**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
218	28	2	0	-20	-27	-31	31	-36
219	28	2.5	0	-20	26	-31	-31	-36
220	28	3	0	21	25	0	-31	35
222	28	4	21	-21	-25	35	30	-35
224	29	1	22	24	24	33	31	0
226	29	2	20	-24	-24	34	-31	36
228	29	3	24	0	-24	-34	-31	35
230	29	4	-24	24	-24	33	-31	38
232	30	1	20	22	-24	34	-31	-38
233	30	1.5	-20	-22	-24	-34	-31	37
234	30	2	-20	20	-24	-34	-31	36
235	30	2.5	-20	-20	-24	33	-31	35
235.5	30	2.75	-20	-20	-24	32	-31	-35
236	30	3	-20	27	-24	31	-31	36
238	30	4	-20	-27	-24	32	-31	-36
240	31	1	24	26	-24	33	-31	35
*-	*-	*-	*-	*-	*-	*-	*-	*-
