**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	45	1	0	29	31	33	36
8	46	1	25	25	32	34	-36
12	46	3	-25	29	-32	-34	-36
14	46	4	-25	-29	32	-34	-36
16	47	1	21	28	30	35	37
18	47	2	-21	-28	28	-35	-37
20	47	3	25	27	29	0	36
22	47	4	-25	-27	30	32	34
24	48	1	24	26	-30	33	35
26	48	2	-24	-26	29	31	36
28	48	3	23	25	-29	32	37
30	48	4	-23	-25	28	-32	39
32	49	1	22	26	29	0	-39
34	49	2	-22	-26	-29	0	38
36	49	3	-22	27	0	0	-38
38	49	4	-22	-27	0	29	37
39	49	4.5	-22	-27	0	-29	36
40	50	1	21	28	0	32	37
42	50	2	-21	-28	32	28	-37
43	50	2.5	-21	-28	-32	29	38
44	50	3	-21	-28	-32	30	39
45	50	3.5	-21	-28	31	31	-39
46	50	4	-21	27	30	32	32
47	50	4.5	-21	-27	-30	30	-32
48	51	1	22	26	29	31	36
50	51	2	-22	27	-29	32	-36
52	51	3	-22	26	29	-32	-36
54	51	4	-22	-26	-29	31	-36
56	52	1	25	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
