**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	28	26	31
8	2	1	27	29	27	31
10	2	1.5	26	28	24	31
12	2	2	25	29	27	32
14	2	2.5	25	30	27	32
16	3	1	24	31	28	33
18	3	1.5	24	31	28	33
20	3	2	0	0	0	0
22	3	2.5	24	31	28	33
24	4	1	23	32	30	34
32	5	1	0	0	0	0
34	5	1.5	24	31	28	33
36	5	2	0	0	0	0
38	5	2.5	24	31	28	33
42	6	1.5	21	30	28	32
46	6	2.5	21	30	28	32
48	7	1	21	30	28	32
50	7	1.5	21	-30	28	-32
51	7	1.75	-21	29	-28	31
52	7	2	21	28	25	30
54	7	2.5	21	28	25	30
56	8	1	20	29	27	31
60	8	2	21	28	25	30
64	9	1	0	0	0	0
66	9	1.5	21	30	25	35
68	9	2	24	31	26	35
70	9	2.5	24	31	28	33
72	10	1	25	30	27	34
74	10	1.5	26	30	28	33
76	10	2	27	29	29	-33
77	10	2.25	-27	28	-29	-33
78	10	2.5	-27	29	-29	32
79	10	2.75	-27	30	-29	-32
80	11	1	26	31	28	33
82	11	1.5	-26	30	-28	-33
84	11	2	0	0	0	0
86	11	2.5	24	31	28	33
88	12	1	24	31	28	33
94	12	2.5	24	31	28	33
96	13	1	20	29	27	31
98	13	1.5	-20	-29	-27	32
100	13	2	21	30	25	-32
102	13	2.5	-21	-30	28	33
104	14	1	22	31	-28	-33
106	14	1.5	-22	-31	27	32
107	14	1.75	-22	-31	-27	31
108	14	2	21	30	28	33
110	14	2.5	-21	-30	-28	32
112	15	1	0	0	0	0
116	15	2	24	31	28	33
122	16	1.5	24	31	28	33
124	16	2	20	31	29	34
128	17	1	-20	31	-29	-34
132	17	2	24	-31	28	33
140	18	2	24	33	31	35
144	19	1	24	31	28	33
146	19	1.5	24	31	28	33
148	19	2	23	32	30	34
150	19	2.5	23	32	30	34
152	20	1	24	31	28	33
154	20	1.5	24	-31	28	35
155	20	1.75	-24	30	-28	-35
156	20	2	20	29	31	34
158	20	2.5	24	28	-31	33
159	20	2.75	-24	-28	30	-33
160	21	1	25	27	29	32
164	21	2	22	26	29	31
168	22	1	0	0	0	0
170	22	1.5	22	29	31	33
172	22	2	25	29	32	34
174	22	2.5	25	27	29	32
176	23	1	24	28	31	33
178	23	1.5	22	29	31	34
180	23	2	21	30	32	35
181	23	2.25	22	-30	-32	-35
182	23	2.5	23	-30	-32	-35
183	23	2.75	24	-30	-32	-35
184	24	1	25	29	32	34
186	24	1.5	26	28	31	33
188	24	2	27	29	-31	-33
190	24	2.5	-27	-29	30	32
191	24	2.75	-27	-29	29	-32
192	25	1	26	-29	31	33
194	25	1.5	-26	28	-31	-33
195	25	1.75	-26	27	-31	-33
196	25	2	-26	28	30	-33
200	26	1	22	29	31	33
208	27	1	0	0	31	0
210	27	1.5	27	29	-31	0
212	27	2	-27	-29	32	0
214	27	2.5	28	30	33	0
216	28	1	29	31	-33	0
217	28	1.25	-29	-31	31	0
218	28	1.5	-29	-31	34	0
220	28	2	28	30	33	0
222	28	2.5	27	29	32	0
224	29	1	26	28	-32	0
226	29	1.5	-26	-28	31	0
228	29	2	25	29	32	0
230	29	2.5	-25	-29	-32	34
232	30	1	-25	0	29	-34
234	30	1.5	24	0	30	35
235	30	1.75	23	0	-30	-35
236	30	2	22	0	31	36
239	30	2.75	-22	0	32	-36
240	31	1	0	0	33	35
242	31	1.5	0	0	32	34
244	31	2	0	0	-32	33
246	31	2.5	0	29	31	-33
248	32	1	0	30	32	32
