**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	126	1	22	26	29	31	0
4	126	3	22	26	29	31	0
6	126	4	25	27	29	32	0
9	127	1.5	25	27	29	32	0
10	127	2	25	27	29	32	0
12	127	3	24	28	31	33	0
16	128	1	22	29	31	34	0
18	128	2	24	28	31	33	0
22	128	4	25	27	29	32	0
24	129	1	22	26	29	31	0
26	129	2	22	31	29	33	0
28	129	3	21	30	30	33	0
30	129	4	22	29	31	33	0
31	129	4.5	23	-29	-31	-33	0
32	130	1	24	-29	-31	-33	0
33	130	1.5	25	-29	-31	-33	0
34	130	2	26	28	30	33	0
36	130	3	22	29	31	33	0
38	130	4	29	-29	-31	-33	0
39	130	4.5	-29	-29	29	-33	0
40	131	1	-29	26	30	33	0
42	131	2	28	-26	-30	-33	0
44	131	3	29	0	31	0	33
46	131	4	22	29	31	33	-33
48	132	1	25	29	32	29	34
50	132	2	21	28	30	32	35
54	132	4	21	28	30	32	35
56	133	1	24	26	31	28	35
59	133	2.5	24	26	31	28	35
60	133	3	20	27	29	31	36
64	134	1	0	26	30	0	35
66	134	2	0	25	32	0	34
68	134	3	0	29	31	0	33
72	135	1	25	29	32	0	32
74	135	2	-25	-29	29	34	-32
76	135	3	-25	25	-29	-34	0
78	135	4	24	26	29	33	0
80	136	1	25	27	29	32	0
84	136	3	22	27	29	32	0
86	136	4	22	26	29	31	0
88	137	1	23	25	27	32	0
90	137	2	-23	-25	28	-32	0
91	137	2.5	23	25	-28	32	0
92	137	3	22	26	29	31	0
94	137	4	-22	-26	29	33	38
96	138	1	0	29	-29	-33	-38
98	138	2	0	30	28	33	37
100	138	3	0	31	29	33	-37
102	138	4	0	-31	-29	-33	36
104	139	1	0	-31	26	33	-36
106	139	2	0	30	-26	-33	35
108	139	3	0	29	27	31	36
110	139	4	0	-29	-27	32	-36
112	140	1	0	30	26	33	35
114	140	2	29	31	33	-33	36
116	140	3	29	31	33	0	36
118	140	4	28	30	-33	33	37
119	140	4.5	-28	-30	32	-33	-37
120	141	1	29	29	31	33	38
121	141	1.5	-29	30	30	-33	-38
122	141	2	-29	31	29	-33	-38
123	141	2.5	-29	32	-29	-33	-38
124	141	3	26	33	-29	-33	38
126	141	4	-26	26	28	33	37
128	142	1	27	29	29	31	-37
129	142	1.5	-27	-29	-29	-31	36
130	142	2	-27	25	29	32	36
132	142	3	26	0	30	33	-36
134	142	4	-26	26	-30	-33	35
136	143	1	0	27	29	31	36
138	143	2	25	-27	-29	34	-36
140	143	3	-25	29	0	-34	32
142	143	4	24	-29	29	33	33
143	143	4.5	-24	28	-29	-33	-33
144	144	1	25	27	-29	32	34
145	144	1.5	-25	26	-29	-32	-34
146	144	2	25	25	29	32	-34
147	144	2.5	-25	-25	-29	-32	35
148	144	3	22	26	29	31	36
150	144	4	-22	24	29	33	-36
152	145	1	23	25	27	32	0
154	145	2	-23	-25	-27	34	32
155	145	2.5	-23	26	-27	-34	-32
156	145	3	23	27	25	-34	-32
157	145	3.5	-23	-27	-25	33	-32
158	145	4	-23	28	25	32	32
160	146	1	22	29	27	-32	36
162	146	2	-22	-29	26	31	-36
163	146	2.5	-22	-29	25	30	-36
164	146	3	-22	-29	26	31	-36
168	147	1	25	29	25	32	34
170	147	2	-25	-29	32	34	36
172	147	3	0	0	31	33	36
174	147	4	0	0	30	32	37
176	148	1	0	0	29	33	38
180	148	3	0	0	28	33	37
182	148	4	0	0	27	34	36
184	149	1	0	0	31	33	35
186	149	2	0	0	32	32	34
188	149	3	0	0	29	31	33
190	149	4	22	29	-29	31	33
192	150	1	22	29	0	31	34
194	150	2	21	30	0	30	33
196	150	3	22	31	0	29	33
199	150	4.5	22	31	0	29	33
200	151	1	26	30	0	28	33
202	151	2	22	29	0	31	33
204	151	3	26	28	0	30	33
205	151	3.5	27	-28	0	-30	-33
205.5	151	3.75	28	-28	0	-30	-33
206	151	4	29	27	0	29	32
208	152	1	-29	26	0	30	33
210	152	2	28	-26	0	-30	-33
212	152	3	29	31	0	33	0
214	152	4	22	-31	29	-33	36
216	153	1	25	32	27	34	36
219	153	2.5	25	32	27	34	36
220	153	3	25	32	27	34	36
222	153	4	26	30	28	33	35
224	154	1	27	29	29	31	34
226	154	2	27	29	27	-31	36
227	154	2.5	-27	-29	-27	32	-36
228	154	3	24	31	28	33	35
230	154	4	-24	-31	-28	33	-35
232	155	1	20	31	29	34	34
234	155	2	27	-31	-29	-34	36
235	155	2.5	-27	-31	-29	33	-36
236	155	3	-27	0	0	31	-36
237	155	3.5	-27	0	0	32	-36
238	155	4	26	0	0	33	35
240	156	1	27	0	0	32	36
242	156	2	28	0	0	-32	37
244	156	3	29	0	0	31	38
246	156	4	-29	33	31	-31	-38
247	156	4.5	28	-33	-31	-31	37
247.5	156	4.75	27	-33	-31	-31	36
248	157	1	26	-33	-31	0	35
249	157	1.5	27	-33	-31	0	-35
250	157	2	28	32	30	0	-35
252	157	3	24	33	31	0	35
254	157	4	28	30	32	0	-35
256	158	1	24	31	33	0	35
258	158	2	-24	28	33	0	-35
260	158	3	-24	29	31	0	33
261	158	3.5	-24	28	-31	0	-33
262	158	4	-24	28	31	0	-33
264	159	1	25	-28	29	0	32
266	159	2	-25	27	-29	0	-32
268	159	3	21	28	30	0	32
270	159	4	-21	-28	-30	32	-32
272	160	1	0	26	28	-32	0
274	160	2	28	-26	-28	31	0
276	160	3	-28	25	29	32	0
