**absq	**bar	**beat	**b7	**b7	**b7
212	27	2	27	29	32
214	27	2.5	28	30	33
218	28	1.5	27	29	32
220	28	2	26	-29	-32
222	28	2.5	-26	28	31
224	29	1	25	29	32
232	30	1	0	0	0
232	30	1	30	0	35
236	30	2	30	0	35
238	30	2.5	30	0	35
240	31	1	30	0	35
242	31	1.5	30	0	35
244	31	2	30	0	35
248	32	1	29	0	34
250	32	1.5	28	0	33
252	32	2	29	0	34
256	33	1	28	0	35
260	33	2	0	0	0
264	34	1	30	0	35
268	34	2	30	0	35
270	34	2.5	30	0	35
272	35	1	30	0	35
274	35	1.5	30	0	35
276	35	2	30	0	35
280	36	1	30	0	35
284	36	2	30	0	35
286	36	2.5	30	0	35
288	37	1	30	0	35
292	37	2	29	0	34
296	38	1	28	0	33
298	38	1.5	30	0	35
300	38	2	29	0	34
302	38	2.5	28	0	33
306	39	1.5	27	0	32
308	39	2	26	0	-32
310	39	2.5	-26	0	31
312	40	1	25	0	32
320	41	1	0	0	0
320	41	1	30	32	35
322	41	1.5	30	32	35
324	41	2	30	32	35
328	42	1	30	32	35
332	42	2	30	32	35
336	43	1	30	32	35
340	43	2	30	32	35
342	43	2.5	30	32	35
344	44	1	30	32	35
346	44	1.5	30	32	35
348	44	2	28	32	35
352	45	1	30	-32	-35
354	45	1.5	31	33	36
358	45	2.5	30	32	35
360	46	1	29	-32	-35
362	46	1.5	-29	31	34
364	46	2	28	32	35
368	47	1	0	0	0
372	47	2	28	32	35
376	48	1	30	32	35
380	48	2	30	32	35
384	49	1	29	31	34
388	49	2	28	30	33
390	49	2.5	30	32	35
392	50	1	29	31	34
394	50	1.5	28	30	33
398	50	2.5	27	29	32
400	51	1	26	-29	-32
401	51	1.25	-26	27	30
402	51	1.5	-26	28	31
404	51	2	25	29	32
408	52	1	0	0	0
408	52	1	30	0	35
412	52	2	30	0	35
414	52	2.5	30	0	35
416	53	1	30	0	35
420	53	2	30	0	35
422	53	2.5	30	0	35
424	54	1	30	0	35
426	54	1.5	30	0	35
428	54	2	30	0	35
432	55	1	31	0	36
436	55	2	28	0	35
440	56	1	0	0	0
444	56	2	30	0	35
448	57	1	30	0	35
450	57	1.5	30	0	35
452	57	2	30	0	35
454	57	2.5	30	0	35
456	58	1	30	0	35
460	58	2	29	0	34
462	58	2.5	28	0	33
466	59	1.5	27	0	32
468	59	2	26	0	-32
470	59	2.5	-26	0	31
472	60	1	25	0	32
480	61	1	0	0	0
480	61	1	30	32	35
484	61	2	30	32	35
486	61	2.5	30	32	35
488	62	1	30	32	35
490	62	1.5	30	32	35
492	62	2	28	32	35
496	63	1	30	32	35
500	63	2	30	32	35
502	63	2.5	30	32	35
504	64	1	30	32	35
506	64	1.5	30	32	35
508	64	2	30	32	35
514	65	1.5	31	33	36
518	65	2.5	30	32	35
520	66	1	29	-32	-35
522	66	1.5	-29	31	34
524	66	2	28	32	35
528	67	1	0	0	0
532	67	2	30	32	35
536	68	1	30	32	35
538	68	1.5	30	32	35
540	68	2	30	32	35
544	69	1	29	31	34
547	69	1.75	28	30	33
548	69	2	29	31	34
550	69	2.5	30	32	35
554	70	1.5	29	31	34
555	70	1.75	28	30	33
556	70	2	27	29	32
558	70	2.5	28	30	33
562	71	1.5	27	29	32
564	71	2	26	-29	-32
566	71	2.5	-26	28	31
568	72	1	25	29	32
576	73	1	0	0	0
576	73	1	30	0	35
578	73	1.5	30	0	35
580	73	2	30	0	35
584	74	1	30	0	35
588	74	2	30	0	35
590	74	2.5	30	0	35
592	75	1	30	0	35
596	75	2	30	0	35
598	75	2.5	31	0	36
601	76	1.25	30	0	35
602	76	1.5	29	0	34
603	76	1.75	28	0	33
604	76	2	29	0	34
608	77	1	28	0	35
612	77	2	0	0	0
616	78	1	30	0	35
618	78	1.5	30	0	35
620	78	2	30	0	35
624	79	1	30	0	35
628	79	2	29	0	34
632	80	1	28	0	33
634	80	1.5	30	0	35
636	80	2	29	0	34
638	80	2.5	28	0	33
642	81	1.5	27	0	32
644	81	2	26	0	-32
646	81	2.5	-26	0	31
648	82	1	25	0	32
656	83	1	0	0	0
656	83	1	30	32	35
658	83	1.5	30	32	35
660	83	2	30	32	35
664	84	1	30	32	35
668	84	2	30	32	35
670	84	2.5	30	32	35
672	85	1	30	32	35
676	85	2	29	31	34
680	86	1	30	32	35
682	86	1.5	31	33	36
686	86	2.5	30	32	35
688	87	1	29	-32	-35
690	87	1.5	-29	31	34
692	87	2	28	32	35
696	88	1	0	0	0
700	88	2	30	32	35
704	89	1	30	32	35
706	89	1.5	30	32	35
708	89	2	30	32	35
712	90	1	29	31	34
715	90	1.75	28	30	33
716	90	2	29	31	34
718	90	2.5	30	32	35
722	91	1.5	29	31	34
723	91	1.75	28	30	33
724	91	2	27	29	32
726	91	2.5	28	30	33
730	92	1.5	27	29	32
732	92	2	26	-29	-32
734	92	2.5	-26	28	31
736	93	1	25	29	32
744	94	1	0	0	0
744	94	1	30	0	35
748	94	2	30	0	35
752	95	1	30	0	35
754	95	1.5	30	0	35
756	95	2	30	0	35
760	96	1	30	0	35
762	96	1.5	31	0	36
766	96	2.5	30	0	35
768	97	1	29	0	-35
770	97	1.5	-29	0	34
772	97	2	28	0	35
776	98	1	0	0	0
780	98	2	30	0	35
784	99	1	30	0	35
788	99	2	30	0	35
790	99	2.5	30	0	35
792	100	1	30	0	35
796	100	2	29	0	34
800	101	1	28	0	33
803	101	1.75	27	0	32
804	101	2	28	0	33
806	101	2.5	29	0	34
810	102	1.5	28	0	33
811	102	1.75	27	0	32
812	102	2	26	0	31
814	102	2.5	25	0	32
816	103	1	26	0	-32
818	103	1.5	-26	0	31
820	103	2	25	0	32
824	104	1	0	0	0
824	104	1	30	32	35
828	104	2	30	32	35
832	105	1	30	32	35
834	105	1.5	30	32	35
836	105	2	30	32	35
840	106	1	30	32	35
844	106	2	30	32	35
846	106	2.5	30	32	35
848	107	1	30	32	35
854	107	2.5	31	33	36
858	108	1.5	30	32	35
860	108	2	29	-32	-35
862	108	2.5	-29	31	34
864	109	1	28	32	35
868	109	2	0	0	0
872	110	1	30	32	35
876	110	2	30	32	35
878	110	2.5	30	32	35
880	111	1	30	32	35
884	111	2	29	31	34
888	112	1	28	30	33
890	112	1.5	30	32	35
894	112	2.5	29	31	34
895	112	2.75	28	30	33
896	113	1	27	29	32
898	113	1.5	28	30	33
902	113	2.5	27	29	32
904	114	1	26	-29	-32
906	114	1.5	-26	28	31
908	114	2	25	29	32
912	115	1	0	0	0
912	115	1	28	0	35
916	115	2	30	0	35
920	116	1	30	0	35
922	116	1.5	30	0	35
924	116	2	30	0	35
926	116	2.5	30	0	35
928	117	1	30	0	35
932	117	2	29	0	34
936	118	1	30	0	35
938	118	1.5	31	0	36
942	118	2.5	30	0	35
944	119	1	29	0	-35
946	119	1.5	-29	0	34
948	119	2	28	0	35
952	120	1	0	0	0
956	120	2	30	0	35
960	121	1	30	0	35
962	121	1.5	30	0	35
964	121	2	30	0	35
966	121	2.5	30	0	35
968	122	1	30	0	35
972	122	2	29	0	34
976	123	1	28	0	33
978	123	1.5	30	0	35
982	123	2.5	29	0	34
983	123	2.75	28	0	33
984	124	1	27	0	32
986	124	1.5	28	0	33
990	124	2.5	27	0	32
992	125	1	26	0	-32
994	125	1.5	-26	0	31
996	125	2	25	0	32
1000	126	1	0	0	0
1000	126	1	28	32	35
1004	126	2	30	32	35
1008	127	1	30	32	35
1012	127	2	30	32	35
1014	127	2.5	30	32	35
1016	128	1	30	32	35
1020	128	2	29	31	34
1024	129	1	28	30	33
1026	129	1.5	29	31	34
1028	129	2	30	32	35
1030	129	2.5	31	33	36
1034	130	1.5	30	32	35
1036	130	2	29	-32	-35
1038	130	2.5	-29	31	34
1040	131	1	28	32	35
1044	131	2	0	0	0
1048	132	1	30	32	35
1050	132	1.5	30	32	35
1052	132	2	30	32	35
1056	133	1	30	32	35
1058	133	1.5	30	32	35
1060	133	2	30	32	35
1064	134	1	29	31	34
1068	134	2	28	30	33
1074	135	1.5	29	31	34
1078	135	2.5	28	30	33
1079	135	2.75	27	29	32
1080	136	1	26	28	31
1082	136	1.5	25	29	32
1084	136	2	26	-29	-32
1086	136	2.5	-26	28	31
1088	137	1	25	29	32
1096	138	1	0	0	0
1096	138	1	30	0	35
1098	138	1.5	30	0	35
1100	138	2	30	0	35
1104	139	1	30	0	35
1108	139	2	30	0	35
1112	140	1	30	0	35
1114	140	1.5	30	0	35
1116	140	2	30	0	35
1120	141	1	29	0	34
1124	141	2	30	0	35
1126	141	2.5	31	0	36
1130	142	1.5	30	0	35
1132	142	2	29	0	-35
1134	142	2.5	-29	0	34
1136	143	1	28	0	35
1140	143	2	0	0	0
1144	144	1	30	0	35
1146	144	1.5	30	0	35
1148	144	2	30	0	35
1152	145	1	30	0	35
1156	145	2	29	0	34
1158	145	2.5	28	0	33
1160	146	1	29	0	34
1164	146	2	28	0	35
1168	147	1	30	0	35
1172	147	2	30	0	35
1176	148	1	30	0	35
1178	148	1.5	30	0	35
1180	148	2	30	0	35
1182	148	2.5	30	0	35
1184	149	1	30	0	35
1188	149	2	29	0	34
1190	149	2.5	28	0	33
1194	150	1.5	27	0	32
1196	150	2	26	0	-32
1198	150	2.5	-26	0	31
1200	151	1	25	0	32
1208	152	1	0	0	0
1208	152	1	30	32	35
1212	152	2	30	32	35
1216	153	1	30	32	35
1218	153	1.5	30	32	35
1220	153	2	30	32	35
1224	154	1	30	32	35
1226	154	1.5	30	32	35
1228	154	2	30	32	35
1230	154	2.5	30	32	35
1232	155	1	30	32	35
1236	155	2	29	31	34
1240	156	1	30	32	35
1242	156	1.5	31	33	36
1246	156	2.5	30	32	35
1248	157	1	29	-32	-35
1250	157	1.5	-29	31	34
1252	157	2	28	32	35
1256	158	1	0	0	0
1260	158	2	30	32	35
1262	158	2.5	30	32	35
1264	159	1	30	32	35
1268	159	2	30	32	35
1270	159	2.5	30	32	35
1272	160	1	30	32	35
1276	160	2	30	32	35
1278	160	2.5	30	32	35
1280	161	1	30	32	35
1282	161	1.5	30	32	35
1284	161	2	30	32	35
1288	162	1	29	31	34
1292	162	2	28	30	33
1296	163	1	27	29	32
1298	163	1.5	28	30	33
1300	163	2	29	31	34
1302	163	2.5	30	32	35
1306	164	1.5	29	31	34
1308	164	2	28	-31	-34
1310	164	2.5	-28	30	33
1312	165	1	27	31	34
*-	*-	*-	*-	*-	*-
