**absq	**bar	**beat	**b7	**b7	**b7	**b7
2	0	2	22	22	26	29
4	0	3	22	24	26	29
7	0	4.5	-22	-24	27	-29
8	1	1	21	25	28	30
12	1	3	24	26	-28	31
14	1	4	-24	-26	28	-31
16	2	1	0	0	26	0
18	2	2	22	26	29	31
20	2	3	24	26	-29	31
21	2	3.5	-24	-26	28	-31
22	2	4	-24	26	28	31
23	2	4.5	23	-26	-28	-31
24	3	1	22	26	-28	31
26	3	2	22	25	27	30
27	3	2.5	-22	24	-27	29
28	3	3	21	25	28	30
30	3	4	-21	25	-28	30
32	4	1	17	24	26	31
35	4	2.5	-17	-24	-26	30
36	4	3	0	0	0	29
37	4	3.5	0	0	0	28
38	4	4	20	22	24	29
40	5	1	20	22	24	29
41	5	1.5	-20	23	-24	-29
42	5	2	20	24	22	29
43	5	2.5	-20	25	-22	-29
44	5	3	19	26	23	28
46	5	4	22	-26	22	31
47	5	4.5	-22	-26	23	-31
48	6	1	22	0	24	31
49	6	1.5	-22	0	25	-31
50	6	2	22	26	26	31
51	6	2.5	-22	-26	27	-31
52	6	3	21	26	28	30
54	6	4	19	26	-28	28
56	7	1	21	25	28	30
57	7	1.5	-21	24	-28	-30
58	7	2	-21	23	-28	-30
59	7	2.5	-21	24	27	29
60	7	3	-21	25	28	30
61	7	3.5	-21	26	-28	31
62	7	4	18	27	29	32
63	7	4.5	-18	26	-29	31
64	8	1	21	25	28	30
65	8	1.5	-21	24	-28	29
66	8	2	22	23	27	29
67	8	2.5	-22	22	-27	-29
68	8	3	19	23	26	-29
70	8	4	-19	-23	-26	28
72	9	1	22	22	0	29
74	9	2	-22	-22	22	-29
76	9	3	0	0	24	0
78	9	4	22	22	-24	29
79	9	4.5	-22	-22	25	-29
80	10	1	22	24	26	29
83	10	2.5	-22	-24	27	-29
84	10	3	21	25	28	30
88	11	1	24	26	-28	31
90	11	2	-24	-26	28	-31
92	11	3	0	0	26	0
94	11	4	22	26	29	31
96	12	1	24	26	-29	31
97	12	1.5	-24	-26	28	-31
98	12	2	-24	26	28	31
99	12	2.5	23	-26	-28	-31
100	12	3	22	26	-28	31
102	12	4	22	25	27	30
103	12	4.5	-22	24	-27	29
104	13	1	21	25	28	30
106	13	2	-21	25	-28	30
108	13	3	17	24	26	31
111	13	4.5	-17	-24	-26	30
112	14	1	0	0	0	29
113	14	1.5	0	0	0	28
114	14	2	20	22	24	29
116	14	3	20	22	24	29
117	14	3.5	-20	23	-24	-29
118	14	4	20	24	22	29
119	14	4.5	-20	25	-22	-29
120	15	1	19	26	23	28
122	15	2	22	-26	22	31
123	15	2.5	-22	-26	23	-31
124	15	3	22	0	24	31
125	15	3.5	-22	0	25	-31
126	15	4	22	26	26	31
127	15	4.5	-22	-26	27	-31
128	16	1	21	26	28	30
130	16	2	19	26	-28	28
132	16	3	21	25	28	30
133	16	3.5	-21	24	-28	-30
134	16	4	-21	23	-28	-30
135	16	4.5	-21	24	27	29
136	17	1	-21	25	28	30
137	17	1.5	-21	26	-28	31
138	17	2	18	27	29	32
139	17	2.5	-18	26	-29	31
140	17	3	21	25	28	30
141	17	3.5	-21	24	-28	29
142	17	4	22	23	27	29
143	17	4.5	-22	22	-27	-29
144	18	1	19	23	26	-29
146	18	2	-19	-23	-26	28
148	18	3	22	-23	26	29
149	18	3.5	-22	-23	-26	30
150	18	4	-22	22	29	31
151	18	4.5	-22	-22	-29	32
152	19	1	0	0	-29	33
153	19	1.5	0	0	-29	34
154	19	2	19	26	28	35
156	19	3	19	28	30	-35
157	19	3.5	-19	-28	-30	34
158	19	4	-19	-28	-30	33
160	20	1	23	27	-30	-33
162	20	2	-23	-27	-30	32
164	20	3	19	26	28	33
168	21	1	0	0	0	0
170	21	2	22	26	29	31
172	21	3	24	26	29	31
174	21	4	-24	26	28	31
175	21	4.5	23	-26	-28	-31
176	22	1	22	26	28	31
178	22	2	22	25	27	30
179	22	2.5	-22	24	-27	29
180	22	3	21	25	28	30
182	22	4	-21	25	-28	30
184	23	1	17	24	26	31
187	23	2.5	-17	-24	-26	30
188	23	3	0	0	0	29
189	23	3.5	0	0	0	28
190	23	4	20	22	24	29
192	24	1	20	22	24	29
193	24	1.5	-20	23	-24	-29
194	24	2	20	24	22	29
195	24	2.5	-20	25	-22	-29
196	24	3	19	26	23	28
198	24	4	22	-26	22	31
199	24	4.5	-22	-26	23	-31
200	25	1	22	0	24	31
201	25	1.5	-22	0	25	-31
202	25	2	22	26	26	31
203	25	2.5	-22	-26	27	-31
204	25	3	21	26	28	30
206	25	4	19	26	-28	28
208	26	1	21	25	28	30
209	26	1.5	-21	24	-28	-30
210	26	2	-21	23	-28	-30
211	26	2.5	-21	24	27	29
212	26	3	-21	25	28	30
213	26	3.5	-21	26	-28	31
214	26	4	18	27	29	32
215	26	4.5	-18	26	-29	31
216	27	1	21	25	28	30
217	27	1.5	-21	24	-28	29
218	27	2	22	23	27	29
219	27	2.5	-22	22	-27	-29
220	27	3	19	23	26	-29
222	27	4	-19	-23	-26	28
