**absq	**bar	**beat	**b7	**b7	**b7
124	16	3	28	26	30
125	16	3.5	27	-26	-30
126	16	4	26	-26	-30
127	16	4.5	25	27	-30
128	17	1	26	28	-30
130	17	2	22	29	31
132	17	3	26	-29	30
133	17	3.5	-26	28	-30
134	17	4	-26	28	-30
135	17	4.5	-26	-28	29
135.5	17	4.75	-26	-28	28
136	18	1	25	27	29
138	18	2	24	26	29
140	18	3	-24	-26	28
141	18	3.5	23	25	-28
142	18	4	24	26	-28
143	18	4.5	25	27	-28
144	19	1	26	28	0
145	19	1.5	27	-28	0
146	19	2	28	26	28
148	19	3	-28	25	29
150	19	4	27	-25	-29
152	20	1	28	0	30
154	20	2	-28	32	-30
156	20	3	0	-32	28
157	20	3.5	0	31	-28
158	20	4	28	30	-28
160	21	1	27	29	0
162	21	2	26	28	28
164	21	3	25	-28	29
166	21	4	-25	27	-29
168	22	1	0	28	30
170	22	2	28	-28	-30
171	22	2.5	-28	29	-30
172	22	3	28	30	28
173	22	3.5	27	-30	-28
174	22	4	26	31	-28
175	22	4.5	25	-31	-28
176	23	1	26	30	0
178	23	2	27	29	31
180	23	3	26	33	31
181	23	3.5	-26	-33	30
182	23	4	24	-33	29
183	23	4.5	-24	-33	28
184	24	1	-24	-33	29
186	24	2	23	32	30
188	24	3	24	33	-30
189	24	3.5	-24	-33	29
190	24	4	-24	-33	29
191	24	4.5	25	32	-29
191.5	24	4.75	-25	31	-29
192	25	1	26	30	-29
193	25	1.5	-26	29	-29
194	25	2	-26	30	28
196	25	3	0	29	29
198	25	4	22	-29	31
200	26	1	26	0	30
202	26	2	26	28	31
204	26	3	27	29	31
205	26	3.5	-27	-29	30
206	26	4	27	29	31
207	26	4.5	-27	-29	32
208	27	1	28	30	33
210	27	2	-28	30	32
211	27	2.5	27	-30	-32
212	27	3	26	28	-32
214	27	4	26	28	31
216	28	1	25	0	32
218	28	2	23	28	-32
220	28	3	24	29	0
222	28	4	25	29	0
224	29	1	21	30	0
226	29	2	21	30	25
228	29	3	0	28	26
230	29	4	24	28	-26
231	29	4.5	-24	-28	26
232	30	1	25	0	27
234	30	2	26	31	28
236	30	3	27	31	29
237	30	3.5	-27	30	-29
238	30	4	-27	29	-29
239	30	4.5	26	28	-29
240	31	1	25	29	0
241	31	1.5	24	-29	0
242	31	2	25	30	0
244	31	3	22	-30	0
245	31	3.5	-22	29	0
246	31	4	24	29	26
248	32	1	23	-29	30
250	32	2	-23	28	30
252	32	3	0	29	31
254	32	4	22	-29	31
256	33	1	26	0	30
258	33	2	26	28	31
260	33	3	27	29	-31
262	33	4	27	29	30
263	33	4.5	-27	-29	29
264	34	1	26	30	28
265	34	1.5	-26	-30	27
266	34	2	26	30	28
267	34	2.5	-26	-30	29
268	34	3	0	28	30
270	34	4	24	28	26
272	35	1	25	0	27
274	35	2	26	28	28
276	35	3	24	29	28
278	35	4	25	29	27
280	36	1	21	30	28
281	36	1.5	-21	-30	27
282	36	2	21	30	26
283	36	2.5	-21	-30	25
284	36	3	0	28	26
286	36	4	24	28	-26
287	36	4.5	-24	-28	27
288	37	1	23	0	28
290	37	2	22	31	29
292	37	3	25	30	27
294	37	4	-25	29	-27
295	37	4.5	24	-29	-27
296	38	1	25	-29	0
297	38	1.5	-25	28	0
298	38	2	26	28	28
300	38	3	25	-28	29
302	38	4	-25	27	29
304	39	1	0	28	30
306	39	2	21	-28	30
308	39	3	24	0	28
310	39	4	23	25	28
312	40	1	24	26	0
314	40	2	26	26	28
316	40	3	25	27	29
318	40	4	25	27	29
320	41	1	0	25	30
322	41	2	21	25	30
324	41	3	24	0	28
326	41	4	23	25	28
328	42	1	24	26	0
330	42	2	22	26	31
332	42	3	25	27	30
334	42	4	-25	27	29
335	42	4.5	24	-27	-29
336	43	1	23	25	-29
337	43	1.5	-23	-25	28
338	43	2	22	25	28
339	43	2.5	21	-25	-28
340	43	3	22	0	-28
342	43	4	-22	29	27
344	44	1	21	30	28
346	44	2	-21	32	-28
350	44	4	28	31	-28
351	44	4.5	-28	30	-28
352	45	1	27	29	0
354	45	2	26	28	31
356	45	3	-26	-28	30
357	45	3.5	25	27	-30
358	45	4	24	26	29
359	45	4.5	23	25	-29
360	46	1	24	26	-29
362	46	2	25	25	28
363	46	2.5	-25	-25	27
364	46	3	21	-25	28
365	46	3.5	-21	26	-28
366	46	4	25	27	29
367	46	4.5	-25	28	-29
368	47	1	-25	29	27
369	47	1.5	-25	30	28
370	47	2	22	31	29
371	47	2.5	-22	32	27
372	47	3	24	33	28
373	47	3.5	-24	31	29
374	47	4	23	32	30
376	48	1	21	-32	-30
377	48	1.5	22	-32	29
378	48	2	23	31	28
379	48	2.5	24	30	-28
380	48	3	25	29	-28
382	48	4	-25	-29	27
384	49	1	21	28	28
*-	*-	*-	*-	*-	*-
