**absq	**bar	**beat	**b7	**b7	**b7
186	24	2	24	22	-29
188	24	3	25	23	28
190	24	4	26	24	-28
194	25	2	25	23	29
195	25	2.5	24	22	-29
196	25	3	25	21	30
200	26	1	24	22	31
203	26	2.5	25	-22	30
204	26	3	26	24	29
208	27	1	19	23	-29
212	27	3	-19	-23	28
216	28	1	26	22	29
224	29	1	24	0	0
230	29	4	23	0	0
231	29	4.5	22	0	0
232	30	1	23	0	0
236	30	3	23	0	0
240	31	1	22	24	0
246	31	4	29	23	0
247	31	4.5	-29	22	0
248	32	1	-29	23	0
250	32	2	28	-23	0
251	32	2.5	27	-23	0
252	32	3	28	23	0
256	33	1	29	22	31
260	33	3	22	26	-31
262	33	4	24	-26	30
263	33	4.5	-24	-26	29
264	34	1	23	25	30
266	34	2	21	-25	-30
268	34	3	-21	28	30
269	34	3.5	22	-28	-30
270	34	4	23	-28	-30
271	34	4.5	24	-28	-30
272	35	1	25	27	29
274	35	2	-25	29	-29
275	35	2.5	24	-29	-29
276	35	3	22	-29	33
277	35	3.5	-22	28	-33
278	35	4	24	27	-33
279	35	4.5	-24	26	-33
280	36	1	23	27	32
284	36	3	19	26	35
286	36	4	26	-26	-35
288	37	1	25	0	34
290	37	2	27	0	36
292	37	3	-27	29	-36
293	37	3.5	26	-29	35
294	37	4	25	-29	34
295	37	4.5	24	-29	33
296	38	1	25	-29	34
300	38	3	26	28	33
304	39	1	22	29	-33
308	39	3	-22	31	36
312	40	1	26	30	-36
316	40	3	-26	-30	35
320	41	1	27	0	36
322	41	2	-27	29	-36
323	41	2.5	26	-29	-36
324	41	3	24	-29	0
326	41	4	26	28	33
328	42	1	25	29	34
330	42	2	24	26	35
332	42	3	23	27	32
334	42	4	21	28	-32
336	43	1	23	25	0
338	43	2	25	-25	32
339	43	2.5	-25	24	-32
340	43	3	24	22	33
342	43	4	-24	-22	34
343	43	4.5	23	-22	-34
344	44	1	22	0	31
346	44	2	-22	24	-31
348	44	3	23	25	0
350	44	4	22	26	31
352	45	1	21	23	32
354	45	2	19	-23	33
356	45	3	21	0	30
358	45	4	-21	23	-30
360	46	1	22	24	0
362	46	2	21	25	30
364	46	3	24	22	31
366	46	4	23	25	32
368	47	1	25	-25	29
369	47	1.5	-25	26	-29
370	47	2	-25	27	-29
371	47	2.5	24	28	-29
372	47	3	22	29	0
373	47	3.5	23	-29	0
374	47	4	24	26	31
375	47	4.5	25	-26	-31
376	48	1	26	28	30
378	48	2	22	29	33
380	48	3	23	27	-33
382	48	4	-23	-27	32
384	49	1	24	26	33
386	49	2	-24	29	-33
388	49	3	25	-29	34
390	49	4	26	28	35
392	50	1	-26	31	33
394	50	2	24	-31	36
396	50	3	25	29	-36
398	50	4	23	30	32
400	51	1	24	28	33
402	51	2	22	29	31
404	51	3	25	-29	34
406	51	4	-25	25	-34
408	52	1	22	26	31
410	52	2	23	25	32
412	52	3	21	28	30
414	52	4	24	-28	33
416	53	1	-24	24	-33
418	53	2	21	25	30
420	53	3	22	24	31
422	53	4	25	27	29
424	54	1	-25	-27	32
426	54	2	21	26	-32
428	54	3	22	-26	31
430	54	4	23	25	30
432	55	1	19	26	-30
433	55	1.5	-19	-26	29
434	55	2	22	24	29
436	55	3	19	23	-29
438	55	4	-19	-23	28
440	56	1	26	22	29
*-	*-	*-	*-	*-	*-
