**absq	**bar	**beat	**b7	**b7	**b7
214	27	4	28	0	-31
216	28	1	27	0	31
217	28	1.5	29	31	27
218	28	2	30	32	34
220	28	3	0	31	0
221	28	3.5	29	-31	34
221.5	28	3.75	-29	31	-34
222	28	4	-29	31	-34
222.5	28	4.25	28	-31	33
223	28	4.5	28	-31	33
224	29	1	27	29	32
226	29	2	26	29	31
227	29	2.5	27	-29	34
228.5	29	3.25	24	0	33
229	29	3.5	24	0	33
230	29	4	25	0	32
232	30	1	29	0	31
233	30	1.5	29	0	33
234	30	2	28	0	35
235.5	30	2.75	26	0	35
236	30	3	27	0	34
237	30	3.5	28	0	32
238	30	4	24	0	33
239	30	4.5	27	0	34
240	31	1	28	0	32
241	31	1.5	28	0	32
242	31	2	29	0	31
244	31	3	25	0	32
245	31	3.5	29	32	-32
246	31	4	30	33	0
247.5	31	4.75	31	33	0
248	32	1	29	32	0
249	32	1.5	28	30	0
250	32	2	26	33	0
251	32	2.5	33	31	0
252	32	3	32	30	0
253	32	3.5	-32	29	0
253.5	32	3.75	31	-29	0
254	32	4	30	-29	0
255	32	4.5	-30	28	0
256	33	1	29	29	0
258	33	2	0	0	32
259	33	2.5	0	0	32
259.5	33	2.75	0	0	33
260	33	3	0	0	32
261	33	3.5	0	0	32
262	33	4	0	0	28
263.5	33	4.75	0	0	29
264	34	1	0	0	31
265	34	1.5	0	0	32
266	34	2	0	0	29
268	34	3	0	0	29
270	34	4	0	0	0
271	34	4.5	0	0	32
272.5	35	1.25	0	0	32
273	35	1.5	0	0	30
274	35	2	0	0	31
276	35	3	0	0	27
277	35	3.5	29	0	-27
278	35	4	29	0	0
279	35	4.5	-29	31	0
280	36	1	0	31	0
281	36	1.5	26	-31	0
282	36	2	27	0	0
285	36	3.5	26	33	0
286	36	4	25	34	0
287	36	4.5	-25	32	0
288	37	1	29	-32	0
289	37	1.5	-29	31	33
290	37	2	0	32	34
291	37	2.5	0	25	-34
292	37	3	0	29	31
293	37	3.5	0	-29	32
295	37	4.5	0	29	31
296	38	1	0	28	30
297	38	1.5	0	32	-30
298	38	2	0	-32	29
299	38	2.5	0	31	-29
300	38	3	0	32	0
301	38	3.5	32	-32	0
302	38	4	31	0	0
303	38	4.5	29	0	0
304	39	1	30	0	0
305	39	1.5	-30	0	32
306	39	2	29	0	34
307	39	2.5	31	0	33
308	39	3	30	0	35
309	39	3.5	28	0	-35
309.5	39	3.75	-28	0	34
310	39	4	29	0	33
311	39	4.5	29	36	34
312	40	1	0	35	32
313.5	40	1.75	0	35	32
314	40	2	0	33	31
315	40	2.5	25	34	32
316	40	3	28	33	30
317.5	40	3.75	28	-33	-30
318	40	4	29	-33	29
319	40	4.5	-29	34	-29
319.5	40	4.75	-29	35	-29
320	41	1	25	36	0
322	41	2	29	-36	0
324	41	3	25	34	0
325	41	3.5	32	-34	0
326	41	4	31	0	0
327	41	4.5	29	0	0
328	42	1	30	0	0
329	42	1.5	-30	32	0
330	42	2	29	34	0
331	42	2.5	31	33	0
332	42	3	30	35	0
333	42	3.5	28	-35	0
333.5	42	3.75	-28	34	0
334	42	4	29	33	0
335	42	4.5	29	34	36
336	43	1	0	32	35
337.5	43	1.75	0	32	35
338	43	2	0	31	33
339	43	2.5	25	32	34
340	43	3	28	30	33
341.5	43	3.75	28	-30	-33
342	43	4	29	29	33
343	43	4.5	-29	26	-33
344	44	1	25	27	0
345	44	1.5	-25	-27	29
345.5	44	1.75	-25	28	-29
346	44	2	26	29	33
348	44	3	25	29	34
*-	*-	*-	*-	*-	*-
