**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
94	11	4	20	0	27	-31	29	34
96	12	1	22	0	24	31	-29	33
98	12	2	-22	0	24	-31	29	-33
99	12	2.5	23	0	-24	-31	-29	32
100	12	3	24	0	-24	-31	28	33
101	12	3.5	-24	0	25	-31	-28	-33
102	12	4	-24	0	26	-31	28	-33
103	12	4.5	-24	0	27	-31	-28	-33
104	13	1	21	25	28	30	-28	32
105	13	1.5	-21	-25	-28	-30	29	-32
106	13	2	-21	-25	25	-30	30	35
107	13	2.5	-21	-25	-25	-30	31	-35
108	13	3	-21	-25	28	-30	32	-35
109	13	3.5	-21	-25	-28	-30	28	36
110	13	4	-21	-25	-28	-30	32	37
111	13	4.5	-21	-25	27	-30	-32	35
112	14	1	0	27	25	0	-32	36
114	14	2	0	-27	29	0	31	-36
115	14	2.5	0	-27	-29	0	-31	37
116	14	3	0	-27	-29	31	29	38
117	14	3.5	0	-27	28	-31	-29	-38
118	14	4	0	-27	27	-31	-29	36
119	14	4.5	0	-27	26	-31	-29	-36
120	15	1	0	27	25	32	0	-36
122	15	2	0	-27	-25	-32	29	34
124	15	3	0	-27	29	32	-29	-34
125	15	3.5	0	-27	-29	-32	30	35
126	15	4	0	-27	-29	31	31	36
127	15	4.5	0	-27	-29	-31	32	34
128	16	1	0	26	0	-31	33	35
130	16	2	22	-26	0	30	33	36
131	16	2.5	-22	-26	0	29	-33	-36
132	16	3	26	-26	0	30	-33	-36
133	16	3.5	-26	-26	0	-30	32	-36
134	16	4	-26	-26	26	-30	30	35
136	17	1	22	0	-26	29	31	36
138	17	2	25	0	27	-29	32	-36
140	17	3	-25	27	-27	-29	29	-36
141	17	3.5	24	-27	26	-29	-29	-36
141.5	17	3.75	23	-27	-26	-29	-29	-36
142	17	4	22	-27	24	-29	31	-36
144	18	1	21	28	25	0	30	37
146	18	2	-21	-28	26	0	28	-37
147	18	2.5	22	-28	-26	0	-28	-37
148	18	3	23	28	25	0	32	-37
149	18	3.5	24	-28	-25	0	-32	-37
150	18	4	25	27	-25	0	-32	36
151	18	4.5	-25	-27	-25	0	31	-36
152	19	1	-25	-27	27	0	29	36
154	19	2	25	26	-27	0	32	-36
155	19	2.5	-25	25	28	0	-32	-36
156	19	3	22	26	29	0	-32	-36
158	19	4	-22	-26	-29	0	31	-36
160	20	1	0	25	0	0	32	-36
162	20	2	25	-25	0	0	34	-36
164	20	3	25	-25	27	0	-34	-36
165	20	3.5	-25	-25	-27	0	33	-36
166	20	4	-25	-25	-27	0	32	-36
168	21	1	26	0	28	0	-32	0
170	21	2	-26	0	-28	0	31	0
171	21	2.5	-26	0	29	0	-31	0
172	21	3	25	0	30	0	32	34
174	21	4	-25	0	29	0	-32	-34
175	21	4.5	-25	0	-29	0	31	-34
175.5	21	4.75	-25	0	-29	0	30	-34
176	22	1	25	0	-29	0	29	-34
177	22	1.5	-25	0	28	0	-29	-34
178	22	2	-25	0	27	0	-29	-34
179	22	2.5	24	0	-27	0	-29	-34
180	22	3	23	0	-27	0	0	35
182	22	4	24	0	26	0	0	-35
184	23	1	20	0	27	0	31	36
187	23	2.5	-20	0	28	0	-31	-36
188	23	3	27	0	29	0	-31	36
189	23	3.5	-27	0	30	0	-31	-36
190	23	4	-27	0	31	0	-31	-36
191	23	4.5	26	0	-31	0	-31	-36
192	24	1	25	0	-31	0	32	34
193	24	1.5	-25	0	30	0	-32	-34
194	24	2	-25	0	30	0	-32	-34
195	24	2.5	-25	0	29	0	-32	-34
196	24	3	24	0	31	31	33	35
199	24	4.5	-24	0	30	-31	-33	-35
200	25	1	0	0	29	-31	-33	36
201	25	1.5	0	0	28	-31	-33	-36
202	25	2	0	0	27	-31	34	-36
203	25	2.5	0	0	26	-31	-34	-36
204	25	3	0	0	25	32	-34	-36
205	25	3.5	0	0	-25	-32	33	-36
206	25	4	21	0	28	-32	32	37
208	26	1	25	0	27	-32	-32	-37
209	26	1.5	-25	0	-27	-32	31	36
210	26	2	27	0	-27	-32	29	36
211	26	2.5	-27	0	25	-32	-29	-36
212	26	3	26	0	28	33	30	-36
214	26	4	-26	0	26	-33	30	35
216	27	1	22	0	31	-33	29	36
218	27	2	29	0	-31	-33	-29	38
219	27	2.5	-29	0	30	-33	-29	-38
220	27	3	-29	27	29	31	0	-38
221	27	3.5	28	-27	-29	-31	0	37
222	27	4	27	-27	-29	-31	34	36
223	27	4.5	26	-27	-29	-31	-34	-36
224	28	1	25	-27	-29	32	-34	-36
225	28	1.5	-25	-27	-29	-32	33	-36
226	28	2	-25	-27	29	-32	32	34
227	28	2.5	-25	-27	-29	-32	31	-34
228	28	3	21	28	28	-32	30	32
230	28	4	-21	-28	-28	-32	30	35
231	28	4.5	-21	-28	27	-32	-30	-35
232	29	1	24	-28	26	33	31	-35
233	29	1.5	-24	-28	-26	-33	-31	34
234	29	2	-24	-28	31	-33	-31	33
235	29	2.5	23	-28	-31	-33	-31	32
236	29	3	22	29	-31	-33	0	31
237	29	3.5	-22	-29	30	-33	0	-31
238	29	4	25	-29	29	34	0	32
239	29	4.5	-25	-29	28	-34	0	-32
240	30	1	-25	-29	27	-34	0	-32
241	30	1.5	-25	-29	-27	33	0	-32
242	30	2	22	-29	31	33	0	33
244	30	3	25	27	-31	-33	0	34
246	30	4	-25	-27	30	32	0	-34
248	31	1	24	28	31	33	0	33
250	31	2	-24	-28	24	-33	31	-33
251	31	2.5	-24	-28	25	-33	-31	-33
252	31	3	-24	-28	26	-33	28	35
253	31	3.5	-24	-28	27	-33	-28	-35
254	31	4	-24	-28	28	-33	31	-35
255	31	4.5	-24	-28	26	-33	-31	-35
256	32	1	0	29	27	0	-31	31
257	32	1.5	0	-29	-27	0	30	-31
258	32	2	25	-29	-27	0	29	34
259	32	2.5	-25	-29	26	0	28	-34
260	32	3	-25	-29	25	0	27	-34
262	32	4	21	30	-25	0	28	32
264	33	1	24	-30	0	0	-28	33
265	33	1.5	-24	29	0	0	-28	-33
266	33	2	25	29	0	0	27	34
268	33	3	23	-29	0	0	25	-34
270	33	4	-23	28	0	0	32	33
271	33	4.5	-23	-28	0	0	-32	32
272	34	1	22	29	0	0	-32	34
274	34	2	-22	-29	0	0	31	33
275	34	2.5	-22	-29	0	0	30	-33
276	34	3	-22	-29	0	0	31	36
278	34	4	-22	-29	26	0	-31	-36
279	34	4.5	-22	-29	-26	0	32	-36
280	35	1	-22	0	26	31	33	0
282	35	2	-22	0	26	-31	-33	0
284	35	3	0	0	27	-31	0	34
286	35	4	0	0	-27	-31	29	-34
287	35	4.5	0	0	26	-31	-29	-34
288	36	1	0	0	25	32	29	-34
290	36	2	0	0	-25	-32	29	-34
292	36	3	21	0	-25	-32	30	35
294	36	4	-21	0	28	-32	-30	-35
295	36	4.5	-21	0	-28	-32	29	-35
296	37	1	24	0	-28	33	28	-35
297	37	1.5	-24	0	27	-33	-28	-35
298	37	2	-24	0	26	-33	31	-35
299	37	2.5	-24	0	25	-33	-31	-35
300	37	3	22	0	24	33	-31	36
301	37	3.5	-22	0	-24	-33	30	-36
302	37	4	-22	0	31	-33	29	-36
303	37	4.5	-22	0	-31	-33	28	-36
304	38	1	25	27	29	-33	27	-36
306	38	2	-25	-27	27	32	-27	-36
307	38	2.5	-25	-27	-27	31	-27	-36
308	38	3	-25	-27	29	32	0	34
311	38	4.5	-25	-27	30	-32	0	-34
312	39	1	24	28	31	33	0	33
314	39	2	-24	-28	26	-33	0	-33
315	39	2.5	-24	-28	-26	-33	0	34
316	39	3	-24	-28	26	-33	0	35
318	39	4	-24	-28	26	-33	0	-35
320	40	1	20	29	27	31	0	34
323	40	2.5	-20	-29	26	-31	0	-34
324	40	3	0	29	25	32	0	-34
328	41	1	0	-29	26	30	0	33
330	41	2	0	28	-26	-30	33	-33
331	41	2.5	0	27	-26	-30	-33	-33
332	41	3	0	28	-26	-30	33	37
334	41	4	0	-28	-26	-30	33	-37
336	42	1	22	29	26	29	33	38
339	42	2.5	-22	-29	25	30	-33	37
340	42	3	-22	-29	26	31	29	36
341	42	3.5	-22	-29	-26	-31	-29	35
342	42	4	25	-29	27	32	-29	34
344	43	1	-25	27	25	-32	-29	-34
345	43	1.5	-25	-27	-25	31	-29	35
346	43	2	25	-27	-25	29	32	36
348	43	3	21	28	-25	30	-32	35
350	43	4	-21	-28	26	-30	30	33
352	44	1	22	26	24	29	31	-33
354	44	2	-22	-26	25	-29	29	32
356	44	3	-22	-26	26	-29	-29	-32
357	44	3.5	-22	-26	-26	-29	28	-32
358	44	4	-22	-26	29	-29	26	31
360	45	1	25	25	29	-29	27	32
362	45	2	-25	-25	-29	-29	34	-32
363	45	2.5	-25	26	28	-29	-34	-32
364	45	3	-25	27	29	0	-34	-32
365	45	3.5	-25	-27	-29	0	33	-32
366	45	4	21	28	30	0	32	-32
367	45	4.5	-21	-28	-30	0	31	-32
368	46	1	21	-28	28	0	30	-32
369	46	1.5	-21	27	-28	0	31	-32
370	46	2	-21	25	-28	0	32	-32
372	46	3	0	26	-28	0	-32	35
374	46	4	0	-26	-28	0	31	-35
376	47	1	0	25	29	0	32	-35
378	47	2	0	-25	-29	0	-32	34
379	47	2.5	0	-25	-29	0	-32	33
380	47	3	25	-25	-29	0	-32	34
383	47	4.5	-25	-25	-29	0	-32	35
384	48	1	27	-25	0	0	0	36
386	48	2	-27	-25	29	0	0	32
387	48	2.5	26	-25	-29	0	0	-32
388	48	3	25	0	-29	0	29	34
390	48	4	24	0	31	0	-29	33
392	49	1	27	0	-31	0	-29	31
393	49	1.5	-27	0	30	0	-29	-31
394	49	2	-27	0	29	0	-29	-31
396	49	3	-27	0	-29	0	31	0
398	49	4	26	0	28	0	-31	0
400	50	1	27	0	29	0	-31	0
402	50	2	25	0	27	0	30	0
404	50	3	-25	0	-27	0	29	0
405	50	3.5	24	0	26	0	-29	0
406	50	4	22	0	24	0	-29	34
408	51	1	23	0	25	0	28	-34
410	51	2	24	0	26	0	-28	33
412	51	3	22	0	27	0	29	-33
414	51	4	29	0	-27	0	-29	32
416	52	1	-29	0	26	33	30	33
418	52	2	28	0	-26	-33	-30	-33
419	52	2.5	-28	0	-26	-33	-30	32
420	52	3	29	0	0	-33	29	31
422	52	4	22	0	0	-33	-29	30
423	52	4.5	-22	0	0	-33	-29	29
424	53	1	26	0	0	35	0	30
426	53	2	24	0	0	-35	33	31
428	53	3	25	0	0	-35	-33	30
429	53	3.5	-25	0	0	-35	32	-30
430	53	4	-25	0	25	34	32	29
432	54	1	22	0	-25	33	33	-29
434	54	2	-22	0	24	-33	29	36
436	54	3	0	0	25	32	30	-36
438	54	4	0	0	32	-32	-30	35
440	55	1	22	29	-32	33	29	36
442	55	2	-22	-29	31	-33	-29	-36
443	55	2.5	-22	-29	-31	-33	28	-36
444	55	3	25	-29	32	34	27	-36
446	55	4	-25	-29	-32	-34	25	35
447	55	4.5	-25	-29	-32	-34	-25	34
448	56	1	24	31	28	33	26	35
451	56	2.5	23	-31	-28	-33	-26	-35
452	56	3	22	-31	0	-33	-26	36
454	56	4	21	30	28	-33	-26	37
456	57	1	22	29	26	-33	0	38
458	57	2	-22	-29	24	-33	31	-38
459	57	2.5	-22	-29	-24	-33	-31	36
460	57	3	0	28	26	-33	30	37
461	57	3.5	0	-28	27	-33	-30	-37
462	57	4	0	-28	28	-33	33	-37
463	57	4.5	0	-28	26	-33	-33	-37
464	58	1	0	29	27	0	-33	36
466	58	2	0	-29	-27	29	32	-36
468	58	3	0	30	26	-29	33	0
470	58	4	0	-30	-26	28	33	0
472	59	1	22	29	26	31	-33	0
474	59	2	-22	-29	-26	-31	29	0
475	59	2.5	-22	-29	-26	32	-29	0
476	59	3	22	-29	24	33	-29	36
477	59	3.5	-22	-29	-24	-33	30	-36
478	59	4	-22	-29	-24	-33	31	-36
479	59	4.5	23	-29	25	-33	-31	-36
480	60	1	24	-29	26	-33	-31	-36
482	60	2	25	-29	27	32	30	-36
483	60	2.5	-25	-29	-27	-32	29	-36
484	60	3	22	-29	26	31	33	36
486	60	4	-22	-29	24	-31	-33	-36
488	61	1	21	0	28	30	0	32
490	61	2	-21	25	-28	-30	0	-32
491	61	2.5	-21	-25	27	-30	0	-32
492	61	3	22	-25	26	29	33	36
494	61	4	-22	24	-26	-29	-33	-36
495	61	4.5	-22	-24	-26	-29	-33	35
496	62	1	25	27	0	-29	32	34
498	62	2	-25	-27	0	30	-32	-34
499	62	2.5	-25	28	0	-30	-32	-34
500	62	3	22	29	0	31	31	33
502	62	4	-22	-29	0	-31	34	36
503	62	4.5	-22	-29	0	30	-34	-36
503.5	62	4.75	-22	-29	0	29	-34	-36
504	63	1	0	-29	0	31	-34	-36
505	63	1.5	0	-29	0	-31	33	-36
506	63	2	0	28	0	30	33	37
508	63	3	0	27	0	-30	-33	38
509	63	3.5	0	-27	0	29	-33	-38
510	63	4	0	-27	0	29	32	-38
511	63	4.5	0	-27	0	-29	-32	37
511.5	63	4.75	0	-27	0	-29	-32	36
512	64	1	0	26	0	-29	33	38
514	64	2	0	-26	0	28	-33	37
516	64	3	0	25	0	29	34	-37
517	64	3.5	0	-25	0	-29	-34	36
518	64	4	0	-25	0	-29	-34	36
520	65	1	0	-25	0	30	-34	-36
522	65	2	0	26	0	-30	33	35
523	65	2.5	0	-26	0	-30	32	-35
524	65	3	0	27	29	29	31	36
526	65	4	25	-27	-29	-29	32	-36
527	65	4.5	-25	26	-29	-29	-32	-36
527.5	65	4.75	-25	25	-29	-29	-32	-36
528	66	1	-25	27	29	0	-32	-36
530	66	2	24	26	-29	0	33	-36
532	66	3	25	-26	27	0	34	-36
533	66	3.5	-25	25	-27	0	-34	-36
534	66	4	-25	25	-27	0	-34	-36
535	66	4.5	24	-25	28	0	33	-36
535.5	66	4.75	23	-25	-28	0	32	-36
536	67	1	22	-25	29	0	34	-36
538	67	2	-22	24	29	0	33	-36
540	67	3	23	25	-29	0	-33	0
541	67	3.5	-23	-25	27	0	32	0
542	67	4	-23	-25	28	0	32	0
544	68	1	22	26	29	0	-32	0
546	68	2	-22	-26	26	29	31	0
548	68	3	25	25	27	-29	32	0
550	68	4	-25	-25	-27	30	34	0
551	68	4.5	24	-25	28	-30	-34	0
552	69	1	22	0	29	31	33	36
554	69	2	29	0	-29	-31	-33	-36
555	69	2.5	-29	0	-29	30	-33	-36
555.5	69	2.75	-29	0	-29	29	-33	-36
556	69	3	-29	0	0	31	-33	-36
558	69	4	28	0	0	30	-33	37
560	70	1	29	0	0	-30	-33	38
561	70	1.5	-29	0	0	29	-33	-38
562	70	2	-29	0	0	29	-33	-38
563	70	2.5	28	0	0	-29	-33	37
563.5	70	2.75	27	0	0	-29	-33	36
564	70	3	26	0	0	-29	0	38
566	70	4	-26	0	0	28	33	37
568	71	1	27	0	0	29	31	-37
569	71	1.5	-27	0	0	-29	-31	36
570	71	2	-27	25	0	-29	34	36
572	71	3	0	-25	0	30	-34	-36
574	71	4	0	26	0	-30	33	35
575	71	4.5	0	-26	0	-30	32	-35
576	72	1	0	27	0	29	31	36
578	72	2	25	-27	0	-29	32	-36
579	72	2.5	-25	26	0	-29	-32	-36
579.5	72	2.75	-25	25	0	-29	-32	-36
580	72	3	-25	27	0	-29	-32	-36
582	72	4	24	26	0	-29	33	-36
584	73	1	25	-26	0	-29	34	-36
585	73	1.5	-25	25	0	-29	-34	-36
586	73	2	-25	25	0	-29	-34	-36
587	73	2.5	24	-25	0	-29	33	-36
587.5	73	2.75	23	-25	0	-29	32	-36
588	73	3	22	-25	29	-29	34	-36
590	73	4	-22	24	-29	-29	33	-36
592	74	1	23	25	27	0	-33	0
593	74	1.5	-23	-25	-27	0	32	0
594	74	2	-23	-25	28	0	32	0
596	74	3	22	26	29	0	-32	36
598	74	4	-22	-26	26	29	31	-36
600	75	1	25	25	27	-29	32	36
602	75	2	-25	-25	-27	29	-32	34
603	75	2.5	-25	-25	28	-29	-32	-34
604	75	3	-25	-25	29	27	-32	-34
606	75	4	-25	-25	30	28	-32	32
608	76	1	-25	-25	-30	29	-32	34
610	76	2	-25	-25	29	-29	-32	-34
612	76	3	21	-25	28	30	-32	35
616	77	1	25	-25	27	29	-32	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
