**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	22	0	29	33
8	1	3	23	0	27	32
10	1	3.5	-23	0	28	-32
12	2	1	22	0	29	31
16	2	2	-22	0	22	-31
18	2	2.5	21	0	23	30
20	2	3	20	0	24	29
22	2	3.5	-20	0	25	-29
24	3	1	19	0	26	28
26	3	1.5	-19	0	28	30
28	3	2	21	0	-28	-30
30	3	2.5	22	0	27	29
31	3	2.75	-22	0	26	28
32	3	3	23	0	25	27
36	4	1	0	0	26	26
38	4	1.5	19	0	-26	-26
40	4	2	-19	0	28	0
42	4	2.5	19	0	-28	30
44	4	3	22	0	29	31
46	4	3.5	21	0	30	32
48	5	1	24	0	26	33
50	5	1.5	25	0	29	34
53	5	2.25	-25	0	-29	33
54	5	2.5	26	0	28	33
56	5	3	23	0	27	-33
57	5	3.25	-23	0	-27	32
57.5	5	3.375	-23	0	-27	31
58	5	3.5	-23	0	-27	32
60	6	1	19	28	26	33
68	6	3	-19	-28	26	-33
72	7	1	-19	26	28	0
78	7	2.5	-19	-26	29	0
80	7	3	-19	-26	30	33
84	8	1	22	-26	31	-33
88	8	2	-22	-26	29	31
94	8	3.5	-22	-26	28	-31
96	9	1	21	28	30	30
98	9	1.5	-21	-28	-30	32
101	9	2.25	-21	-28	-30	31
102	9	2.5	-21	-28	-30	30
103	9	2.75	-21	-28	-30	29
104	9	3	24	-28	26	28
106	9	3.5	-24	-28	-26	33
110	10	1.5	-24	-28	-26	32
111	10	1.75	-24	-28	-26	31
112	10	2	23	-28	0	32
116	10	3	21	-28	30	-32
118	10	3.5	-21	-28	-30	30
120	11	1	22	26	29	31
124	11	2	19	-26	28	30
130	11	3.5	-19	-26	27	-30
131	11	3.75	-19	-26	28	-30
132	12	1	22	-26	29	29
136	12	2	-22	24	26	-29
138	12	2.5	-22	-24	-26	31
144	13	1	21	25	0	30
148	13	2	20	-25	22	-30
150	13	2.5	-20	-25	-22	29
152	13	3	-20	-25	-22	29
156	14	1	19	26	23	28
157	14	1.25	-19	-26	-23	27
158	14	1.5	-19	-26	24	28
160	14	2	-19	-26	23	-28
161	14	2.25	-19	-26	-23	29
162	14	2.5	-19	-26	26	30
164	14	3	22	-26	-26	31
165	14	3.25	-22	-26	27	-31
166	14	3.5	21	-26	28	30
168	15	1	22	0	26	33
169	15	1.25	-22	0	28	-33
170	15	1.5	19	0	-28	-33
171	15	1.75	-19	0	29	-33
172	15	2	21	0	30	32
174	15	2.5	22	0	29	31
176	15	3	26	0	-29	30
177	15	3.25	-26	0	28	-30
178	15	3.5	-26	0	28	-30
179	15	3.75	-26	0	27	-30
180	16	1	22	0	29	29
184	16	2	-22	0	-29	31
188	16	3	21	28	30	32
192	17	1	24	26	28	33
196	17	2	22	-26	24	33
198	17	2.5	-22	-26	-24	31
202	17	3.5	-22	-26	-24	31
204	18	1	18	27	25	29
212	18	3	21	25	23	30
216	19	1	19	26	-23	-30
220	19	2	-19	-26	26	28
224	19	3	20	22	0	29
228	20	1	18	25	29	27
230	20	1.5	-18	-25	-29	29
232	20	2	22	24	31	-29
233	20	2.25	-22	-24	-31	28
234	20	2.5	-22	26	-31	29
236	20	3	23	-26	30	27
238	20	3.5	-23	25	30	-27
240	21	1	19	26	-30	26
241	21	1.25	-19	-26	29	-26
242	21	1.5	-19	-26	28	28
243	21	1.75	-19	-26	27	-28
244	21	2	-19	-26	26	-28
245	21	2.25	-19	-26	-26	29
246	21	2.5	-19	25	-26	30
247	21	2.75	-19	24	-26	-30
248	21	3	-19	23	0	-30
249	21	3.25	-19	-23	0	27
250	21	3.5	-19	-23	26	28
252	22	1	20	22	24	29
254	22	1.5	-20	-22	27	-29
256	22	2	18	-22	-27	-29
257	22	2.25	-18	-22	26	-29
258	22	2.5	-18	-22	25	28
259	22	2.75	-18	-22	24	-28
260	22	3	-18	29	25	27
264	23	1	19	28	23	26
266	23	1.5	-19	-28	26	-26
269	23	2.25	-19	-28	27	0
270	23	2.5	-19	-28	28	33
271	23	2.75	-19	-28	29	-33
272	23	3	21	-28	30	-33
274	23	3.5	-21	-28	-30	32
276	24	1	22	26	29	31
278	24	1.5	-22	-26	-29	30
279	24	1.75	23	-26	-29	29
280	24	2	24	-26	0	28
284	24	3	22	-26	26	29
286	24	3.5	22	-26	-26	31
287	24	3.75	-22	-26	25	-31
287.5	24	3.875	-22	-26	24	-31
288	25	1	-22	0	25	30
290	25	1.5	21	0	-25	-30
292	25	2	22	0	24	26
294	25	2.5	21	0	23	-26
296	25	3	22	0	24	0
298	25	3.5	20	0	25	29
300	26	1	19	0	26	28
302	26	1.5	22	0	-26	31
304	26	2	-22	0	27	-31
305	26	2.25	-22	0	-27	30
305.5	26	2.375	-22	0	-27	29
306	26	2.5	21	0	28	30
308	26	3	19	0	-28	-30
309	26	3.25	-19	0	27	29
310	26	3.5	-19	0	26	28
311	26	3.75	-19	0	25	27
312	27	1	22	0	24	26
314	27	1.5	-22	0	22	27
315	27	1.75	-22	0	24	-27
316	27	2	21	0	-24	-27
317	27	2.25	-21	0	23	26
318	27	2.5	19	0	23	26
320	27	3	20	0	-23	-26
322	27	3.5	-20	0	22	25
324	28	1	19	0	23	26
327	28	1.75	-19	0	-23	27
328	28	2	-19	0	26	28
330	28	2.5	-19	0	-26	29
332	28	3	-19	28	-26	30
334	28	3.5	-19	-28	-26	31
336	29	1	-19	-28	30	30
338	29	1.5	-19	-28	-30	33
340	29	2	23	27	-30	-33
342	29	2.5	-23	-27	-30	32
343	29	2.75	-23	-27	-30	31
344	29	3	-23	-27	30	32
348	30	1	19	26	28	33
351	30	1.75	-19	-26	29	-33
352	30	2	-19	-26	30	33
354	30	2.5	22	-26	31	33
356	30	3	-22	-26	29	31
358	30	3.5	-22	-26	-29	31
360	31	1	23	25	27	30
364	31	2	19	26	28	-30
366	31	2.5	-19	-26	-28	30
367	31	2.75	-19	-26	29	-30
368	31	3	-19	-26	30	28
372	32	1	22	24	0	29
374	32	1.5	-22	-24	26	31
377	32	2.25	-22	-24	-26	30
378	32	2.5	-22	-24	26	29
379	32	2.75	-22	-24	-26	28
380	32	3	20	-24	27	29
384	33	1	21	23	25	30
388	33	2	19	26	0	30
392	33	3	22	-26	24	-30
394	33	3.5	-22	-26	-24	29
396	34	1	-22	-26	-24	29
398	34	1.5	-22	-26	-24	28
399	34	1.75	-22	-26	-24	29
400	34	2	19	-26	23	30
402	34	2.5	-19	-26	-23	29
403	34	2.75	-19	-26	-23	28
404	34	3	0	25	-23	27
408	35	1	19	28	26	26
412	35	2	21	26	-26	0
414	35	2.5	22	-26	24	33
416	35	3	20	29	25	34
418	35	3.5	-20	-29	-25	36
420	36	1	19	30	26	35
422	36	1.5	-19	28	-26	33
424	36	2	-19	-28	28	-33
425	36	2.25	-19	-28	-28	32
426	36	2.5	-19	26	-28	31
427	36	2.75	-19	-26	-28	30
