**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
227	29	2.5	-27	-29	0	31	33	-39
228	29	3	28	30	28	30	32	-39
230	29	4	26	31	-28	28	35	38
231	29	4.5	-26	-31	29	-28	-35	-38
232	30	1	25	32	30	0	-35	37
233	30	1.5	-25	-32	31	0	-35	-37
234	30	2	-25	32	32	29	34	36
235	30	2.5	24	-32	-32	-29	-34	-36
236	30	3	23	-32	25	30	35	35
238	30	4	24	31	26	28	-35	33
239	30	4.5	-24	-31	-26	-28	36	-33
240	31	1	21	30	25	32	37	35
243	31	2.5	-21	29	-25	31	-37	34
244	31	3	-21	28	0	30	-37	33
246	31	4	-21	27	0	-30	-37	32
248	32	1	22	26	0	33	36	-32
250	32	2	-22	-26	29	-33	-36	31
251	32	2.5	-22	-26	-29	-33	-36	30
252	32	3	-22	-26	-29	29	-36	31
254	32	4	-22	-26	26	-29	-36	-31
256	33	1	25	25	27	29	-36	32
258	33	2	-25	-25	29	-29	-36	-32
260	33	3	-25	-25	-29	32	0	0
261	33	3.5	-25	-25	28	-32	0	0
262	33	4	-25	-25	27	-32	0	36
264	34	1	0	0	26	31	0	-36
266	34	2	0	0	-26	30	0	35
268	34	3	0	0	0	29	36	34
270	34	4	0	0	0	-29	-36	33
271	34	4.5	0	0	0	30	-36	-33
272	35	1	0	0	0	31	35	-33
274	35	2	0	0	0	32	34	32
276	35	3	0	0	0	29	33	-32
278	35	4	0	29	0	-29	-33	31
280	36	1	25	-29	29	0	34	32
282	36	2	-25	32	-29	0	-34	-32
284	36	3	28	-32	30	32	35	0
285	36	3.5	-28	31	-30	-32	-35	0
286	36	4	-28	30	-30	-32	-35	0
287	36	4.5	27	29	-30	-32	-35	0
288	37	1	26	30	28	35	0	0
290	37	2	-26	30	-28	-35	0	0
291	37	2.5	25	-30	-28	34	0	0
292	37	3	24	-30	29	33	36	0
293	37	3.5	-24	29	-29	-33	-36	0
294	37	4	25	29	-29	34	-36	0
296	38	1	23	-29	25	32	39	0
297	38	1.5	-23	28	-25	-32	-39	0
298	38	2	-23	28	-25	-32	-39	0
299	38	2.5	-23	27	-25	-32	-39	0
300	38	3	22	29	0	33	-39	0
302	38	4	-22	-29	29	-33	38	0
303	38	4.5	-22	26	-29	-33	-38	0
304	39	1	0	28	30	32	37	0
306	39	2	25	27	32	-32	36	0
308	39	3	26	28	31	0	-36	0
309	39	3.5	-26	-28	-31	0	35	0
310	39	4	28	-28	30	28	35	0
311	39	4.5	-28	-28	29	-28	-35	0
312	40	1	-28	0	28	30	33	0
314	40	2	27	0	29	32	34	32
316	40	3	26	0	30	-32	35	33
318	40	4	-26	0	28	31	-35	35
320	41	1	25	0	32	30	0	-35
322	41	2	-25	0	-32	29	32	34
324	41	3	24	0	28	31	33	33
326	41	4	-24	0	-28	-31	35	-33
327	41	4.5	-24	0	-28	30	-35	-33
328	42	1	25	0	0	29	-35	32
330	42	2	23	25	0	30	34	-32
332	42	3	24	26	0	28	33	35
334	42	4	-24	-26	0	31	-33	36
336	43	1	21	28	0	30	32	37
339	43	2.5	-21	-28	0	31	-32	-37
340	43	3	0	-28	0	32	35	-37
342	43	4	0	27	0	32	36	36
344	44	1	0	26	0	28	37	35
347	44	2.5	0	-26	0	29	36	34
347.5	44	2.75	0	-26	0	-29	-36	33
348	44	3	0	28	0	30	35	32
349	44	3.5	0	-28	0	31	-35	-32
350	44	4	0	25	0	32	34	-32
352	45	1	0	29	0	-32	33	0
354	45	2	0	-29	29	31	-33	0
356	45	3	0	26	28	30	-33	0
358	45	4	0	-26	26	-30	-33	33
360	46	1	0	0	27	29	0	32
362	46	2	0	0	-27	-29	0	31
364	46	3	25	0	-27	-29	0	32
368	47	1	24	0	26	0	0	33
370	47	2	22	29	26	0	0	-33
372	47	3	23	28	25	0	0	37
374	47	4	-23	27	-25	0	0	-37
375	47	4.5	-23	-27	24	0	0	-37
376	48	1	-23	28	25	32	0	37
378	48	2	-23	-28	-25	-32	0	37
380	48	3	22	29	26	31	0	38
382	48	4	-22	-29	-26	29	36	-38
384	49	1	0	0	-26	30	35	37
386	49	2	0	0	25	-30	34	-37
388	49	3	0	0	26	-30	35	0
390	49	4	0	0	-26	-30	-35	33
392	50	1	0	0	29	29	36	-33
394	50	2	0	29	-29	31	-36	34
396	50	3	0	30	28	32	0	35
397	50	3.5	0	-30	-28	-32	0	34
398	50	4	0	31	24	33	35	33
399	50	4.5	0	-31	-24	-33	-35	32
400	51	1	0	-31	0	-33	36	31
402	51	2	0	30	0	32	37	32
403	51	2.5	0	29	0	-32	-37	-32
404	51	3	0	28	0	-32	-37	33
406	51	4	0	29	0	31	36	-33
408	52	1	0	30	0	32	-36	32
410	52	2	0	-30	0	-32	35	39
412	52	3	22	29	0	33	36	-39
414	52	4	-22	-29	26	-33	-36	38
416	53	1	26	0	-26	-33	35	37
417	53	1.5	-26	0	27	-33	-35	-37
418	53	2	-26	0	28	-33	-35	-37
419	53	2.5	-26	0	29	-33	-35	36
420	53	3	-26	26	30	33	-35	35
421	53	3.5	-26	-26	-30	-33	-35	34
422	53	4	-26	-26	28	-33	-35	33
424	54	1	24	28	-28	33	38	-33
426	54	2	-24	-28	26	-33	-38	38
428	54	3	22	29	-26	-33	-38	-38
429	54	3.5	-22	-29	-26	-33	-38	37
430	54	4	-22	-29	33	-33	-38	36
432	55	1	26	30	-33	33	37	-36
433	55	1.5	-26	-30	32	-33	-37	-36
434	55	2	-26	33	30	-33	-37	35
436	55	3	22	-33	31	-33	36	36
437	55	3.5	-22	32	-31	-33	-36	37
438	55	4	-22	31	29	-33	-36	38
439	55	4.5	-22	-31	-29	-33	-36	36
440	56	1	0	30	26	-33	-36	37
442	56	2	0	-30	-26	-33	35	-37
443	56	2.5	0	-30	-26	-33	34	-37
444	56	3	26	-30	-26	-33	35	-37
448	57	1	27	29	0	0	36	0
450	57	2	-27	-29	29	0	-36	0
452	57	3	28	0	30	0	35	0
455	57	4.5	-28	0	-30	0	34	0
456	58	1	29	0	31	0	33	0
458	58	2	-29	0	-31	0	-33	33
460	58	3	25	0	32	0	0	34
462	58	4	27	0	29	0	36	-34
464	59	1	26	0	33	0	37	35
466	59	2	-26	0	-33	33	-37	-35
467	59	2.5	-26	0	32	-33	-37	-35
468	59	3	22	0	31	-33	38	36
469	59	3.5	-22	0	30	-33	-38	-36
470	59	4	-22	0	29	34	-38	-36
471	59	4.5	-22	0	28	-34	-38	-36
471.5	59	4.75	-22	0	29	-34	-38	-36
472	60	1	0	0	30	-34	39	34
474	60	2	0	0	-30	32	-39	-34
476	60	3	0	0	28	33	37	35
478	60	4	0	0	29	-33	38	33
480	61	1	0	0	-29	31	-38	-33
482	61	2	0	0	25	32	36	34
484	61	3	0	0	28	-32	37	32
486	61	4	0	0	30	30	35	-32
488	62	1	0	0	29	31	36	33
490	62	2	0	0	-29	33	-36	31
492	62	3	0	0	30	-33	34	32
494	62	4	0	0	28	32	35	-32
496	63	1	0	0	29	-32	33	36
498	63	2	0	29	-29	31	33	-36
499	63	2.5	0	-29	28	-31	-33	-36
500	63	3	25	-29	27	32	32	-36
502	63	4	-25	32	-27	-32	-32	36
503	63	4.5	-25	-32	26	-32	-32	-36
503.5	63	4.75	-25	-32	25	-32	-32	-36
504	64	1	28	-32	26	0	0	35
506	64	2	-28	31	-26	0	0	-35
507	64	2.5	-28	-31	-26	0	0	36
508	64	3	-28	32	25	0	0	37
510	64	4	27	-32	-25	32	0	36
511	64	4.5	-27	31	-25	-32	0	-36
512	65	1	28	30	0	-32	0	37
513	65	1.5	-28	29	0	-32	0	-37
514	65	2	-28	30	28	35	0	-37
515	65	2.5	27	-30	-28	-35	0	-37
516	65	3	26	-30	-28	-35	0	0
518	65	4	29	31	31	34	0	0
520	66	1	28	32	-31	35	0	0
522	66	2	-28	28	30	-35	0	0
523	66	2.5	-28	-28	-30	34	0	0
524	66	3	0	29	31	33	0	0
526	66	4	28	30	32	32	0	0
528	67	1	24	28	33	31	0	0
529	67	1.5	25	-28	-33	-31	0	0
530	67	2	26	-28	-33	-31	0	0
531	67	2.5	27	-28	-33	-31	0	0
532	67	3	28	0	32	30	0	0
534	67	4	29	33	31	29	0	0
536	68	1	26	-33	30	-29	0	0
537	68	1.5	-26	32	-30	-29	0	0
538	68	2	-26	30	-30	28	0	0
540	68	3	0	31	29	29	0	0
542	68	4	22	-31	33	-29	0	0
543	68	4.5	-22	30	-33	-29	0	0
544	69	1	24	28	-33	26	0	0
545	69	1.5	-24	-28	32	-26	0	0
546	69	2	22	29	31	33	0	0
547	69	2.5	23	-29	-31	-33	0	0
548	69	3	24	-29	-31	-33	0	0
549	69	3.5	25	-29	-31	-33	0	0
550	69	4	26	28	30	33	0	0
552	70	1	22	29	-30	31	0	0
553	70	1.5	-22	-29	29	-31	0	0
554	70	2	-22	-29	29	-31	0	0
556	70	3	23	25	-29	32	0	0
558	70	4	-23	-25	28	-32	39	0
559	70	4.5	-23	-25	-28	33	-39	0
560	71	1	22	0	29	34	-39	0
562	71	2	-22	0	-29	33	38	36
563	71	2.5	-22	0	-29	32	-38	-36
564	71	3	0	0	26	33	37	-36
566	71	4	0	0	-26	-33	37	35
568	72	1	0	0	0	0	36	34
570	72	2	0	32	0	0	-36	-34
571	72	2.5	0	-32	0	0	35	35
572	72	3	0	-32	0	0	34	36
573	72	3.5	0	-32	0	0	-34	37
574	72	4	0	31	0	0	33	36
576	73	1	0	30	0	0	32	-36
578	73	2	0	30	0	32	-32	35
580	73	3	0	29	0	-32	33	36
582	73	4	0	-29	0	31	-33	-36
584	74	1	26	28	0	30	-33	37
586	74	2	-26	-28	30	30	-33	-37
588	74	3	-26	-28	-30	26	-33	-37
590	74	4	-26	-28	26	33	-33	-37
592	75	1	22	29	-26	33	0	38
594	75	2	-22	-29	29	-33	36	-38
595	75	2.5	-22	28	-29	-33	-36	-38
596	75	3	25	27	-29	32	-36	36
598	75	4	-25	25	27	-32	39	-36
600	76	1	21	32	28	30	-39	37
601	76	1.5	-21	-32	-28	-30	38	-37
602	76	2	-21	-32	-28	-30	37	-37
603	76	2.5	-21	-32	-28	31	36	-37
604	76	3	21	30	25	32	35	-37
606	76	4	-21	-30	-25	-32	34	36
608	77	1	24	31	26	28	33	35
610	77	2	-24	-31	-26	-28	-33	34
611	77	2.5	-24	30	-26	-28	34	-34
611.5	77	2.75	-24	29	-26	-28	-34	-34
612	77	3	-24	28	-26	31	35	33
614	77	4	-24	-28	27	-31	36	-33
616	78	1	21	-28	28	30	37	32
619	78	2.5	-21	-28	-28	31	-37	33
620	78	3	25	29	27	32	36	34
621	78	3.5	-25	-29	-27	-32	-36	35
622	78	4	-25	-29	-27	-32	-36	36
623	78	4.5	-25	-29	-27	-32	-36	37
624	79	1	22	-29	26	33	-36	38
626	79	2	-22	30	-26	-33	35	-38
627	79	2.5	-22	-30	-26	-33	34	37
628	79	3	-22	31	-26	-33	33	36
629	79	3.5	-22	-31	-26	-33	-33	35
630	79	4	-22	-31	-26	29	-33	36
632	80	1	26	30	-26	30	-33	-36
634	80	2	-26	-30	-26	33	-33	35
635	80	2.5	-26	-30	-26	-33	-33	34
636	80	3	-26	-30	-26	-33	-33	35
637	80	3.5	-26	-30	-26	32	-33	-35
638	80	4	-26	-30	-26	30	-33	-35
640	81	1	22	29	26	31	33	36
648	82	1	0	29	0	33	36	38
652	82	3	0	26	0	-33	35	37
656	83	1	0	29	0	33	36	38
660	83	3	0	25	0	32	34	36
662	83	4	0	-25	0	29	34	36
664	84	1	0	0	0	31	33	35
666	84	2	0	29	0	-31	-33	36
667	84	2.5	0	-29	0	-31	34	-36
668	84	3	0	28	0	32	35	37
670	84	4	0	29	0	31	33	38
671	84	4.5	0	-29	0	30	-33	-38
672	85	1	0	27	0	29	-33	-38
673	85	1.5	0	-27	0	-29	32	37
673.5	85	1.75	0	-27	0	-29	31	-37
674	85	2	0	-27	0	-29	32	36
676	85	3	0	26	0	30	33	-36
678	85	4	0	-26	33	-30	-33	35
680	86	1	0	29	-33	29	33	36
681	86	1.5	0	-29	32	-29	-33	-36
682	86	2	0	-29	31	33	-33	-36
684	86	3	0	28	-31	-33	0	0
686	86	4	0	-28	30	32	37	0
688	87	1	0	29	33	31	-37	0
690	87	2	0	-29	-33	-31	36	0
692	87	3	0	26	-33	30	35	0
694	87	4	0	-26	-33	28	-35	37
695	87	4.5	0	27	-33	29	-35	-37
696	88	1	0	28	32	30	-35	-37
697	88	1.5	0	-28	-32	31	-35	-37
698	88	2	0	25	-32	32	34	36
699	88	2.5	0	-25	31	-32	-34	-36
700	88	3	0	26	30	28	33	35
701	88	3.5	0	-26	-30	-28	34	-35
702	88	4	0	-26	33	-28	35	-35
703	88	4.5	0	27	-33	-28	36	-35
704	89	1	0	28	32	0	37	-35
706	89	2	0	25	-32	0	36	34
707	89	2.5	0	-25	31	0	-36	-34
708	89	3	0	26	30	0	-36	33
710	89	4	0	-26	-30	0	35	-33
712	90	1	25	0	29	32	36	34
714	90	2	-25	25	-29	-32	-36	-34
716	90	3	-25	27	-29	-32	39	34
720	91	1	22	26	0	33	38	36
722	91	2	-22	-26	29	-33	-38	-36
724	91	3	25	25	29	34	39	-36
728	92	1	21	-25	30	32	37	35
730	92	2	-21	-25	28	-32	-37	35
732	92	3	25	0	29	-32	36	34
733	92	3.5	-25	0	28	-32	-36	-34
734	92	4	-25	32	27	-32	-36	34
735	92	4.5	-25	-32	26	-32	-36	-34
736	93	1	23	32	27	0	37	32
737	93	1.5	-23	-32	-27	0	-37	33
738	93	2	-23	-32	25	30	37	34
739	93	2.5	-23	-32	-25	-30	-37	35
740	93	3	22	31	26	33	38	36
741	93	3.5	-22	-31	-26	-33	-38	37
742	93	4	29	-31	22	-33	-38	38
743	93	4.5	-29	30	-22	32	-38	-38
744	94	1	-29	31	29	33	36	-38
745	94	1.5	-29	-31	-29	-33	-36	37
746	94	2	25	32	-29	34	-36	36
748	94	3	26	30	0	33	0	-36
750	94	4	-26	-30	0	-33	0	35
751	94	4.5	-26	-30	0	32	0	-35
752	95	1	22	29	29	31	0	36
753	95	1.5	-22	-29	-29	30	0	-36
754	95	2	-22	-29	-29	31	36	-36
755	95	2.5	-22	-29	28	-31	-36	-36
756	95	3	25	29	27	32	-36	0
758	95	4	-25	-29	26	-32	35	0
760	96	1	-25	-29	25	-32	34	36
762	96	2	-25	28	-25	-32	33	-36
764	96	3	25	27	32	0	32	-36
766	96	4	-25	26	-32	0	-32	35
768	97	1	25	25	-32	32	0	34
770	97	2	-25	29	31	-32	0	33
772	97	3	28	30	30	-32	0	32
774	97	4	-28	31	-30	31	35	-32
775	97	4.5	-28	-31	29	-31	-35	-32
776	98	1	-28	32	28	30	-35	-32
778	98	2	27	-32	25	29	36	-32
779	98	2.5	-27	29	-25	-29	-36	-32
780	98	3	26	33	0	28	37	35
782	98	4	24	-33	28	31	38	-35
784	99	1	28	32	-28	30	39	-35
786	99	2	27	-32	25	29	-39	36
788	99	3	26	0	28	33	35	37
790	99	4	-26	0	26	35	-35	38
791	99	4.5	-26	0	-26	-35	36	-38
792	100	1	25	0	27	-35	37	39
794	100	2	-25	29	25	34	36	-39
795	100	2.5	-25	30	-25	-34	-36	-39
796	100	3	26	31	28	33	-36	38
797	100	3.5	-26	32	-28	-33	-36	-38
798	100	4	-26	33	26	-33	35	37
800	101	1	22	31	-26	-33	36	-37
801	101	1.5	-22	-31	-26	-33	-36	36
802	101	2	-22	-31	33	-33	-36	36
803	101	2.5	-22	29	-33	-33	-36	-36
804	101	3	26	30	-33	-33	0	-36
805	101	3.5	-26	-30	32	-33	0	-36
806	101	4	-26	-30	30	-33	0	35
808	102	1	22	29	31	33	0	36
816	103	1	0	30	0	34	0	39
818	103	2	0	-30	0	-34	32	-39
820	103	3	0	-30	0	32	34	-39
822	103	4	0	-30	0	-32	35	-39
824	104	1	0	29	0	33	36	38
827	104	2.5	0	-29	0	34	-36	-38
828	104	3	0	28	0	35	32	37
830	104	4	0	-28	0	-35	39	-37
832	105	1	0	29	0	33	-39	36
834	105	2	0	-29	0	-33	38	-36
836	105	3	0	26	0	-33	37	35
839	105	4.5	0	-26	0	-33	36	-35
840	106	1	0	28	0	32	35	37
841	106	1.5	0	-28	0	-32	34	-37
842	106	2	0	-28	0	-32	35	-37
846	106	4	0	25	0	32	34	36
847	106	4.5	0	-25	0	-32	33	-36
848	107	1	0	25	0	32	34	36
852	107	3	29	0	31	33	0	-36
854	107	4	-29	0	-31	-33	36	-36
856	108	1	25	0	32	34	36	0
860	108	3	29	0	31	33	36	0
861	108	3.5	-29	0	-31	32	-36	0
862	108	4	-29	0	-31	31	36	0
863	108	4.5	-29	0	32	30	-36	0
864	109	1	-29	0	33	29	38	0
866	109	2	28	0	-33	26	37	0
868	109	3	31	0	-33	0	36	0
870	109	4	-31	0	-33	33	35	0
871	109	4.5	-31	0	-33	-33	36	0
872	110	1	30	0	0	32	37	0
873	110	1.5	-30	0	0	-32	35	0
874	110	2	29	0	33	31	38	0
876	110	3	28	0	-33	35	-38	0
877	110	3.5	-28	0	-33	-35	37	0
878	110	4	-28	0	32	-35	37	0
880	111	1	29	0	-32	33	-37	0
881	111	1.5	-29	0	31	-33	36	0
882	111	2	-29	0	31	-33	36	0
884	111	3	26	0	30	33	-36	0
886	111	4	-26	26	-30	-33	35	0
888	112	1	22	-26	29	31	36	0
890	112	2	-22	27	-29	-31	-36	36
892	112	3	26	28	0	30	0	37
894	112	4	-26	-28	26	35	0	38
896	113	1	25	29	27	34	0	39
898	113	2	-25	-29	-27	-34	36	-39
899	113	2.5	24	-29	-27	-34	-36	-39
900	113	3	23	25	28	0	37	-39
902	113	4	22	26	29	0	38	38
904	114	1	21	28	30	32	39	37
906	114	2	-21	-28	-30	-32	-39	36
908	114	3	-21	-28	-30	-32	-39	35
910	114	4	-21	-28	29	-32	38	-35
912	115	1	-21	25	28	-32	37	-35
914	115	2	-21	-25	-28	-32	36	36
916	115	3	-21	-25	-28	-32	35	37
918	115	4	-21	26	-28	-32	-35	-37
920	116	1	25	27	29	32	34	36
922	116	2	-25	-27	-29	-32	-34	39
924	116	3	0	29	0	33	0	-39
926	116	4	0	-29	0	-33	36	38
928	117	1	0	26	0	-33	-36	37
930	117	2	0	-26	0	33	35	-37
932	117	3	0	30	0	32	34	-37
934	117	4	0	28	0	30	35	37
936	118	1	0	29	0	31	33	36
938	118	2	0	30	0	32	32	35
940	118	3	0	29	0	-32	33	36
942	118	4	0	-29	0	31	-33	-36
944	119	1	0	25	0	32	34	36
948	119	3	26	0	28	30	33	0
951	119	4.5	-26	0	29	-30	-33	0
952	120	1	-26	0	30	33	35	0
954	120	2	-26	0	31	-33	-35	0
956	120	3	27	0	-31	31	36	0
958	120	4	-27	0	29	-31	38	0
959	120	4.5	-27	0	-29	32	-38	0
960	121	1	26	0	-29	33	-38	0
961	121	1.5	-26	0	-29	34	-38	0
962	121	2	-26	0	28	35	37	0
964	121	3	25	0	32	-35	-37	0
965	121	3.5	-25	0	-32	-35	36	0
966	121	4	-25	0	-32	34	36	0
967	121	4.5	-25	0	31	-34	-36	0
968	122	1	26	0	30	33	-36	0
970	122	2	-26	0	-30	-33	35	0
971	122	2.5	-26	0	-30	-33	34	0
972	122	3	-26	0	-30	-33	35	0
974	122	4	25	0	32	34	36	0
976	123	1	25	0	32	35	36	0
979	123	2.5	-25	0	31	-35	-36	0
979.5	123	2.75	-25	0	30	-35	-36	0
980	123	3	-25	0	29	32	0	39
982	123	4	-25	0	-29	-32	36	-39
984	124	1	0	0	0	34	-36	38
986	124	2	0	0	0	33	35	-38
988	124	3	0	0	0	-33	-35	37
990	124	4	0	0	0	32	34	-37
992	125	1	0	0	0	31	33	36
994	125	2	0	0	0	32	34	-36
997	125	3.5	0	0	0	31	33	-36
998	125	4	0	0	0	30	32	35
999	125	4.5	0	0	0	29	31	34
1000	126	1	0	0	0	30	32	35
1002	126	2	0	0	0	29	33	36
1004	126	3	25	32	0	29	34	36
1008	127	1	-25	-32	29	-29	-34	-36
1012	127	3	27	31	29	0	0	0
1016	128	1	26	-31	28	0	0	0
1018	128	2	25	30	27	0	0	0
1020	128	3	24	29	26	0	0	0
1022	128	4	25	-29	27	0	0	0
1024	129	1	-25	29	-27	0	0	0
1025	129	1.5	24	-29	26	0	0	0
1026	129	2	23	28	25	32	0	0
1027	129	2.5	22	27	24	-32	0	0
1028	129	3	23	28	25	-32	0	0
1030	129	4	22	29	26	31	0	0
1031	129	4.5	-22	-29	-26	30	0	0
1032	130	1	22	29	26	31	33	0
1036	130	3	0	0	0	32	34	36
1040	131	1	0	0	0	28	35	37
1042	131	2	0	0	0	35	-35	-37
1044	131	3	0	0	0	-35	32	36
1046	131	4	0	0	0	34	-32	36
1048	132	1	0	0	0	33	35	37
1050	132	2	0	0	0	33	-35	38
1052	132	3	0	0	0	32	36	39
1053	132	3.5	0	0	0	31	-36	-39
1054	132	4	0	0	0	30	37	-39
1055	132	4.5	0	0	0	29	-37	-39
1056	133	1	0	0	0	28	-37	-39
1058	133	2	0	0	0	29	36	38
1060	133	3	0	0	0	33	-36	37
1062	133	4	0	0	0	-33	35	-37
1064	134	1	25	32	29	34	36	36
1072	135	1	24	33	31	35	0	0
1076	135	3	25	32	29	34	0	0
1078	135	4	-25	-32	30	32	0	0
1080	136	1	29	0	31	33	0	0
1082	136	2	-29	29	-31	34	0	0
1083	136	2.5	28	-29	30	-34	0	0
1083.5	136	2.75	27	-29	29	-34	0	0
1084	136	3	26	30	28	35	0	0
1085	136	3.5	-26	-30	27	-35	0	0
1086	136	4	-26	31	28	-35	0	0
1087	136	4.5	-26	-31	29	-35	0	0
