**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	22	0	0	0
4	1	3	22	0	0	0
8	2	1	21	0	0	0
12	2	3	24	0	0	0
16	3	1	-24	25	0	0
18	3	2	23	-25	0	0
19	3	2.5	22	-25	0	0
20	3	3	23	25	0	0
24	4	1	24	24	0	0
27	4	2.5	23	-24	0	0
28	4	3	22	27	0	0
29	4	3.5	21	-27	0	0
30	4	4	23	-27	0	0
33	5	1.5	22	-27	0	0
34	5	2	21	26	0	0
35	5	2.5	20	25	0	0
36	5	3	21	26	0	0
40	6	1	20	27	29	0
44	6	3	-20	0	29	0
46	6	4	-20	27	-29	0
48	7	1	24	-27	28	0
50	7	2	-24	26	-28	0
52	7	3	20	27	31	0
53	7	3.5	-20	26	-31	0
54	7	4	-20	25	-31	0
55	7	4.5	-20	24	-31	0
56	8	1	0	28	-31	32
58	8	2	0	-28	30	-32
59	8	2.5	0	-28	29	-32
60	8	3	0	28	30	32
64	9	1	20	29	31	31
68	9	3	-20	-29	-31	34
70	9	4	-20	27	-31	-34
72	10	1	24	28	-31	-34
74	10	2	-24	-28	-31	33
75	10	2.5	-24	-28	-31	32
76	10	3	-24	-28	-31	33
80	11	1	25	27	0	34
84	11	3	-25	-27	32	-34
86	11	4	24	-27	-32	-34
88	12	1	23	0	-32	0
90	12	2	22	0	31	0
92	12	3	21	28	30	0
96	13	1	-21	-28	-30	35
98	13	2	-21	27	29	-35
100	13	3	24	26	28	-35
102	13	4	-24	-26	-28	34
104	14	1	-24	-26	-28	33
106	14	2	23	25	28	-33
108	14	3	22	24	31	33
109	14	3.5	-22	-24	30	-33
110	14	4	23	25	29	-33
111	14	4.5	-23	-25	28	32
112	15	1	22	26	29	31
114	15	2	18	27	-29	32
116	15	3	0	26	29	33
118	15	4	18	25	-29	34
120	16	1	22	24	31	33
121	16	1.5	-22	-24	30	-33
122	16	2	23	25	29	32
123	16	2.5	-23	-25	28	-32
124	16	3	22	26	29	-32
126	16	4	-22	-26	-29	31
128	17	1	20	25	0	32
130	17	2	21	-25	30	-32
132	17	3	-21	25	-30	0
133	17	3.5	22	-25	29	0
134	17	4	23	-25	27	0
136	18	1	-23	24	28	0
138	18	2	22	-24	29	0
140	18	3	23	27	25	0
144	19	1	24	-27	28	0
146	19	2	-24	26	-28	0
147	19	2.5	-24	25	-28	0
148	19	3	-24	26	28	0
152	20	1	25	27	27	0
156	20	3	26	28	30	0
160	21	1	24	-28	-30	0
162	21	2	-24	27	29	0
163	21	2.5	-24	-27	28	0
164	21	3	-24	26	29	0
168	22	1	23	27	30	32
172	22	3	-23	28	-30	32
176	23	1	22	29	31	31
180	23	3	20	-29	-31	34
182	23	4	-20	28	-31	-34
183	23	4.5	-20	27	-31	-34
184	24	1	24	28	-31	-34
186	24	2	-24	-28	-31	33
187	24	2.5	-24	-28	-31	32
188	24	3	-24	-28	-31	33
192	25	1	25	27	0	34
196	25	3	-25	-27	32	-34
198	25	4	24	-27	-32	-34
200	26	1	23	0	-32	0
202	26	2	22	0	31	0
204	26	3	21	28	30	0
208	27	1	-21	-28	-30	35
210	27	2	-21	27	29	-35
212	27	3	24	26	28	-35
214	27	4	-24	-26	-28	34
216	28	1	-24	-26	-28	33
218	28	2	23	25	28	-33
220	28	3	22	24	31	-33
221	28	3.5	-22	-24	30	-33
222	28	4	23	25	29	32
223	28	4.5	-23	-25	28	-32
224	29	1	22	26	29	31
226	29	2	18	27	-29	32
228	29	3	0	26	29	33
230	29	4	18	25	-29	34
232	30	1	22	24	31	33
235	30	2.5	-22	-24	30	-33
236	30	3	23	25	29	32
238	30	4	-23	-25	28	-32
240	31	1	22	26	29	-32
242	31	2	-22	-26	-29	31
243	31	2.5	-22	-26	-29	30
244	31	3	-22	-26	-29	31
248	32	1	18	25	29	32
256	33	1	25	0	-29	0
262	33	4	26	0	-29	0
263	33	4.5	27	0	-29	0
264	34	1	26	0	0	0
268	34	3	-26	0	28	0
270	34	4	25	0	-28	0
271	34	4.5	24	0	-28	0
272	35	1	23	25	-28	0
274	35	2	22	-25	-28	0
276	35	3	23	-25	28	0
278	35	4	-23	25	-28	0
280	36	1	22	26	29	0
282	36	2	-22	-26	22	0
283	36	2.5	-22	-26	23	0
284	36	3	-22	-26	24	0
285	36	3.5	-22	-26	25	0
286	36	4	-22	25	26	0
287	36	4.5	-22	24	27	0
288	37	1	0	23	28	32
290	37	2	0	22	29	-32
292	37	3	0	23	-29	-32
294	37	4	0	-23	28	32
296	38	1	0	22	29	33
299	38	2.5	0	23	-29	-33
300	38	3	0	24	-29	-33
301	38	3.5	0	25	-29	-33
302	38	4	0	26	-29	32
303	38	4.5	0	27	-29	31
304	39	1	19	28	0	30
306	39	2	-19	29	0	29
308	39	3	19	-29	0	30
310	39	4	-19	28	0	-30
312	40	1	0	29	0	29
314	40	2	20	-29	0	-29
317	40	3.5	21	-29	0	-29
318	40	4	22	28	0	-29
319	40	4.5	23	27	0	-29
320	41	1	24	26	28	0
322	41	2	25	25	-28	0
324	41	3	-25	26	-28	0
326	41	4	24	-26	27	0
327	41	4.5	-24	-26	26	0
328	42	1	25	25	30	32
330	42	2	-25	-25	29	-32
332	42	3	23	0	-29	-32
334	42	4	-23	0	28	32
336	43	1	22	0	31	33
338	43	2	24	22	-31	-33
339	43	2.5	-24	-22	30	-33
340	43	3	-24	24	28	-33
342	43	4	23	25	-28	32
344	44	1	22	26	29	31
346	44	2	-22	27	-29	-31
348	44	3	19	28	0	30
350	44	4	-19	-28	28	-30
352	45	1	0	27	25	29
354	45	2	17	26	28	31
358	45	4	18	25	27	30
359	45	4.5	-18	24	-27	29
360	46	1	19	23	26	28
362	46	2	20	22	25	29
364	46	3	19	23	26	-29
366	46	4	-19	-23	-26	28
368	47	1	20	22	0	29
372	47	3	-20	-22	24	-29
374	47	4	20	-22	-24	-29
376	48	1	20	0	-24	0
378	48	2	-20	0	24	0
380	48	3	22	0	24	0
383	48	4.5	-22	0	25	0
384	49	1	21	0	26	0
385	49	1.5	-21	0	27	0
386	49	2	-21	0	28	0
387	49	2.5	20	0	-28	0
388	49	3	19	0	-28	0
390	49	4	18	0	27	0
392	50	1	19	0	28	0
393	50	1.5	-19	0	27	0
394	50	2	-19	0	26	0
395	50	2.5	-19	0	25	0
396	50	3	19	0	25	0
398	50	4	-19	0	24	0
400	51	1	18	27	25	0
402	51	2	25	-27	-25	0
405	51	3.5	24	-27	0	0
406	51	4	23	27	0	0
408	52	1	-23	27	0	34
410	52	2	22	-27	0	-34
411	52	2.5	21	-27	0	-34
412	52	3	20	29	24	-34
414	52	4	-20	-29	25	34
416	53	1	18	-29	-25	34
418	53	2	-18	27	22	-34
420	53	3	20	-27	-22	36
421	53	3.5	21	-27	-22	-36
422	53	4	22	26	24	-36
423	53	4.5	23	25	-24	-36
424	54	1	24	26	-24	35
425	54	1.5	-24	-26	25	-35
426	54	2	-24	-26	26	-35
427	54	2.5	-24	-26	27	34
428	54	3	0	0	28	33
430	54	4	21	0	-28	32
431	54	4.5	-21	0	27	-32
432	55	1	-21	0	26	33
433	55	1.5	20	0	25	-33
434	55	2	19	0	28	-33
436	55	3	-19	28	24	0
438	55	4	18	27	25	0
