**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	25	0	32	32
4	1	3	0	25	0	34	32
8	2	1	0	29	0	-34	31
10	2	2	0	-29	0	33	-31
12	2	3	0	25	0	32	34
15	2	4.5	0	-25	0	31	-34
16	3	1	0	26	0	30	35
18	3	2	0	27	0	29	36
20	3	3	0	26	0	30	-36
22	3	4	0	-26	0	-30	35
24	4	1	25	0	25	29	36
26	4	2	-25	27	-25	29	-36
28	4	3	27	-27	25	29	-36
30	4	4	-27	29	-25	-29	-36
32	5	1	-27	-29	24	31	0
34	5	2	26	28	-24	-31	0
36	5	3	25	29	27	32	0
40	6	1	24	31	28	33	0
42	6	2	22	24	29	33	0
44	6	3	23	25	-29	32	0
46	6	4	-23	-25	28	-32	0
48	7	1	22	26	29	31	0
50	7	2	22	29	-29	31	33
54	7	4	25	29	0	32	34
56	8	1	24	31	0	33	35
59	8	2.5	24	31	0	33	35
60	8	3	24	31	0	33	35
62	8	4	21	30	0	32	35
66	9	2	22	29	0	31	33
68	9	3	26	28	0	30	33
70	9	4	-26	30	26	33	35
74	10	2	0	31	29	33	36
76	10	3	0	32	28	35	37
79	10	4.5	0	32	28	35	37
80	11	1	0	32	28	35	37
82	11	2	0	33	24	35	38
84	11	3	0	32	25	34	37
85	11	3.5	0	-32	-25	-34	36
86	11	4	0	-32	-25	-34	36
87	11	4.5	0	31	-25	-34	-36
88	12	1	0	30	26	33	-36
90	12	2	0	-30	-26	-33	35
92	12	3	25	32	29	34	36
95	12	4.5	25	32	29	34	-36
96	13	1	25	32	29	34	0
98	13	2	25	32	29	34	0
100	13	3	28	32	30	35	0
102	13	4	28	32	30	35	0
104	14	1	24	33	31	35	0
108	14	3	25	32	29	34	36
116	15	3	21	32	28	35	37
120	16	1	24	31	28	33	38
123	16	2.5	-24	30	27	-33	-38
123.5	16	2.75	-24	29	-27	-33	-38
124	16	3	-24	28	26	31	-38
125	16	3.5	-24	-28	25	-31	-38
126	16	4	-24	-28	26	-31	-38
128	17	1	20	29	27	31	36
130	17	2	-20	-29	27	29	38
133	17	3.5	0	0	28	30	37
134	17	4	0	0	29	31	36
136	18	1	0	0	30	32	35
138	18	2	0	0	29	31	36
140	18	3	0	0	28	32	37
142	18	4	0	0	27	34	36
144	19	1	0	0	31	33	35
146	19	2	0	0	32	32	34
148	19	3	0	0	31	33	35
150	19	4	24	26	31	35	-35
152	20	1	-24	-26	31	-35	0
153	20	1.5	25	27	-31	34	0
154	20	2	26	28	30	33	0
156	20	3	27	29	29	32	0
158	20	4	26	28	30	33	0
160	21	1	25	29	32	34	0
162	21	2	24	31	33	35	0
164	21	3	28	30	32	35	0
166	21	4	29	31	31	34	0
168	22	1	28	32	30	35	0
170	22	2	21	30	-30	32	35
172	22	3	-21	-30	28	-32	-35
174	22	4	21	30	-28	32	35
175	22	4.5	-21	-30	28	-32	-35
176	23	1	21	30	28	32	35
178	23	2	25	29	27	32	36
180	23	3	21	30	28	32	35
184	24	1	24	31	26	33	35
186	24	2	24	31	-26	33	-35
190	24	4	25	30	0	32	0
192	25	1	27	29	0	31	0
195	25	2.5	27	29	0	31	0
196	25	3	26	28	0	31	0
198	25	4	25	27	0	32	0
199	25	4.5	26	28	0	-32	0
200	26	1	27	29	0	-32	0
201	26	1.5	28	-29	0	-32	0
202	26	2	29	-29	0	31	0
203	26	2.5	-29	29	0	-31	0
204	26	3	-29	26	0	30	0
206	26	4	28	-26	0	-30	0
208	27	1	29	0	0	29	0
210	27	2	-29	27	29	-29	36
212	27	3	0	26	31	0	35
214	27	4	0	27	31	0	36
216	28	1	0	25	32	0	34
220	28	3	22	29	31	0	33
222	28	4	-22	-29	29	31	33
224	29	1	24	0	28	31	33
226	29	2	24	0	29	31	33
228	29	3	25	0	27	29	32
230	29	4	25	0	27	30	32
232	30	1	24	0	26	31	35
234	30	2	-24	31	-26	33	35
235	30	2.5	-24	-31	27	-33	-35
236	30	3	0	-31	28	-33	-35
238	30	4	0	30	-28	32	35
240	31	1	0	29	0	33	38
244	31	3	0	28	0	33	37
246	31	4	0	27	0	34	36
248	32	1	0	31	0	33	35
250	32	2	0	32	0	32	34
252	32	3	0	29	0	-32	33
254	32	4	0	-29	0	31	-33
255	32	4.5	0	28	0	-31	-33
256	33	1	0	27	0	32	32
258	33	2	28	28	30	-32	-32
260	33	3	-28	25	-30	32	0
262	33	4	27	-25	29	-32	0
263	33	4.5	-27	-25	-29	32	0
264	34	1	28	0	30	32	0
266	34	2	26	0	28	33	0
268	34	3	25	0	29	34	0
269	34	3.5	-25	0	28	-34	0
270	34	4	-25	0	29	-34	0
271	34	4.5	-25	0	30	-34	0
272	35	1	24	0	31	33	0
274	35	2	-24	31	-31	33	35
276	35	3	0	-31	28	-33	-35
278	35	4	0	30	-28	32	35
280	36	1	0	31	0	33	35
282	36	2	0	29	0	31	36
284	36	3	0	28	0	32	37
286	36	4	0	27	0	34	36
288	37	1	0	31	0	33	35
292	37	3	0	31	0	33	35
294	37	4	24	28	26	31	35
298	38	2	23	28	25	32	35
300	38	3	24	28	26	31	35
302	38	4	22	24	27	31	36
304	39	1	21	25	28	30	37
305	39	1.5	-21	-25	-28	-30	36
306	39	2	-21	32	-28	-30	37
307	39	2.5	-21	31	29	-30	38
308	39	3	-21	30	30	-30	39
309	39	3.5	-21	29	31	-30	-39
310	39	4	-21	28	32	-30	37
311	39	4.5	-21	27	-32	-30	-37
312	40	1	22	26	31	33	-37
313	40	1.5	-22	-26	-31	-33	36
314	40	2	-22	-26	-31	-33	36
316	40	3	19	26	30	33	-36
318	40	4	-19	-26	-30	-33	35
320	41	1	22	26	29	31	36
326	41	4	-22	29	-29	31	33
328	42	1	0	27	0	32	34
330	42	2	0	26	0	33	35
332	42	3	0	25	0	34	36
333	42	3.5	0	26	0	-34	-36
334	42	4	0	27	0	-34	-36
335	42	4.5	0	28	0	-34	-36
336	43	1	0	29	0	33	38
337	43	1.5	0	30	0	-33	-38
338	43	2	0	31	0	-33	-38
339	43	2.5	0	-31	0	32	-38
340	43	3	0	29	0	33	-38
341	43	3.5	0	-29	0	34	-38
342	43	4	0	28	0	35	37
344	44	1	0	32	0	-35	36
346	44	2	0	-32	0	34	-36
348	44	3	0	0	0	35	37
350	44	4	26	28	30	-35	-37
352	45	1	24	29	31	0	0
354	45	2	23	30	32	0	0
356	45	3	22	31	33	0	0
357	45	3.5	23	-31	-33	0	0
358	45	4	24	-31	-33	0	0
359	45	4.5	25	-31	-33	0	0
360	46	1	26	30	-33	0	0
361	46	1.5	27	-30	-33	0	0
362	46	2	28	-30	30	32	0
363	46	2.5	-28	29	-30	-32	0
364	46	3	26	28	-30	33	0
365	46	3.5	-26	-28	31	-33	0
366	46	4	25	29	32	34	0
368	47	1	24	31	33	35	0
369	47	1.5	-24	32	-33	-35	0
370	47	2	-24	33	31	35	0
371	47	2.5	-24	31	-31	35	0
372	47	3	28	32	-31	35	0
373	47	3.5	-28	-32	30	-35	0
373.5	47	3.75	-28	-32	29	-35	0
374	47	4	-28	-32	30	-35	0
376	48	1	24	31	28	33	0
378	48	2	24	33	-28	35	38
380	48	3	21	32	-28	35	-38
382	48	4	-21	-32	-28	-35	37
384	49	1	22	31	0	33	-37
386	49	2	-22	-31	31	-33	36
387	49	2.5	-22	32	-31	-33	-36
388	49	3	19	33	30	-33	-36
390	49	4	-19	26	-30	-33	35
392	50	1	20	24	29	0	-35
394	50	2	-20	-24	-29	29	34
395	50	2.5	21	-24	-29	-29	-34
396	50	3	22	24	-29	31	-34
397	50	3.5	23	-24	-29	-31	-34
398	50	4	24	26	28	-31	33
399	50	4.5	-24	-26	-28	30	-33
400	51	1	25	27	27	29	-33
401	51	1.5	-25	28	-27	28	-33
402	51	2	-25	29	-27	27	32
403	51	2.5	-25	-29	-27	25	-32
404	51	3	22	-29	26	29	-32
405	51	3.5	-22	28	-26	-29	-32
406	51	4	-22	26	-26	-29	31
408	52	1	25	27	25	29	32
412	52	3	0	0	0	0	0
416	53	1	22	29	26	31	0
420	53	3	22	29	26	31	0
422	53	4	22	29	26	31	0
424	54	1	25	29	27	32	0
428	54	3	23	25	28	32	0
432	55	1	22	26	29	31	0
434	55	2	-22	26	29	-31	33
436	55	3	-22	29	31	0	33
438	55	4	-22	29	31	29	33
440	56	1	0	25	32	29	34
442	56	2	0	-25	-32	29	-34
443	56	2.5	0	-25	-32	29	-34
444	56	3	0	26	30	33	35
448	57	1	22	26	29	31	36
450	57	2	-22	29	31	33	36
454	57	4	22	29	31	33	36
456	58	1	22	29	31	33	36
460	58	3	26	28	30	33	37
462	58	4	-26	-28	30	-33	-37
464	59	1	22	29	-30	33	38
465	59	1.5	-22	-29	29	-33	-38
466	59	2	-22	-29	29	-33	-38
468	59	3	26	30	-29	-33	37
470	59	4	-26	-30	28	33	-37
472	60	1	22	31	29	33	36
476	60	3	25	32	27	29	36
480	61	1	21	30	28	32	37
483	61	2.5	-21	29	-28	-32	-37
484	61	3	-21	28	-28	-32	-37
488	62	1	25	29	27	32	36
492	62	3	21	30	28	32	35
495	62	4.5	-21	29	29	-32	-35
496	63	1	-21	28	30	-32	-35
500	63	3	21	28	30	32	35
504	64	1	25	27	29	32	36
*-	*-	*-	*-	*-	*-	*-	*-
