**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
236	30	3	21	23	0	-29	30	32
238	30	4	22	-23	25	28	-30	32
238.667	30	4.33333	23	-23	-25	-28	-30	-32
240	31	1	24	22	26	29	0	31
242	31	2	22	-22	26	-29	26	-31
244	31	3	-22	0	24	-29	29	0
246	31	4	21	22	26	-29	29	29
247	31	4.5	20	-22	-26	-29	-29	-29
248	32	1	19	26	-26	0	28	30
249	32	1.5	-19	-26	25	0	-28	-30
250	32	2	22	-26	24	0	29	31
252	32	3	23	25	23	0	27	32
253	32	3.5	24	-25	-23	0	-27	-32
254	32	4	25	-25	-23	25	-27	-32
255	32	4.5	23	-25	-23	-25	-27	-32
256	33	1	24	26	0	28	26	0
258	33	2	22	24	0	29	-26	33
260	33	3	19	23	0	30	0	35
262	33	4	-19	26	28	-30	26	-35
263	33	4.5	-19	-26	-28	-30	-26	34
264	34	1	0	-26	28	0	30	33
265	34	1.5	0	25	-28	0	-30	-33
266	34	2	0	23	27	0	-30	32
268	34	3	0	24	26	0	29	33
270	34	4	0	-24	-26	26	-29	-33
271	34	4.5	0	-24	24	-26	-29	-33
272	35	1	0	23	25	27	30	0
274	35	2	19	-23	26	28	28	33
276	35	3	23	-23	23	25	27	34
278	35	4	19	-23	-23	26	30	35
280	36	1	23	0	0	23	-30	-35
281	36	1.5	-23	0	0	-23	29	34
282	36	2	-23	0	0	-23	27	32
284	36	3	19	0	0	-23	28	33
286	36	4	-19	0	30	-23	-28	-33
288	37	1	23	25	30	0	27	32
290	37	2	-23	-25	30	0	-27	-32
292	37	3	0	25	-30	0	-27	-32
294	37	4	23	-25	29	0	-27	-32
295	37	4.5	-23	-25	28	0	-27	-32
296	38	1	23	25	27	0	0	0
298	38	2	-23	-25	-27	27	0	0
300	38	3	19	26	26	28	0	0
302	38	4	-19	-26	-26	28	0	30
304	39	1	22	0	-26	29	29	31
306	39	2	-22	22	-26	26	-29	31
308	39	3	0	25	25	27	29	32
310	39	4	18	25	-25	27	-29	-32
311	39	4.5	-18	-25	24	-27	-29	-32
312	40	1	22	24	22	26	29	0
314	40	2	18	25	-22	29	-29	32
316	40	3	21	23	0	-29	30	32
318	40	4	22	-23	25	28	-30	32
318.667	40	4.33333	23	-23	-25	-28	-30	-32
320	41	1	24	22	26	29	0	31
321	41	1.5	-24	-22	-26	-29	0	30
322	41	2	22	-22	26	-29	26	31
323	41	2.5	-22	-22	-26	30	-26	32
324	41	3	-22	-22	24	31	29	33
325	41	3.5	-22	-22	-24	-31	-29	32
326	41	4	21	-22	26	29	29	33
327	41	4.5	20	-22	-26	-29	-29	34
328	42	1	19	0	-26	30	28	35
329	42	1.5	-19	0	25	-30	-28	-35
330	42	2	22	0	24	31	29	33
332	42	3	18	0	25	29	27	-33
333	42	3.5	-18	0	-25	-29	-27	32
334	42	4	-18	0	-25	-29	-27	32
335	42	4.5	-18	0	-25	-29	-27	31
336	43	1	15	0	0	0	26	33
338	43	2	-15	22	24	29	-26	31
340	43	3	19	21	28	30	-26	30
342	43	4	15	22	24	31	-26	33
344	44	1	19	21	28	-31	-26	-33
345	44	1.5	-19	-21	-28	30	-26	32
346	44	2	-19	-21	-28	30	-26	30
348	44	3	15	22	24	29	-26	31
351	44	4.5	-15	-22	25	-29	-26	-31
352	45	1	19	19	26	28	-26	30
*-	*-	*-	*-	*-	*-	*-	*-	*-
