**absq	**bar	**beat	**b7	**b7	**b7
370	47	1.5	26	-28	-35
372	47	2	-26	31	0
374	47	2.5	24	-31	33
376	48	1	24	31	33
378	48	1.5	-24	-31	33
380	48	2	-24	31	-33
382	48	2.5	-24	31	33
384	49	1	0	31	33
386	49	1.5	24	-31	-33
388	49	2	21	30	32
390	49	2.5	-21	28	30
392	50	1	25	-28	29
394	50	1.5	-25	27	-29
396	50	2	26	28	28
400	51	1	22	29	0
402	51	1.5	-22	-29	31
404	51	2	0	29	-31
406	51	2.5	22	29	31
408	52	1	22	29	31
410	52	1.5	-22	26	31
412	52	2	24	-26	28
414	52	2.5	-24	29	0
416	53	1	22	-29	31
417	53	1.25	-22	28	-31
418	53	1.5	-22	29	-31
419	53	1.75	-22	-29	32
420	53	2	24	-29	33
421	53	2.25	-24	28	-33
422	53	2.5	-24	26	-33
423	53	2.75	-24	-26	31
424	54	1	23	25	32
426	54	1.5	21	28	-32
427	54	1.75	-21	-28	31
428	54	2	-21	-28	30
429	54	2.25	19	-28	28
430	54	2.5	20	27	29
432	55	1	19	24	28
434	55	1.5	17	26	31
436	55	2	21	25	32
438	55	2.5	20	-25	34
440	56	1	22	24	33
442	56	1.5	-22	-24	31
444	56	2	21	0	30
448	57	1	21	28	0
452	57	2	24	28	33
456	58	1	24	28	33
458	58	1.5	-24	28	-33
460	58	2	24	-28	33
462	58	2.5	-24	28	33
464	59	1	24	-28	-33
465	59	1.25	-24	28	-33
466	59	1.5	24	28	33
468	59	2	-24	28	-33
469	59	2.25	-24	-28	33
470	59	2.5	24	28	33
472	60	1	24	28	33
474	60	1.5	-24	-28	33
476	60	2	26	28	33
478	60	2.5	24	-28	33
480	61	1	-24	26	-33
482	61	1.5	22	-26	31
484	61	2	-22	29	-31
486	61	2.5	20	-29	34
488	62	1	24	-29	-34
489	62	1.25	-24	-29	33
490	62	1.5	-24	28	33
492	62	2	25	27	-33
494	62	2.5	-25	-27	32
496	63	1	22	26	33
499	63	1.75	23	-26	-33
500	63	2	24	26	0
503	63	2.75	-24	27	0
504	64	1	17	28	33
507	64	1.75	-17	-28	34
508	64	2	0	24	35
510	64	2.5	17	-24	-35
511	64	2.75	-17	25	-35
512	65	1	-17	26	31
514	65	1.5	20	27	-31
516	65	2	18	-27	32
517	65	2.25	-18	28	-32
518	65	2.5	20	29	31
520	66	1	-20	-29	34
522	66	1.5	18	27	-34
523	66	1.75	-18	-27	35
524	66	2	17	28	33
525	66	2.25	24	26	-33
526	66	2.5	-24	-26	31
527	66	2.75	23	27	32
528	67	1	21	28	-32
529	67	1.25	-21	-28	33
530	67	1.5	17	26	31
531	67	1.75	-17	-26	30
531.5	67	1.875	-17	-26	31
532	67	2	21	25	32
533	67	2.25	-21	-25	30
535	67	2.75	-21	-25	29
536	68	1	17	24	31
544	69	1	0	0	0
544	69	1	0	28	28
548	69	2	0	28	28
550	69	2.5	0	27	29
552	70	1	0	28	30
554	70	1.5	0	26	31
556	70	2	0	27	32
559	70	2.75	0	28	-32
560	71	1	0	24	33
564	71	2	0	24	33
566	71	2.5	0	24	-33
568	72	1	0	-24	33
570	72	1.5	0	24	33
572	72	2	0	24	33
574	72	2.5	0	24	33
576	73	1	0	26	-33
578	73	1.5	0	27	31
580	73	2	0	28	30
582	73	2.5	0	-28	30
584	74	1	0	28	30
586	74	1.5	0	28	30
588	74	2	0	28	28
590	74	2.5	0	26	-28
592	75	1	0	-26	31
594	75	1.5	0	29	-31
598	75	2.5	0	28	30
600	76	1	0	27	29
603	76	1.75	0	26	28
604	76	2	0	24	26
608	77	1	0	28	0
612	77	2	0	27	32
614	77	2.5	0	28	-32
616	78	1	0	24	33
618	78	1.5	0	28	-33
620	78	2	0	-28	32
621	78	2.25	0	27	-32
622	78	2.5	0	28	-32
623	78	2.75	0	-28	28
624	79	1	0	-28	30
626	79	1.5	0	26	31
628	79	2	0	25	32
630	79	2.5	0	28	-32
632	80	1	0	-28	30
633	80	1.25	0	29	-30
634	80	1.5	0	30	28
635	80	1.75	0	31	-28
636	80	2	0	29	31
638	80	2.5	0	-29	33
639	80	2.75	0	26	-33
640	81	1	0	28	-33
641	81	1.25	0	-28	32
642	81	1.5	0	26	35
644	81	2	0	25	34
645	81	2.25	0	32	-34
647	81	2.75	0	30	32
648	82	1	0	31	33
649	82	1.25	0	-31	34
650	82	1.5	0	30	35
652	82	2	0	29	-35
654	82	2.5	0	-29	34
656	83	1	0	28	35
660	83	2	0	26	0
662	83	2.5	0	27	31
664	84	1	0	28	30
666	84	1.5	0	27	31
668	84	2	0	-27	32
670	84	2.5	0	26	31
672	85	1	0	25	-31
674	85	1.5	0	-25	30
676	85	2	0	24	31
679	85	2.75	0	-24	30
680	86	1	0	23	28
682	86	1.5	0	25	27
684	86	2	0	-25	29
685	86	2.25	0	24	-29
686	86	2.5	0	26	-29
687	86	2.75	0	-26	28
688	87	1	0	-26	30
689	87	1.25	0	25	-30
690	87	1.5	0	27	29
692	87	2	0	26	31
694	87	2.5	0	-26	30
696	88	1	0	29	0
698	88	1.5	0	-29	33
699	88	1.75	0	27	-33
700	88	2	0	28	-33
701	88	2.25	0	-28	32
702	88	2.5	0	24	33
704	89	1	0	0	32
706	89	1.5	0	31	31
707	89	1.75	0	-31	29
709	89	2.25	0	-31	28
710	89	2.5	0	30	28
712	90	1	0	31	0
714	90	1.5	0	32	28
716	90	2	0	30	-28
717	90	2.25	0	28	-28
718	90	2.5	0	29	27
719	90	2.75	0	31	-27
720	91	1	0	30	28
722	91	1.5	0	-30	26
723	91	1.75	0	28	-26
724	91	2	0	29	27
726	91	2.5	0	25	-27
728	92	1	0	26	28
730	92	1.5	0	25	29
732	92	2	0	-25	27
734	92	2.5	0	30	28
737	93	1.25	0	29	26
737.5	93	1.375	0	30	-26
738	93	1.5	0	31	-26
739	93	1.75	0	-31	24
740	93	2	0	30	28
741	93	2.25	0	28	-28
742	93	2.5	0	28	30
744	94	1	0	-28	29
746	94	1.5	0	27	-29
748	94	2	21	28	28
754	95	1.5	-21	27	0
755	95	1.75	-21	26	0
756	95	2	21	28	0
758	95	2.5	-21	25	0
760	96	1	24	0	0
762	96	1.5	-24	26	0
764	96	2	23	25	0
766	96	2.5	21	28	0
768	97	1	22	26	0
770	97	1.5	-22	27	0
772	97	2	21	28	0
776	98	1	22	26	0
778	98	1.5	-22	27	0
780	98	2	23	-27	0
782	98	2.5	-23	25	0
784	99	1	24	26	0
786	99	1.5	-24	27	0
787	99	1.75	22	-27	0
788	99	2	24	26	0
790	99	2.5	25	29	0
792	100	1	23	28	0
793	100	1.25	-23	28	0
795	100	1.75	-23	26	0
796	100	2	22	27	0
799	100	2.75	-22	28	0
799.5	100	2.875	-22	29	0
800	101	1	25	30	0
802	101	1.5	25	29	0
803	101	1.75	-25	29	0
805	101	2.25	-25	28	0
805.5	101	2.375	-25	27	0
806	101	2.5	24	26	0
808	102	1	23	25	0
810	102	1.5	21	-25	0
812	102	2	-21	28	0
814	102	2.5	19	-28	0
816	103	1	18	27	0
818	103	1.5	25	-27	0
819	103	1.75	-25	28	0
820	103	2	-25	29	0
822	103	2.5	23	28	0
824	104	1	24	-28	0
826	104	1.5	26	31	0
828	104	2	25	30	0
830	104	2.5	-25	32	0
832	105	1	23	-32	0
834	105	1.5	24	28	0
836	105	2	-24	29	0
838	105	2.5	22	31	0
840	106	1	21	30	0
842	106	1.5	-21	28	0
844	106	2	17	-28	0
846	106	2.5	18	27	0
848	107	1	19	26	0
850	107	1.5	20	25	0
851	107	1.75	-20	24	0
852	107	2	21	23	0
856	108	1	21	0	32
860	108	2	-21	0	33
861	108	2.25	-21	0	34
862	108	2.5	-21	0	35
864	109	1	19	0	-35
866	109	1.5	20	0	34
867	109	1.75	-20	0	33
868	109	2	21	0	32
871	109	2.75	-21	0	31
872	110	1	17	0	33
874	110	1.5	24	0	-33
878	110	2.5	22	0	31
880	111	1	24	0	33
882	111	1.5	23	0	32
884	111	2	21	0	-32
886	111	2.5	-21	0	35
888	112	1	19	0	-35
890	112	1.5	18	0	34
892	112	2	-18	0	32
894	112	2.5	21	0	33
897	113	1.25	-21	0	32
898	113	1.5	20	0	-32
899	113	1.75	-20	0	30
900	113	2	-20	0	29
902	113	2.5	21	0	28
904	114	1	-21	0	30
906	114	1.5	19	0	31
908	114	2	18	0	32
910	114	2.5	21	0	-32
912	115	1	-21	0	33
914	115	1.5	22	0	31
916	115	2	20	0	32
918	115	2.5	21	0	-32
920	116	1	-21	0	28
922	116	1.5	17	0	-28
923	116	1.75	-17	0	27
923.5	116	1.875	-17	0	28
924	116	2	-17	0	29
926	116	2.5	21	0	28
927	116	2.75	-21	0	26
929	117	1.25	-21	0	25
930	117	1.5	22	0	27
932	117	2	21	0	28
933	117	2.25	19	0	-28
935	117	2.75	18	0	-28
936	118	1	20	0	29
938	118	1.5	21	0	30
940	118	2	-21	0	28
942	118	2.5	17	0	-28
944	119	1	-17	0	31
946	119	1.5	21	0	30
948	119	2	-21	0	32
950	119	2.5	22	0	-32
951	119	2.75	-22	0	31
952	120	1	-22	0	33
954	120	1.5	21	0	-33
955	120	1.75	-21	0	32
956	120	2	-21	0	30
957	120	2.25	-21	0	28
958	120	2.5	24	0	29
960	121	1	-24	0	28
962	121	1.5	23	0	0
964	121	2	24	0	35
966	121	2.5	25	0	-35
967	121	2.75	-25	0	34
970	122	1.5	24	0	33
972	122	2	21	0	-33
973	122	2.25	-21	0	32
976	123	1	17	0	33
978	123	1.5	21	0	-33
980	123	2	-21	0	32
982	123	2.5	21	0	35
984	124	1	24	0	-35
986	124	1.5	-24	0	31
988	124	2	20	0	32
990	124	2.5	21	0	33
992	125	1	22	0	-33
993	125	1.25	-22	0	32
993.5	125	1.375	-22	0	33
994	125	1.5	-22	0	34
996	125	2	23	0	32
998	125	2.5	21	0	33
1000	126	1	24	0	-33
1001	126	1.25	-24	0	31
1002	126	1.5	26	0	31
1004	126	2	25	0	-31
1006	126	2.5	-25	0	30
1008	127	1	24	0	31
1016	128	1	0	0	0
1016	128	1	0	28	30
1024	129	1	0	28	30
1028	129	2	0	28	30
1032	130	1	0	26	31
1036	130	2	0	26	28
1040	131	1	0	27	31
1044	131	2	0	25	32
1048	132	1	0	24	33
1052	132	2	21	23	33
1056	133	1	22	24	33
1060	133	2	23	25	32
1064	134	1	24	24	33
1068	134	2	-24	26	35
1072	135	1	21	25	-35
1074	135	1.5	-21	-25	34
1075	135	1.75	-21	-25	33
1076	135	2	-21	-25	32
1080	136	1	0	28	32
1084	136	2	19	-28	33
1088	137	1	20	29	31
1092	137	2	-20	-29	34
1096	138	1	18	30	-34
1100	138	2	17	31	33
1104	139	1	19	24	26
1108	139	2	18	25	27
1112	140	1	-18	25	27
1116	140	2	22	24	26
1120	141	1	-22	-24	31
1124	141	2	22	29	31
1128	142	1	24	-29	31
1130	142	1.5	-24	28	-31
1131	142	1.75	-24	27	-31
1132	142	2	-24	26	-31
1136	143	1	21	26	30
1140	143	2	-21	28	30
1144	144	1	-21	-28	32
1146	144	1.5	-21	27	-32
1147	144	1.75	-21	26	-32
1148	144	2	-21	25	-32
1150	144	2.5	-21	-25	31
1151	144	2.75	-21	-25	30
1152	145	1	20	31	29
1156	145	2	21	30	28
1160	146	1	19	28	31
1164	146	2	20	29	-31
1168	147	1	21	28	30
1170	147	1.5	-21	26	-30
1174	147	2.5	-21	25	-30
1176	148	1	-21	25	0
1180	148	2	-21	28	0
1184	149	1	21	0	30
1188	149	2	19	28	30
1192	150	1	20	27	32
1194	150	1.5	-20	27	-32
1196	150	2	18	-27	32
1198	150	2.5	-18	25	-32
1200	151	1	22	24	33
1204	151	2	21	28	-33
1208	152	1	24	29	33
1212	152	2	-24	28	33
1214	152	2.5	23	-28	-33
1216	153	1	22	31	33
1220	153	2	23	30	32
1222	153	2.5	21	30	32
1226	154	1.5	21	29	30
1227	154	1.75	-21	28	-30
1228	154	2	18	27	29
1231	154	2.75	-18	26	-29
1232	155	1	21	28	28
1236	155	2	-21	-28	28
1238	155	2.5	-21	29	-28
1240	156	1	0	30	28
1244	156	2	0	31	29
1248	157	1	21	28	30
1252	157	2	22	0	31
1254	157	2.5	-22	27	-31
1258	158	1.5	23	26	-31
1259	158	1.75	-23	25	-31
1260	158	2	24	26	29
1264	159	1	-24	-26	26
1266	159	1.5	22	24	-26
1268	159	2	22	24	27
1272	160	1	20	-24	29
1276	160	2	-20	27	-29
1280	161	1	0	25	29
1284	161	2	20	27	29
1290	162	1.5	-20	26	29
1291	162	1.75	-20	25	-29
1292	162	2	-20	24	29
1294	162	2.5	-20	25	-29
1296	163	1	19	26	28
1298	163	1.5	-19	24	-28
1300	163	2	-19	-24	26
1302	163	2.5	18	25	27
1306	164	1.5	17	26	26
1308	164	2	-17	-26	24
1310	164	2.5	17	24	-24
1312	165	1	21	23	25
1314	165	1.5	-21	23	-25
1316	165	2	21	-23	-25
1318	165	2.5	-21	22	-25
1319	165	2.75	-21	23	-25
1320	166	1	22	24	24
1324	166	2	24	26	-24
1328	167	1	23	25	0
1330	167	1.5	23	-25	0
1332	167	2	-23	25	0
1334	167	2.5	22	-25	0
1335	167	2.75	23	-25	0
1336	168	1	24	26	0
1340	168	2	-24	28	26
1344	169	1	0	27	25
1346	169	1.5	0	27	-25
1348	169	2	0	-27	25
1350	169	2.5	0	26	-25
1351	169	2.75	0	27	-25
1352	170	1	24	28	26
1356	170	2	21	30	28
1360	171	1	25	29	27
1362	171	1.5	-25	-29	27
1366	171	2.5	-25	-29	26
1368	172	1	26	28	28
1372	172	2	24	26	28
1374	172	2.5	-24	-26	31
1378	173	1.5	-24	27	29
1380	173	2	21	28	30
1382	173	2.5	-21	-28	31
1383	173	2.75	-21	29	-31
1384	174	1	-21	30	32
1386	174	1.5	20	29	-32
1387	174	1.75	-20	-29	31
1388	174	2	-20	31	29
1391	174	2.75	-20	32	-29
1392	175	1	21	30	28
1394	175	1.5	-21	30	-28
1396	175	2	19	-30	28
1398	175	2.5	-19	28	31
1400	176	1	20	29	-31
1402	176	1.5	-20	-29	31
1404	176	2	19	0	33
1406	176	2.5	18	29	34
1408	177	1	19	28	35
1410	177	1.5	-19	26	-35
1412	177	2	17	-26	-35
1414	177	2.5	24	24	33
1416	178	1	-24	24	-33
1418	178	1.5	22	-24	31
1420	178	2	23	0	32
1422	178	2.5	-23	0	34
1424	179	1	24	28	33
1428	179	2	25	27	29
1432	180	1	-25	25	34
1436	180	2	23	-25	34
1440	181	1	25	29	34
1444	181	2	22	-29	34
1446	181	2.5	-22	28	33
1447	181	2.75	-22	27	-33
1448	182	1	-22	26	-33
1450	182	1.5	-22	-26	33
1452	182	2	19	28	-33
1454	182	2.5	-19	-28	33
1456	183	1	20	27	32
1458	183	1.5	-20	-27	31
1460	183	2	22	-27	-31
1462	183	2.5	-22	-27	30
1463	183	2.75	23	-27	29
1464	184	1	24	26	29
1466	184	1.5	-24	-26	28
1468	184	2	-24	24	26
1470	184	2.5	22	-24	-26
1471	184	2.75	-22	25	-26
1472	185	1	21	26	0
1473	185	1.25	-21	27	0
1474	185	1.5	-21	28	0
1476	185	2	22	26	31
1478	185	2.5	-22	27	-31
1480	186	1	21	28	30
1482	186	1.5	19	-28	-30
1484	186	2	18	-28	30
1486	186	2.5	21	-28	-30
1488	187	1	22	0	29
1490	187	1.5	20	0	-29
1492	187	2	-20	31	-29
1494	187	2.5	19	-31	-29
1496	188	1	21	30	28
1500	188	2	19	30	28
1504	189	1	20	29	29
1508	189	2	18	-29	27
1512	190	1	0	28	26
1516	190	2	21	28	30
1520	191	1	20	29	31
1522	191	1.5	22	-29	-31
1524	191	2	-22	27	32
1526	191	2.5	23	-27	-32
1528	192	1	24	26	33
1530	192	1.5	-24	24	-33
1532	192	2	0	-24	33
1534	192	2.5	0	28	-33
1536	193	1	21	-28	32
1538	193	1.5	-21	28	30
1540	193	2	22	26	31
1542	193	2.5	-22	27	-31
1543	193	2.75	-22	26	-31
1544	194	1	20	27	32
1546	194	1.5	19	28	33
1548	194	2	-19	-28	34
1549	194	2.25	18	25	-34
1550	194	2.5	19	28	35
1552	195	1	18	29	-35
1554	195	1.5	-18	-29	34
1556	195	2	19	28	35
1560	196	1	-19	31	-35
1562	196	1.5	17	-31	-35
1564	196	2	17	-31	0
1568	197	1	20	0	31
1572	197	2	-20	24	-31
1574	197	2.5	19	-24	32
1576	198	1	17	-24	33
1578	198	1.5	-17	25	-33
1580	198	2	-17	26	33
1584	199	1	0	26	31
1588	199	2	24	24	35
1592	200	1	-24	28	-35
1594	200	1.5	22	-28	34
1596	200	2	21	-28	33
1598	200	2.5	-21	27	-33
1599	200	2.75	-21	28	-33
1600	201	1	20	29	34
1604	201	2	0	28	33
1606	201	2.5	0	26	31
1608	202	1	18	27	32
1612	202	2	22	26	33
1616	203	1	-22	29	-33
1618	203	1.5	-22	-29	31
1620	203	2	22	-29	31
1624	204	1	22	24	29
1627	204	1.75	21	-24	-29
1628	204	2	19	-24	0
1630	204	2.5	18	25	0
1632	205	1	21	-25	32
1633	205	1.25	-21	26	-32
1634	205	1.5	20	27	-32
1636	205	2	18	-27	32
1637	205	2.25	-18	25	-32
1638	205	2.5	-18	27	-32
1640	206	1	21	28	32
1642	206	1.5	-21	30	-32
1644	206	2	25	-30	32
1645	206	2.25	-25	29	-32
1646	206	2.5	-25	28	-32
1647	206	2.75	-25	27	-32
1648	207	1	22	26	31
1650	207	1.5	-22	25	-31
1652	207	2	-22	26	-31
1654	207	2.5	-22	29	-31
1656	208	1	20	0	32
1658	208	1.5	18	27	-32
1660	208	2	-18	25	30
1662	208	2.5	21	-25	28
1664	209	1	-21	28	-28
1666	209	1.5	22	27	31
1667	209	1.75	-22	28	-31
1668	209	2	20	29	-31
1670	209	2.5	21	28	30
1672	210	1	18	-28	29
1674	210	1.5	-18	27	-29
1676	210	2	21	28	28
1680	211	1	24	-28	0
1682	211	1.5	-24	26	0
1684	211	2	-24	26	28
1688	212	1	20	27	29
1692	212	2	21	25	30
1700	213	2	22	24	26
1704	214	1	-22	0	26
1706	214	1.5	21	0	-26
1708	214	2	19	24	26
1712	215	1	18	25	29
1714	215	1.5	20	-25	-29
1715	215	1.75	-20	26	-29
1716	215	2	-20	27	29
1718	215	2.5	18	-27	-29
1720	216	1	21	26	28
1722	216	1.5	22	24	26
1724	216	2	20	25	27
1728	217	1	19	26	28
1730	217	1.5	17	-26	-28
1731	217	1.75	-17	27	-28
1732	217	2	-17	28	26
1734	217	2.5	20	27	25
1736	218	1	21	25	-25
1738	218	1.5	20	-25	29
1740	218	2	18	0	-29
1741	218	2.25	-18	0	28
1742	218	2.5	22	0	27
1743	218	2.75	-22	0	26
1744	219	1	-22	0	26
1746	219	1.5	21	0	-26
1748	219	2	20	0	25
1750	219	2.5	-20	0	24
1752	220	1	19	0	26
1754	220	1.5	-19	23	-26
1755	220	1.75	-19	-23	27
1756	220	2	-19	-23	28
1758	220	2.5	-19	24	-28
1760	221	1	18	25	27
1762	221	1.5	-18	-25	25
1764	221	2	0	24	26
1766	221	2.5	22	-24	-26
1768	222	1	20	25	27
1770	222	1.5	21	-25	25
1772	222	2	-21	23	0
1774	222	2.5	19	24	28
1776	223	1	18	25	-28
1777	223	1.25	-18	-25	26
1778	223	1.5	-18	-25	27
1780	223	2	17	26	28
1782	223	2.5	-17	24	-28
1786	224	1.5	24	28	26
1788	224	2	-24	29	25
1790	224	2.5	23	28	-25
1792	225	1	24	26	24
1794	225	1.5	23	-26	-24
1795	225	1.75	24	-26	-24
1796	225	2	25	25	0
1798	225	2.5	-25	27	0
1799	225	2.75	24	-27	0
1800	226	1	22	-27	0
1801	226	1.25	-22	26	0
1802	226	1.5	-22	24	31
1804	226	2	21	25	30
1805	226	2.25	-21	-25	29
1806	226	2.5	-21	-25	30
1808	227	1	22	24	31
1810	227	1.5	-22	-24	30
1811	227	1.75	-22	-24	31
1812	227	2	21	28	32
1814	227	2.5	-21	27	30
1815	227	2.75	-21	28	-30
1816	228	1	20	29	29
1818	228	1.5	-20	27	-29
1820	228	2	21	26	28
1822	228	2.5	-21	25	-28
1823	228	2.75	20	-25	-28
1824	229	1	21	28	0
1826	229	1.5	19	-28	35
1828	229	2	18	29	34
1830	229	2.5	-18	-29	33
1831	229	2.75	-18	-29	34
1832	230	1	21	30	35
1834	230	1.5	-21	28	-35
1836	230	2	17	0	-35
1838	230	2.5	-17	31	34
1839	230	2.75	-17	-31	33
1840	231	1	21	30	32
1841	231	1.25	-21	29	-32
1842	231	1.5	-21	30	-32
1844	231	2	0	31	31
1846	231	2.5	22	-31	-31
1850	232	1.5	20	29	34
1852	232	2	24	28	33
1854	232	2.5	-24	-28	32
1855	232	2.75	-24	-28	33
1856	233	1	25	27	34
1859	233	1.75	24	-27	33
1860	233	2	22	-27	31
1862	233	2.5	23	-27	32
1864	234	1	-23	28	-32
1866	234	1.5	21	-28	30
1868	234	2	18	0	29
1870	234	2.5	-18	27	-29
1872	235	1	0	28	28
1874	235	1.5	18	27	29
1876	235	2	21	28	28
1878	235	2.5	22	26	31
1880	236	1	-22	27	29
1882	236	1.5	21	28	30
1884	236	2	22	24	31
1886	236	2.5	21	28	33
1888	237	1	23	-28	32
1889	237	1.25	-23	27	-32
1890	237	1.5	-23	25	34
1892	237	2	24	24	33
1894	237	2.5	22	27	31
1896	238	1	23	-27	32
1897	238	1.25	-23	-27	31
1898	238	1.5	-23	25	30
1899	238	1.75	-23	-25	29
1900	238	2	24	26	28
1902	238	2.5	-24	-26	31
1904	239	1	20	29	-31
1905	239	1.25	-20	-29	32
1906	239	1.5	19	28	33
1908	239	2	-19	31	31
1910	239	2.5	17	-31	35
1911	239	2.75	-17	30	-35
1912	240	1	-17	28	-35
1913	240	1.25	-17	-28	33
1914	240	1.5	18	27	34
1916	240	2	-18	29	-34
1917	240	2.25	19	-29	33
1918	240	2.5	20	-29	32
1919	240	2.75	-20	-29	31
1920	241	1	21	28	30
1922	241	1.5	-21	27	32
1923	241	1.75	22	-27	-32
1924	241	2	23	-27	-32
1926	241	2.5	24	26	31
