**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	163	1	19	28	26	30	33
4	163	3	-19	-28	-26	-30	35
8	164	1	21	-28	25	-30	-35
10	164	2	-21	-28	-25	-30	34
11	164	2.5	-21	-28	-25	-30	33
12	164	3	18	29	-25	32	34
16	165	1	22	-29	26	-32	33
18	165	2	-22	-29	-26	31	-33
19	165	2.5	-22	-29	-26	30	-33
20	165	3	-22	-29	-26	31	-33
22	165	4	-22	-29	-26	-31	34
24	166	1	21	25	23	32	35
27	166	2.5	-21	-25	-23	31	-35
28	166	3	-21	-25	-23	30	-35
30	166	4	-21	26	-23	-30	-35
32	167	1	18	27	25	29	34
35	167	2.5	-18	28	-25	-29	-34
36	167	3	25	29	-25	27	-34
40	168	1	-25	22	26	29	33
42	168	2	24	-22	-26	-29	-33
43	168	2.5	23	-22	-26	-29	-33
44	168	3	24	-22	-26	-29	33
48	169	1	23	0	27	30	-33
50	169	2	-23	0	-27	-30	32
51	169	2.5	-23	0	-27	-30	31
52	169	3	-23	0	-27	-30	32
56	170	1	24	0	26	28	33
58	170	2	-24	22	-26	31	-33
59	170	2.5	23	-22	-26	-31	-33
60	170	3	22	-22	-26	-31	-33
62	170	4	21	23	-26	30	-33
64	171	1	22	24	26	-30	-33
65	171	1.5	-22	-24	-26	29	-33
66	171	2	22	24	-26	29	-33
68	171	3	19	23	-26	28	0
70	171	4	-19	-23	-26	-28	35
71	171	4.5	-19	-23	-26	29	-35
72	172	1	0	-23	25	30	-35
74	172	2	0	-23	-25	-30	34
76	172	3	0	0	24	26	-34
78	172	4	0	28	-24	-26	33
79	172	4.5	0	-28	-24	27	-33
80	173	1	0	-28	23	28	-33
81	173	1.5	0	27	-23	-28	32
82	173	2	0	25	-23	-28	32
84	173	3	0	26	22	29	-32
86	173	4	0	-26	-22	-29	31
87	173	4.5	0	-26	-22	-29	30
88	174	1	0	-26	-22	-29	31
90	174	2	0	26	-22	29	31
92	174	3	18	27	22	29	32
96	175	1	21	28	23	25	-32
100	175	3	-21	0	-23	26	35
102	175	4	20	25	-23	27	-35
104	176	1	19	26	-23	28	-35
106	176	2	-19	27	-23	29	34
108	176	3	19	28	-23	30	33
110	176	4	-19	28	-23	-30	33
111	176	4.5	-19	-28	-23	30	-33
112	177	1	23	27	23	30	32
128	179	1	0	0	0	26	0
132	179	3	0	0	0	28	30
134	179	4	0	26	0	-28	-30
136	180	1	0	27	0	29	32
138	180	2	0	28	0	30	-32
140	180	3	0	-28	0	-30	33
141	180	3.5	0	27	0	29	-33
142	180	4	0	26	0	28	-33
143	180	4.5	0	25	0	27	-33
144	181	1	0	24	0	26	-33
146	181	2	0	23	0	27	32
148	181	3	0	26	0	28	31
150	181	4	0	-26	0	-28	30
151	181	4.5	0	25	0	-28	-30
152	182	1	0	24	0	-28	-30
154	182	2	0	-24	0	27	29
155	182	2.5	0	-24	0	26	-29
156	182	3	0	23	27	25	30
157	182	3.5	0	-23	-27	26	-30
158	182	4	23	25	-27	27	-30
160	183	1	24	26	29	26	0
162	183	2	25	27	-29	25	0
164	183	3	-25	-27	30	0	0
165	183	3.5	24	26	-30	0	0
166	183	4	23	25	-30	27	0
167	183	4.5	22	24	-30	-27	0
168	184	1	21	25	-30	28	32
170	184	2	20	22	29	29	-32
172	184	3	19	26	28	30	33
174	184	4	23	25	27	-30	34
176	185	1	19	26	26	-30	35
178	185	2	-19	28	-26	-30	-35
182	185	4	-19	27	-26	-30	-35
183	185	4.5	-19	26	-26	-30	-35
184	186	1	23	25	27	30	34
*-	*-	*-	*-	*-	*-	*-	*-
