**absq	**bar	**beat	**b7	**b7	**b7
195	24	2.5	-22	25	-31
196	24	3	-22	26	30
197	24	3.5	-22	27	-30
198	24	4	21	28	-30
200	25	1	24	-28	28
201	25	1.5	-24	27	-28
202	25	2	-24	26	29
204	25	3	23	-26	30
205	25	3.5	-23	-26	29
206	25	4	-23	25	28
207	25	4.5	-23	-25	27
208	26	1	19	24	28
212	26	3	-19	23	0
214	26	4	-19	-23	26
216	27	1	0	0	26
218	27	2	0	0	27
220	27	3	19	0	28
221	27	3.5	-19	0	27
222	27	4	-19	0	26
223	27	4.5	-19	0	25
224	28	1	0	26	24
226	28	2	22	26	-24
228	28	3	22	27	0
230	28	4	23	28	0
232	29	1	24	-28	0
233	29	1.5	-24	27	0
234	29	2	-24	26	0
235	29	2.5	22	-26	0
236	29	3	23	25	0
238	29	4	24	26	28
240	30	1	-24	-26	29
242	30	2	23	25	30
244	30	3	22	-25	31
246	30	4	-22	24	-31
248	31	1	21	25	30
251	31	2.5	-21	-25	29
252	31	3	0	29	28
253	31	3.5	0	-29	27
253.5	31	3.75	0	-29	26
254	31	4	0	29	25
255	31	4.5	0	-29	24
256	32	1	0	30	25
258	32	2	22	31	26
260	32	3	22	-31	27
262	32	4	23	30	-27
263	32	4.5	-23	29	-27
264	33	1	24	28	26
266	33	2	-24	26	-26
267	33	2.5	22	27	-26
268	33	3	23	28	0
269	33	3.5	-23	26	0
270	33	4	24	29	0
274	34	2	23	28	0
276	34	3	22	-28	0
278	34	4	-22	27	31
280	35	1	21	28	-31
282	35	2	-21	28	30
284	35	3	0	29	31
286	35	4	0	31	24
290	36	2	0	30	28
292	36	3	0	30	29
294	36	4	24	29	31
296	37	1	25	-29	-31
298	37	2	26	28	30
300	37	3	24	29	-30
301	37	3.5	-24	30	-30
302	37	4	23	31	29
303	37	4.5	22	29	-29
304	38	1	26	30	-29
306	38	2	26	26	28
308	38	3	22	24	29
310	38	4	-22	23	-29
311	38	4.5	-22	22	-29
312	39	1	0	26	0
314	39	2	22	26	0
316	39	3	22	22	0
318	39	4	24	-22	0
320	40	1	23	0	0
324	40	3	21	0	0
326	40	4	21	0	0
328	41	1	22	0	0
330	41	2	23	0	0
333	41	3.5	22	0	0
334	41	4	21	0	0
336	42	1	20	0	0
338	42	2	-20	0	29
340	42	3	19	0	31
342	42	4	-19	26	31
344	43	1	-19	26	30
346	43	2	-19	28	-30
348	43	3	0	27	29
350	43	4	0	25	-29
352	44	1	0	26	28
354	44	2	22	27	29
356	44	3	22	-27	-29
357	44	3.5	-22	26	28
358	44	4	24	26	27
359	44	4.5	-24	-26	26
360	45	1	23	-26	27
362	45	2	-23	25	-27
364	45	3	21	26	26
366	45	4	22	-26	-26
370	46	2	21	-26	-26
371	46	2.5	20	-26	-26
372	46	3	19	0	0
374	46	4	26	0	0
378	47	2	25	0	0
380	47	3	23	0	0
382	47	4	24	0	0
385	48	1.5	23	0	0
386	48	2	23	0	0
390	48	4	22	0	0
392	49	1	23	0	0
396	49	3	21	28	30
400	50	1	21	28	30
402	50	2	21	28	30
406	50	4	21	28	30
408	51	1	22	27	29
410	51	2	23	27	27
412	51	3	19	26	28
415	51	4.5	-19	-26	29
416	52	1	26	28	30
418	52	2	-26	-28	31
420	52	3	25	27	-31
421	52	3.5	-25	-27	30
422	52	4	23	28	30
424	53	1	24	26	-30
426	53	2	-24	-26	29
428	53	3	23	27	30
442	55	2	19	0	-30
444	55	3	21	0	0
447	55	4.5	21	0	0
448	56	1	21	0	0
450	56	2	21	0	0
452	56	3	22	0	0
454	56	4	23	0	25
456	57	1	24	0	28
459	57	2.5	-24	0	28
460	57	3	-24	0	28
462	57	4	-24	0	28
464	58	1	0	25	29
466	58	2	21	28	30
468	58	3	24	-28	31
469	58	3.5	-24	28	-31
470	58	4	-24	28	-31
471	58	4.5	24	-28	-31
472	59	1	24	28	-31
474	59	2	24	29	-31
476	59	3	25	30	0
478	59	4	26	31	28
480	60	1	27	-31	29
482	60	2	-27	30	-29
483	60	2.5	26	29	28
484	60	3	25	30	27
486	60	4	24	29	26
488	61	1	23	-29	-26
490	61	2	-23	28	25
492	61	3	22	29	26
498	62	2	-22	26	22
500	62	3	21	28	25
504	63	1	18	29	25
506	63	2	-18	30	25
508	63	3	0	31	26
510	63	4	18	29	27
512	64	1	21	30	28
515	64	2.5	-21	-30	27
516	64	3	21	-30	26
518	64	4	21	-30	25
520	65	1	22	0	24
521	65	1.5	-22	0	23
522	65	2	23	25	30
524	65	3	24	28	-30
526	65	4	-24	-28	28
527	65	4.5	23	-28	-28
528	66	1	22	27	29
530	66	2	21	26	30
532	66	3	20	26	-30
533	66	3.5	-20	-26	29
534	66	4	-20	25	29
536	67	1	19	26	-29
538	67	2	-19	-26	28
540	67	3	22	26	29
560	69	1	0	0	0
560	69	1	0	0	0
564	69	3	0	0	28
568	70	1	0	0	28
570	70	2	0	0	28
572	70	3	0	0	29
576	71	1	24	0	26
580	71	3	24	28	0
582	71	4	24	-28	0
584	72	1	23	28	0
586	72	2	-23	28	0
588	72	3	22	29	0
592	73	1	24	26	28
596	73	3	23	0	28
598	73	4	24	0	28
600	74	1	-24	0	29
601	74	1.5	23	0	-29
602	74	2	22	0	-29
603	74	2.5	21	0	-29
604	74	3	22	0	26
608	75	1	21	28	30
612	75	3	0	28	-30
614	75	4	0	28	29
615	75	4.5	0	-28	28
616	76	1	0	29	27
617	76	1.5	0	-29	26
618	76	2	0	-29	27
619	76	2.5	0	28	28
620	76	3	0	27	29
621	76	3.5	0	26	-29
622	76	4	0	27	30
624	77	1	0	-27	28
625	77	1.5	0	26	-28
626	77	2	0	26	27
627	77	2.5	0	-26	26
628	77	3	0	-26	27
630	77	4	0	25	28
632	78	1	24	26	-28
633	78	1.5	-24	-26	27
634	78	2	-24	-26	26
635	78	2.5	-24	-26	25
636	78	3	24	0	24
637	78	3.5	-24	0	23
638	78	4	24	31	26
640	79	1	25	30	-26
642	79	2	-25	29	25
644	79	3	22	-29	26
646	79	4	-22	28	31
647	79	4.5	-22	27	-31
648	80	1	24	26	-31
650	80	2	-24	28	30
651	80	2.5	-24	-28	29
652	80	3	24	-28	28
654	80	4	-24	27	29
655	80	4.5	-24	26	-29
656	81	1	23	25	30
658	81	2	-23	26	-30
660	81	3	-23	27	30
664	82	1	19	30	-30
666	82	2	-19	-30	29
668	82	3	-19	-30	28
670	82	4	-19	29	27
672	83	1	0	28	26
674	83	2	0	27	25
676	83	3	26	26	24
678	83	4	-26	25	23
680	84	1	-26	24	22
682	84	2	25	23	-22
684	84	3	24	22	29
686	84	4	23	-22	-29
687	84	4.5	-23	-22	28
688	85	1	22	26	29
690	85	2	21	-26	30
692	85	3	22	-26	-30
693	85	3.5	-22	-26	29
694	85	4	21	-26	29
695	85	4.5	20	-26	28
695.5	85	4.75	-20	-26	27
696	86	1	19	0	28
698	86	2	-19	0	30
700	86	3	-19	30	-30
702	86	4	-19	-30	29
704	87	1	-19	-30	28
706	87	2	-19	29	27
708	87	3	-19	28	26
710	87	4	-19	27	25
712	88	1	26	26	24
714	88	2	-26	25	23
716	88	3	-26	24	22
718	88	4	25	23	-22
720	89	1	24	22	29
722	89	2	23	-22	-29
723	89	2.5	-23	-22	28
724	89	3	22	26	29
726	89	4	21	-26	30
728	90	1	22	-26	-30
729	90	1.5	-22	-26	29
730	90	2	21	-26	29
731	90	2.5	20	-26	-29
732	90	3	19	-26	-29
734	90	4	-19	-26	28
736	91	1	22	-26	29
742	91	4	-22	26	-29
744	92	1	0	27	0
746	92	2	26	28	0
748	92	3	25	29	0
750	92	4	24	-29	26
752	93	1	23	25	27
754	93	2	-23	-25	28
756	93	3	22	0	29
760	94	1	25	0	27
762	94	2	-25	0	30
764	94	3	24	0	-30
766	94	4	-24	26	29
768	95	1	23	27	30
770	95	2	-23	28	-30
772	95	3	0	29	0
776	96	1	0	28	0
780	96	3	0	27	0
782	96	4	0	30	0
785	97	1.5	0	29	0
786	97	2	0	28	0
788	97	3	0	27	0
792	98	1	0	26	0
794	98	2	22	-26	0
796	98	3	21	-26	0
798	98	4	22	-26	29
800	99	1	24	0	28
802	99	2	-24	26	29
804	99	3	23	25	30
806	99	4	22	26	31
808	100	1	26	28	-31
809	100	1.5	-26	-28	30
810	100	2	-26	-28	30
811	100	2.5	-26	-28	29
812	100	3	19	-28	30
814	100	4	-19	27	-30
815	100	4.5	-19	26	-30
816	101	1	0	27	-30
818	101	2	0	26	-30
821	101	3.5	0	25	-30
822	101	4	19	23	-30
823	101	4.5	-19	24	-30
824	102	1	18	25	0
826	102	2	19	24	0
828	102	3	21	-24	0
830	102	4	-21	23	0
832	103	1	0	24	0
834	103	2	22	-24	0
836	103	3	21	0	0
838	103	4	22	0	29
840	104	1	24	0	28
842	104	2	-24	0	29
844	104	3	23	0	30
846	104	4	22	0	31
848	105	1	26	0	-31
849	105	1.5	-26	0	30
850	105	2	-26	0	29
854	105	4	19	26	28
856	106	1	22	26	29
859	106	2.5	21	26	-29
860	106	3	24	26	0
863	106	4.5	23	25	0
864	107	1	22	26	0
866	107	2	22	27	0
868	107	3	21	28	0
870	107	4	-21	-28	26
872	108	1	0	0	26
875	108	2.5	0	0	26
876	108	3	0	0	26
879	108	4.5	0	0	25
880	109	1	0	0	26
882	109	2	24	0	27
884	109	3	25	0	28
886	109	4	26	28	-28
888	110	1	22	29	0
890	110	2	26	30	0
892	110	3	-26	26	28
893	110	3.5	-26	27	-28
894	110	4	25	28	-28
895	110	4.5	24	29	-28
896	111	1	23	30	-28
898	111	2	22	31	29
900	111	3	0	-31	30
901	111	3.5	0	30	-30
902	111	4	0	30	-30
904	112	1	0	-30	31
906	112	2	24	29	-31
908	112	3	25	30	0
910	112	4	26	-30	28
912	113	1	22	0	29
914	113	2	26	0	30
916	113	3	-26	0	26
917	113	3.5	-26	0	27
918	113	4	25	0	28
919	113	4.5	24	0	29
920	114	1	23	0	30
922	114	2	22	0	31
925	114	3.5	0	0	30
926	114	4	0	0	30
930	115	2	0	26	29
932	115	3	0	27	30
934	115	4	19	28	-30
936	116	1	20	29	0
938	116	2	21	-29	0
939	116	2.5	-21	28	0
940	116	3	22	27	0
942	116	4	-22	26	26
944	117	1	20	-26	27
945	117	1.5	-20	25	-27
946	117	2	-20	25	29
948	117	3	19	-25	-29
949	117	3.5	-19	24	-29
950	117	4	26	24	28
951	117	4.5	-26	23	-28
951.5	117	4.75	-26	24	-28
952	118	1	-26	25	27
953	118	1.5	25	26	-27
954	118	2	25	27	-27
955	118	2.5	-25	28	26
955.5	118	2.75	-25	-28	25
956	118	3	-25	29	27
957	118	3.5	-25	30	-27
958	118	4	24	29	26
960	119	1	23	-29	-26
961	119	1.5	-23	28	25
962	119	2	22	28	25
963	119	2.5	21	-28	-25
964	119	3	22	-28	-25
966	119	4	-22	27	24
968	120	1	21	28	25
970	120	2	-21	28	-25
972	120	3	0	29	-25
974	120	4	0	30	-25
976	121	1	0	26	0
977	121	1.5	0	27	0
978	121	2	0	28	0
979	121	2.5	0	29	0
980	121	3	0	30	0
982	121	4	0	31	28
984	122	1	0	-31	29
985	122	1.5	0	30	-29
986	122	2	0	29	-29
988	122	3	0	-29	30
990	122	4	0	28	-30
992	123	1	0	29	26
993	123	1.5	0	-29	27
994	123	2	24	26	28
995	123	2.5	-24	-26	29
996	123	3	25	0	30
998	123	4	26	28	31
1000	124	1	22	29	-31
1001	124	1.5	-22	-29	30
1002	124	2	24	-29	29
1004	124	3	23	30	-29
1006	124	4	-23	-30	28
1008	125	1	22	26	29
1010	125	2	-22	-26	24
1012	125	3	0	28	25
1014	125	4	21	-28	23
1016	126	1	22	27	24
1018	126	2	23	-27	25
1020	126	3	19	26	23
1022	126	4	21	-26	-23
1024	127	1	20	24	22
1026	127	2	-20	-24	29
1027	127	2.5	-20	25	-29
1028	127	3	19	26	-29
1030	127	4	-19	-26	28
1032	128	1	20	-26	29
1034	128	2	-20	-26	31
1036	128	3	-20	25	-31
1038	128	4	-20	-25	30
1039	128	4.5	-20	-25	29
1040	129	1	19	26	28
1048	130	1	22	26	29
*-	*-	*-	*-	*-	*-
