**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	25	1	23	0	0	0	0
4	25	3	24	0	0	0	0
8	26	1	25	27	0	0	0
12	26	3	23	28	0	0	0
14	26	4	24	-28	0	0	0
16	27	1	-24	29	0	0	0
17	27	1.5	23	-29	0	0	0
18	27	2	22	-29	0	0	0
19	27	2.5	23	-29	0	0	0
20	27	3	24	-29	0	0	0
21	27	3.5	25	-29	0	0	0
22	27	4	26	28	0	0	0
24	28	1	-26	27	0	0	0
26	28	2	25	-27	27	0	0
28	28	3	26	26	28	30	0
32	29	1	22	-26	29	31	0
35	29	2.5	-22	-26	28	-31	0
36	29	3	23	0	27	32	34
37	29	3.5	-23	0	26	-32	-34
38	29	4	-23	0	25	-32	-34
40	30	1	19	0	26	30	35
42	30	2	-19	0	-26	31	-35
44	30	3	0	0	24	-31	36
45	30	3.5	0	0	-24	30	-36
46	30	4	0	0	25	29	-36
47	30	4.5	0	0	-25	30	-36
48	31	1	0	0	26	31	-36
49	31	1.5	0	0	-26	32	-36
50	31	2	0	0	-26	33	35
52	31	3	23	0	0	-33	34
54	31	4	-23	0	30	32	-34
56	32	1	19	26	-30	33	33
58	32	2	26	-26	26	-33	35
60	32	3	-26	23	30	0	-35
62	32	4	25	30	-30	0	34
63	32	4.5	-25	-30	29	0	-34
64	33	1	26	-30	28	0	33
66	33	2	-26	28	-28	0	30
68	33	3	25	29	27	0	32
70	33	4	24	-29	26	0	33
72	34	1	23	28	30	0	-33
74	34	2	-23	27	-30	0	32
75	34	2.5	-23	-27	29	0	-32
76	34	3	0	26	28	30	33
78	34	4	26	-26	-28	-30	-33
80	35	1	-26	0	-28	26	30
82	35	2	25	0	27	30	-30
84	35	3	24	0	28	-30	26
86	35	4	24	0	27	29	33
87	35	4.5	-24	0	26	-29	-33
88	36	1	23	0	27	30	-33
90	36	2	-23	0	-27	-30	32
92	36	3	24	0	26	29	33
94	36	4	-24	0	-26	28	-33
96	37	1	25	0	0	27	32
97	37	1.5	-25	0	0	28	-32
98	37	2	22	0	0	29	31
100	37	3	26	0	0	-29	30
101	37	3.5	-26	0	0	28	-30
101.5	37	3.75	-26	0	0	27	-30
102	37	4	-26	26	0	28	-30
104	38	1	0	22	0	29	31
106	38	2	0	29	0	31	-31
107	38	2.5	0	-29	0	-31	32
108	38	3	0	-29	26	-31	33
110	38	4	26	28	-26	30	-33
112	39	1	-26	29	22	31	-33
114	39	2	22	-29	26	31	-33
116	39	3	23	28	-26	30	0
118	39	4	23	27	25	-30	34
120	40	1	19	26	26	-30	35
122	40	2	-19	28	-26	-30	35
124	40	3	21	-28	25	-30	-35
125	40	3.5	-21	27	-25	-30	-35
126	40	4	-21	25	-25	-30	35
127	40	4.5	-21	26	-25	-30	-35
128	41	1	18	27	-25	29	34
129	41	1.5	-18	28	-25	-29	-34
130	41	2	-18	29	-25	-29	-34
131	41	2.5	-18	-29	-25	30	-34
132	41	3	22	-29	24	31	33
134	41	4	-22	29	-24	29	-33
135	41	4.5	-22	-29	-24	-29	33
136	42	1	19	28	23	30	33
*-	*-	*-	*-	*-	*-	*-	*-
