**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	23	25	30	34
4	1	2	23	25	30	34
8	2	1	23	25	30	34
10	2	1.5	23	25	30	34
12	2	2	19	26	30	35
14	2	2.5	19	26	30	35
16	3	1	19	26	28	33
18	3	1.5	19	26	28	33
20	3	2	23	25	27	34
24	4	1	21	25	28	30
26	4	1.5	-21	26	-28	-30
27	4	1.75	22	-26	-28	31
28	4	2	23	25	27	32
30	4	2.5	24	28	26	33
32	5	1	25	27	25	34
34	5	1.5	26	26	24	35
35	5	1.75	-26	-26	-24	33
36	5	2	23	27	23	-33
37	5	2.25	-23	-27	-23	32
37.5	5	2.375	-23	-27	-23	31
38	5	2.5	-23	-27	-23	32
40	6	1	19	26	0	33
42	6	1.5	-19	-26	23	-33
44	6	2	-19	-26	24	0
46	6	2.5	-19	-26	23	33
47	6	2.75	-19	-26	24	-33
48	7	1	0	0	-24	32
49	7	1.25	0	0	23	-32
50	7	1.5	0	0	-23	31
51	7	1.75	0	0	22	-31
52	7	2	0	0	23	30
54	7	2.5	19	26	-23	-30
56	8	1	21	25	0	0
58	8	1.5	22	24	0	0
60	8	2	23	23	0	0
62	8	2.5	-23	-23	25	30
64	9	1	0	0	26	31
66	9	1.5	0	0	26	30
67	9	1.75	0	0	-26	31
68	9	2	0	0	25	-31
69	9	2.25	0	0	-25	30
70	9	2.5	22	26	24	-30
71	9	2.75	-22	-26	-24	29
72	10	1	25	27	23	30
74	10	1.5	-25	27	-23	-30
75	10	1.75	24	26	-23	-30
76	10	2	23	-26	0	0
76.5	10	2.125	-23	25	0	0
77	10	2.25	-23	28	0	0
78	10	2.5	22	-28	29	0
79	10	2.75	-22	27	-29	0
80	11	1	21	28	30	0
82	11	1.5	-21	-28	-30	32
83	11	1.75	-21	-28	29	-32
84	11	2	0	0	28	33
86	11	2.5	0	0	27	34
87	11	2.75	0	0	30	-34
88	12	1	0	0	-30	35
89	12	1.25	0	0	28	-35
90	12	1.5	0	0	29	33
91	12	1.75	0	0	28	34
91.5	12	1.875	0	0	27	-34
92	12	2	0	0	26	-34
92.5	12	2.125	0	0	-26	33
93	12	2.25	0	0	28	33
94	12	2.5	0	0	27	-33
95	12	2.75	0	0	-27	32
96	13	1	0	0	26	33
98	13	1.5	19	28	-26	-33
101	13	2.25	-19	27	0	0
101.5	13	2.375	-19	26	0	0
102	13	2.5	21	25	0	0
103	13	2.75	-21	26	0	0
104	14	1	20	27	0	0
106	14	1.5	19	28	0	33
108	14	2	23	27	0	34
110	14	2.5	23	25	30	-34
111	14	2.75	-23	-25	-30	32
112	15	1	24	28	26	33
114	15	1.5	25	27	30	34
116	15	2	26	26	28	35
118	15	2.5	24	26	-28	-35
119	15	2.75	-24	-26	29	34
119.5	15	2.875	-24	-26	-29	33
120	16	1	23	27	30	32
122	16	1.5	23	27	30	32
124	16	2	26	28	30	33
126	16	2.5	25	27	30	34
128	17	1	26	26	30	35
130	17	1.5	23	25	30	34
132	17	2	24	26	28	33
134	17	2.5	24	26	29	33
136	18	1	23	27	30	32
140	18	2	0	0	0	0
142	18	2.5	23	27	30	32
144	19	1	26	28	30	33
146	19	1.5	25	27	30	34
148	19	2	24	26	28	35
149	19	2.25	-24	-26	-28	33
150	19	2.5	-24	-26	28	-33
151	19	2.75	23	-26	-28	32
152	20	1	22	26	29	31
153	20	1.25	-22	-26	-29	30
154	20	1.5	21	23	30	30
156	20	2	22	24	26	-30
