**absq	**bar	**beat	**b7	**b7	**b7
550	69	4	0	-29	33
551	69	4.5	0	30	-33
552	70	1	0	31	-33
553	70	1.5	0	28	-33
554	70	2	0	31	31
556	70	3	0	-31	32
558	70	4	0	30	-32
560	71	1	0	31	31
568	72	1	0	0	0
568	72	1	24	33	0
574	72	4	25	34	0
576	73	1	26	35	0
580	73	3	27	36	0
584	74	1	24	35	33
590	74	4	25	34	34
591	74	4.5	-25	33	-34
592	75	1	26	33	35
594	75	2	24	35	-35
596	75	3	27	34	36
599	75	4.5	26	-34	-36
600	76	1	24	33	35
606	76	4	23	32	34
607	76	4.5	22	31	33
608	77	1	22	31	33
610	77	2	24	-31	35
612	77	3	23	32	34
616	78	1	0	33	33
618	78	2	24	-33	-33
619	78	2.5	-24	34	-33
620	78	3	-24	35	-33
622	78	4	23	36	32
623	78	4.5	22	-36	31
624	79	1	22	-36	31
625	79	1.5	-22	35	-31
626	79	2	24	33	-31
628	79	3	23	34	32
631	79	4.5	-23	33	-32
632	80	1	0	31	33
634	80	2	24	-31	-33
635	80	2.5	-24	30	32
636	80	3	-24	28	33
637	80	3.5	-24	-28	32
638	80	4	23	29	34
639	80	4.5	22	-29	-34
640	81	1	22	-29	-34
641	81	1.5	-22	28	33
642	81	2	24	26	33
644	81	3	23	27	-33
646	81	4	-23	-27	32
648	82	1	0	26	33
650	82	2	24	-26	-33
651	82	2.5	-24	-26	34
652	82	3	-24	0	35
654	82	4	23	0	31
655	82	4.5	22	0	-31
656	83	1	24	33	-31
658	83	2	-24	-33	30
659	83	2.5	25	-33	29
660	83	3	26	-33	28
662	83	4	-26	-33	29
663	83	4.5	27	-33	-29
664	84	1	28	32	30
667	84	2.5	29	-32	-30
667.5	84	2.75	30	-32	-30
668	84	3	31	31	33
670	84	4	24	-31	-33
673	85	1.5	25	-31	-33
674	85	2	26	30	-33
675	85	2.5	27	29	-33
676	85	3	28	30	32
678	85	4	-28	28	-32
680	86	1	0	0	31
682	86	2	0	33	-31
684	86	3	24	-33	-31
686	86	4	-24	32	30
687	86	4.5	-24	31	29
688	87	1	28	32	30
690	87	2	-28	33	28
691	87	2.5	26	-33	-28
692	87	3	27	31	29
694	87	4	26	33	28
696	88	1	24	-33	29
697	88	1.5	-24	-33	28
698	88	2	-24	32	31
699	88	2.5	-24	31	-31
700	88	3	0	32	-31
702	88	4	21	-32	30
704	89	1	22	31	31
705	89	1.5	23	-31	32
706	89	2	24	-31	33
707	89	2.5	25	-31	34
708	89	3	26	-31	35
710	89	4	27	30	36
711	89	4.5	-27	29	-36
712	90	1	-27	31	-36
713	90	1.5	26	-31	35
714	90	2	24	-31	33
715	90	2.5	-24	30	-33
716	90	3	-24	28	-33
717	90	3.5	25	-28	34
718	90	4	26	-28	35
719	90	4.5	-26	29	-35
720	91	1	-26	30	-35
721	91	1.5	27	-30	34
722	91	2	28	-30	32
723	91	2.5	-28	31	-32
724	91	3	-28	32	-32
725	91	3.5	27	-32	33
726	91	4	25	-32	34
727	91	4.5	-25	31	-34
728	92	1	-25	29	-34
729	92	1.5	26	-29	33
730	92	2	27	-29	31
731	92	2.5	-27	28	-31
732	92	3	-27	29	-31
733	92	3.5	26	-29	32
734	92	4	24	-29	33
735	92	4.5	-24	30	-33
736	93	1	-24	31	-33
737	93	1.5	-24	28	-33
738	93	2	22	31	31
740	93	3	21	-31	32
742	93	4	-21	30	-32
744	94	1	24	31	31
752	95	1	0	0	0
752	95	1	31	0	35
758	95	4	30	0	-35
760	96	1	29	31	36
768	97	1	28	32	37
774	97	4	-28	-32	35
776	98	1	0	33	35
780	98	3	31	-33	-35
782	98	4	-31	31	-35
784	99	1	-31	31	38
786	99	2	30	-31	-38
788	99	3	29	-31	-38
790	99	4	28	-31	37
792	100	1	27	34	36
794	100	2	26	-34	-36
795	100	2.5	-26	-34	35
796	100	3	25	-34	36
798	100	4	-25	33	-36
800	101	1	28	32	37
803	101	2.5	-28	31	-37
804	101	3	-28	32	-37
806	101	4	27	-32	36
807	101	4.5	26	-32	35
808	102	1	26	33	35
811	102	2.5	27	-33	36
812	102	3	28	-33	37
814	102	4	29	-33	38
816	103	1	28	-33	37
818	103	2	29	-33	38
822	103	4	28	-33	37
823	103	4.5	27	-33	36
824	104	1	26	-33	35
832	105	1	0	0	33
835	105	2.5	0	0	32
836	105	3	31	0	33
837	105	3.5	-31	0	34
838	105	4	-31	0	35
840	106	1	30	0	-35
842	106	2	29	0	34
843	106	2.5	-29	0	33
844	106	3	30	0	32
848	107	1	31	33	31
851	107	2.5	-31	32	-31
852	107	3	0	33	-31
853	107	3.5	0	34	-31
854	107	4	31	35	30
855	107	4.5	-31	-35	29
856	108	1	30	-35	28
858	108	2	-30	34	-28
859	108	2.5	29	33	-28
860	108	3	30	32	0
862	108	4	-30	-32	28
864	109	1	31	31	29
865	109	1.5	-31	-31	30
866	109	2	24	-31	31
867	109	2.5	-24	-31	32
868	109	3	-24	-31	33
869	109	3.5	23	-31	32
870	109	4	24	30	33
871	109	4.5	25	29	-33
872	110	1	26	28	-33
873	110	1.5	27	-28	32
874	110	2	28	-28	33
875	110	2.5	29	-28	31
876	110	3	30	0	32
877	110	3.5	31	0	-32
878	110	4	32	28	-32
879	110	4.5	30	-28	-32
880	111	1	31	29	31
881	111	1.5	-31	30	32
882	111	2	-31	31	33
883	111	2.5	-31	32	34
884	111	3	-31	33	35
885	111	3.5	-31	32	34
886	111	4	30	33	35
887	111	4.5	29	-33	36
888	112	1	28	-33	37
889	112	1.5	-28	32	-37
890	112	2	-28	33	38
891	112	2.5	-28	31	-38
892	112	3	0	32	-38
894	112	4	28	-32	37
896	113	1	29	31	38
897	113	1.5	28	-31	37
898	113	2	27	-31	36
899	113	2.5	26	-31	35
900	113	3	27	-31	36
902	113	4	26	-31	35
903	113	4.5	-26	-31	34
904	114	1	31	31	33
905	114	1.5	30	-31	32
906	114	2	29	-31	33
907	114	2.5	28	-31	-33
908	114	3	29	-31	-33
910	114	4	-29	-31	32
911	114	4.5	-29	-31	31
912	115	1	28	32	30
*-	*-	*-	*-	*-	*-
