**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	74	1	0	23	27	30	32
4	74	3	0	23	27	30	32
6	74	4	0	23	27	30	32
8	75	1	19	26	28	30	33
12	75	3	19	-26	-28	-30	-33
14	75	4	19	-26	-28	-30	-33
16	76	1	23	25	27	-30	34
19	76	2.5	-23	24	-27	-30	-34
20	76	3	21	23	30	32	35
21	76	3.5	-21	21	-30	-32	-35
22	76	4	-21	28	-30	-32	-35
24	77	1	25	-28	29	32	36
26	77	2	-25	27	25	-32	-36
27	77	2.5	-25	26	-25	-32	-36
28	77	3	-25	27	29	32	0
30	77	4	-25	-27	-29	-32	29
32	78	1	0	26	-29	31	33
34	78	2	0	-26	28	30	-33
36	78	3	0	0	29	31	33
38	78	4	0	0	-29	-31	33
40	79	1	23	0	27	30	32
42	79	2	-23	27	-27	-30	-32
44	79	3	26	28	26	30	33
46	79	4	26	28	-26	-30	-33
50	80	2	25	27	23	-30	0
52	80	3	26	28	30	0	0
54	80	4	-26	-28	30	30	0
56	81	1	24	-28	-30	33	0
58	81	2	-24	27	29	33	0
59	81	2.5	-24	26	-29	-33	0
60	81	3	23	27	30	-33	0
62	81	4	-23	27	-30	32	0
64	82	1	0	26	28	33	30
67	82	2.5	0	-26	-28	32	-30
68	82	3	0	0	29	31	33
70	82	4	0	22	-29	-31	33
71	82	4.5	0	-22	28	30	-33
72	83	1	0	29	27	29	-33
74	83	2	0	29	-27	-29	32
76	83	3	0	-29	26	30	33
78	83	4	0	28	-26	-30	-33
80	84	1	0	29	0	31	-33
82	84	2	0	29	0	-31	33
84	84	3	23	27	0	30	32
86	84	4	-23	27	30	-30	-32
88	85	1	23	-27	32	0	34
89	85	1.5	-23	-27	31	0	-34
90	85	2	-23	25	30	32	-34
91	85	2.5	-23	-25	29	-32	-34
92	85	3	21	-25	30	32	35
94	85	4	-21	26	30	28	-35
96	86	1	22	-26	29	31	33
98	86	2	-22	27	-29	-31	36
99	86	2.5	-22	-27	30	30	-36
100	86	3	-22	26	31	29	-36
101	86	3.5	-22	-26	30	-29	35
102	86	4	-22	29	29	31	34
103	86	4.5	-22	-29	28	-31	33
104	87	1	23	-29	27	30	32
106	87	2	-23	28	26	-30	33
108	87	3	-23	27	27	0	-33
110	87	4	-23	23	-27	30	32
112	88	1	19	-23	28	-30	33
114	88	2	-19	26	-28	28	-33
116	88	3	22	-26	26	29	-33
117	88	3.5	-22	25	-26	-29	-33
118	88	4	21	23	-26	30	-33
120	89	1	22	24	-26	-30	0
122	89	2	-22	-24	-26	29	33
124	89	3	0	23	27	30	-33
126	89	4	0	-23	-27	-30	32
128	90	1	0	-23	-27	-30	32
132	90	3	0	0	26	28	31
134	90	4	26	0	-26	-28	30
135	90	4.5	-26	0	-26	-28	29
136	91	1	-26	0	0	-28	30
138	91	2	25	30	0	27	-30
140	91	3	25	-30	0	27	0
142	91	4	-25	29	0	-27	0
144	92	1	24	29	0	26	0
145	92	1.5	-24	-29	0	27	0
146	92	2	-24	28	33	28	0
147	92	2.5	-24	-28	-33	29	0
148	92	3	23	-28	-33	30	0
150	92	4	-23	27	32	-30	0
151	92	4.5	-23	26	-32	-30	0
152	93	1	-23	27	32	-30	0
154	93	2	23	-27	-32	-30	0
156	93	3	22	29	31	0	0
158	93	4	23	28	30	0	0
160	94	1	24	26	-30	0	0
162	94	2	-24	26	29	33	0
164	94	3	23	30	28	-33	0
166	94	4	-23	-30	27	32	0
167	94	4.5	-23	-30	26	-32	0
168	95	1	-23	30	27	32	34
170	95	2	-23	-30	27	-32	-34
172	95	3	0	0	29	31	-34
174	95	4	0	29	-29	-31	33
175	95	4.5	0	-29	-29	32	-33
176	96	1	0	-29	26	33	33
177	96	1.5	0	-29	-26	34	-33
178	96	2	0	28	-26	35	-33
180	96	3	0	26	30	-35	33
181	96	3.5	0	-26	-30	34	-33
182	96	4	0	26	-30	33	-33
183	96	4.5	0	-26	30	-33	-33
184	97	1	0	27	29	-33	36
186	97	2	0	-27	-29	32	-36
188	97	3	0	26	30	33	35
190	97	4	0	-26	31	-33	-35
191	97	4.5	0	27	-31	-33	-35
192	98	1	0	28	-31	32	-35
194	98	2	0	-28	30	-32	-35
196	98	3	26	0	0	33	-35
198	98	4	-26	26	30	-33	-35
200	99	1	26	28	31	-33	0
202	99	2	-26	-28	30	-33	0
204	99	3	-26	-28	31	0	0
206	99	4	25	27	30	0	0
208	100	1	24	26	-30	0	0
210	100	2	25	27	29	0	0
212	100	3	23	25	-29	0	0
214	100	4	-23	26	28	0	0
216	101	1	-23	-26	27	30	34
218	101	2	-23	25	-27	-30	-34
220	101	3	19	26	30	28	35
222	101	4	-19	-26	-30	-28	35
224	102	1	0	23	30	32	-35
226	102	2	0	-23	30	-32	34
227	102	2.5	0	23	-30	-32	-34
228	102	3	0	21	-30	-32	35
230	102	4	0	25	29	32	34
232	103	1	0	26	28	30	-34
233	103	1.5	0	-26	-28	-30	33
234	103	2	0	22	29	31	33
236	103	3	0	23	27	30	-33
238	103	4	0	-23	-27	-30	32
*-	*-	*-	*-	*-	*-	*-	*-
