**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
108.5	14	3.25	-22	-27	24	-33	-36
109	14	3.5	22	-27	24	33	-36
109.5	14	3.75	22	-27	24	33	-36
110	14	4	22	26	24	33	-36
110.5	14	4.25	-22	-26	-24	-33	36
111	14	4.5	-22	-26	-24	-33	36
111.5	14	4.75	-22	-26	22	-33	36
112	15	1	-22	0	25	-33	36
112.5	15	1.25	22	29	-25	33	-36
113	15	1.5	22	29	-25	33	-36
113.5	15	1.75	22	29	-25	33	36
114	15	2	22	29	24	33	34
114.5	15	2.25	-22	-29	24	-33	-34
115	15	2.5	-22	-29	24	-33	-34
115.5	15	2.75	-22	29	25	32	-34
116	15	3	-22	29	26	31	33
117	15	3.5	19	28	-26	-31	-33
117.5	15	3.75	-19	-28	26	-31	-33
118	15	4	22	29	26	-31	0
119	15	4.5	-22	-29	-26	-31	33
120	16	1	18	29	25	32	36
121	16	1.5	-18	32	-25	-32	34
122	16	2	0	30	0	0	35
122.25	16	2.125	0	-30	0	0	34
122.5	16	2.25	0	-30	0	0	33
122.75	16	2.375	0	-30	0	0	32
123	16	2.5	22	31	0	0	33
123.25	16	2.625	-22	30	0	0	-33
123.5	16	2.75	-22	29	0	0	-33
123.75	16	2.875	-22	28	0	0	-33
124	16	3	25	29	25	0	32
125	16	3.5	23	28	28	0	-32
126	16	4	24	0	26	0	0
126.25	16	4.125	23	0	-26	0	0
126.5	16	4.25	22	0	-26	0	0
126.75	16	4.375	21	0	-26	0	0
127	16	4.5	22	24	27	29	0
127.25	16	4.625	-22	-24	26	-29	0
127.5	16	4.75	-22	-24	25	-29	0
127.75	16	4.875	-22	-24	24	-29	0
128	17	1	21	28	25	32	32
129	17	1.5	-21	-28	-25	30	35
129.5	17	1.75	-21	25	-25	-30	-35
130	17	2	0	26	24	31	33
130.25	17	2.125	0	25	-24	30	-33
130.5	17	2.25	0	24	-24	29	-33
130.75	17	2.375	0	23	-24	28	-33
131	17	2.5	22	24	-24	29	34
131.25	17	2.625	-22	-24	-24	-29	33
131.5	17	2.75	-22	-24	-24	-29	32
131.75	17	2.875	-22	-24	-24	-29	31
132	17	3	25	21	0	28	32
133	17	3.5	23	-21	0	25	-32
134	17	4	24	0	28	28	31
134.25	17	4.125	23	0	-28	-28	-31
134.5	17	4.25	22	0	-28	-28	-31
134.75	17	4.375	21	0	-28	-28	-31
135	17	4.5	22	0	31	26	-31
136	18	1	18	0	29	27	0
136.25	18	1.125	-18	0	-29	26	0
136.5	18	1.25	-18	0	-29	25	0
136.75	18	1.375	-18	0	-29	24	0
137	18	1.5	-18	25	30	25	0
137.25	18	1.625	-18	-25	29	-25	0
137.5	18	1.75	-18	-25	28	-25	0
137.75	18	1.875	-18	-25	27	-25	0
138	18	2	0	28	28	24	35
139	18	2.5	0	26	-28	-24	38
140	18	3	0	27	27	0	36
140.25	18	3.125	0	26	-27	0	-36
140.5	18	3.25	0	25	-27	0	-36
140.75	18	3.375	0	24	-27	0	-36
141	18	3.5	0	25	-27	0	37
141.25	18	3.625	0	-25	-27	0	36
141.5	18	3.75	0	-25	-27	0	35
141.75	18	3.875	0	-25	-27	0	34
142	18	4	17	24	26	0	35
143	18	4.5	-17	-24	-26	31	-35
144	19	1	18	22	-26	-31	34
145	19	1.5	-18	29	25	31	-34
146	19	2	19	28	25	30	33
147	19	2.5	-19	-28	24	-30	-33
147.5	19	2.75	20	-28	-24	-30	-33
148	19	3	21	-28	23	-30	-33
149	19	3.5	-21	27	-23	-30	-33
150	19	4	-21	26	23	28	-33
151	19	4.5	-21	-26	-23	-28	32
152	20	1	20	22	0	29	32
153	20	1.5	-20	-22	0	-29	33
153.5	20	1.75	21	-22	0	-29	-33
154	20	2	22	0	0	-29	31
155	20	2.5	-22	22	26	-29	31
156	20	3	0	22	26	-29	0
157	20	3.5	0	-22	-26	-29	31
158	20	4	19	23	-26	28	32
159	20	4.5	-19	-23	23	-28	-32
160	21	1	20	25	22	0	31
161	21	1.5	20	-25	-22	29	-31
162	21	2	21	-25	21	25	30
163.5	21	2.75	-21	-25	-21	25	-30
164	21	3	17	26	28	24	31
165	21	3.5	-17	-26	-28	-24	35
165.5	21	3.75	-17	-26	26	-24	-35
166	21	4	24	26	29	24	-35
166.5	21	4.25	-24	-26	-29	-24	34
167	21	4.5	-24	-26	-29	31	36
167.5	21	4.75	22	24	-29	-31	-36
168	22	1	25	27	-29	-31	-36
168.5	22	1.25	-25	-27	-29	29	34
169	22	1.5	23	25	28	32	35
170	22	2	24	26	28	-32	33
170.5	22	2.25	-24	-26	-28	31	-33
171	22	2.5	-24	-26	-28	31	-33
172	22	3	20	27	29	31	0
174	22	4	-20	-27	-29	-31	36
177	23	1.5	0	0	0	0	36
177.5	23	1.75	0	0	0	0	36
178	23	2	0	29	0	0	36
178.5	23	2.25	0	-29	0	0	36
179	23	2.5	0	-29	0	0	36
180	23	3	0	-29	0	33	-36
181	23	3.5	0	29	0	-33	36
181.5	23	3.75	0	29	0	-33	-36
182	23	4	0	29	0	-33	33
182.5	23	4.25	0	29	0	-33	-33
183	23	4.5	0	29	0	33	-33
184	24	1	0	-29	0	33	-33
184.5	24	1.25	0	-29	0	33	-33
185	24	1.5	0	29	0	33	34
186	24	2	0	26	0	-33	35
187	24	2.5	0	-26	0	33	-35
188	24	3	0	-26	0	32	-35
190	24	4	0	27	0	31	33
192	25	1	0	28	0	30	32
194	25	2	0	28	0	30	32
196	25	3	0	0	0	0	0
197	25	3.5	0	31	0	33	33
197.5	25	3.75	0	31	0	33	34
198	25	4	0	30	0	32	35
199	25	4.5	0	-30	0	-32	36
201	26	1.5	0	30	0	32	32
201.5	26	1.75	0	30	0	32	-32
202	26	2	0	29	0	31	33
202.5	26	2.25	0	-29	0	29	-33
203	26	2.5	0	-29	0	29	-33
203.5	26	2.75	0	-29	0	30	-33
204	26	3	0	-29	0	31	-33
204.5	26	3.25	0	26	0	-31	35
205	26	3.5	0	26	0	-31	35
205.5	26	3.75	0	27	0	-31	32
206	26	4	0	28	0	30	32
208	27	1	0	24	0	31	33
210	27	2	0	0	0	0	0
211	27	2.5	0	0	29	0	0
213	27	3.5	0	0	29	0	0
213.5	27	3.75	0	0	29	0	0
214	27	4	22	26	29	31	0
214.5	27	4.25	-22	-26	29	-31	0
215	27	4.5	-22	-26	29	-31	0
216	28	1	-22	-26	-29	-31	33
217	28	1.5	22	26	29	31	-33
217.5	28	1.75	22	26	-29	31	-33
218	28	2	22	26	26	31	-33
218.5	28	2.25	22	26	-26	31	-33
219	28	2.5	22	26	-26	31	33
219.5	28	2.75	-22	-26	-26	-31	33
220	28	3	-22	-26	-26	-31	33
220.5	28	3.25	-22	-26	-26	-31	33
221	28	3.5	22	26	27	31	33
222	28	4	19	26	28	30	-33
223	28	4.5	-19	-26	-28	-30	33
224	29	1	-19	-26	-28	-30	32
226	29	2	20	22	26	29	31
228	29	3	21	23	25	28	30
230	29	4	21	23	25	28	30
232	30	1	0	0	0	0	0
233	30	1.5	0	30	28	30	0
233.5	30	1.75	0	30	28	31	0
234	30	2	0	29	27	32	0
235	30	2.5	0	-29	-27	33	0
237	30	3.5	0	29	27	29	0
237.5	30	3.75	0	29	27	-29	0
238	30	4	0	28	26	30	0
238.5	30	4.25	0	26	-26	-30	0
239	30	4.5	0	26	-26	-30	0
239.5	30	4.75	0	27	-26	-30	0
240	31	1	0	28	-26	-30	0
240.5	31	1.25	0	-28	23	32	0
241	31	1.5	0	-28	23	32	0
241.5	31	1.75	0	-28	24	29	0
242	31	2	0	27	25	29	0
244	31	3	0	28	21	28	0
246	31	4	0	0	0	0	0
247	31	4.5	24	26	28	33	35
247.5	31	4.75	24	27	-28	33	-35
248	32	1	23	28	28	32	35
249	32	1.5	-23	29	27	-32	32
250	32	2	-23	-29	-27	30	-32
251	32	2.5	23	25	28	30	32
251.5	32	2.75	23	-25	-28	-30	-32
252	32	3	22	26	29	31	36
252.5	32	3.25	-22	-26	22	-31	-36
253	32	3.5	-22	-26	22	-31	-36
253.5	32	3.75	-22	-26	23	-31	-36
254	32	4	-22	-26	24	-31	-36
254.5	32	4.25	19	28	-24	30	35
255	32	4.5	19	28	-24	30	35
255.5	32	4.75	20	25	-24	29	36
256	33	1	21	25	-24	28	32
258	33	2	-21	-25	23	-28	-32
260	34	1	17	24	24	28	33
*-	*-	*-	*-	*-	*-	*-	*-
