**absq	**bar	**beat	**b7	**b7	**b7
0	1	1	18	25	32
6	1	2.5	-18	26	-32
8	1	3	-18	27	32
12	2	1	25	27	-32
16	2	2	22	26	31
18	2	2.5	-22	29	-31
22	2	3.5	-22	29	29
24	3	1	19	28	30
26	3	1.5	21	-28	-30
27	3	1.75	-21	26	-30
28	3	2	-21	28	-30
30	3	2.5	18	27	29
32	3	3	-18	25	-29
33	3	3.25	-18	-25	28
34	3	3.5	18	-25	27
36	4	1	22	24	26
38	4	1.5	18	25	27
41	4	2.25	-18	-25	28
42	4	2.5	22	24	29
44	4	3	19	23	-29
46	4	3.5	-19	-23	28
48	5	1	20	22	29
50	5	1.5	18	-22	27
52	5	2	-18	25	-27
54	5	2.5	-18	25	25
56	5	3	22	-25	26
58	5	3.5	-22	24	-26
60	6	1	18	25	25
68	6	3	25	0	27
71	6	3.75	-25	0	28
72	7	1	25	27	29
75	7	1.75	-25	-27	30
76	7	2	22	27	31
78	7	2.5	25	-27	32
80	7	3	22	26	-32
82	7	3.5	-22	-26	31
84	8	1	18	25	34
86	8	1.5	22	24	33
88	8	2	23	27	-33
89	8	2.25	-23	-27	32
90	8	2.5	25	-27	32
92	8	3	22	26	-32
94	8	3.5	-22	-26	31
96	9	1	18	25	32
98	9	1.5	21	-25	31
99	9	1.75	-21	-25	30
100	9	2	-21	26	-30
101	9	2.25	-21	-26	29
102	9	2.5	22	24	29
104	9	3	19	23	-29
106	9	3.5	-19	-23	28
108	10	1	20	22	29
110	10	1.5	-20	25	-29
111	10	1.75	18	-25	-29
112	10	2	18	-25	0
113	10	2.25	-18	24	0
114	10	2.5	-18	25	32
116	10	3	22	26	-32
117	10	3.25	-22	-26	31
118	10	3.5	18	27	32
119	10	3.75	-18	26	-32
120	11	1	22	24	33
122	11	1.5	25	25	34
124	11	2	23	-25	32
126	11	2.5	22	26	-32
127	11	2.75	-22	-26	31
128	11	3	25	27	32
130	11	3.5	24	28	33
132	12	1	22	29	31
138	12	2.5	-22	28	-31
139	12	2.75	-22	27	-31
140	12	3	22	26	0
144	13	1	18	0	32
146	13	1.5	-18	25	-32
148	13	2	25	27	32
150	13	2.5	-25	28	-32
151	13	2.75	23	-28	-32
152	13	3	22	29	31
154	13	3.5	-22	-29	34
156	14	1	0	28	-34
158	14	1.5	24	-28	33
160	14	2	25	27	-33
161	14	2.25	-25	-27	32
162	14	2.5	23	25	32
164	14	3	22	26	-32
166	14	3.5	-22	-26	31
168	15	1	18	25	32
171	15	1.75	-18	-25	31
172	15	2	-18	27	29
176	15	3	19	26	28
178	15	3.5	-19	-26	31
180	16	1	22	-26	-31
182	16	1.5	23	25	30
184	16	2	21	-25	-30
185	16	2.25	-21	-25	29
186	16	2.5	22	24	29
188	16	3	19	23	-29
189	16	3.25	-19	-23	28
190	16	3.5	-19	-23	28
191	16	3.75	-19	-23	27
192	17	1	20	22	29
195	17	1.75	18	-22	-29
196	17	2	20	-22	0
199	17	2.75	21	-22	0
200	17	3	22	0	31
204	18	1	0	29	-31
208	18	2	22	-29	31
210	18	2.5	-22	28	-31
211	18	2.75	-22	27	-31
212	18	3	-22	26	31
215	18	3.75	-22	25	-31
216	19	1	25	27	32
218	19	1.5	23	28	-32
220	19	2	22	29	31
222	19	2.5	-22	-29	33
226	19	3.5	-22	-29	32
227	19	3.75	-22	-29	31
228	20	1	0	28	30
232	20	2	18	27	29
234	20	2.5	-18	29	-29
235	20	2.75	-18	-29	28
236	20	3	-18	-29	27
237	20	3.25	-18	28	26
238	20	3.5	-18	27	25
239	20	3.75	-18	26	-25
240	21	1	18	25	0
242	21	1.5	25	-25	29
244	21	2	-25	0	30
246	21	2.5	26	22	31
248	21	3	25	23	32
250	21	3.5	22	24	31
252	22	1	18	25	34
254	22	1.5	22	24	33
255	22	1.75	-22	-24	31
256	22	2	23	27	32
258	22	2.5	24	26	33
260	22	3	-24	29	-33
261	22	3.25	23	-29	32
262	22	3.5	22	-29	31
264	23	1	0	28	30
266	23	1.5	25	27	29
268	23	2	-25	25	-29
270	23	2.5	23	-25	32
272	23	3	22	26	-32
273	23	3.25	-22	-26	31
274	23	3.5	-22	-26	31
275	23	3.75	-22	-26	30
276	24	1	18	25	32
*-	*-	*-	*-	*-	*-
