**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	105	1	28	32	30	0	35
4	105	3	24	33	31	0	35
6	106	1	26	30	28	0	35
9	106	2.5	26	31	28	0	35
10	106	3	25	32	29	0	34
12	107	1	24	28	31	0	33
16	107	3	26	28	30	0	35
18	108	1	25	29	32	0	34
21	108	2.5	25	29	32	0	34
22	108	3	25	29	32	0	34
24	109	1	24	31	28	33	35
27	109	2.5	24	31	28	33	35
28	109	3	24	31	26	33	35
30	110	1	22	31	26	33	36
32	110	2	25	29	27	32	36
36	111	1	21	32	28	30	37
38	111	2	0	30	28	35	39
40	111	3	0	33	26	35	38
42	112	1	0	32	28	35	37
46	112	3	0	32	25	34	36
48	113	1	0	30	26	33	35
52	113	3	0	30	25	34	34
54	114	1	0	30	26	35	33
58	114	3	0	30	28	35	32
60	115	1	0	32	25	34	36
62	115	2	0	31	29	33	36
66	116	1	0	32	25	34	36
68	116	2	25	29	32	34	0
70	116	3	25	29	32	34	0
72	117	1	23	30	32	34	0
76	117	3	25	29	32	34	0
78	118	1	26	28	30	33	0
80	118	2	24	26	29	33	0
83	118	3.5	24	26	29	33	0
84	119	1	23	27	30	32	0
88	119	3	0	0	0	0	0
90	120	1	26	28	30	33	37
93	120	2.5	26	28	30	33	37
94	120	3	26	28	30	33	37
96	121	1	26	28	30	33	37
98	121	2	22	29	31	33	36
102	122	1	26	28	30	33	37
106	122	3	22	29	29	33	38
108	123	1	25	27	29	29	39
110	123	2	-25	-27	-29	-29	32
111	123	2.5	25	27	29	29	-32
112	123	3	25	27	29	32	34
114	124	1	25	25	29	32	-34
115	124	1.5	-25	-25	-29	-32	35
116	124	2	22	26	29	31	36
120	125	1	25	25	29	32	34
122	125	2	0	32	25	34	36
124	125	3	0	31	29	33	36
126	126	1	0	32	25	34	36
130	126	3	0	32	25	34	36
132	127	1	0	32	28	35	37
136	127	3	0	31	29	33	36
138	128	1	0	32	25	34	36
140	128	2	0	30	26	33	35
*-	*-	*-	*-	*-	*-	*-	*-
