**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	178	1	0	0	0	0	35
4	178	3	0	0	0	31	33
8	179	1	0	0	0	29	34
12	179	3	0	28	0	30	32
16	180	1	0	26	0	28	31
20	180	3	0	27	0	29	-31
24	181	1	0	25	0	-29	34
26	181	2	0	-25	0	30	-34
28	181	3	0	24	0	31	33
29	181	3.5	0	-24	0	29	-33
30	181	4	0	-24	0	31	-33
32	182	1	0	21	28	-31	32
34	182	2	0	-21	-28	30	-32
36	182	3	24	28	26	31	31
38	182	4	-24	-28	-26	33	-31
39	182	4.5	-24	-28	-26	32	-31
40	183	1	22	29	27	31	-31
41	183	1.5	-22	-29	-27	30	-31
42	183	2	-22	-29	-27	29	31
43	183	2.5	-22	28	-27	-29	-31
44	183	3	23	27	25	-29	32
46	183	4	-23	25	-25	28	-32
48	184	1	22	26	24	29	0
50	184	2	-22	-26	-24	31	29
52	184	3	20	22	27	31	-29
54	184	4	-20	-22	-27	-31	31
55	184	4.5	21	23	-27	30	-31
56	185	1	22	24	26	29	-31
57	185	1.5	23	-24	-26	-29	32
58	185	2	24	-24	-26	28	33
59	185	2.5	-24	-24	-26	-28	34
60	185	3	-24	21	25	-28	35
61	185	3.5	23	-21	-25	-28	-35
61.5	185	3.75	22	-21	-25	-28	-35
62	185	4	23	-21	-25	28	-35
64	186	1	24	0	24	26	35
65	186	1.5	-24	0	-24	27	-35
66	186	2	-24	24	-24	28	33
67	186	2.5	-24	-24	-24	29	-33
68	186	3	21	23	25	30	32
69	186	3.5	-21	-23	-25	31	-32
70	186	4	-21	21	-25	32	35
72	187	1	19	23	26	28	35
75	187	2.5	-19	-23	-26	-28	34
76	187	3	17	24	-26	-28	33
77	187	3.5	-17	-24	-26	-28	32
78	187	4	-17	24	-26	-28	31
80	188	1	21	25	25	28	-31
82	188	2	-21	-25	-25	-28	30
83	188	2.5	-21	-25	-25	-28	29
84	188	3	-21	21	-25	-28	30
86	188	4	21	-21	25	28	30
88	189	1	17	21	24	26	31
104	191	1	0	0	27	0	0
108	191	3	0	0	25	0	0
112	192	1	0	0	24	0	31
116	192	3	0	0	25	0	29
118	192	4	0	0	27	0	-29
120	193	1	24	0	-27	0	28
121	193	1.5	-24	0	26	0	-28
122	193	2	-24	0	26	0	-28
124	193	3	22	0	27	0	29
125	193	3.5	-22	0	26	0	-29
126	193	4	-22	0	26	0	31
127	193	4.5	-22	0	25	0	-31
127.5	193	4.75	-22	0	24	0	-31
128	194	1	21	0	25	28	-31
130	194	2	-21	0	-25	-28	30
132	194	3	22	0	24	26	31
134	194	4	24	0	-24	-26	-31
136	195	1	-24	0	21	25	32
137	195	1.5	23	0	-21	-25	-32
137.5	195	1.75	22	0	-21	-25	-32
138	195	2	23	0	28	-25	-32
140	195	3	24	24	-28	26	28
141	195	3.5	-24	-24	27	-26	-28
142	195	4	17	-24	26	28	-28
144	196	1	18	22	-26	-28	32
145	196	1.5	-18	-22	25	27	-32
145.5	196	1.75	-18	-22	-25	26	-32
146	196	2	-18	-22	25	27	-32
147	196	2.5	-18	-22	-25	-27	31
148	196	3	19	21	-25	28	30
149	196	3.5	-19	-21	-25	-28	28
150	196	4	-19	-21	24	26	35
152	197	1	18	22	25	0	-35
153	197	1.5	-18	-22	26	0	-35
154	197	2	-18	-22	27	29	34
155	197	2.5	19	-22	28	-29	-34
156	197	3	20	-22	29	27	-34
157	197	3.5	-20	-22	-29	28	33
158	197	4	-20	-22	-29	29	31
159	197	4.5	-20	-22	-29	27	-31
160	198	1	17	24	26	28	33
161	198	1.5	-17	-24	-26	27	-33
162	198	2	-17	-24	-26	26	-33
163	198	2.5	-17	-24	27	25	-33
164	198	3	-17	-24	28	24	-33
166	198	4	-17	-24	-28	31	-33
168	199	1	21	25	-28	-31	32
170	199	2	-21	-25	-28	30	-32
171	199	2.5	-21	-25	-28	29	-32
172	199	3	-21	-25	-28	30	35
176	200	1	17	24	28	31	33
*-	*-	*-	*-	*-	*-	*-	*-
