**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	10	1	23	0	25	0	34
2	10	2	-23	0	26	0	-34
4	10	3	-23	0	27	30	32
6	10	4	-23	0	23	-30	-32
8	11	1	19	0	-23	28	33
10	11	2	-19	0	26	-28	-33
12	11	3	22	0	24	29	-33
14	11	4	18	0	25	-29	34
16	12	1	18	0	25	-29	34
17	12	1.5	-18	0	24	-29	-34
18	12	2	25	0	23	30	-34
19	12	2.5	-25	0	22	-30	-34
20	12	3	-25	27	23	30	34
21	12	3.5	24	-27	-23	-30	-34
22	12	4	23	-27	-23	-30	-34
23	12	4.5	22	-27	-23	-30	-34
24	13	1	23	25	0	30	0
26	13	2	-23	-25	27	-30	34
28	13	3	19	26	28	-30	33
30	13	4	-19	-26	-28	-30	35
31	13	4.5	19	-26	-28	-30	-35
32	14	1	19	-26	26	-30	-35
34	14	2	23	27	25	-30	34
36	14	3	19	28	26	-30	33
40	15	1	23	27	25	30	34
*-	*-	*-	*-	*-	*-	*-	*-
