**absq	**bar	**beat	**b7	**b7	**b7
774	97	4	27	-25	-34
776	98	1	26	0	35
780	98	3	25	27	36
784	99	1	21	28	37
788	99	3	25	29	36
790	99	4	-25	-29	34
792	100	1	0	30	35
794	100	2	26	28	33
798	100	4	22	29	34
800	101	1	24	28	33
802	101	2	26	26	31
804	101	3	23	27	32
808	102	1	19	26	33
814	102	4	20	-26	-33
816	103	1	21	26	0
818	103	2	22	-26	0
820	103	3	23	25	0
824	104	1	0	24	33
828	104	3	26	-24	-33
832	105	1	25	23	35
836	105	3	-25	-23	34
840	106	1	23	0	-34
844	106	3	-23	30	32
848	107	1	22	31	33
852	107	3	23	30	32
856	108	1	-23	28	-32
860	108	3	26	-28	35
864	109	1	25	29	-35
868	109	3	-25	-29	34
872	110	1	0	28	35
876	110	3	26	-28	-35
882	111	2	25	-28	0
884	111	3	25	27	0
886	111	4	24	-27	0
887	111	4.5	25	-27	0
888	112	1	26	26	35
890	112	2	24	-26	-35
894	112	4	23	-26	-35
896	113	1	25	25	34
900	113	3	23	28	32
904	114	1	24	-28	33
908	114	3	-24	29	-33
912	115	1	23	30	32
916	115	3	-23	-30	30
920	116	1	21	26	-30
924	116	3	19	-26	33
928	117	1	26	28	-33
932	117	3	23	27	32
936	118	1	26	28	33
940	118	3	25	29	34
944	119	1	23	30	32
950	119	4	-23	29	-32
951	119	4.5	-23	28	-32
952	120	1	-23	27	0
960	121	1	19	26	33
968	122	1	19	26	35
972	122	3	19	26	35
976	123	1	23	25	34
984	124	1	0	26	30
988	124	3	26	-26	-30
990	124	4	-26	25	-30
992	125	1	25	23	0
996	125	3	-25	-23	32
1000	126	1	24	0	33
1004	126	3	23	25	34
1008	127	1	19	26	35
1012	127	3	23	27	34
1014	127	4	-23	-27	32
1016	128	1	0	28	33
1020	128	3	23	27	32
1022	128	4	-23	25	-32
1024	129	1	24	26	0
1028	129	3	25	25	34
1030	129	4	27	-25	-34
1032	130	1	26	0	35
1036	130	3	25	27	36
1040	131	1	21	28	37
1044	131	3	25	29	36
1046	131	4	-25	-29	34
1048	132	1	0	30	35
1050	132	2	26	28	33
1054	132	4	22	29	34
1056	133	1	24	28	33
1058	133	2	26	26	31
1060	133	3	23	27	32
1064	134	1	19	26	33
1070	134	4	20	-26	-33
1072	135	1	21	26	0
1074	135	2	22	-26	0
1076	135	3	23	25	0
1080	136	1	0	24	33
1084	136	3	26	-24	-33
1088	137	1	25	23	35
1092	137	3	-25	-23	34
1096	138	1	23	0	-34
1100	138	3	-23	30	32
1104	139	1	22	31	33
1108	139	3	23	30	32
1112	140	1	-23	28	-32
1116	140	3	26	-28	35
1120	141	1	25	29	-35
1124	141	3	-25	-29	34
1128	142	1	0	28	35
1132	142	3	26	-28	-35
1138	143	2	25	-28	0
1140	143	3	25	27	0
1142	143	4	24	-27	0
1143	143	4.5	25	-27	0
1144	144	1	26	26	35
1146	144	2	24	-26	-35
1150	144	4	23	-26	-35
1152	145	1	25	25	34
1156	145	3	23	28	32
1160	146	1	24	-28	33
1164	146	3	-24	29	-33
1168	147	1	23	30	32
1172	147	3	-23	-30	30
1176	148	1	21	26	-30
1180	148	3	19	-26	33
1184	149	1	26	28	-33
1188	149	3	23	27	32
1192	150	1	26	28	33
1196	150	3	25	29	34
1200	151	1	23	30	32
1206	151	4	-23	29	-32
1207	151	4.5	-23	28	-32
1208	152	1	-23	27	0
1216	153	1	0	23	32
1220	153	3	23	-23	-32
1224	154	1	22	24	33
1228	154	3	19	23	-33
1230	154	4	-19	-23	32
1232	155	1	-19	26	31
1234	155	2	-19	-26	30
1236	155	3	21	25	30
1240	156	1	22	24	-30
1244	156	3	-22	-24	29
1246	156	4	20	-24	-29
1248	157	1	21	23	30
1252	157	3	19	-23	-30
1256	158	1	23	-23	0
1260	158	3	-23	-23	34
1264	159	1	-23	0	34
1268	159	3	-23	25	34
1272	160	1	0	26	35
1276	160	3	25	27	-35
1278	160	4	-25	-27	34
1279	160	4.5	-25	-27	33
1280	161	1	21	28	32
1284	161	3	24	-28	33
1286	161	4	-24	27	-33
1288	162	1	23	25	34
1292	162	3	25	27	32
1296	163	1	22	26	-32
1300	163	3	-22	-26	31
1304	164	1	23	25	32
1312	165	1	21	-25	0
1316	165	3	-21	0	30
1320	166	1	22	0	31
1324	166	3	21	23	32
1328	167	1	0	24	33
1332	167	3	21	25	30
1336	168	1	24	26	0
1340	168	3	25	23	32
1344	169	1	24	0	33
1348	169	3	23	25	32
1352	170	1	19	26	35
1356	170	3	23	25	-35
1358	170	4	-23	-25	34
1360	171	1	24	28	33
1364	171	3	25	-28	32
1366	171	4	-25	27	-32
1368	172	1	26	26	35
1372	172	3	23	25	34
1374	172	4	-23	-25	37
1376	173	1	26	28	-37
1378	173	2	-26	-28	36
1380	173	3	25	29	34
1384	174	1	24	26	35
1388	174	3	-24	-26	33
1392	175	1	23	27	-33
1396	175	3	-23	-27	32
1400	176	1	19	26	33
1408	177	1	19	26	33
1416	178	1	19	26	35
1420	178	3	19	26	35
1424	179	1	23	25	34
1432	180	1	0	26	30
1436	180	3	26	-26	-30
1438	180	4	-26	25	-30
1440	181	1	25	23	0
1444	181	3	-25	-23	32
1448	182	1	24	0	33
1452	182	3	23	25	34
1456	183	1	19	26	35
1460	183	3	23	27	34
1462	183	4	-23	-27	32
1464	184	1	0	28	33
1468	184	3	23	27	32
1470	184	4	-23	25	-32
1472	185	1	24	26	0
1476	185	3	25	25	34
1478	185	4	27	-25	-34
1480	186	1	26	0	35
1484	186	3	25	27	36
1488	187	1	21	28	37
1492	187	3	25	29	36
1494	187	4	-25	-29	34
1496	188	1	0	30	35
1498	188	2	26	28	33
1502	188	4	22	29	34
1504	189	1	24	28	33
1506	189	2	26	26	31
1508	189	3	23	27	32
1512	190	1	19	26	33
1518	190	4	20	-26	-33
1520	191	1	21	26	0
1522	191	2	22	-26	0
1524	191	3	23	25	0
1528	192	1	0	24	33
1532	192	3	26	-24	-33
1536	193	1	25	23	35
1540	193	3	-25	-23	34
1544	194	1	23	0	-34
1548	194	3	-23	30	32
1552	195	1	22	31	33
1556	195	3	23	30	32
1560	196	1	-23	28	-32
1564	196	3	26	-28	35
1568	197	1	25	29	-35
1572	197	3	-25	-29	34
1576	198	1	0	28	35
1580	198	3	26	-28	-35
1586	199	2	25	-28	0
1588	199	3	25	27	0
1590	199	4	24	-27	0
1591	199	4.5	25	-27	0
1592	200	1	26	26	35
1594	200	2	24	-26	-35
1598	200	4	23	-26	-35
1600	201	1	25	25	34
1604	201	3	23	28	32
1608	202	1	24	-28	33
1612	202	3	-24	29	-33
1616	203	1	23	30	32
1620	203	3	-23	-30	30
1624	204	1	21	26	-30
1628	204	3	19	-26	33
1632	205	1	26	28	-33
1636	205	3	23	27	32
1640	206	1	26	28	33
1644	206	3	25	29	34
1648	207	1	23	30	32
1654	207	4	-23	29	-32
1655	207	4.5	-23	28	-32
1656	208	1	-23	27	0
1664	209	1	0	23	32
1668	209	3	23	-23	-32
1672	210	1	22	24	33
1676	210	3	19	23	-33
1678	210	4	-19	-23	32
1680	211	1	-19	26	31
1682	211	2	-19	-26	30
1684	211	3	21	25	30
1688	212	1	22	24	-30
1692	212	3	-22	-24	29
1694	212	4	20	-24	-29
1696	213	1	21	23	30
1700	213	3	19	-23	-30
1704	214	1	23	-23	0
1708	214	3	-23	-23	34
1712	215	1	-23	0	34
1716	215	3	-23	25	34
1720	216	1	0	26	35
1724	216	3	25	27	-35
1726	216	4	-25	-27	34
1727	216	4.5	-25	-27	33
1728	217	1	21	28	32
1732	217	3	24	-28	33
1734	217	4	-24	27	-33
1736	218	1	23	25	34
1740	218	3	25	27	32
1744	219	1	22	26	-32
1748	219	3	-22	-26	31
1752	220	1	23	25	32
1760	221	1	21	-25	0
1764	221	3	-21	0	30
1768	222	1	22	0	31
1772	222	3	21	23	32
1776	223	1	0	24	33
1780	223	3	21	25	30
1784	224	1	24	26	0
1788	224	3	25	23	32
1792	225	1	24	0	33
1796	225	3	23	25	32
1800	226	1	19	26	35
1804	226	3	23	25	-35
1806	226	4	-23	-25	34
1808	227	1	24	28	33
1812	227	3	25	-28	32
1814	227	4	-25	27	-32
1816	228	1	26	26	35
1820	228	3	23	25	34
1822	228	4	-23	-25	37
1824	229	1	26	28	-37
1826	229	2	-26	-28	36
1828	229	3	25	29	34
1832	230	1	24	26	35
1836	230	3	-24	-26	33
1840	231	1	23	27	-33
1844	231	3	-23	-27	32
1848	232	1	19	26	33
*-	*-	*-	*-	*-	*-
