**absq	**bar	**beat	**b7	**b7	**b7
330	42	2	21	25	23
332	42	3	24	26	24
335	42	4.5	23	-26	-24
336	43	1	22	0	0
338	43	2	21	26	28
340	43	3	20	27	29
343	43	4.5	-20	26	28
344	44	1	-20	25	27
346	44	2	-20	24	26
348	44	3	21	-24	25
349	44	3.5	-21	23	-25
349.5	44	3.75	-21	22	-25
350	44	4	-21	23	-25
352	45	1	17	24	24
354	45	2	-17	21	28
356	45	3	-17	24	28
359	45	4.5	-17	24	27
360	46	1	0	24	26
362	46	2	0	23	25
364	46	3	0	24	24
366	46	4	21	25	23
368	47	1	24	26	24
369	47	1.5	-24	-26	25
370	47	2	-24	-26	26
371	47	2.5	24	-26	27
372	47	3	24	0	28
373	47	3.5	-24	0	29
374	47	4	23	25	28
376	48	1	24	26	-28
378	48	2	25	27	27
380	48	3	21	25	28
382	48	4	-21	26	-28
385	49	1.5	0	25	0
386	49	2	19	24	21
388	49	3	20	-24	22
390	49	4	21	23	23
392	50	1	19	24	21
394	50	2	20	-24	22
397	50	3.5	19	0	21
398	50	4	17	26	24
400	51	1	18	27	-24
401	51	1.5	-18	-27	23
401.5	51	1.75	-18	-27	22
402	51	2	-18	-27	23
403	51	2.5	-18	27	-23
404	51	3	17	26	24
406	51	4	-17	24	-24
408	52	1	0	25	0
410	52	2	21	23	26
412	52	3	22	24	27
415	52	4.5	22	-24	27
416	53	1	21	0	26
418	53	2	20	0	25
420	53	3	21	0	25
422	53	4	19	26	24
424	54	1	18	27	25
425	54	1.5	19	-27	-25
426	54	2	20	-27	-25
427	54	2.5	21	26	-25
428	54	3	22	24	0
429	54	3.5	23	-24	0
430	54	4	24	26	26
432	55	1	-24	25	27
433	55	1.5	23	-25	-27
433.5	55	1.75	22	-25	-27
434	55	2	23	25	-27
435	55	2.5	-23	-25	26
436	55	3	24	24	24
438	55	4	22	-24	26
440	56	1	23	0	25
442	56	2	-23	0	25
443	56	2.5	22	0	-25
444	56	3	20	0	24
445	56	3.5	21	0	-24
446	56	4	22	26	-24
448	57	1	18	27	0
449	57	1.5	19	-27	0
450	57	2	20	26	22
451	57	2.5	21	-26	-22
452	57	3	22	24	24
453	57	3.5	23	-24	-24
454	57	4	24	26	-24
455	57	4.5	-24	-26	23
456	58	1	-24	25	21
457	58	1.5	23	-25	-21
457.5	58	1.75	22	-25	-21
458	58	2	23	25	23
460	58	3	24	24	22
462	58	4	22	-24	22
464	59	1	23	0	21
466	59	2	-23	25	-21
467	59	2.5	22	-25	-21
468	59	3	20	27	0
470	59	4	-20	-27	22
471	59	4.5	21	26	-22
472	60	1	22	24	24
474	60	2	19	26	-24
475	60	2.5	-19	-26	23
476	60	3	-19	25	21
477	60	3.5	20	-25	-21
478	60	4	21	25	23
480	61	1	17	24	22
482	61	2	-17	-24	22
484	61	3	-17	-24	21
*-	*-	*-	*-	*-	*-
