**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	25	0	29	0	32	36
8	2	1	25	0	29	0	32	34
12	2	3	28	0	30	0	32	35
16	3	1	26	0	30	0	33	35
20	3	3	29	0	31	0	33	36
22	3	4	-29	0	-31	0	29	-36
23	3	4.5	28	0	-31	0	-29	-36
24	4	1	27	0	32	0	-29	-36
26	4	2	28	0	-32	0	32	37
28	4	3	26	0	28	0	-32	35
30	4	4	26	0	28	0	31	35
32	5	1	25	0	29	0	32	34
36	5	3	-25	25	-29	32	34	36
42	6	2	0	25	0	32	34	36
44	6	3	0	28	0	32	35	37
48	7	1	0	26	0	33	35	37
52	7	3	0	29	0	31	33	38
54	7	4	0	-29	0	-31	34	-38
56	8	1	0	28	0	32	35	37
60	8	3	25	0	32	0	34	36
64	9	1	28	0	30	0	35	37
65	9	1.5	-28	0	31	0	-35	-37
66	9	2	-28	0	32	0	-35	-37
67	9	2.5	-28	0	30	0	-35	-37
68	9	3	29	0	31	0	33	36
69	9	3.5	-29	0	32	0	-33	-36
71	9	4.5	-29	0	31	0	-33	-36
72	10	1	25	0	32	0	32	34
74	10	2	-25	25	-32	32	34	36
78	10	4	0	25	0	32	34	36
80	11	1	0	28	0	32	35	37
82	11	2	0	28	0	30	35	37
84	11	3	0	29	0	31	33	36
85	11	3.5	0	-29	0	32	-33	-36
87	11	4.5	0	-29	0	31	-33	-36
88	12	1	0	25	0	32	32	34
90	12	2	25	-25	32	29	-32	-34
94	12	4	25	0	32	29	0	-34
96	13	1	26	0	31	28	0	0
98	13	2	-26	0	30	-28	0	0
100	13	3	24	0	-30	26	0	0
102	13	4	-24	0	29	-26	0	0
104	14	1	21	0	30	28	0	0
106	14	2	-21	28	30	-28	32	35
108	14	3	-21	28	30	0	32	35
110	14	4	-21	28	30	0	32	35
112	15	1	0	29	29	0	31	34
114	15	2	0	-29	31	0	-31	33
116	15	3	0	27	-31	0	29	-33
118	15	4	0	-27	30	0	-29	32
119	15	4.5	0	-27	29	0	-29	-32
120	16	1	0	26	28	0	30	33
124	16	3	22	0	29	31	33	38
130	17	2	22	0	29	31	33	38
132	17	3	22	0	29	31	33	36
136	18	1	26	0	28	30	33	37
140	18	3	-26	0	26	-30	-33	-37
142	18	4	26	0	-26	28	33	37
144	19	1	26	0	30	28	33	37
148	19	3	22	0	29	29	31	38
151	19	4.5	23	0	-29	-29	32	-38
152	20	1	24	0	28	26	33	-38
155	20	2.5	-24	0	-28	27	-33	-38
156	20	3	21	0	0	28	32	37
158	20	4	-21	28	32	-28	-32	37
160	21	1	0	-28	-32	25	0	-37
162	21	2	0	27	32	-25	0	36
164	21	3	0	28	32	0	0	37
168	22	1	0	26	33	0	0	35
170	22	2	0	29	33	0	0	38
173	22	3.5	0	28	-33	0	0	37
174	22	4	0	26	33	0	0	35
176	23	1	0	27	32	0	0	36
178	23	2	0	28	-32	0	32	37
179	23	2.5	0	-28	31	0	-32	-37
180	23	3	0	-28	30	0	-32	-37
181	23	3.5	0	-28	-30	0	31	36
181.5	23	3.75	0	-28	-30	0	32	-36
182	23	4	0	24	31	0	33	35
184	24	1	0	25	29	0	32	-35
186	24	2	0	-25	-29	0	-32	34
188	24	3	0	21	28	0	30	35
190	24	4	28	21	-28	30	32	-35
192	25	1	28	21	0	30	32	0
194	25	2	27	25	0	29	32	0
