**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	21	25	28	32
6	1	2.5	-21	23	-28	-32
8	1	3	19	-23	-28	33
10	1	3.5	-19	21	-28	-33
12	2	1	17	21	28	33
16	2	2	18	0	27	34
18	2	2.5	-18	25	29	-34
19	2	2.75	-18	-25	-29	33
20	2	3	20	22	-29	32
21	2	3.25	-20	-22	-29	31
22	2	3.5	19	23	28	33
24	3	1	17	24	26	-33
25	3	1.25	-17	-24	-26	34
26	3	1.5	-17	-24	-26	35
28	3	2	0	22	27	31
30	3	2.5	18	-22	-27	34
32	3	3	19	0	28	33
34	3	3.5	20	0	29	32
35	3	3.75	-20	0	-29	31
36	4	1	21	25	28	30
48	5	1	24	22	26	0
50	5	1.5	-24	-22	27	0
51	5	1.75	-24	23	-27	0
52	5	2	24	24	26	0
53	5	2.25	-24	25	-26	0
54	5	2.5	-24	26	29	0
56	5	3	23	-26	-29	0
57	5	3.25	-23	25	28	0
58	5	3.5	-23	25	28	0
60	6	1	22	-25	-28	0
62	6	1.5	-22	24	27	0
64	6	2	21	25	28	30
66	6	2.5	-21	23	-28	-30
67	6	2.75	20	-23	-28	-30
68	6	3	19	-23	-28	30
69	6	3.25	-19	24	-28	-30
70	6	3.5	18	25	27	-30
72	7	1	17	21	26	31
74	7	1.5	21	-21	25	30
75	7	1.75	-21	-21	24	-30
76	7	2	-21	0	23	-30
78	7	2.5	19	21	24	28
80	7	3	18	-21	-24	32
82	7	3.5	-18	20	23	-32
84	8	1	17	21	24	33
86	8	1.5	-17	-21	26	35
88	8	2	-17	24	-26	-35
89	8	2.25	-17	-24	27	34
90	8	2.5	-17	-24	28	33
92	8	3	-17	-24	29	-33
93	8	3.25	-17	-24	-29	34
94	8	3.5	-17	-24	28	33
96	9	1	0	21	-28	30
97	9	1.25	0	-21	27	-30
98	9	1.5	21	-21	25	-30
99	9	1.75	-21	22	-25	31
100	9	2	-21	23	-25	32
101	9	2.25	-21	-23	26	-32
102	9	2.5	20	24	27	29
104	9	3	18	25	-27	-29
105	9	3.25	-18	-25	26	-29
105.5	9	3.375	-18	-25	25	-29
106	9	3.5	-18	-25	27	30
108	10	1	17	21	26	31
110	10	1.5	-17	24	-26	33
112	10	2	20	-24	24	-33
113	10	2.25	-20	23	-24	32
114	10	2.5	-20	22	25	32
116	10	3	19	-22	26	-32
118	10	3.5	-19	21	28	31
120	11	1	18	22	27	32
122	11	1.5	21	23	25	-32
123	11	1.75	-21	-23	-25	31
124	11	2	-21	-23	0	30
125	11	2.25	-21	24	0	-30
126	11	2.5	20	25	27	29
128	11	3	21	23	26	28
130	11	3.5	-21	22	25	-28
131	11	3.75	-21	21	-25	-28
132	12	1	18	22	-25	0
134	12	1.5	19	21	24	35
136	12	2	18	22	25	34
137	12	2.25	-18	-22	-25	33
138	12	2.5	21	23	-25	32
139	12	2.75	-21	24	-25	31
140	12	3	-21	25	0	30
141	12	3.25	-21	26	0	28
142	12	3.5	20	27	0	31
144	13	1	21	25	28	-31
146	13	1.5	-21	-25	-28	30
148	13	2	17	24	-28	31
150	13	2.5	-17	-24	21	-31
152	13	3	20	0	22	-31
154	13	3.5	19	28	21	-31
156	14	1	17	26	28	-31
159	14	1.75	-17	27	-28	-31
160	14	2	0	28	26	0
162	14	2.5	21	-28	-26	0
163	14	2.75	-21	21	-26	0
164	14	3	19	21	24	0
166	14	3.5	20	22	25	0
168	15	1	21	23	26	0
170	15	1.5	-21	-23	28	32
171	15	1.75	-21	24	-28	-32
172	15	2	-21	25	-28	30
174	15	2.5	-21	26	-28	-30
175	15	2.75	-21	-26	-28	31
176	15	3	0	27	29	32
178	15	3.5	18	-27	-29	-32
180	16	1	19	26	28	0
182	16	1.5	20	24	27	29
184	16	2	21	28	25	30
186	16	2.5	-21	-28	30	-30
187	16	2.75	-21	-28	-30	31
188	16	3	0	-28	-30	32
190	16	3.5	18	27	29	-32
192	17	1	19	26	28	0
194	17	1.5	20	22	29	0
196	17	2	21	23	25	0
198	17	2.5	-21	-23	-25	32
199	17	2.75	20	24	26	-32
200	17	3	18	25	27	-32
202	17	3.5	17	21	26	33
204	18	1	19	0	24	-33
205	18	1.25	-19	0	-24	34
206	18	1.5	-19	21	-24	35
208	18	2	18	22	25	34
211	18	2.75	-18	-22	-25	33
211.5	18	2.875	-18	-22	-25	32
212	18	3	0	22	26	31
214	18	3.5	20	-22	27	-31
216	19	1	19	21	28	0
218	19	1.5	21	23	-28	32
219	19	1.75	-21	-23	27	-32
219.5	19	1.875	-21	-23	26	-32
220	19	2	-21	-23	25	-32
221	19	2.25	-21	22	-25	-32
222	19	2.5	19	21	24	33
224	19	3	18	20	-24	34
225.333	19	3.33333	-18	-20	-24	32
226	19	3.5	-18	-20	23	-32
226.667	19	3.66667	-18	-20	-23	34
227	19	3.75	-18	21	-23	-34
228	20	1	0	22	24	33
229.333	20	1.33333	0	-22	-24	31
230	20	1.5	17	21	-24	-31
230.667	20	1.66667	-17	-21	-24	33
232	20	2	16	0	27	32
234	20	2.5	17	28	26	31
236	20	3	21	-28	25	-31
237	20	3.25	-21	27	-25	-31
238	20	3.5	-21	28	-25	30
240	21	1	17	26	24	31
252	22	1	-17	28	-24	-31
264	23	1	0	0	0	0
264	23	1	21	0	28	32
267	23	2.5	-21	0	29	-32
268	23	3	-21	0	30	-32
270	23	4	19	0	31	33
272	24	1	18	0	-31	34
274	24	2	-18	0	30	-34
276	24	3	17	28	31	33
280	25	1	0	-28	30	-33
282	25	2	0	26	29	35
283	25	2.5	0	-26	28	-35
284	25	3	18	25	29	34
288	26	1	20	24	-29	0
290	26	2	19	-24	28	33
292	26	3	17	0	-28	-33
293	26	3.5	-17	0	27	34
294	26	4	-17	0	26	35
296	27	1	0	25	25	34
298	27	2	0	-25	29	-34
299	27	2.5	0	-25	-29	33
300	27	3	0	27	-29	32
301	27	3.5	0	-27	-29	31
302	27	4	0	26	28	33
304	28	1	0	24	26	-33
306	28	2	17	-24	-26	32
307	28	2.5	-17	-24	27	31
308	28	3	19	0	28	30
310	28	4	20	0	27	29
312	29	1	21	0	25	30
314	29	2	-21	25	28	32
316	29	3	0	26	-28	31
318	29	4	0	27	29	-31
320	30	1	21	28	25	30
328	31	1	24	0	26	0
331	31	2.5	-24	0	27	0
332	31	3	-24	0	28	0
333	31	3.5	-24	0	26	0
334	31	4	-24	0	29	0
336	32	1	23	0	-29	0
338	32	2	-23	0	28	0
340	32	3	22	31	29	33
343	32	4.5	-22	-31	-29	34
344	33	1	0	-31	0	35
345	33	1.5	0	-31	0	33
346	33	2	0	-31	29	36
348	33	3	0	30	30	-36
350	33	4	0	-30	32	35
352	34	1	0	29	31	36
354	34	2	0	-29	-31	35
355	34	2.5	0	-29	-31	34
356	34	3	0	-29	-31	33
358	34	4	0	-29	30	-33
359	34	4.5	0	-29	29	-33
360	35	1	21	0	30	32
364	35	3	21	0	0	0
365	35	3.5	20	0	0	0
366	35	4	19	0	28	0
367	35	4.5	18	0	-28	0
368	36	1	17	0	-28	0
369	36	1.5	-17	0	27	0
370	36	2	21	0	26	0
374	36	4	20	0	25	0
376	37	1	21	0	-25	0
377	37	1.5	-21	0	24	0
378	37	2	19	0	24	0
380	37	3	18	0	-24	0
382	37	4	-18	0	23	32
384	38	1	17	28	24	33
388	38	3	0	28	0	-33
389	38	3.5	0	27	0	-33
390	38	4	0	26	0	35
391	38	4.5	0	25	0	-35
392	39	1	0	24	0	-35
393	39	1.5	0	-24	0	34
394	39	2	0	28	0	33
396	39	3	0	-28	0	32
398	39	4	0	27	0	-32
399	39	4.5	0	-27	0	31
400	40	1	0	28	0	30
401	40	1.5	0	-28	0	29
402	40	2	0	26	0	31
404	40	3	0	25	0	-31
406	40	4	21	-25	0	30
408	41	1	19	24	0	31
410	41	2	20	-24	24	-31
412	41	3	18	0	-24	32
414	41	4	-18	0	23	-32
416	42	1	17	0	24	33
417	42	1.5	-17	0	25	-33
418	42	2	-17	28	26	-33
419	42	2.5	-17	-28	27	-33
420	42	3	0	26	28	-33
422	42	4	20	27	29	31
424	43	1	-20	25	-29	32
426	43	2	18	-25	27	34
428	43	3	19	24	28	33
432	44	1	18	0	27	29
434	44	2	-18	27	29	-29
435	44	2.5	-18	-27	-29	30
436	44	3	0	-27	-29	31
438	44	4	0	25	28	32
439	44	4.5	0	-25	27	-32
440	45	1	0	26	28	30
442	45	2	21	-26	-28	-30
443	45	2.5	-21	-26	29	-30
444	45	3	-21	25	30	0
446	45	4	20	-25	29	32
448	46	1	21	0	0	-32
450	46	2	-21	28	25	30
452	46	3	0	-28	-25	29
454	46	4	18	27	25	-29
456	47	1	19	28	-25	28
458	47	2	-19	-28	24	-28
459	47	2.5	-19	-28	-24	29
460	47	3	18	0	25	30
462	47	4	21	0	-25	-30
464	48	1	-21	0	26	28
466	48	2	20	0	27	31
468	48	3	21	0	25	-31
470	48	4	-21	25	28	30
472	49	1	17	26	-28	31
474	49	2	-17	-26	27	-31
475	49	2.5	-17	-26	26	-31
476	49	3	0	25	27	30
478	49	4	0	28	26	29
479	49	4.5	0	-28	-26	28
480	50	1	0	-28	25	29
482	50	2	0	27	-25	-29
484	50	3	0	28	26	28
486	50	4	21	-28	25	-28
490	51	2	19	0	24	0
492	51	3	18	0	-24	0
494	51	4	-18	0	23	32
496	52	1	17	0	24	33
498	52	2	-17	28	-24	-33
499	52	2.5	-17	-28	25	32
499.5	52	2.75	-17	-28	-25	31
500	52	3	0	-28	26	30
501	52	3.5	0	-28	27	28
502	52	4	0	26	28	31
504	53	1	0	25	27	-31
506	53	2	21	-25	28	30
508	53	3	19	24	-28	31
510	53	4	20	-24	27	29
511	53	4.5	-20	-24	26	-29
512	54	1	21	0	25	30
514	54	2	-21	28	24	-30
515	54	2.5	-21	-28	23	-30
516	54	3	0	26	24	0
518	54	4	18	27	22	0
520	55	1	19	28	21	30
523	55	2.5	20	-28	-21	-30
524	55	3	21	0	23	30
526	55	4	-21	25	-23	-30
528	56	1	0	26	22	31
530	56	2	18	27	-22	32
532	56	3	19	28	21	30
534	56	4	-19	-28	28	-30
535	56	4.5	20	-28	-28	-30
536	57	1	21	0	-28	30
537	57	1.5	-21	0	27	-30
538	57	2	-21	0	25	-30
539	57	2.5	20	0	26	31
540	57	3	18	0	27	32
542	57	4	17	0	28	33
543	57	4.5	-17	0	27	-33
544	58	1	19	0	26	-33
545	58	1.5	-19	0	25	34
546	58	2	-19	0	24	35
547	58	2.5	-19	0	-24	33
548	58	3	18	0	-24	34
550	58	4	-18	25	23	-34
552	59	1	0	26	24	0
554	59	2	0	27	-24	33
555	59	2.5	0	-27	25	-33
556	59	3	0	28	26	-33
557	59	3.5	0	-28	27	-33
558	59	4	0	-28	28	32
559	59	4.5	0	27	-28	-32
560	60	1	0	25	27	-32
561	60	1.5	0	-25	-27	31
562	60	2	20	24	-27	29
564	60	3	19	26	28	28
566	60	4	21	-26	-28	30
568	61	1	-21	25	0	-30
569	61	1.5	-21	-25	0	29
570	61	2	20	-25	21	30
571	61	2.5	19	-25	-21	31
572	61	3	18	0	22	32
574	61	4	-18	27	23	-32
576	62	1	17	26	24	28
578	62	2	-17	28	26	-28
579	62	2.5	-17	-28	-26	29
580	62	3	0	-28	-26	30
581	62	3.5	0	-28	27	-30
582	62	4	0	27	28	31
583	62	4.5	0	26	-28	-31
584	63	1	0	25	27	-31
586	63	2	21	-25	28	30
588	63	3	22	24	26	31
590	63	4	24	-24	29	-31
593	64	1.5	23	0	28	0
594	64	2	22	0	27	0
595	64	2.5	21	0	26	0
596	64	3	22	0	27	0
598	64	4	21	0	26	0
600	65	1	-21	0	25	0
601	65	1.5	20	0	-25	0
602	65	2	19	0	24	0
604	65	3	18	0	-24	0
606	65	4	-18	0	23	32
608	66	1	17	0	24	33
610	66	2	-17	28	-24	35
612	66	3	0	29	0	34
614	66	4	0	31	24	33
617	67	1.5	0	30	-24	32
618	67	2	0	29	25	34
619	67	2.5	0	28	-25	-34
620	67	3	0	29	-25	-34
622	67	4	17	28	26	33
624	68	1	-17	-28	24	-33
625	68	1.5	18	27	-24	32
626	68	2	19	26	28	31
627	68	2.5	20	-26	-28	-31
628	68	3	21	25	-28	-31
629	68	3.5	-21	-25	27	-31
630	68	4	-21	-25	28	30
632	69	1	17	24	29	31
634	69	2	-17	-24	28	-31
636	69	3	-17	-24	26	-31
639	69	4.5	-17	-24	27	-31
640	70	1	-17	-24	28	-31
648	71	1	0	0	0	0
648	71	1	21	25	0	0
652	71	2	-21	23	0	32
654	71	2.5	-21	25	0	-32
656	72	1	-21	-25	28	30
657	72	1.25	-21	24	-28	-30
658	72	1.5	-21	23	-28	32
659	72	1.75	-21	22	-28	-32
660	72	2	-21	21	25	-32
661	72	2.25	-21	-21	-25	31
662	72	2.5	-21	-21	28	30
663	72	2.75	-21	-21	-28	29
664	73	1	24	0	-28	28
665	73	1.25	-24	0	27	-28
666	73	1.5	-24	28	26	31
667	73	1.75	-24	-28	25	-31
668	73	2	-24	-28	24	-31
669	73	2.25	-24	27	-24	30
670	73	2.5	-24	26	-24	28
671	73	2.75	-24	-26	-24	29
672	74	1	23	25	0	30
674	74	1.5	-23	-25	25	-30
675	74	1.75	-23	-25	-25	31
676	74	2	21	23	-25	32
677	74	2.25	-21	-23	24	33
678	74	2.5	-21	-23	25	32
679	74	2.75	-21	-23	26	-32
680	75	1	20	22	27	-32
682	75	1.5	-20	-22	-27	31
683	75	1.75	-20	23	-27	30
684	75	2	-20	24	27	29
686	75	2.5	-20	25	-27	-29
688	76	1	21	23	25	28
690	76	1.5	-21	25	28	30
693	76	2.25	-21	24	27	29
694	76	2.5	-21	23	26	28
695	76	2.75	-21	-23	25	-28
696	77	1	0	22	24	27
698	77	1.5	0	21	23	28
700	77	2	18	22	25	-28
702	77	2.5	-18	-22	-25	27
704	78	1	19	21	23	28
706	78	1.5	-19	-21	24	-28
707	78	1.75	-19	22	-24	-28
708	78	2	21	23	23	0
709	78	2.25	-21	24	-23	0
710	78	2.5	-21	25	28	30
713	79	1.25	-21	-25	27	-30
714	79	1.5	-21	24	26	31
716	79	2	20	22	-26	32
718	79	2.5	-20	-22	25	-32
720	80	1	19	0	26	28
722	80	1.5	-19	26	28	-28
724	80	2	17	-26	-28	31
725	80	2.25	-17	27	27	-31
726	80	2.5	-17	28	26	-31
728	81	1	18	27	25	30
730	81	1.5	-18	-27	-25	29
732	81	2	19	26	23	28
735	81	2.75	-19	-26	24	-28
736	82	1	20	22	25	27
738	82	1.5	-20	-22	24	29
740	82	2	-20	-22	25	-29
742	82	2.5	-20	-22	-25	28
743	82	2.75	-20	-22	-25	27
744	83	1	19	23	26	28
746	83	1.5	-19	-23	-26	29
750	83	2.5	-19	-23	-26	28
752	84	1	0	22	24	29
753	84	1.25	0	-22	-24	30
754	84	1.5	0	-22	-24	31
755	84	1.75	0	-22	-24	32
756	84	2	0	22	0	33
757	84	2.25	0	23	0	-33
758	84	2.5	0	24	22	34
759	84	2.75	0	25	-22	-34
760	85	1	22	26	24	33
762	85	1.5	-22	27	-24	31
763	85	1.75	-22	-27	25	-31
764	85	2	-22	26	26	0
766	85	2.5	-22	29	27	31
768	86	1	-22	-29	26	29
770	86	1.5	-22	28	29	31
771	86	1.75	-22	27	-29	-31
772	86	2	-22	26	-29	-31
773	86	2.25	-22	-26	28	-31
774	86	2.5	-22	24	26	30
775	86	2.75	-22	-24	27	29
776	87	1	21	25	28	30
778	87	1.5	-21	26	-28	-30
780	87	2	19	-26	-28	28
781	87	2.25	-19	25	-28	-28
782	87	2.5	-19	24	27	-28
783	87	2.75	-19	23	26	-28
784	88	1	20	22	25	29
786	88	1.5	-20	-22	24	31
788	88	2	-20	0	25	-31
790	88	2.5	-20	22	-25	30
791	88	2.75	-20	-22	-25	29
792	89	1	19	23	26	28
794	89	1.5	-19	24	-26	35
796	89	2	-19	21	-26	-35
797	89	2.25	-19	-21	-26	34
798	89	2.5	-19	24	-26	33
802	90	1.5	0	23	0	32
803	90	1.75	0	22	0	31
804	90	2	18	23	0	32
808	91	1	17	24	28	33
812	91	2	-17	-24	28	-33
813	91	2.25	-17	-24	27	-33
814	91	2.5	-17	21	26	31
815	91	2.75	-17	-21	25	-31
816	92	1	20	22	24	-31
818	92	1.5	-20	-22	25	30
819	92	1.75	-20	-22	-25	29
820	92	2	19	23	26	28
822	92	2.5	-19	-23	28	-28
824	93	1	17	24	-28	0
825	93	1.25	-17	-24	27	0
826	93	1.5	-17	-24	26	35
829	93	2.25	-17	-24	-26	34
830	93	2.5	-17	23	25	33
831	93	2.75	-17	22	24	-33
832	94	1	19	21	23	-33
833	94	1.25	-19	-21	-23	32
834	94	1.5	-19	-21	28	30
836	94	2	21	0	-28	-30
837	94	2.25	-21	0	27	-30
838	94	2.5	-21	0	26	30
840	95	1	-21	0	-26	28
841	95	1.25	-21	0	25	-28
842	95	1.5	-21	0	23	30
844	95	2	20	22	24	29
846	95	2.5	-20	-22	25	-29
847	95	2.75	-20	23	-25	-29
848	96	1	19	24	26	28
850	96	1.5	-19	23	28	26
853	96	2.25	-19	-23	-28	27
854	96	2.5	-19	22	27	28
855	96	2.75	-19	21	26	-28
856	97	1	18	20	27	29
857	97	1.25	-18	-20	26	-29
858	97	1.5	-18	21	25	28
859	97	1.75	-18	-21	24	29
860	97	2	-18	-21	23	30
861	97	2.25	-18	-21	-23	29
862	97	2.5	-18	20	22	28
863	97	2.75	-18	-20	-22	27
864	98	1	17	21	24	26
866	98	1.5	-17	28	-24	33
869	98	2.25	-17	27	-24	34
870	98	2.5	-17	26	-24	35
871	98	2.75	-17	25	-24	-35
872	99	1	-17	26	0	-35
873	99	1.25	-17	-26	0	34
874	99	1.5	-17	27	0	34
876	99	2	-17	28	31	-34
878	99	2.5	-17	-28	-31	33
880	100	1	0	27	-31	34
884	100	2	21	0	30	33
886	100	2.5	-21	0	-30	32
890	101	1.5	-21	0	29	31
891	101	1.75	-21	0	28	30
892	101	2	20	27	31	29
896	102	1	21	26	30	28
897	102	1.25	-21	-26	-30	29
898	102	1.5	-21	25	-30	30
898.667	102	1.66667	-21	-25	28	-30
899	102	1.75	-21	-25	-28	31
900	102	2	-21	-25	-28	32
901.333	102	2.33333	-21	-25	30	-32
902	102	2.5	-21	24	-30	33
903	102	2.75	-21	23	-30	-33
904	103	1	22	24	29	-33
905	103	1.25	-22	-24	-29	32
906	103	1.5	-22	-24	-29	31
906.667	103	1.66667	-22	-24	26	-31
907	103	1.75	-22	-24	-26	30
908	103	2	-22	0	-26	31
909.333	103	2.33333	-22	0	27	-31
910	103	2.5	-22	24	-27	-31
912	104	1	21	26	28	30
914	104	1.5	-21	25	-28	35
916	104	2	-21	28	0	-35
917	104	2.25	-21	-28	0	34
918	104	2.5	-21	-28	30	33
919	104	2.75	-21	27	-30	-33
920	105	1	-21	28	-30	32
921	105	1.25	-21	-28	29	-32
922	105	1.5	-21	26	28	31
923	105	1.75	-21	-26	27	-31
924	105	2	-21	25	28	-31
926	105	2.5	-21	-25	-28	30
928	106	1	24	24	26	31
932	106	2	-24	22	27	-31
936	107	1	23	21	28	0
938	107	1.5	-23	-21	21	0
939	107	1.75	-23	22	-21	0
940	107	2	-23	23	-21	32
941	107	2.25	-23	24	22	-32
942	107	2.5	-23	25	23	-32
943	107	2.75	-23	-25	24	-32
944	108	1	-23	21	25	-32
946	108	1.5	-23	25	21	-32
948	108	2	21	23	-21	-32
950	108	2.5	-21	25	30	-32
952	109	1	-21	-25	-30	30
953	109	1.25	-21	24	29	-30
954	109	1.5	-21	23	28	-30
956	109	2	24	22	-28	31
958	109	2.5	-24	-22	27	-31
959	109	2.75	-24	-22	-27	32
960	110	1	23	21	28	33
962	110	1.5	-23	-21	-28	32
964	110	2	22	0	29	31
966	110	2.5	-22	24	-29	33
967	110	2.75	-22	-24	28	-33
968	111	1	-22	-24	26	-33
969	111	1.25	-22	25	-26	32
970	111	1.5	21	26	28	30
971	111	1.75	-21	24	-28	-30
972	111	2	21	25	-28	-30
973	111	2.25	-21	-25	27	-30
974	111	2.5	-21	23	25	32
976	112	1	-21	25	28	-32
977	112	1.25	-21	-25	-28	31
978	112	1.5	-21	26	-28	30
980	112	2	20	27	29	29
982	112	2.5	-20	-27	-29	31
984	113	1	21	25	28	-31
986	113	1.5	-21	-25	-28	30
987	113	1.75	-21	-25	-28	29
