**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	25	29	32
8	2	1	21	-25	28	30
16	3	1	20	25	29	29
20	3	3	21	-25	28	30
22	3	4	-21	-25	30	-30
26	4	2	22	-25	29	31
28	4	3	23	-25	27	32
30	4	4	-23	-25	28	-32
32	5	1	22	26	29	31
36	5	3	-22	-26	31	-31
38	5	4	-22	-26	-31	33
40	6	1	21	-26	30	-33
42	6	2	-21	-26	-30	32
44	6	3	22	-26	29	31
46	6	4	-22	-26	-29	30
48	7	1	-22	26	0	31
50	7	2	19	-26	26	-31
51	7	2.5	-19	-26	-26	30
52	7	3	21	-26	-26	30
54	7	4	-21	-26	25	-30
56	8	1	22	-26	24	-30
58	8	2	-22	-26	23	29
60	8	3	-22	-26	24	29
63	8	4.5	-22	-26	-24	28
64	9	1	19	26	23	30
68	9	3	21	-26	30	0
72	10	1	22	0	31	33
74	10	2	24	0	29	-33
78	10	4	23	0	28	-33
80	11	1	22	0	29	-33
82	11	2	-22	0	31	-33
83	11	2.5	21	0	-31	-33
84	11	3	19	0	-31	-33
86	11	4	-19	0	30	-33
87	11	4.5	-19	0	29	-33
88	12	1	0	0	30	32
90	12	2	0	0	29	-32
91	12	2.5	0	0	28	-32
92	12	3	0	0	27	-32
94	12	4	0	0	28	33
96	13	1	0	0	29	34
98	13	2	0	0	30	35
100	13	3	0	0	31	33
102	13	4	0	0	29	-33
105	14	1.5	0	0	28	-33
106	14	2	0	0	27	32
107	14	2.5	0	0	26	31
108	14	3	0	0	27	32
109	14	3.5	0	0	-27	31
110	14	4	0	0	-27	30
111	14	4.5	0	0	-27	29
112	15	1	19	0	26	31
114	15	2	-19	0	-26	30
116	15	3	21	0	25	-30
118	15	4	22	0	24	29
120	16	1	19	0	23	28
122	16	2	-19	0	26	-28
124	16	3	23	0	-26	27
126	16	4	-23	0	25	-27
128	17	1	19	26	28	30
132	17	3	22	-26	29	31
134	17	4	-22	-26	-29	33
136	18	1	24	-26	-29	-33
138	18	2	25	-26	27	32
139	18	2.5	-25	-26	-27	31
140	18	3	26	-26	28	30
144	19	1	22	-26	29	29
146	19	2	-22	-26	-29	31
148	19	3	23	-26	28	32
150	19	4	24	-26	-28	33
152	20	1	-24	-26	29	-33
153	20	1.5	23	-26	-29	32
154	20	2	21	-26	30	32
156	20	3	22	-26	29	-32
158	20	4	-22	-26	-29	31
160	21	1	23	25	27	32
162	21	2	-23	-25	30	-32
164	21	3	-23	-25	-30	34
166	21	4	22	-25	31	-34
168	22	1	21	-25	30	35
172	22	3	20	-25	29	36
176	23	1	19	26	30	35
180	23	3	24	-26	28	33
186	24	2	23	0	-28	32
188	24	3	22	26	29	31
191	24	4.5	-22	-26	-29	30
192	25	1	26	28	30	30
196	25	3	22	29	31	33
200	26	1	23	27	30	-33
202	26	2	-23	-27	-30	32
204	26	3	-23	-27	-30	32
207	26	4.5	-23	-27	-30	31
208	27	1	24	26	28	33
212	27	3	22	-26	29	-33
216	28	1	21	0	30	0
220	28	3	22	24	26	0
224	29	1	23	25	0	0
228	29	3	19	24	0	0
230	29	4	-19	23	0	0
232	30	1	21	-23	0	0
234	30	2	22	22	0	0
236	30	3	23	21	0	0
238	30	4	-23	20	0	0
239	30	4.5	24	19	0	0
240	31	1	25	20	0	0
242	31	2	26	19	0	0
244	31	3	-26	22	0	0
246	31	4	25	23	0	0
249	32	1.5	-25	22	0	0
250	32	2	24	22	0	0
252	32	3	23	-22	0	0
254	32	4	-23	21	0	0
256	33	1	22	22	29	31
258	33	2	24	-22	-29	-31
261	33	3.5	25	-22	-29	-31
262	33	4	26	-22	28	-31
264	34	1	27	0	29	32
266	34	2	28	0	30	-32
269	34	3.5	-28	0	31	-32
270	34	4	27	0	32	-32
271	34	4.5	26	0	-32	-32
272	35	1	27	0	-32	-32
273	35	1.5	26	0	31	-32
274	35	2	25	0	30	-32
275	35	2.5	24	0	29	-32
276	35	3	23	0	28	-32
279	35	4.5	-23	0	27	-32
280	36	1	22	0	29	31
286	36	4	22	0	0	-31
288	37	1	21	0	0	30
290	37	2	23	0	0	-30
293	37	3.5	24	0	0	-30
294	37	4	25	0	0	-30
297	38	1.5	24	0	0	-30
298	38	2	23	0	0	-30
299	38	2.5	22	0	0	-30
300	38	3	21	0	0	-30
303	38	4.5	20	0	0	-30
304	39	1	22	0	31	29
310	39	4	-22	0	-31	29
312	40	1	0	0	32	27
314	40	2	0	0	-32	28
317	40	3.5	0	0	-32	29
318	40	4	0	0	-32	30
321	41	1.5	0	0	-32	31
322	41	2	0	0	-32	32
324	41	3	0	0	31	33
326	41	4	0	0	-31	36
328	42	1	0	0	30	-36
330	42	2	0	0	-30	35
331	42	2.5	0	0	-30	34
332	42	3	0	0	-30	35
336	43	1	22	24	29	36
340	43	3	-22	-24	-29	33
344	44	1	-22	-24	26	-33
346	44	2	-22	-24	-26	32
348	44	3	-22	-24	27	31
352	45	1	21	25	28	30
356	45	3	20	-25	29	29
360	46	1	23	-25	30	32
364	46	3	-23	-25	28	-32
368	47	1	22	26	29	31
370	47	2	-22	-26	26	-31
372	47	3	21	-26	-26	30
374	47	4	-21	-26	25	-30
376	48	1	22	-26	24	29
379	48	2.5	-22	-26	23	-29
380	48	3	19	-26	23	28
