**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
162	21	2	0	25	32	0	34	36
162.5	21	2.25	0	26	-32	0	-34	-36
163	21	2.5	0	27	-32	0	-34	-36
163.5	21	2.75	0	28	-32	0	-34	36
164	21	3	0	29	31	0	33	36
165	21	3.5	0	30	32	0	32	35
166	21	4	0	29	-32	0	33	36
167	21	4.5	0	-29	31	0	-33	-36
168	22	1	0	25	32	0	34	36
170	22	2	0	-25	-32	32	-34	-36
172	22	3	28	0	0	-32	0	37
174	22	4	-28	0	0	30	0	-37
176	23	1	26	0	0	-30	0	35
177	23	1.5	-26	0	0	29	0	34
178	23	2	-26	0	0	28	35	33
179	23	2.5	25	0	0	27	-35	34
180	23	3	24	0	0	26	-35	35
181	23	3.5	-24	0	0	-26	33	36
182	23	4	23	0	0	27	-33	37
183	23	4.5	-23	0	0	-27	32	-37
184	24	1	21	0	0	28	32	-37
185	24	1.5	25	0	0	29	-32	36
185.5	24	1.75	-25	0	0	-29	32	-36
186	24	2	28	0	0	30	32	35
187	24	2.5	27	0	0	-30	32	-35
187.5	24	2.75	-27	0	0	29	-32	-35
188	24	3	26	0	0	28	33	-35
189	24	3.5	-26	0	0	-28	30	-35
190	24	4	25	0	0	29	32	34
191	24	4.5	23	0	0	30	-32	34
192	25	1	26	0	0	28	30	35
193	25	1.5	-26	0	0	-28	30	-35
193.5	25	1.75	25	0	0	-28	-30	-35
194	25	2	24	0	0	26	33	-35
195	25	2.5	-24	0	0	28	-33	35
195.5	25	2.75	23	0	0	-28	32	-35
196	25	3	22	0	0	-28	31	36
197	25	3.5	-22	0	0	27	-31	-36
198	25	4	21	0	0	28	30	32
199	25	4.5	-21	28	30	-28	32	-32
200	26	1	0	28	30	0	-32	0
201	26	1.5	0	-28	-30	0	32	0
201.5	26	1.75	0	27	29	0	-32	0
202	26	2	0	28	30	0	33	0
203	26	2.5	0	27	32	0	34	0
204	26	3	0	26	-32	0	35	0
205	26	3.5	0	-26	31	0	-35	0
206	26	4	0	25	32	0	34	0
208	27	1	0	28	32	0	37	0
209	27	1.5	0	28	32	0	-37	0
209.5	27	1.75	0	-28	-32	0	36	0
210	27	2	0	28	32	0	35	37
211	27	2.5	0	-28	32	0	34	-37
211.5	27	2.75	0	-28	31	0	33	36
212	27	3	0	28	30	0	32	35
213	27	3.5	0	28	-30	0	-32	34
213.5	27	3.75	0	-28	-30	0	31	33
214	27	4	0	28	-30	0	30	32
215	27	4.5	0	25	27	0	29	-32
215.5	27	4.75	0	-25	-27	0	-29	31
216	28	1	0	26	28	0	28	30
216.5	28	1.25	0	-26	-28	0	29	-30
217	28	1.5	0	26	28	0	30	28
217.5	28	1.75	0	-26	-28	0	31	-28
218	28	2	0	25	-28	0	32	29
219	28	2.5	0	-25	27	0	-32	-29
220	28	3	0	21	28	0	32	30
221	28	3.5	0	-21	28	0	-32	-30
222	28	4	25	0	-28	29	-32	0
223	28	4.5	-25	0	27	-29	-32	0
224	29	1	23	0	27	25	0	0
225	29	1.5	23	0	28	25	0	0
226	29	2	24	0	-28	26	0	0
227	29	2.5	-24	0	26	-26	0	0
228	29	3	-24	0	28	-26	0	0
229	29	3.5	23	0	-28	25	0	0
230	29	4	24	0	29	26	0	0
231	29	4.5	25	0	30	27	0	0
232	30	1	26	0	-30	28	0	0
233	30	1.5	26	0	31	28	0	0
234	30	2	25	0	29	-28	0	0
235	30	2.5	-25	0	-29	27	0	0
236	30	3	21	0	30	28	0	0
238	30	4	-21	28	-30	-28	32	37
240	31	1	0	-28	0	30	-32	-37
241	31	1.5	0	28	0	-30	32	37
242	31	2	0	28	0	-30	32	37
243	31	2.5	0	-28	0	30	-32	-37
244	31	3	0	26	0	30	33	35
246	31	4	0	25	0	32	34	36
248	32	1	0	28	0	30	35	37
249	32	1.5	0	-28	0	-30	37	33
250	32	2	0	29	0	31	36	-33
251	32	2.5	0	-29	0	-31	38	34
252	32	3	0	30	0	32	37	-34
253	32	3.5	0	-30	0	-32	-37	35
253.5	32	3.75	0	-30	0	-32	36	-35
254	32	4	0	31	0	33	35	-35
255	32	4.5	0	-31	0	-33	34	36
255.5	32	4.75	0	-31	0	-33	33	-36
256	33	1	0	30	0	-33	34	-36
257	33	1.5	0	-30	0	32	-34	35
257.5	33	1.75	0	-30	0	-32	-34	34
258	33	2	0	-30	0	32	33	35
259	33	2.5	0	-30	0	-32	32	-35
259.5	33	2.75	0	-30	0	-32	-32	34
260	33	3	0	29	0	-32	33	36
262	33	4	0	-29	0	31	-33	-36
264	34	1	0	25	0	32	34	36
265	34	1.5	25	-25	29	32	-34	34
266	34	2	-25	0	27	29	0	-34
267	34	2.5	23	0	28	30	0	32
268	34	3	24	0	-28	-30	0	33
269	34	3.5	-24	0	26	29	0	-33
270	34	4	21	0	28	30	0	32
271	34	4.5	23	0	-28	28	0	32
272	35	1	22	0	29	-28	0	31
273	35	1.5	-22	29	-29	27	0	-31
274	35	2	21	32	25	28	0	30
275	35	2.5	-21	31	-25	-28	0	-30
276	35	3	28	30	26	0	37	0
277	35	3.5	27	29	-26	0	-37	0
278	35	4	26	28	-26	33	-37	35
279	35	4.5	25	27	-26	-33	-37	-35
280	36	1	24	26	28	33	38	35
281	36	1.5	-24	-26	-28	32	-38	34
282	36	2	-24	-26	-28	31	35	33
283	36	2.5	-24	-26	-28	30	-35	32
284	36	3	-24	-26	26	29	36	31
285	36	3.5	-24	-26	-26	-29	-36	32
286	36	4	22	24	-26	29	-36	33
287	36	4.5	-22	-24	-26	-29	33	-33
288	37	1	19	23	-26	30	35	-33
289	37	1.5	-19	-23	-26	29	36	-33
290	37	2	-19	-23	-26	28	37	30
291	37	2.5	-19	-23	-26	29	36	-30
292	37	3	-19	-23	-26	30	35	33
296	38	1	23	23	27	30	34	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
