**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	41	1	0	0	0	0	36
4	41	3	0	33	29	0	38
8	42	1	0	33	31	0	-38
10	42	2	0	-33	-31	0	37
12	42	3	0	-33	-31	0	36
14	42	4	0	32	30	0	35
16	43	1	0	31	29	0	34
18	43	2	0	30	28	0	33
20	43	3	0	29	27	0	32
22	43	4	0	28	26	0	35
24	44	1	0	29	25	0	34
26	44	2	0	30	28	0	33
28	44	3	0	29	-28	0	-33
29	44	3.5	0	-29	27	0	32
30	44	4	0	-29	27	0	32
31	44	4.5	0	-29	26	0	-32
31.5	44	4.75	0	-29	25	0	-32
32	45	1	22	-29	26	33	-32
34	45	2	-22	-29	-26	-33	31
36	45	3	29	0	25	34	32
38	45	4	-29	29	-25	-34	-32
40	46	1	-29	31	0	-34	0
42	46	2	28	30	0	33	0
44	46	3	27	29	0	32	0
46	46	4	26	28	0	31	0
48	47	1	25	27	29	32	0
50	47	2	24	26	-29	33	0
52	47	3	25	25	29	34	0
54	47	4	24	28	31	33	0
56	48	1	21	-28	30	-33	0
57	48	1.5	-21	27	-30	32	0
58	48	2	23	25	28	32	0
60	48	3	22	26	29	-32	0
62	48	4	-22	-26	-29	31	0
64	49	1	25	27	-29	32	36
66	49	2	-25	-27	28	34	-36
67	49	2.5	-25	-27	27	-34	-36
68	49	3	24	0	28	-34	38
70	49	4	-24	24	-28	33	-38
72	50	1	0	27	29	34	-38
74	50	2	0	28	30	32	37
76	50	3	0	29	31	0	36
78	50	4	0	30	32	0	35
80	51	1	0	29	-32	0	34
81	51	1.5	0	-29	31	0	33
82	51	2	0	-29	31	0	36
84	51	3	0	26	30	33	-36
86	51	4	0	-26	-30	-33	35
88	52	1	0	25	32	34	36
90	52	2	25	-25	29	-34	-36
92	52	3	27	0	29	-34	-36
94	52	4	-27	0	-29	33	-36
96	53	1	-27	0	-29	32	0
98	53	2	26	24	28	31	0
100	53	3	25	25	27	30	0
102	53	4	24	26	26	29	0
104	54	1	23	27	25	30	0
105	54	1.5	-23	-27	26	-30	0
106	54	2	22	27	27	-30	0
108	54	3	21	28	-27	-30	0
110	54	4	-21	-28	26	-30	0
112	55	1	20	31	27	29	0
114	55	2	-20	-31	27	29	36
116	55	3	20	0	29	27	38
118	55	4	-20	29	-29	-27	-38
120	56	1	20	31	-29	-27	-38
122	56	2	-20	-31	28	28	37
124	56	3	-20	-31	27	29	36
125	56	3.5	-20	-31	26	-29	-36
126	56	4	21	30	25	30	35
128	57	1	22	29	24	31	34
130	57	2	24	28	-24	-31	33
132	57	3	25	27	0	29	32
134	57	4	24	26	26	31	35
135	57	4.5	-24	-26	27	-31	-35
136	58	1	21	25	28	30	-35
137	58	1.5	-21	-25	29	-30	34
138	58	2	-21	28	30	28	33
139	58	2.5	-21	-28	31	29	-33
140	58	3	21	-28	30	30	32
141	58	3.5	-21	-28	-30	31	-32
142	58	4	-21	27	-30	32	-32
144	59	1	22	26	29	-32	36
146	59	2	-22	-26	-29	31	-36
147	59	2.5	-22	-26	-29	30	-36
148	59	3	-22	-26	29	31	-36
152	60	1	25	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
