**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
199	25	4.5	-22	-24	-24	-29	-31	34
200	26	1	21	0	25	30	30	35
202	26	2	24	0	26	31	33	-35
204	26	3	20	0	27	29	32	36
206	26	4	-20	0	-27	-29	31	36
207	26	4.5	-20	0	26	-29	-31	-36
208	27	1	21	0	25	32	-31	35
210	27	2	-21	0	-25	-32	30	-35
211	27	2.5	-21	0	-25	-32	29	-35
212	27	3	-21	0	-25	-32	30	-35
214	27	4	-21	28	-25	-32	-30	-35
216	28	1	24	28	24	33	31	0
218	28	2	-24	24	28	-33	-31	33
219	28	2.5	-24	-24	-28	32	-31	-33
220	28	3	24	26	-28	31	-31	35
222	28	4	20	27	27	29	-31	36
224	29	1	22	24	-27	31	-31	-36
226	29	2	24	-24	26	-31	-31	35
227	29	2.5	-24	-24	-26	30	-31	-35
228	29	3	20	-24	27	29	-31	34
232	30	1	24	24	26	28	-31	35
*-	*-	*-	*-	*-	*-	*-	*-	*-
