**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	24	28	31
8	2	1	24	28	31	33
12	2	3	24	28	31	33
16	3	1	20	29	31	34
20	3	3	20	29	31	34
24	4	1	24	28	31	33
28	4	3	21	28	30	32
32	5	1	25	27	29	32
36	5	3	25	27	30	34
40	6	1	24	28	31	33
42	6	2	-24	-28	30	-33
43	6	2.5	-24	-28	29	-33
44	6	3	-24	26	28	-33
46	6	4	23	27	25	32
48	7	1	22	-27	27	-32
49	7	1.5	-22	26	-27	31
50	7	2	-22	24	-27	31
52	7	3	21	25	28	-31
54	7	4	-21	-25	-28	30
56	8	1	22	24	26	31
59	8	2.5	21	-24	-26	-31
60	8	3	20	-24	22	-31
62	8	4	19	-24	21	32
63	8	4.5	-19	-24	-21	33
64	9	1	18	0	22	34
66	9	2	-18	0	23	-34
67	9	2.5	-18	0	-23	35
68	9	3	17	24	21	33
72	10	1	0	24	0	0
74	10	2	20	-24	0	0
76	10	3	-20	25	0	0
78	10	4	21	-25	0	0
80	11	1	-21	26	0	0
82	11	2	22	-26	0	0
83	11	2.5	-22	25	0	0
84	11	3	-22	24	0	0
86	11	4	21	23	0	0
88	12	1	-21	22	0	0
90	12	2	20	-22	0	0
92	12	3	19	21	0	0
94	12	4	20	25	0	0
98	13	2	19	24	0	0
100	13	3	18	-24	0	0
102	13	4	-18	23	0	0
104	14	1	17	24	24	31
107	14	2.5	-17	-24	25	-31
108	14	3	0	0	26	31
109	14	3.5	0	0	24	-31
110	14	4	0	0	27	-31
112	15	1	0	0	-27	32
113	15	1.5	0	0	25	-32
114	15	2	0	0	28	-32
117	15	3.5	0	0	29	-32
118	15	4	0	0	30	-32
119	15	4.5	0	0	28	-32
120	16	1	0	0	31	33
123	16	2.5	0	0	30	-33
124	16	3	0	0	29	-33
126	16	4	0	0	28	-33
128	17	1	0	0	-28	32
129	17	1.5	0	0	29	-32
130	17	2	0	0	30	-32
131	17	2.5	0	0	31	33
132	17	3	0	0	29	34
133	17	3.5	0	0	-29	35
134	17	4	0	0	28	33
138	18	2	0	0	27	32
139	18	2.5	0	0	26	31
140	18	3	0	0	25	30
141	18	3.5	0	0	-25	29
142	18	4	0	0	24	33
144	19	1	0	0	26	-33
145	19	1.5	0	0	-26	32
146	19	2	0	0	27	31
148	19	3	0	0	25	-31
150	19	4	0	0	-25	30
152	20	1	20	0	24	31
156	20	3	20	0	0	29
158	20	4	-20	0	27	-29
160	21	1	17	24	-27	28
162	21	2	-17	-24	26	-28
164	21	3	20	24	27	0
166	21	4	-20	-24	-27	31
168	22	1	0	21	25	-31
170	22	2	0	-21	-25	30
172	22	3	0	24	26	31
174	22	4	22	-24	27	-31
175	22	4.5	-22	-24	-27	29
176	23	1	21	0	28	30
178	23	2	21	25	-28	30
180	23	3	20	27	29	31
184	24	1	24	26	28	0
188	24	3	23	25	-28	0
190	24	4	24	26	-28	0
193	25	1.5	25	27	-28	0
194	25	2	26	28	-28	0
196	25	3	24	26	-28	0
198	25	4	26	24	-28	0
200	26	1	-26	-24	28	0
201	26	1.5	25	25	-28	0
202	26	2	24	26	-28	0
206	26	4	23	25	-28	0
207	26	4.5	22	24	-28	0
208	27	1	21	23	-28	0
210	27	2	-21	-23	-28	32
214	27	4	-21	25	-28	33
215	27	4.5	-21	-25	-28	34
216	28	1	-21	25	28	35
218	28	2	-21	26	-28	-35
