**absq	**bar	**beat	**b7	**b7	**b7
205	26	3.5	-32	35	-34
206	26	4	-32	34	-34
207	26	4.5	32	-34	-34
208	27	1	31	-34	35
210	27	2	-31	33	-35
212	27	3	0	34	36
214	27	4	27	36	34
216	28	1	27	36	34
219	28	2.5	27	36	34
220	28	3	31	35	33
222	28	4	27	34	36
224	29	1	28	33	35
226	29	2	-28	32	-35
227	29	2.5	-28	-32	34
228	29	3	29	31	33
230	29	4	-29	38	-33
231	29	4.5	-29	-38	32
232	30	1	-29	37	31
234	30	2	27	36	34
236	30	3	28	35	33
237	30	3.5	-28	34	32
238	30	4	30	33	32
239	30	4.5	-30	32	-32
240	31	1	29	33	-32
242	31	2	-29	33	31
244	31	3	0	32	32
246	31	4	25	-32	36
248	32	1	28	-32	37
251	32	2.5	28	-32	37
252	32	3	27	0	36
254	32	4	28	32	37
256	33	1	-28	35	-37
258	33	2	27	-35	36
259	33	2.5	26	35	35
260	33	3	25	34	36
261	33	3.5	26	-34	-36
262	33	4	27	32	-36
263	33	4.5	28	33	-36
264	34	1	29	34	0
265	34	1.5	30	32	0
266	34	2	31	33	0
267	34	2.5	29	34	0
268	34	3	30	35	0
269	34	3.5	31	-35	0
270	34	4	32	34	0
271	34	4.5	-32	33	0
272	35	1	-32	34	36
273	35	1.5	31	35	-36
274	35	2	31	36	-36
275	35	2.5	30	-36	-36
275.5	35	2.75	29	-36	-36
276	35	3	30	-36	39
278	35	4	30	35	-39
279	35	4.5	-30	-35	39
280	36	1	29	36	38
283	36	2.5	-29	35	37
284	36	3	0	34	36
285	36	3.5	0	-34	35
286	36	4	29	33	36
288	37	1	32	34	-36
289	37	1.5	-32	-34	35
290	37	2	-32	-34	34
291	37	2.5	32	-34	-34
292	37	3	31	35	-34
294	37	4	-31	-35	33
296	38	1	0	36	34
298	38	2	27	34	36
300	38	3	27	34	36
303	38	4.5	27	34	36
304	39	1	31	33	35
306	39	2	27	36	34
308	39	3	28	35	33
310	39	4	-28	-35	32
311	39	4.5	-28	34	-32
312	40	1	29	33	31
314	40	2	-29	-33	38
315	40	2.5	-29	32	-38
316	40	3	-29	31	-38
317	40	3.5	-29	-31	37
318	40	4	27	34	36
320	41	1	28	33	35
321	41	1.5	-28	32	34
322	41	2	30	32	33
323	41	2.5	-30	-32	32
324	41	3	29	-32	33
326	41	4	29	31	33
328	42	1	25	32	32
*-	*-	*-	*-	*-	*-
