**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	29	32
4	1	3	25	0	30	32
8	2	1	24	0	31	33
10	2	2	-24	0	29	-33
12	2	3	24	0	-29	33
13	2	3.5	-24	0	28	-33
14	2	4	-24	0	26	-33
16	3	1	25	25	25	34
18	3	2	-25	-25	27	-34
20	3	3	25	25	-27	34
22	3	4	-25	-25	26	-34
23	3	4.5	-25	-25	25	-34
24	4	1	22	26	24	33
28	4	3	-22	26	31	0
32	5	1	25	27	29	32
36	5	3	-25	27	30	32
37.3333	5	3.66667	25	-27	-30	-32
40	6	1	24	26	31	33
44	6	3	-24	0	-31	33
45.3333	6	3.66667	24	0	-31	-33
48	7	1	25	25	29	34
52	7	3	-25	25	0	34
53.3333	7	3.66667	25	-25	0	-34
54	7	4	-25	-25	29	-34
56	8	1	22	26	-29	33
57	8	1.5	-22	-26	30	-33
58	8	2	-22	-26	31	-33
60	8	3	-22	26	-31	-33
61	8	3.5	-22	-26	32	-33
62	8	4	-22	-26	33	-33
64	9	1	0	27	-33	0
66	9	2	0	-27	32	0
67	9	2.5	0	-27	31	0
68	9	3	25	27	32	0
69	9	3.5	-25	-27	31	0
70	9	4	-25	-27	30	0
71	9	4.5	-25	-27	29	0
72	10	1	26	26	28	0
74	10	2	-26	-26	31	0
78	10	4	25	-26	30	0
80	11	1	24	0	31	35
82	11	2	-24	0	30	-35
83	11	2.5	-24	0	29	-35
84	11	3	23	0	28	35
88	12	1	22	0	29	34
90	12	2	25	0	-29	-34
92	12	3	-25	0	0	32
94	12	4	24	0	0	-32
95	12	4.5	23	0	0	-32
96	13	1	24	28	0	33
98	13	2	25	-28	0	-33
100	13	3	-25	28	0	-33
102	13	4	24	-28	0	-33
104	14	1	25	27	29	32
108	14	3	-25	25	30	-32
110	14	4	-25	-25	32	-32
112	15	1	0	26	-32	0
114	15	2	0	-26	31	0
115	15	2.5	0	-26	30	0
116	15	3	0	26	31	0
120	16	1	0	25	32	0
126	16	4	0	-25	25	0
128	17	1	18	0	-25	32
130	17	2	-18	0	26	-32
132	17	3	-18	0	27	32
133.333	17	3.66667	18	0	-27	-32
136	18	1	21	0	28	33
140	18	3	-21	0	26	-33
141.333	18	3.66667	21	0	-26	-33
144	19	1	20	25	-26	34
146	19	2	-20	-25	25	-34
148	19	3	-20	25	25	-34
152	20	1	19	26	-25	35
154	20	2	-19	-26	24	-35
155	20	2.5	-19	-26	23	-35
156	20	3	-19	-26	24	-35
160	21	1	18	27	25	34
163	21	2.5	-18	-27	-25	33
164	21	3	0	-27	0	31
166	21	4	0	-27	0	32
168	22	1	0	28	0	-32
169	22	1.5	0	-28	0	31
170	22	2	0	-28	0	33
172	22	3	0	28	0	-33
173	22	3.5	0	-28	0	32
174	22	4	0	-28	0	30
176	23	1	0	27	0	29
178	23	2	0	-27	0	32
180	23	3	22	26	0	-32
182	23	4	22	-26	0	31
184	24	1	18	25	0	32
187	24	2.5	-18	26	0	-32
188	24	3	22	27	0	0
190	24	4	22	26	0	0
192	25	1	22	-26	0	0
193	25	1.5	-22	22	0	0
194	25	2	21	26	0	0
197	25	3.5	-21	25	0	0
198	25	4	20	25	0	0
200	26	1	19	-25	28	0
