**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	62	1	0	24	0	0	0
4	62	3	0	-24	0	28	0
6	62	4	0	23	0	-28	0
7	62	4.5	0	22	0	-28	0
8	63	1	0	23	0	-28	0
10	63	2	0	24	0	27	0
11	63	2.5	0	-24	0	26	0
12	63	3	0	22	0	27	0
14	63	4	0	21	0	28	0
16	64	1	0	24	0	26	0
18	64	2	0	25	0	25	0
20	64	3	0	26	24	28	0
23	64	4.5	0	-26	-24	27	0
24	65	1	0	-26	-24	28	0
26	65	2	0	25	23	29	0
27	65	2.5	0	24	22	-29	0
28	65	3	0	25	23	-29	0
29	65	3.5	0	-25	-23	28	0
30	65	4	0	26	24	28	0
31	65	4.5	0	-26	-24	29	0
31.5	65	4.75	0	-26	-24	30	0
32	66	1	0	-26	22	31	0
33	66	1.5	0	27	-22	-31	0
34	66	2	0	28	21	30	0
36	66	3	0	-28	24	29	0
38	66	4	0	27	25	-29	0
40	67	1	0	28	26	28	0
42	67	2	0	-28	24	26	31
44	67	3	0	0	27	29	-31
46	67	4	0	0	-27	-29	30
47	67	4.5	0	0	-27	-29	29
48	68	1	0	0	26	28	30
50	68	2	0	24	-26	-28	31
51	68	2.5	0	-24	-26	26	-31
52	68	3	0	25	0	27	29
54	68	4	0	26	0	28	28
56	69	1	0	27	0	29	31
58	69	2	0	-27	25	-29	32
59	69	2.5	0	-27	-25	30	-32
60	69	3	0	28	24	31	33
62	69	4	0	29	22	-31	-33
63	69	4.5	0	-29	23	-31	32
64	70	1	0	28	24	-31	33
65	70	1.5	0	-28	25	-31	34
66	70	2	0	-28	26	30	35
67	70	2.5	0	26	-26	-30	-35
68	70	3	0	29	25	32	-35
70	70	4	0	-29	-25	32	34
72	71	1	21	28	25	-32	35
74	71	2	-21	-28	-25	31	-35
76	71	3	-21	-28	0	30	35
78	71	4	20	-28	0	29	-35
80	72	1	19	0	28	28	-35
82	72	2	18	0	-28	29	34
83	72	2.5	-18	0	-28	30	-34
84	72	3	17	28	-28	31	33
86	72	4	-17	-28	27	-31	32
88	73	1	-17	-28	26	-31	31
90	73	2	-17	27	25	-31	32
92	73	3	-17	26	24	0	33
94	73	4	-17	25	-24	28	-33
95	73	4.5	-17	-25	23	-28	-33
96	74	1	0	24	22	29	-33
98	74	2	0	24	-22	31	34
100	74	3	0	25	21	-31	35
102	74	4	21	-25	-21	30	-35
104	75	1	22	27	24	29	0
106	75	2	24	26	-24	28	0
108	75	3	-24	28	26	-28	0
110	75	4	23	-28	28	32	0
111	75	4.5	-23	29	-28	-32	0
112	76	1	25	30	-28	-32	0
114	76	2	-25	29	27	25	0
116	76	3	24	-29	26	0	0
118	76	4	23	28	25	28	0
120	77	1	22	-28	24	29	31
121	77	1.5	-22	27	-24	-29	-31
122	77	2	-22	27	24	31	-31
123	77	2.5	-22	26	-24	-31	-31
124	77	3	21	28	0	-31	32
126	77	4	-21	21	28	30	-32
128	78	1	18	22	27	32	34
129	78	1.5	-18	23	-27	-32	-34
130	78	2	22	24	29	31	33
131	78	2.5	-22	25	-29	-31	-33
132	78	3	19	26	28	-31	35
133	78	3.5	-19	-26	-28	30	-35
134	78	4	19	-26	-28	30	-35
135	78	4.5	-19	25	-28	-30	-35
136	79	1	20	24	29	29	34
137	79	1.5	-20	-24	-29	30	-34
138	79	2	17	-24	28	31	33
140	79	3	21	25	28	-31	32
142	79	4	-21	-25	-28	30	-32
144	80	1	17	24	28	31	33
*-	*-	*-	*-	*-	*-	*-	*-
