**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
89.5	12	1.75	23	0	27	30	34	32
90	12	2	25	0	27	30	37	34
94	12	4	26	0	28	33	37	33
96	13	1	20	0	29	32	36	34
99	13	2.5	19	0	30	33	35	30
100	13	3	19	0	26	33	35	30
104	14	1	26	30	28	0	0	0
104.5	14	1.25	25	30	27	0	0	0
105	14	1.5	26	30	28	0	0	0
107	14	2.5	25	30	27	0	0	0
107.5	14	2.75	24	31	26	0	0	0
108	14	3	25	29	27	0	0	0
110	14	4	24	-29	26	0	33	0
111	14	4.5	-24	28	-26	0	-33	33
112	15	1	23	30	0	0	32	34
114	15	2	26	30	0	0	33	35
115	15	2.5	-26	-30	0	30	-33	-35
116	15	3	22	29	0	31	33	36
118	15	4	-22	-29	0	-31	34	-36
120	16	1	21	25	0	30	35	37
124	16	3	0	0	30	30	32	34
125	16	3.5	0	0	28	30	32	35
126.5	16	4.25	0	0	27	29	32	36
127	16	4.5	0	0	28	28	32	37
127.5	16	4.75	0	0	26	28	31	35
128	17	1	0	0	25	29	32	34
130	17	2	0	0	25	29	32	34
132	17	3	0	27	23	30	32	34
132.5	17	3.25	0	27	23	30	32	34
133	17	3.5	0	27	23	30	32	34
135	17	4.5	0	30	23	30	32	35
135.5	17	4.75	0	26	24	33	33	36
136	18	1	0	30	23	32	34	37
137	18	1.5	0	30	23	32	34	37
137.5	18	1.75	0	31	22	31	36	33
138	18	2	0	32	23	30	35	32
138.5	18	2.25	0	31	24	33	36	33
139	18	2.5	0	29	25	32	36	34
141	18	3.5	0	25	23	32	37	35
142	18	4	0	26	22	31	33	36
143	18	4.5	0	-26	22	31	33	36
143.5	18	4.75	0	-26	21	30	33	37
144	19	1	0	26	22	31	33	36
146	19	2	0	0	23	30	32	35
147	19	2.5	0	30	-23	-30	-32	-35
148	19	3	0	26	24	29	33	36
149	19	3.5	0	29	-24	-29	-33	-36
150	19	4	0	27	25	-29	34	-36
151	19	4.5	0	28	-25	28	32	37
152	20	1	0	27	25	29	32	36
154	20	2	0	-27	-25	-29	-32	34
156	20	3	0	27	23	30	32	34
160	21	1	24	26	0	28	33	0
162	21	2	24	26	0	28	33	0
163	21	2.5	24	26	0	-28	33	0
164	21	3	-24	-26	0	29	-33	0
165	21	3.5	23	28	0	30	32	0
165.5	21	3.75	23	27	0	30	32	0
166	21	4	22	29	0	26	31	0
167	21	4.5	-22	-29	0	27	-31	0
168	22	1	21	25	0	28	30	0
172	22	3	0	0	29	31	33	36
173	22	3.5	0	0	29	31	33	36
175	22	4.5	0	0	30	30	32	34
176	23	1	0	0	26	30	33	35
178	23	2	0	0	25	32	34	36
180	23	3	20	27	0	31	34	36
181	23	3.5	20	27	0	32	34	37
183	23	4.5	20	27	0	31	34	36
184	24	1	20	27	0	31	34	36
186	24	2	23	27	0	32	34	37
187	24	2.5	-23	-27	23	-32	-34	-37
188	24	3	21	26	23	33	30	37
190	24	4	21	26	23	33	30	37
191	24	4.5	21	26	23	33	30	37
193	25	1.5	23	27	23	32	30	34
194	25	2	23	27	23	32	30	34
196	25	3	19	26	23	33	30	35
198	25	4	28	0	30	0	0	0
199	25	4.5	-28	0	-30	32	35	0
201	26	1.5	25	0	29	32	34	0
201.5	26	1.75	26	0	28	30	33	0
202	26	2	24	0	29	31	33	0
204	26	3	24	0	28	31	33	35
206	26	4	28	0	-28	30	32	-35
210	27	2	26	0	0	31	33	35
212	27	3	26	0	0	-31	33	35
213	27	3.5	-26	0	0	32	-33	-35
215	27	4.5	-26	0	0	31	-33	-35
216	28	1	25	0	0	32	36	34
220	28	3	0	31	0	33	0	36
221.5	28	3.75	0	-31	0	34	0	-36
222	28	4	0	30	0	32	0	34
223	28	4.5	0	-30	0	33	0	-34
225	29	1.5	0	-30	0	32	0	-34
226	29	2	0	26	0	33	0	33
228	29	3	0	27	0	31	36	0
229	29	3.5	0	27	0	31	36	0
231	29	4.5	0	27	0	31	36	0
232	30	1	0	30	0	32	37	0
234	30	2	0	29	0	33	38	0
236	30	3	0	28	0	-33	37	0
237	30	3.5	0	-28	0	32	-37	0
238	30	4	0	27	0	-32	36	0
239	30	4.5	0	27	0	31	36	0
240	31	1	0	-27	0	32	-36	0
241	31	1.5	0	26	0	33	35	0
242	31	2	0	27	0	32	36	0
243	31	2.5	0	-27	0	33	-36	0
245	31	3.5	0	-27	0	32	-36	0
246	31	4	0	26	0	33	35	0
248	32	1	18	29	25	0	36	34
249	32	1.5	-18	-29	-25	32	-36	-34
250	32	2	21	28	25	-32	37	35
251	32	2.5	-21	30	-25	30	-37	-35
252	32	3	19	23	26	-30	35	37
253	32	3.5	-19	-23	-26	30	-35	-37
254	32	4	19	-23	26	30	35	37
255	32	4.5	-19	26	-26	-30	-35	-37
256	33	1	22	26	24	29	36	33
257	33	1.5	22	-26	24	29	36	33
258	33	2	-22	26	-24	-29	-36	-33
259	33	2.5	21	-26	23	30	33	37
260	33	3	20	24	27	31	34	36
262	33	4	20	24	27	31	34	36
264	34	1	0	0	0	0	0	0
265	34	1.5	23	30	27	32	34	37
266	34	2	23	30	27	32	34	37
267	34	2.5	23	30	27	32	34	37
268	34	3	19	30	26	33	35	37
270	34	4	19	30	26	33	35	37
272	35	1	22	29	26	31	36	33
273	35	1.5	22	29	26	31	36	33
273.5	35	1.75	22	29	26	31	36	33
274	35	2	24	26	29	31	36	33
278	35	4	24	26	28	31	33	35
280	36	1	21	25	28	32	35	37
281	36	1.5	21	25	30	32	35	37
283	36	2.5	21	23	30	32	35	37
284	36	3	23	23	27	30	34	32
286	36	4	23	27	30	30	34	32
288	37	1	20	27	29	31	36	34
290	37	2	20	27	29	31	36	34
291	37	2.5	20	27	22	31	36	34
292	37	3	20	27	22	32	36	34
293	37	3.5	-20	-27	-22	33	-36	-34
295	37	4.5	-20	-27	-22	32	-36	-34
296	38	1	19	23	26	33	35	37
*-	*-	*-	*-	*-	*-	*-	*-	*-
