**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
127	16	4.5	0	23	30	27	32
127.5	16	4.75	0	23	30	27	32
128	17	1	0	23	30	27	32
130	17	2	0	-23	-30	30	-32
132	17	3	19	26	28	-30	0
133	17	3.5	-19	-26	-28	30	0
133.5	17	3.75	-19	-26	-28	30	0
134	17	4	-19	-26	-28	30	37
135	17	4.5	19	26	28	-30	-37
135.5	17	4.75	19	26	28	-30	-37
136	18	1	19	26	28	-30	-37
137	18	1.5	-19	-26	-28	-30	37
137.5	18	1.75	-19	-26	-28	-30	37
138	18	2	-19	-26	-28	0	37
140	18	3	26	0	0	30	-37
141	18	3.5	-26	28	0	-30	-37
142	18	4	25	27	0	-30	0
143	18	4.5	-25	-27	0	30	0
143.5	18	4.75	26	28	0	-30	0
144	19	1	24	26	0	29	36
145	19	1.5	25	25	0	-29	-36
146	19	2	-25	26	29	-29	-36
147	19	2.5	24	-26	-29	-29	36
147.5	19	2.75	-24	-26	-29	-29	36
148	19	3	25	27	-29	0	36
149	19	3.5	-25	-27	29	0	-36
149.5	19	3.75	-25	-27	29	0	-36
150	19	4	-25	-27	29	32	0
151	19	4.5	-25	-27	-29	-32	34
152	20	1	0	0	0	30	35
153.5	20	1.75	0	0	0	31	33
154	20	2	0	25	0	29	34
155	20	2.5	0	-25	0	28	35
156	20	3	0	25	0	29	-35
157	20	3.5	0	-25	0	-29	34
158	20	4	21	-25	28	30	35
160	21	1	21	0	28	0	0
161	21	1.5	-21	28	-28	30	32
162.5	21	2.25	0	27	0	29	32
163	21	2.5	0	28	0	30	32
164	21	3	0	27	0	29	32
165	21	3.5	0	29	0	29	31
166	21	4	0	26	0	28	30
168	22	1	0	26	0	28	30
170	22	2	0	29	0	29	31
171	22	2.5	0	28	0	30	32
173	22	3.5	0	26	0	31	33
174	22	4	0	25	0	32	34
175	22	4.5	25	-25	27	-32	32
176	23	1	24	0	26	0	33
177	23	1.5	24	0	26	0	33
178	23	2	23	0	25	0	34
179	23	2.5	23	0	25	32	35
180	23	3	22	0	26	31	36
181	23	3.5	-22	0	27	31	-36
182	23	4	21	0	28	30	32
183	23	4.5	21	28	-28	30	30
184	24	1	22	27	0	29	31
185	24	1.5	23	27	0	-29	32
186	24	2	24	26	0	28	33
187	24	2.5	-24	26	0	-28	-33
188	24	3	21	25	0	0	0
189	24	3.5	-21	-25	30	32	35
190	24	4	18	25	29	32	34
191	24	4.5	25	-25	29	32	34
192	25	1	26	0	28	30	33
193	25	1.5	24	0	28	31	33
194	25	2	25	0	27	29	32
196	25	3	21	0	28	30	32
200	26	1	0	28	0	-30	0
202	26	2	21	-28	30	-30	32
204	26	3	-21	30	-30	0	-32
206	26	4	19	-30	28	30	35
208	27	1	-19	26	-28	30	-35
210	27	2	18	27	29	32	34
210.5	27	2.25	-18	26	-29	-32	-34
211	27	2.5	-18	27	-29	-32	-34
211.5	27	2.75	-18	28	-29	-32	-34
212	27	3	22	29	26	31	33
213	27	3.5	23	27	30	32	32
214	27	4	22	29	26	31	33
218	28	2	22	29	26	31	33
220	28	3	20	29	27	32	36
221	28	3.5	21	30	25	32	35
222	28	4	-21	-30	-25	30	-35
223	28	4.5	19	30	26	33	35
224	29	1	20	29	22	-33	34
224.5	29	1.25	-20	-29	-22	32	-34
225	29	1.5	-20	29	22	32	34
225.5	29	1.75	21	-29	-22	-32	-34
226	29	2	22	29	22	-32	33
227	29	2.5	-22	-29	-22	31	-33
228	29	3	18	27	22	32	32
230	29	4	20	29	22	32	36
231	29	4.5	21	30	25	32	35
232	30	1	-21	-30	-25	30	-35
233	30	1.5	19	30	26	33	35
234	30	2	20	29	22	-33	34
234.5	30	2.25	-20	-29	-22	32	35
235	30	2.5	-20	27	29	32	36
235.5	30	2.75	21	-27	-29	-32	-36
236	30	3	22	26	29	-32	-36
237	30	3.5	-22	-26	-29	31	33
237.5	30	3.75	-22	-26	-29	30	-33
238	30	4	-22	-26	-29	31	33
240	31	1	18	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
