**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	188	1	0	26	0	0	0
2	188	2	19	-26	0	0	0
4	188	3	20	25	0	0	0
6	188	4	21	-25	0	0	0
8	189	1	22	24	0	0	33
10	189	2	-22	-24	26	0	-33
12	189	3	0	23	27	0	32
14	189	4	0	-23	28	0	-32
16	190	1	0	0	29	0	31
18	190	2	24	0	-29	26	-31
20	190	3	25	0	0	27	30
22	190	4	26	0	0	28	-30
24	191	1	22	0	0	29	31
26	191	2	-22	24	26	-29	-31
28	191	3	0	25	27	0	30
30	191	4	19	26	28	0	-30
32	192	1	20	22	29	0	29
34	192	2	21	25	28	0	30
36	192	3	22	-25	26	33	-30
37	192	3.5	-22	24	-26	-33	-30
37.5	192	3.75	-22	23	-26	-33	-30
38	192	4	-22	24	-26	-33	29
40	193	1	23	25	0	32	-29
42	193	2	-23	-25	0	-32	28
43	193	2.5	23	-25	0	-32	-28
44	193	3	22	0	0	31	29
46	193	4	-22	0	24	-31	33
48	194	1	0	0	25	30	34
50	194	2	0	0	26	-30	35
52	194	3	0	0	22	31	36
54	194	4	24	26	-22	-31	-36
56	195	1	25	27	0	30	0
58	195	2	26	28	0	-30	33
60	195	3	22	29	26	29	33
62	195	4	21	26	-26	30	33
64	196	1	22	-26	24	-30	33
65	196	1.5	-22	25	-24	-30	-33
66	196	2	-22	24	-24	29	-33
67	196	2.5	-22	-24	25	-29	-33
68	196	3	19	23	26	-29	-33
70	196	4	-19	23	26	28	30
72	197	1	22	22	26	29	31
88	199	1	0	0	0	28	0
90	199	2	26	0	0	-28	0
92	199	3	25	0	0	29	0
94	199	4	24	0	0	-29	0
96	200	1	23	0	0	30	0
97	200	1.5	24	0	0	-30	0
98	200	2	25	0	0	-30	0
99	200	2.5	23	0	0	-30	0
100	200	3	24	0	0	26	31
102	200	4	22	0	29	-26	-31
104	201	1	23	0	28	0	32
106	201	2	-23	0	27	0	-32
108	201	3	24	0	26	0	33
109	201	3.5	-24	0	27	0	-33
110	201	4	-24	0	28	0	-33
111	201	4.5	-24	0	26	0	-33
112	202	1	25	0	27	0	29
114	202	2	-25	0	25	0	-29
116	202	3	22	24	26	0	-29
118	202	4	-22	-24	-26	31	-29
120	203	1	21	25	0	30	0
122	203	2	20	-25	0	29	0
124	203	3	19	26	0	28	0
125	203	3.5	20	-26	0	29	0
126	203	4	21	-26	26	30	0
127	203	4.5	19	-26	-26	28	0
128	204	1	20	22	24	29	0
130	204	2	18	-22	25	27	0
132	204	3	22	24	26	26	0
134	204	4	-22	-24	-26	31	33
136	205	1	0	25	0	30	32
138	205	2	0	-25	0	29	31
140	205	3	0	26	0	-29	30
142	205	4	19	-26	0	28	-30
143	205	4.5	-19	-26	0	-28	31
144	206	1	20	25	0	29	32
146	206	2	21	-25	28	30	-32
148	206	3	22	24	26	29	0
150	206	4	-22	-24	27	-29	0
152	207	1	21	23	28	32	0
153	207	1.5	-21	-23	26	-32	0
154	207	2	-21	-23	28	30	32
156	207	3	0	22	-28	31	33
158	207	4	18	-22	27	32	34
160	208	1	19	21	26	31	35
162	208	2	-19	-21	-26	30	33
163	208	2.5	-19	-21	25	-30	-33
164	208	3	20	22	24	-30	-33
165	208	3.5	-20	-22	-24	29	32
165.5	208	3.75	-20	-22	-24	-29	31
166	208	4	-20	-22	22	29	32
168	209	1	19	23	26	-29	33
170	209	2	-19	-23	-26	28	-33
171	209	2.5	-19	-23	-26	27	-33
172	209	3	-19	-23	-26	28	-33
176	210	1	22	22	26	29	31
*-	*-	*-	*-	*-	*-	*-	*-
