**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
173	22	2.25	-21	-25	28	32	37
174	22	2.5	-21	0	30	32	37
175	22	2.75	-21	32	-30	-32	-37
175.5	22	2.875	-21	-32	-30	31	36
175.75	22	2.9375	-21	-32	-30	30	35
176	23	1	25	32	0	29	34
177	23	1.25	-25	-32	32	-29	-34
177.5	23	1.375	-25	31	-32	-29	-34
177.75	23	1.4375	-25	30	-32	-29	-34
178	23	1.5	-25	29	32	-29	34
179	23	1.75	-25	-29	-32	-29	34
179.5	23	1.875	-25	-29	31	-29	-34
179.75	23	1.9375	-25	-29	30	-29	-34
180	23	2	25	27	29	32	34
181	23	2.25	-25	29	-29	-32	-34
181.5	23	2.375	24	-29	-29	-32	33
181.75	23	2.4375	23	-29	-29	-32	32
182	23	2.5	22	31	-29	0	33
183	23	2.75	-22	-31	-29	31	-33
183.5	23	2.875	21	30	-29	-31	-33
183.75	23	2.9375	20	29	-29	-31	-33
184	24	1	19	28	30	33	35
185.5	24	1.375	-19	-28	-30	32	-35
185.75	24	1.4375	-19	-28	-30	31	-35
186	24	1.5	19	-28	-30	30	0
187	24	1.75	26	-28	-30	-30	37
188	24	2	28	21	0	30	37
189	24	2.25	-28	-21	0	32	-37
189.5	24	2.375	27	-21	0	-32	36
189.75	24	2.4375	26	-21	0	-32	35
190	24	2.5	25	0	0	32	34
191	24	2.75	-25	0	29	-32	-34
191.5	24	2.875	24	0	-29	-32	33
191.75	24	2.9375	23	0	-29	-32	32
192	25	1	22	0	29	33	31
193.5	25	1.375	-22	0	28	-33	-31
193.75	25	1.4375	-22	0	27	-33	-31
194	25	1.5	22	0	26	-33	31
195	25	1.75	-22	0	29	-33	-31
196	25	2	23	0	27	30	32
200	26	1	23	0	27	30	32
202	26	1.5	26	0	28	-30	33
204	26	2	-26	0	-28	30	-33
206	26	2.5	25	0	27	-30	34
208	27	1	26	0	26	-30	35
209	27	1.25	25	0	27	-30	34
210	27	1.5	24	0	28	31	33
211	27	1.75	23	0	29	-31	32
211.5	27	1.875	22	0	-29	-31	31
212	27	2	21	0	30	32	30
213	27	2.25	22	0	31	31	29
214	27	2.5	23	0	32	30	28
215	27	2.75	24	0	31	29	-28
215.5	27	2.875	-24	0	30	28	-28
216	28	1	25	0	29	27	32
217	28	1.25	-25	0	28	28	-32
218	28	1.5	-25	0	-28	29	-32
219	28	1.75	-25	0	27	-29	-32
220	28	2	21	0	28	30	-32
223	28	2.75	-21	0	29	-30	-32
224	29	1	-21	28	30	0	0
228	29	2	0	-28	0	30	32
230	29	2.5	0	27	0	-30	-32
232	30	1	0	26	0	-30	-32
234	30	1.5	0	-26	0	29	31
236	30	2	0	-26	0	28	30
238	30	2.5	0	25	0	27	-30
240	31	1	0	25	0	27	-30
242	31	1.5	0	-25	0	-27	29
244	31	2	0	0	0	30	28
246	31	2.5	0	26	0	-30	-28
248	32	1	0	23	0	0	0
250	32	1.5	0	-23	0	25	30
252	32	2	0	-23	0	25	27
256	33	1	23	30	27	0	0
258	33	1.5	24	29	26	0	33
260	33	2	23	30	27	30	32
262	33	2.5	26	0	28	31	33
264	34	1	-26	0	-28	30	0
266	34	1.5	25	30	27	-30	0
268	34	2	24	-30	26	0	0
270	34	2.5	-24	29	-26	0	0
272	35	1	-24	28	-26	0	0
274	35	1.5	23	-28	25	0	0
276	35	2	23	-28	25	0	0
277	35	2.25	-23	-28	-25	0	37
278	35	2.5	-23	27	-25	0	-37
279	35	2.75	-23	-27	-25	30	34
280	36	1	-23	25	0	27	0
281	36	1.25	-23	-25	0	-27	37
282	36	1.5	-23	0	30	27	34
283	36	1.75	-23	25	-30	-27	-34
284	36	2	-23	25	30	28	0
285	36	2.25	-23	-25	-30	-28	37
286	36	2.5	-23	-25	0	27	34
287	36	2.75	-23	-25	23	30	-34
288	37	1	20	27	24	29	-34
290	37	1.5	-20	27	-24	-29	0
292	37	2	23	-27	25	30	34
294	37	2.5	-23	27	-25	-30	-34
296	38	1	19	26	26	30	35
298	38	1.5	23	25	27	30	34
300	38	2	22	26	0	31	36
302	38	2.5	-22	27	0	-31	-36
304	39	1	21	28	0	30	32
310	39	2.5	-21	30	28	32	35
314	40	1.5	0	29	25	32	34
315	40	1.75	0	28	26	30	33
316	40	2	0	27	23	30	32
317	40	2.25	0	29	22	31	33
318	40	2.5	0	29	25	32	34
322	41	1.5	0	29	25	32	34
324	41	2	0	0	23	32	-34
326	41	2.5	0	30	-23	-32	35
328	42	1	0	26	22	31	-35
330	42	1.5	0	27	-22	-31	34
332	42	2	0	28	23	30	-34
334	42	2.5	0	-28	-23	-30	33
336	43	1	0	27	23	30	-33
338	43	1.5	23	-27	-23	-30	32
340	43	2	26	28	0	30	0
341	43	2.25	25	-28	0	-30	0
342	43	2.5	24	-28	0	33	0
343	43	2.75	23	-28	0	32	0
344	44	1	22	24	0	31	0
345	44	1.25	-22	-24	0	30	0
346	44	1.5	-22	-24	0	29	33
347	44	1.75	-22	25	0	-29	-33
348	44	2	19	26	30	28	37
349	44	2.25	-19	27	-30	-28	36
350	44	2.5	-19	28	30	-28	35
351	44	2.75	-19	-28	29	-28	34
352	45	1	21	-28	28	30	33
353	45	1.25	-21	-28	27	-30	-33
354	45	1.5	22	24	26	31	-33
356	45	2	23	0	28	32	30
358	45	2.5	-23	0	27	-32	0
359	45	2.75	-23	0	-27	-32	32
360	46	1	-23	0	-27	-32	34
362	46	1.5	-23	0	25	-32	35
364	46	2	22	0	26	31	36
366	46	2.5	-22	29	-26	-31	-36
368	47	1	0	29	25	0	-36
369	47	1.25	0	28	-25	0	-36
370	47	1.5	25	27	-25	0	32
371	47	1.75	-25	26	26	0	-32
372	47	2	25	25	27	0	0
373	47	2.25	24	-25	-27	0	0
374	47	2.5	23	-25	-27	32	37
375	47	2.75	22	-25	-27	-32	-37
376	48	1	21	-25	0	32	37
377	48	1.25	-21	-25	0	31	36
378	48	1.5	23	32	0	30	35
379	48	1.75	-23	-32	0	29	34
380	48	2	24	31	0	28	33
382	48	2.5	25	30	0	27	32
383	48	2.75	-25	-30	27	-27	-32
384	49	1	26	-30	28	30	32
386	49	1.5	-26	29	29	33	31
388	49	2	-26	-29	30	33	30
389	49	2.25	-26	28	-30	-33	-30
390	49	2.5	-26	28	26	-33	-30
391	49	2.75	-26	27	-26	-33	-30
391.5	49	2.875	-26	26	-26	-33	-30
392	50	1	23	27	0	-33	30
394	50	1.5	-23	-27	30	32	-30
396	50	2	0	26	30	0	37
397	50	2.25	0	-26	29	0	-37
398	50	2.5	19	-26	28	30	37
399	50	2.75	-19	-26	27	-30	36
400	51	1	21	0	26	30	35
401	51	1.25	-21	0	-26	-30	34
402	51	1.5	22	0	-26	31	33
403	51	1.75	-22	0	-26	-31	36
404	51	2	23	0	-26	30	35
406	51	2.5	-23	23	25	-30	34
408	52	1	-23	25	27	-30	-34
410	52	1.5	-23	26	28	-30	33
412	52	2	-23	27	27	-30	-33
414	52	2.5	-23	-27	-27	-30	32
416	53	1	19	28	26	30	33
*-	*-	*-	*-	*-	*-	*-	*-
