**absq	**bar	**beat	**b7	**b7	**b7
115	15	2.5	21	-22	-25
116	15	3	22	-22	0
117	15	3.5	23	-22	0
118	15	4	24	20	0
119	15	4.5	25	-20	0
120	16	1	24	-20	0
121	16	1.5	22	-20	0
122	16	2	25	19	0
123	16	2.5	-25	18	0
124	16	3	-25	19	21
126	16	4	24	-19	-21
128	17	1	25	18	22
129	17	1.5	-25	19	-22
130	17	2	-25	20	-22
131	17	2.5	-25	21	-22
132	17	3	0	22	-22
133	17	3.5	0	23	-22
134	17	4	0	24	20
135	17	4.5	0	25	-20
136	18	1	0	24	-20
137	18	1.5	0	22	-20
138	18	2	0	25	19
139	18	2.5	0	-25	18
140	18	3	21	-25	19
142	18	4	-21	24	-19
144	19	1	22	25	18
145	19	1.5	-22	-25	19
146	19	2	-22	-25	20
147	19	2.5	-22	-25	21
148	19	3	-22	0	22
149	19	3.5	-22	0	23
150	19	4	20	0	24
151	19	4.5	-20	0	25
152	20	1	-20	20	24
153	20	1.5	-20	-20	22
154	20	2	19	-20	25
155	20	2.5	18	-20	-25
156	20	3	19	21	-25
158	20	4	-19	-21	24
160	21	1	18	22	25
164	21	3	-18	23	25
167	21	4.5	-18	-23	25
168	22	1	18	22	25
170	22	2	-18	-22	25
171	22	2.5	18	-22	-25
172	22	3	18	22	25
174	22	4	18	-22	25
175	22	4.5	-18	22	-25
176	23	1	18	22	25
178	23	2	18	22	25
180	23	3	18	22	27
182	23	4	18	22	-27
184	24	1	20	22	27
186	24	2	-20	22	24
188	24	3	20	24	-24
189	24	3.5	-20	-24	25
190	24	4	17	-24	26
191	24	4.5	-17	-24	27
192	25	1	-17	24	28
193	25	1.5	18	-24	-28
194	25	2	19	21	28
195	25	2.5	20	-21	-28
196	25	3	21	-21	25
197	25	3.5	-21	22	-25
198	25	4	21	23	-25
199	25	4.5	-21	24	26
200	26	1	18	25	27
201	26	1.5	-18	-25	28
202	26	2	-18	25	29
203	26	2.5	19	-25	-29
204	26	3	20	22	-29
205	26	3.5	21	-22	-29
206	26	4	22	-22	28
207	26	4.5	-22	23	27
208	27	1	-22	24	26
209	27	1.5	-22	25	-26
210	27	2	21	26	-26
211	27	2.5	20	-26	27
212	27	3	19	-26	28
214	27	4	-19	25	-28
215	27	4.5	20	24	-28
216	28	1	21	23	25
219	28	2.5	-21	24	26
220	28	3	18	25	27
223	28	4.5	19	-25	26
224	29	1	20	22	24
226	29	2	-20	-22	27
227	29	2.5	19	23	-27
228	29	3	17	24	26
230	29	4	20	-24	22
231	29	4.5	-20	23	23
232	30	1	19	21	24
233	30	1.5	20	22	25
234	30	2	21	23	26
235	30	2.5	19	21	24
236	30	3	20	22	25
237	30	3.5	19	21	-25
238	30	4	18	21	24
239	30	4.5	17	-21	-24
240	31	1	18	-21	-24
242	31	2	-18	20	23
244	31	3	17	21	24
250	32	2	-17	-21	24
252	32	3	0	0	24
254	32	4	0	20	-24
255	32	4.5	0	-20	24
256	33	1	0	20	24
258	33	2	0	-20	24
259	33	2.5	0	20	-24
260	33	3	0	20	25
262	33	4	0	20	25
264	34	1	0	21	25
266	34	2	0	21	25
268	34	3	0	21	25
270	34	4	0	21	25
272	35	1	17	21	26
274	35	2	-17	21	24
276	35	3	17	22	-24
277	35	3.5	-17	23	23
278	35	4	17	24	22
279	35	4.5	-17	25	-22
280	36	1	17	26	21
281	36	1.5	-17	27	-21
282	36	2	17	28	-21
283	36	2.5	-17	26	-21
284	36	3	18	27	20
285	36	3.5	-18	26	-20
286	36	4	18	27	25
287	36	4.5	-18	28	-25
288	37	1	18	29	-25
289	37	1.5	-18	-29	24
290	37	2	18	28	23
292	37	3	18	-28	22
294	37	4	18	27	-22
296	38	1	19	28	21
298	38	2	-19	-28	26
301	38	3.5	-19	-28	25
302	38	4	-19	-28	24
304	39	1	-19	-28	23
306	39	2	-19	-28	24
308	39	3	-19	0	21
310	39	4	-19	28	-21
312	40	1	-19	26	0
314	40	2	-19	28	21
316	40	3	-19	-28	19
317	40	3.5	-19	27	-19
318	40	4	-19	26	21
319	40	4.5	-19	25	-21
320	41	1	21	26	-21
321	41	1.5	-21	25	20
322	41	2	-21	25	19
323	41	2.5	-21	-25	18
324	41	3	-21	-25	19
326	41	4	-21	24	-19
328	42	1	22	25	18
329	42	1.5	-22	-25	19
330	42	2	-22	24	20
331	42	2.5	-22	-24	21
332	42	3	20	-24	22
333	42	3.5	-20	23	23
334	42	4	-20	22	24
335	42	4.5	-20	-22	25
336	43	1	19	-22	26
338	43	2	-19	21	25
339	43	2.5	-19	20	-25
340	43	3	-19	21	-25
342	43	4	-19	-21	24
344	44	1	18	22	25
348	44	3	-18	22	-25
350	44	4	-18	22	-25
352	45	1	18	-22	-25
354	45	2	18	22	-25
356	45	3	-18	22	25
358	45	4	18	-22	25
360	46	1	18	0	-25
362	46	2	-18	22	25
364	46	3	0	25	25
366	46	4	18	-25	-25
367	46	4.5	-18	24	-25
368	47	1	21	23	0
370	47	2	-21	-23	25
371	47	2.5	20	22	-25
372	47	3	19	21	28
375	47	4.5	18	-21	27
376	48	1	17	24	26
379	48	2.5	-17	23	25
380	48	3	20	22	24
381	48	3.5	-20	21	-24
382	48	4	-20	22	27
384	49	1	-20	-22	25
385	49	1.5	-20	-22	26
386	49	2	-20	20	27
387	49	2.5	-20	-20	25
388	49	3	19	21	26
390	49	4	20	22	25
393	50	1.5	19	21	24
394	50	2	18	21	24
395	50	2.5	17	-21	-24
396	50	3	18	-21	-24
398	50	4	-18	20	23
400	51	1	17	21	24
402	51	2	17	-21	-24
404	51	3	21	0	0
406	51	4	21	25	0
408	52	1	19	28	0
410	52	2	19	28	26
412	52	3	17	26	28
414	52	4	-17	26	28
416	53	1	-17	24	26
418	53	2	-17	-24	26
420	53	3	20	0	24
422	53	4	-20	22	-24
424	54	1	-20	22	0
426	54	2	-20	20	24
428	54	3	19	21	-24
430	54	4	20	22	24
432	55	1	-20	-22	25
433	55	1.5	19	21	-25
434	55	2	18	24	-25
435	55	2.5	17	-24	-25
436	55	3	18	-24	27
438	55	4	-18	23	-27
440	56	1	17	24	26
443	56	2.5	18	-24	25
444	56	3	19	-24	24
445	56	3.5	-19	-24	23
446	56	4	20	-24	22
450	57	2	19	-24	21
451	57	2.5	18	-24	20
452	57	3	20	-24	22
454	57	4	17	-24	21
456	58	1	17	-24	21
464	59	1	0	0	0
464	59	1	0	25	0
470	59	4	0	25	0
472	60	1	21	25	0
476	60	3	-21	26	0
478	60	4	21	-26	0
480	61	1	21	25	0
482	61	2	-21	24	0
483	61	2.5	-21	23	0
484	61	3	22	24	0
488	62	1	21	23	0
490	62	2	20	26	0
491	62	2.5	19	-26	0
492	62	3	20	-26	0
494	62	4	-20	25	0
496	63	1	19	26	28
498	63	2	-19	24	-28
500	63	3	-19	23	-28
502	63	4	-19	24	-28
504	64	1	24	-24	-28
506	64	2	-24	23	-28
507	64	2.5	-24	22	-28
508	64	3	23	21	-28
510	64	4	24	26	-28
512	65	1	-24	-26	28
514	65	2	23	25	-28
515	65	2.5	22	24	-28
516	65	3	21	23	-28
518	65	4	26	24	-28
520	66	1	-26	21	-28
522	66	2	25	-21	-28
523	66	2.5	24	-21	-28
524	66	3	23	0	-28
526	66	4	24	24	-28
528	67	1	21	25	28
531	67	2.5	-21	24	-28
531.5	67	2.75	-21	25	-28
532	67	3	0	26	-28
534	67	4	24	-26	-28
535	67	4.5	-24	25	-28
536	68	1	-24	26	-28
537	68	1.5	-24	24	-28
538	68	2	23	27	-28
539	68	2.5	22	-27	-28
540	68	3	21	-27	-28
542	68	4	-21	26	-28
544	69	1	20	27	29
546	69	2	-20	27	-29
548	69	3	0	25	-29
550	69	4	20	-25	-29
551	69	4.5	-20	26	-29
552	70	1	18	27	-29
554	70	2	-18	20	-29
555	70	2.5	19	-20	-29
556	70	3	20	18	-29
558	70	4	27	-18	-29
559	70	4.5	-27	19	-29
560	71	1	25	20	-29
562	71	2	-25	27	-29
563	71	2.5	26	-27	-29
564	71	3	27	25	-29
566	71	4	20	-25	-29
567	71	4.5	-20	26	-29
568	72	1	18	27	-29
570	72	2	19	26	-29
572	72	3	20	-26	-29
574	72	4	-20	25	-29
576	73	1	19	26	28
578	73	2	-19	19	-28
579	73	2.5	-19	20	-28
580	73	3	0	21	-28
581	73	3.5	0	22	-28
582	73	4	19	23	-28
583	73	4.5	-19	24	-28
584	74	1	-19	23	-28
585	74	1.5	-19	21	-28
586	74	2	18	24	-28
587	74	2.5	17	-24	-28
588	74	3	18	-24	27
589	74	3.5	-18	23	-27
589.5	74	3.75	-18	22	-27
590	74	4	-18	23	-27
592	75	1	17	24	26
594	75	2	24	22	-26
596	75	3	-24	-22	26
597	75	3.5	23	21	-26
597.5	75	3.75	22	20	-26
598	75	4	23	21	26
600	76	1	24	22	-26
602	76	2	22	-22	26
604	76	3	-22	19	26
605	76	3.5	21	-19	-26
605.5	76	3.75	20	-19	-26
606	76	4	21	-19	-26
608	77	1	22	0	-26
610	77	2	-22	24	-26
612	77	3	19	-24	28
614	77	4	-19	23	-28
616	78	1	0	24	-28
618	78	2	24	-24	-28
622	78	4	23	21	-28
624	79	1	24	19	28
626	79	2	21	17	-28
628	79	3	19	21	-28
630	79	4	17	-21	-28
632	80	1	21	17	-28
634	80	2	-21	21	-28
636	80	3	17	-21	28
637	80	3.5	-17	22	-28
638	80	4	21	23	-28
639	80	4.5	-21	24	-28
640	81	1	-21	25	-28
641	81	1.5	22	-25	-28
642	81	2	23	21	-28
643	81	2.5	24	-21	-28
644	81	3	25	-21	-28
646	81	4	26	-21	-28
648	82	1	-26	20	29
650	82	2	25	-20	-29
652	82	3	-25	19	28
654	82	4	24	18	-28
655	82	4.5	-24	17	-28
656	83	1	-24	18	27
658	83	2	23	-18	-27
660	83	3	24	17	26
662	83	4	22	24	-26
664	84	1	21	23	26
666	84	2	22	22	26
668	84	3	19	-22	-26
670	84	4	-19	21	26
672	85	1	0	22	26
674	85	2	22	24	-26
676	85	3	24	-24	0
678	85	4	-24	23	26
679	85	4.5	-24	22	-26
680	86	1	-24	26	28
684	86	3	23	0	-28
686	86	4	24	0	-28
688	87	1	-24	0	29
690	87	2	23	0	-29
691	87	2.5	22	0	-29
692	87	3	23	0	28
694	87	4	21	0	-28
696	88	1	22	0	27
698	88	2	23	0	-27
700	88	3	24	0	26
702	88	4	22	24	27
704	89	1	21	28	-27
705	89	1.5	-21	-28	26
706	89	2	-21	-28	26
708	89	3	20	29	-26
710	89	4	-20	-29	25
712	90	1	19	28	23
714	90	2	17	-28	24
716	90	3	18	27	22
717	90	3.5	19	-27	21
718	90	4	20	-27	22
719	90	4.5	21	-27	23
720	91	1	22	26	24
721	91	1.5	23	-26	25
722	91	2	22	27	24
725	91	3.5	21	26	23
726	91	4	20	26	23
727	91	4.5	19	-26	-23
728	92	1	20	-26	-23
730	92	2	-20	25	22
732	92	3	19	26	23
734	92	4	-19	-26	26
736	93	1	19	-26	28
739	93	2.5	-19	-26	27
740	93	3	21	0	26
741	93	3.5	-21	0	25
742	93	4	-21	0	26
743	93	4.5	20	0	-26
744	94	1	19	26	-26
745	94	1.5	18	-26	-26
746	94	2	19	-26	25
747	94	2.5	-19	-26	24
748	94	3	-19	28	23
750	94	4	18	-28	24
751	94	4.5	17	-28	-24
752	95	1	21	28	-24
754	95	2	-21	-28	23
755	95	2.5	-21	27	-23
756	95	3	17	26	24
757	95	3.5	-17	25	-24
758	95	4	-17	26	-24
760	96	1	19	-26	-24
762	96	2	-19	25	-24
763	96	2.5	-19	24	-24
764	96	3	18	23	25
766	96	4	-18	24	-25
768	97	1	-18	-24	27
770	97	2	-18	23	-27
772	97	3	17	24	26
774	97	4	-17	21	-26
776	98	1	-17	22	-26
778	98	2	-17	24	-26
780	98	3	18	23	25
782	98	4	-18	22	-25
784	99	1	20	-22	24
785	99	1.5	-20	23	-24
786	99	2	-20	24	-24
787	99	2.5	-20	25	-24
788	99	3	19	26	0
790	99	4	-19	25	21
792	100	1	-19	-25	21
794	100	2	-19	24	-21
795	100	2.5	-19	-24	22
796	100	3	18	25	23
798	100	4	-18	-25	22
802	101	2	-18	-25	25
804	101	3	20	22	-25
806	101	4	-20	-22	24
808	102	1	-20	18	25
810	102	2	-20	22	24
812	102	3	19	21	-24
814	102	4	-19	-21	23
816	103	1	-19	-21	24
818	103	2	-19	-21	23
820	103	3	18	20	-23
822	103	4	-18	-20	22
824	104	1	-18	0	23
826	104	2	-18	20	22
829	104	3.5	-18	21	21
830	104	4	-18	22	24
832	105	1	-18	20	-24
834	105	2	-18	-20	23
836	105	3	17	21	24
840	106	1	-17	0	21
842	106	2	-17	24	-21
844	106	3	0	24	0
846	106	4	0	24	20
848	107	1	0	24	20
850	107	2	0	24	20
852	107	3	0	25	20
854	107	4	0	25	20
856	108	1	0	25	21
858	108	2	0	25	21
860	108	3	0	25	21
862	108	4	0	25	21
864	109	1	17	26	21
866	109	2	-17	24	21
868	109	3	17	-24	22
869	109	3.5	-17	23	23
870	109	4	17	22	24
871	109	4.5	-17	-22	25
872	110	1	17	21	26
873	110	1.5	-17	-21	27
874	110	2	17	-21	28
875	110	2.5	-17	-21	26
876	110	3	18	20	27
877	110	3.5	-18	-20	26
878	110	4	18	25	27
879	110	4.5	-18	-25	28
880	111	1	18	-25	29
881	111	1.5	-18	24	-29
882	111	2	18	23	28
884	111	3	18	22	-28
886	111	4	18	-22	27
888	112	1	19	21	28
890	112	2	-19	-21	26
893	112	3.5	-19	0	25
894	112	4	-19	26	24
896	113	1	-19	-26	23
897	113	1.5	-19	25	-23
898	113	2	-19	24	24
900	113	3	-19	23	21
902	113	4	-19	24	26
904	114	1	-19	21	-26
905	114	1.5	-19	-21	25
906	114	2	-19	26	24
908	114	3	-19	-26	23
909	114	3.5	-19	25	-23
910	114	4	-19	24	24
912	115	1	-19	23	21
914	115	2	-19	24	26
916	115	3	-19	21	-26
917	115	3.5	-19	-21	25
918	115	4	-19	26	24
920	116	1	21	-26	23
922	116	2	-21	25	24
923	116	2.5	-21	24	-24
924	116	3	-21	25	-24
926	116	4	-21	-25	23
928	117	1	22	24	24
930	117	2	-22	27	-24
932	117	3	-22	26	0
935	117	4.5	-22	25	0
935.5	117	4.75	-22	26	0
936	118	1	-22	27	0
938	118	2	-22	26	0
941	118	3.5	-22	25	0
942	118	4	-22	25	27
944	119	1	22	-25	26
946	119	2	-22	24	-26
947	119	2.5	-22	-24	25
947.5	119	2.75	-22	-24	26
948	119	3	20	25	27
950	119	4	21	23	26
953	120	1.5	20	22	25
954	120	2	19	22	25
955	120	2.5	18	-22	-25
956	120	3	19	-22	-25
958	120	4	-19	21	24
960	121	1	18	22	25
964	121	3	-18	-22	25
966	121	4	-18	-22	25
968	122	1	18	-22	-25
970	122	2	18	-22	25
972	122	3	-18	22	25
974	122	4	18	22	-25
976	123	1	18	-22	0
978	123	2	-18	22	25
980	123	3	0	22	27
982	123	4	18	-22	-27
983	123	4.5	-18	-22	27
984	124	1	20	-22	27
986	124	2	-20	-22	27
987	124	2.5	20	-22	-27
988	124	3	20	0	24
990	124	4	20	22	-24
992	125	1	17	24	0
994	125	2	-17	-24	26
995	125	2.5	-17	24	-26
996	125	3	20	24	27
998	125	4	-20	24	-27
999	125	4.5	-20	-24	26
999.5	125	4.75	-20	-24	25
1000	126	1	19	21	26
1001	126	1.5	17	-21	-26
1002	126	2	21	-21	25
1004	126	3	20	0	-25
1005	126	3.5	19	0	24
1006	126	4	18	26	24
1007	126	4.5	17	-26	-24
1008	127	1	18	27	-24
1010	127	2	-18	-27	23
1011	127	2.5	-18	26	-23
1011.5	127	2.75	-18	25	-23
1012	127	3	17	26	24
1014	127	4	21	25	23
1016	128	1	22	-25	26
1018	128	2	26	24	24
1020	128	3	27	-24	25
1022	128	4	-27	23	-25
1023	128	4.5	26	-23	-25
1023.5	128	4.75	25	-23	-25
1024	129	1	26	24	24
1026	129	2	25	23	21
1028	129	3	-25	26	22
1029	129	3.5	24	-26	-22
1030	129	4	24	24	-22
1032	130	1	-24	25	21
1034	130	2	23	-25	-21
1036	130	3	24	24	0
1040	131	1	0	-24	28
1044	131	3	17	0	28
1046	131	4	-17	24	28
1048	132	1	17	24	28
1050	132	2	17	24	28
1052	132	3	17	24	26
1054	132	4	17	24	26
1056	133	1	18	22	29
1058	133	2	-18	22	-29
1060	133	3	-18	25	-29
1062	133	4	18	-25	28
1064	134	1	18	-25	27
1066	134	2	18	24	26
1068	134	3	18	23	25
1070	134	4	-18	-23	28
1072	135	1	18	22	-28
1074	135	2	-18	-22	27
1076	135	3	19	21	28
1082	136	2	-19	23	-28
1084	136	3	0	26	-28
1086	136	4	19	-26	-28
1088	137	1	22	26	0
1090	137	2	-22	24	26
1092	137	3	22	-24	29
1094	137	4	20	23	-29
1095	137	4.5	-20	22	-29
1096	138	1	-20	22	29
1098	138	2	19	-22	27
1099	138	2.5	18	-22	-27
1100	138	3	18	22	-27
1102	138	4	-18	22	26
1103	138	4.5	-18	-22	25
1104	139	1	18	-22	25
1106	139	2	18	22	-25
1108	139	3	-18	22	25
1110	139	4	18	-22	25
1112	140	1	18	0	-25
1114	140	2	-18	22	25
1116	140	3	0	25	25
1118	140	4	18	-25	-25
1120	141	1	21	25	0
1121	141	1.5	-21	24	0
1122	141	2	-21	23	0
1123	141	2.5	-21	22	0
1124	141	3	21	23	0
1125	141	3.5	20	-23	0
1126	141	4	19	24	0
1127	141	4.5	18	-24	0
1128	142	1	19	-24	0
1129	142	1.5	-19	23	0
1130	142	2	20	22	0
1131	142	2.5	-20	21	0
1132	142	3	-20	22	0
1133	142	3.5	19	21	0
1134	142	4	18	24	0
1135	142	4.5	17	-24	0
1136	143	1	18	-24	25
1138	143	2	-18	23	-25
1140	143	3	17	24	28
1142	143	4	17	-24	-28
1144	144	1	24	0	28
1145	144	1.5	-24	0	27
1146	144	2	-24	0	26
1147	144	2.5	-24	0	25
1148	144	3	24	0	26
1149	144	3.5	23	0	-26
1150	144	4	22	0	24
1151	144	4.5	21	0	-24
1152	145	1	22	0	-24
1153	145	1.5	-22	0	23
1154	145	2	20	0	22
1155	145	2.5	-20	0	21
1156	145	3	-20	0	22
1157	145	3.5	19	0	21
1158	145	4	18	0	24
1159	145	4.5	17	0	-24
1160	146	1	18	25	-24
1162	146	2	-18	-25	23
1164	146	3	17	28	24
1168	147	1	-17	28	-24
1169	147	1.5	-17	27	-24
1170	147	2	-17	26	-24
1171	147	2.5	-17	25	-24
1172	147	3	-17	26	-24
1174	147	4	-17	24	-24
1177	148	1.5	-17	23	-24
1178	148	2	-17	22	-24
1179	148	2.5	-17	21	-24
1180	148	3	17	22	-24
1181	148	3.5	-17	21	-24
1182	148	4	-17	24	-24
1184	149	1	20	-24	-24
1186	149	2	20	23	-24
1187	149	2.5	-20	22	-24
1188	149	3	17	21	-24
*-	*-	*-	*-	*-	*-
