**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	23	25	27	30
4	1	2	-23	27	30	32
8	2	1	21	28	30	32
12	2	2	-21	28	-30	-32
16	3	1	24	-28	31	33
20	3	2	-24	26	-31	-33
22	3	2.5	-24	28	-31	-33
24	4	1	25	-28	29	32
26	4	1.5	-25	27	-29	-32
27	4	1.75	-25	26	-29	-32
28	4	2	-25	27	-29	-32
32	5	1	21	28	30	32
40	6	1	25	27	29	32
46	6	2.5	25	27	29	32
48	7	1	25	27	29	32
52	7	2	21	28	30	32
56	8	1	22	26	29	31
64	9	1	19	26	28	30
70	9	2.5	-19	25	27	-30
71	9	2.75	-19	24	26	-30
72	10	1	-19	23	28	0
74	10	1.5	-19	-23	-28	35
75	10	1.75	-19	-23	29	-35
76	10	2	-19	-23	30	35
78	10	2.5	-19	-23	-30	35
80	11	1	0	-23	-30	34
82	11	1.5	0	-23	-30	32
84	11	2	0	0	29	33
86	11	2.5	24	0	28	-33
88	12	1	24	0	-28	-33
90	12	1.5	24	28	27	33
91	12	1.75	-24	-28	26	-33
92	12	2	23	28	30	32
94	12	2.5	21	28	-30	-32
96	13	1	23	27	-30	-32
98	13	1.5	23	25	-30	-32
100	13	2	22	26	0	0
102	13	2.5	-22	-26	31	0
104	14	1	0	-26	31	0
106	14	1.5	0	-26	31	35
108	14	2	0	26	30	35
110	14	2.5	0	-26	28	35
112	15	1	0	25	29	34
114	15	1.5	0	-25	-29	32
116	15	2	0	0	-29	33
118	15	2.5	24	0	29	-33
120	16	1	24	0	28	-33
122	16	1.5	24	28	27	33
123	16	1.75	-24	-28	26	-33
124	16	2	23	28	30	32
126	16	2.5	21	28	-30	-32
128	17	1	23	27	-30	-32
130	17	1.5	23	25	28	-32
132	17	2	22	26	29	0
134	17	2.5	-22	-26	-29	31
136	18	1	-22	-26	-29	31
138	18	1.5	-22	-26	-29	31
140	18	2	19	26	28	30
142	18	2.5	-19	-26	-28	28
143	18	2.75	20	-26	-28	-28
144	19	1	21	25	-28	30
150	19	2.5	-21	-25	-28	30
152	20	1	18	-25	27	29
160	21	1	0	0	28	0
164	21	2	21	0	-28	0
166	21	2.5	-21	0	28	0
168	22	1	-21	0	28	32
170	22	1.5	21	0	-28	-32
172	22	2	21	25	0	-32
174	22	2.5	-21	-25	0	32
176	23	1	0	-25	32	32
178	23	1.5	0	25	-32	-32
180	23	2	25	25	-32	0
182	23	2.5	-25	-25	32	0
184	24	1	-25	0	32	36
186	24	1.5	25	0	-32	-36
188	24	2	25	29	-32	-36
190	24	2.5	-25	-29	-32	36
192	25	1	25	-29	-32	36
194	25	1.5	-25	29	-32	-36
196	25	2	-25	29	-32	34
200	26	1	-25	29	32	-34
204	26	2	22	29	31	33
206	26	2.5	-22	-29	-31	36
208	27	1	23	25	30	34
214	27	2.5	-23	-25	-30	35
216	28	1	24	26	28	-35
217	28	1.25	-24	-26	-28	34
218	28	1.5	-24	-26	-28	33
219	28	1.75	-24	-26	-28	32
220	28	2	-24	-26	-28	33
222	28	2.5	-24	-26	29	-33
224	29	1	23	27	30	32
232	30	1	23	25	27	30
240	31	1	23	25	27	30
244	31	2	21	23	28	30
248	32	1	0	0	0	0
252	32	2	26	28	30	33
260	33	2	26	28	30	33
264	34	1	22	26	31	33
268	34	2	26	28	30	33
274	35	1.5	25	-28	31	-33
275	35	1.75	-25	-28	30	-33
276	35	2	24	-28	31	-33
280	36	1	21	28	30	32
288	36	1	21	25	28	30
292	36	2	21	25	28	30
296	36	3	21	25	28	30
300	37	1	18	25	27	29
308	37	3	0	0	0	0
312	38	1	22	26	29	31
316	38	2	22	26	29	31
320	38	3	22	26	29	31
324	39	1	19	26	28	30
328	39	2	19	28	30	33
336	40	1	23	27	-30	32
340	40	2	24	26	28	31
346	40	3.5	-24	-26	-28	30
348	41	1	21	25	-28	30
352	41	2	22	24	26	-30
354	41	2.5	-22	-24	-26	29
355	41	2.75	-22	-24	-26	28
356	41	3	-22	-24	-26	29
358	41	3.5	-22	-24	27	-29
360	42	1	19	23	28	30
364	42	2	21	28	25	-30
368	42	3	-21	-28	26	-30
372	43	1	18	27	27	-30
376	43	2	19	26	28	-30
384	44	1	23	25	27	-30
*-	*-	*-	*-	*-	*-	*-
