**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	169	1	22	0	0	0	0
4	169	3	21	26	0	0	0
6	169	4	19	-26	0	0	0
8	170	1	21	25	0	0	0
10	170	2	-21	23	0	0	0
12	170	3	22	24	29	0	0
15	170	4.5	-22	22	-29	0	0
16	171	1	19	23	28	33	0
18	171	2	-19	24	26	-33	0
20	171	3	0	23	28	32	0
22	171	4	0	-23	-28	30	0
24	172	1	0	22	29	31	33
26	172	2	0	29	-29	-31	-33
28	172	3	0	28	26	30	-33
30	172	4	0	26	-26	-30	-33
32	173	1	0	27	0	29	32
33	173	1.5	0	26	0	-29	-32
33.5	173	1.75	0	27	0	-29	-32
34	173	2	0	28	0	30	30
36	173	3	0	29	0	-30	31
37	173	3.5	0	-29	0	29	-31
38	173	4	0	-29	0	29	-31
40	174	1	0	26	0	-29	30
42	174	2	0	-26	26	28	-30
43	174	2.5	0	25	-26	-28	-30
44	174	3	0	24	-26	29	29
46	174	4	0	23	25	28	30
47	174	4.5	0	-23	-25	27	-30
48	175	1	0	24	28	26	-30
49	175	1.5	0	-24	-28	-26	29
50	175	2	26	-24	26	-26	29
52	175	3	25	23	27	0	-29
54	175	4	23	-23	25	0	28
55	175	4.5	-23	23	-25	0	-28
56	176	1	24	22	26	0	29
58	176	2	-24	26	-26	33	-29
60	176	3	23	27	30	32	0
62	176	4	21	28	-30	30	0
64	177	1	22	26	29	31	0
66	177	2	23	25	27	30	0
68	177	3	19	26	28	-30	0
70	177	4	-19	-26	-28	30	33
72	178	1	0	23	27	-30	32
73	178	1.5	0	-23	-27	29	-32
74	178	2	0	-23	-27	27	30
75	178	2.5	0	-23	-27	28	-30
76	178	3	22	0	26	29	31
78	178	4	-22	24	27	29	-31
80	179	1	21	25	-27	30	30
82	179	2	19	26	26	28	-30
84	179	3	20	22	-26	29	29
86	179	4	21	25	25	28	30
88	180	1	-21	-25	26	-28	-30
90	180	2	22	24	-26	26	29
92	180	3	19	23	-26	30	-29
94	180	4	19	23	-26	-30	28
95	180	4.5	-19	-23	-26	30	-28
96	181	1	22	22	26	31	29
112	183	1	24	0	0	0	0
115	183	2.5	25	0	0	0	0
116	183	3	26	24	0	0	0
118	183	4	22	-24	0	0	0
119	183	4.5	-22	25	0	0	0
120	184	1	24	26	0	0	0
122	184	2	-24	22	0	0	0
123	184	2.5	25	-22	0	0	0
124	184	3	26	24	0	0	0
126	184	4	-26	-24	28	0	0
127	184	4.5	25	25	-28	0	0
128	185	1	24	26	-28	0	31
129	185	1.5	23	-26	-28	0	-31
130	185	2	22	24	29	0	-31
131	185	2.5	-22	-24	-29	0	32
132	185	3	-22	23	30	0	33
134	185	4	21	-23	-30	0	-33
136	186	1	22	22	26	31	-33
138	186	2	-22	24	-26	-31	29
139	186	2.5	-22	-24	-26	32	-29
140	186	3	-22	-24	-26	33	31
141	186	3.5	-22	25	-26	-33	-31
142	186	4	-22	26	-26	29	-31
143	186	4.5	-22	-26	-26	-29	32
144	187	1	0	22	0	31	33
147	187	2.5	0	-22	0	32	32
148	187	3	0	-22	0	33	31
149	187	3.5	0	-22	0	-33	30
150	187	4	0	-22	0	-33	29
151	187	4.5	0	-22	0	32	-29
152	188	1	0	0	24	31	-29
153	188	1.5	0	0	-24	30	28
154	188	2	0	0	-24	29	31
155	188	2.5	0	0	25	-29	-31
156	188	3	0	0	26	28	30
158	188	4	0	0	22	31	33
160	189	1	0	0	24	-31	-33
161	189	1.5	0	0	-24	30	32
162	189	2	0	0	-24	29	31
163	189	2.5	0	0	25	-29	-31
164	189	3	19	0	26	-29	30
166	189	4	-19	26	-26	28	-30
167	189	4.5	-19	-26	25	-28	-30
168	190	1	22	-26	24	29	29
169	190	1.5	-22	-26	23	-29	-29
170	190	2	-22	29	22	-29	33
171	190	2.5	21	-29	-22	-29	-33
172	190	3	20	-29	-22	-29	36
173	190	3.5	19	28	-22	-29	-36
174	190	4	18	27	25	-29	-36
175	190	4.5	-18	26	-25	-29	35
176	191	1	-18	25	-25	-29	34
178	191	2	22	24	26	-29	33
180	191	3	18	25	27	-29	32
184	192	1	22	24	26	29	33
*-	*-	*-	*-	*-	*-	*-	*-
