**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	25	0	29	0	34
4	1	3	-25	0	-29	32	-34
6	1	4	25	0	29	-32	34
8	2	1	25	0	29	-32	34
10	2	2	25	0	29	32	34
12	2	3	28	0	30	32	35
14	2	4	-28	0	-30	32	-35
15	2	4.5	-28	0	31	-32	36
16	3	1	28	0	32	35	37
18	3	2	-28	0	30	35	37
20	3	3	24	0	31	33	35
26	4	2	21	0	30	32	35
28	4	3	21	0	30	32	35
30	4	4	28	0	30	-32	-35
32	5	1	-28	0	-30	0	35
33	5	1.5	27	0	29	0	-35
34	5	2	26	0	28	33	-35
35	5	2.5	25	0	27	-33	-35
36	5	3	24	0	26	-33	-35
38	5	4	25	0	29	32	34
40	6	1	22	0	29	31	33
42	6	2	23	0	27	32	32
44	6	3	22	0	29	-32	33
46	6	4	-22	0	-29	31	-33
48	7	1	25	0	29	32	34
52	7	3	-25	25	32	29	34
56	8	1	0	28	32	30	35
60	8	3	0	26	28	31	35
64	9	1	0	25	29	32	34
66	9	2	21	32	28	30	37
70	9	4	21	32	28	32	37
72	10	1	24	31	28	33	38
76	10	3	22	31	29	33	38
78	10	4	22	31	29	34	38
80	11	1	21	32	30	35	37
84	11	3	25	0	32	34	36
86	11	4	-25	29	-32	-34	-36
88	12	1	-25	-29	-32	-34	36
90	12	2	25	29	32	34	39
92	12	3	28	30	32	35	-39
93	12	3.5	-28	-30	-32	-35	38
94	12	4	-28	-30	-32	-35	37
96	13	1	26	-30	33	35	-37
98	13	2	-26	31	-33	-35	33
100	13	3	25	32	29	34	36
102	13	4	28	-32	28	32	37
104	14	1	28	0	30	32	37
106	14	2	28	28	30	32	-37
107	14	2.5	-28	-28	-30	-32	37
108	14	3	26	28	30	35	37
110	14	4	-26	28	26	-35	-37
112	15	1	24	31	-26	33	36
113	15	1.5	-24	-31	27	-33	-36
114	15	2	-24	-31	28	-33	35
115	15	2.5	-24	-31	26	-33	-35
116	15	3	25	29	27	32	-35
117	15	3.5	-25	-29	25	-32	34
118	15	4	-25	-29	32	-32	34
119	15	4.5	-25	-29	-32	-32	33
119.5	15	4.75	-25	-29	-32	-32	34
120	16	1	21	28	30	32	35
124	16	3	0	0	0	0	0
126	16	4	25	27	29	32	36
130	17	2	25	27	29	32	36
132	17	3	25	27	32	29	36
136	18	1	22	29	31	33	38
142	18	4	22	29	29	33	38
144	19	1	26	28	30	33	37
148	19	3	22	29	31	33	36
152	20	1	26	28	30	33	37
154	20	2	26	30	-30	33	35
158	20	4	26	30	0	33	35
