**absq	**bar	**beat	**b7	**b7	**b7
184	24	1	0	28	26
186	24	2	0	29	24
188	24	3	0	-29	25
190	24	4	0	28	26
192	25	1	0	27	-26
194	25	2	0	-27	25
195	25	2.5	0	26	-25
196	25	3	0	24	26
197	25	3.5	0	25	-26
198	25	4	24	26	24
199	25	4.5	-24	27	25
200	26	1	-24	28	26
201	26	1.5	-24	-28	27
202	26	2	23	-28	28
204	26	3	24	29	-28
206	26	4	25	-29	27
208	27	1	26	28	28
212	27	3	24	-28	0
214	27	4	-24	-28	26
215	27	4.5	24	-28	-26
216	28	1	24	-28	-26
218	28	2	23	-28	25
220	28	3	22	0	26
222	28	4	-22	0	27
223	28	4.5	21	0	-27
223.5	28	4.75	20	0	-27
224	29	1	19	0	28
226	29	2	21	0	-28
228	29	3	22	0	26
230	29	4	24	0	-26
231	29	4.5	-24	0	26
232	30	1	-24	0	26
234	30	2	23	0	25
236	30	3	24	26	24
238	30	4	-24	-26	28
240	31	1	22	24	29
242	31	2	-22	-24	31
244	31	3	-22	26	-31
246	31	4	21	28	30
248	32	1	22	27	31
250	32	2	24	26	-31
252	32	3	23	25	0
254	32	4	22	24	26
256	33	1	21	26	-26
258	33	2	22	-26	24
260	33	3	0	24	26
262	33	4	0	-24	28
264	34	1	0	25	27
266	34	2	0	24	26
268	34	3	0	24	25
270	34	4	0	23	25
272	35	1	0	24	26
274	35	2	0	28	-26
276	35	3	0	-28	24
278	35	4	0	27	-24
279	35	4.5	0	26	-24
280	36	1	20	27	25
281	36	1.5	-20	26	-25
282	36	2	-20	25	24
283	36	2.5	20	24	-24
284	36	3	20	25	24
286	36	4	21	-25	23
288	37	1	22	0	24
292	37	3	22	24	0
294	37	4	20	-24	22
295	37	4.5	-20	24	-22
296	38	1	-20	24	-22
297	38	1.5	20	-24	22
298	38	2	20	25	22
300	38	3	21	26	23
302	38	4	22	26	24
304	39	1	-22	24	24
305	39	1.5	21	-24	-24
306	39	2	20	-24	22
307	39	2.5	19	24	-22
308	39	3	20	24	-22
309	39	3.5	-20	-24	22
310	39	4	-20	25	22
312	40	1	19	26	23
314	40	2	-19	-26	24
316	40	3	0	26	-24
317	40	3.5	0	-26	23
318	40	4	24	-26	22
319	40	4.5	-24	26	21
320	41	1	-24	26	22
321	41	1.5	24	-26	-22
322	41	2	24	27	-22
324	41	3	25	28	21
326	41	4	26	-28	24
328	42	1	22	26	-24
329	42	1.5	-22	-26	23
330	42	2	24	-26	22
331	42	2.5	-24	26	-22
332	42	3	24	26	21
334	42	4	23	25	-21
336	43	1	24	24	26
338	43	2	22	-24	-26
339	43	2.5	-22	-24	26
340	43	3	-22	-24	26
341	43	3.5	22	-24	-26
342	43	4	22	-24	27
344	44	1	23	0	28
346	44	2	24	0	-28
348	44	3	-24	26	28
350	44	4	24	-26	-28
351	44	4.5	-24	26	29
352	45	1	-24	26	28
354	45	2	25	27	27
356	45	3	24	28	26
358	45	4	23	-28	25
360	46	1	24	26	24
362	46	2	22	-26	31
363	46	2.5	-22	27	-31
364	46	3	21	26	-31
366	46	4	-21	25	30
368	47	1	26	24	31
372	47	3	24	26	0
376	48	1	0	24	26
380	48	3	0	26	24
382	48	4	0	28	-24
384	49	1	22	27	0
386	49	2	-22	26	0
388	49	3	20	25	0
390	49	4	22	24	26
392	50	1	21	26	-26
394	50	2	22	-26	24
396	50	3	-22	24	-24
398	50	4	24	-24	26
400	51	1	23	25	28
402	51	2	22	24	27
404	51	3	21	24	26
406	51	4	-21	23	25
408	52	1	22	24	24
410	52	2	24	-24	26
413	52	3.5	23	0	-26
414	52	4	22	0	24
415	52	4.5	21	0	-24
416	53	1	20	0	25
418	53	2	19	0	24
420	53	3	18	0	24
422	53	4	18	0	23
424	54	1	17	26	24
426	54	2	-17	-26	28
428	54	3	20	24	29
430	54	4	-20	-24	27
431	54	4.5	19	-24	-27
432	55	1	18	25	-27
434	55	2	19	24	26
436	55	3	20	24	25
438	55	4	21	23	25
440	56	1	17	24	24
*-	*-	*-	*-	*-	*-
