**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	207	1	21	28	32	28
2	207	2	-21	-28	-32	30
4	207	3	-21	-28	0	30
6	207	4	-21	-28	30	30
8	208	1	-21	0	30	32
10	208	2	-21	23	30	-32
11	208	2.5	-21	-23	-30	33
12	208	3	0	23	32	34
14	208	4	0	23	-32	35
15	208	4.5	0	-23	31	-35
15.5	208	4.75	0	-23	30	-35
16	209	1	0	25	29	34
18	209	2	0	-25	-29	36
19	209	2.5	0	24	-29	-36
19.5	209	2.75	0	23	-29	-36
20	209	3	0	22	31	-36
21	209	3.5	0	-22	-31	35
22	209	4	0	24	-31	33
23	209	4.5	0	-24	-31	34
24	210	1	0	21	30	35
26	210	2	0	25	29	34
27	210	2.5	0	-25	-29	33
28	210	3	0	-25	-29	34
30	210	4	0	26	28	33
32	211	1	0	23	27	-33
34	211	2	23	-23	-27	32
35	211	2.5	-23	-23	-27	31
36	211	3	23	0	-27	32
38	211	4	23	30	-27	32
40	212	1	24	29	26	33
41	212	1.5	-24	-29	27	-33
42	212	2	-24	28	28	-33
43	212	2.5	23	-28	29	-33
43.5	212	2.75	22	-28	-29	-33
44	212	3	21	-28	30	0
45	212	3.5	-21	27	-30	0
46	212	4	24	26	29	0
47	212	4.5	-24	25	-29	0
48	213	1	-24	26	28	0
50	213	2	23	25	-28	0
51	213	2.5	-23	-25	27	0
51.5	213	2.75	-23	-25	26	0
52	213	3	22	24	27	0
53	213	3.5	-22	-24	26	0
54	213	4	-22	-24	26	0
55	213	4.5	21	23	-26	0
56	214	1	20	22	-26	0
58	214	2	20	22	25	0
60	214	3	19	23	26	0
62	214	4	-19	-23	-26	33
63	214	4.5	-19	-23	27	-33
64	215	1	-19	0	28	33
66	215	2	-19	26	-28	33
68	215	3	-19	26	0	35
70	215	4	-19	26	30	-35
71	215	4.5	-19	-26	-30	34
71.5	215	4.75	-19	-26	-30	33
72	216	1	0	28	30	32
74	216	2	0	-28	30	35
75	216	2.5	0	27	-30	-35
75.5	216	2.75	0	26	-30	-35
76	216	3	0	25	32	34
78	216	4	0	28	30	33
81	217	1.5	0	-28	28	32
82	217	2	0	27	29	32
84	217	3	0	26	28	31
86	217	4	26	-26	-28	30
87	217	4.5	-26	25	-28	-30
88	218	1	26	24	0	-30
90	218	2	26	24	0	29
92	218	3	28	23	0	30
93	218	3.5	-28	-23	0	31
94	218	4	27	-23	30	32
95	218	4.5	26	-23	-30	33
96	219	1	25	0	30	34
98	219	2	28	30	30	32
100	219	3	-28	-30	32	-32
101	219	3.5	-28	-30	-32	33
102	219	4	27	29	-32	34
103	219	4.5	-27	-29	-32	32
104	220	1	26	-29	31	33
105	220	1.5	-26	-29	-31	34
106	220	2	-26	28	30	35
108	220	3	-26	26	31	-35
109	220	3.5	-26	-26	30	-35
110	220	4	25	27	30	34
112	221	1	24	28	-30	-34
113	221	1.5	-24	-28	-30	33
114	221	2	24	27	29	33
115	221	2.5	-24	26	-29	-33
116	221	3	23	27	30	-33
118	221	4	-23	-27	-30	32
120	222	1	19	28	-30	33
123	222	2.5	-19	27	-30	-33
124	222	3	-19	26	-30	35
126	222	4	-19	25	-30	-35
127	222	4.5	-19	-25	-30	34
128	223	1	22	24	0	33
130	223	2	-22	23	0	32
132	223	3	-22	22	33	31
134	223	4	-22	23	-33	30
135	223	4.5	-22	-23	32	-30
136	224	1	-22	24	31	29
138	224	2	-22	25	30	30
140	224	3	-22	26	29	31
144	225	1	19	26	28	30
*-	*-	*-	*-	*-	*-	*-
