**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
62	8	4	25	27	32	36	34
63.5	8	4.75	24	29	33	36	33
64	9	1	25	27	32	36	34
65	9	1.5	22	26	33	38	36
66	9	2	23	30	32	37	34
68	9	3	26	28	33	37	33
69	9	3.5	26	28	-33	-37	-33
70	9	4	26	28	0	-37	-33
71	9	4.5	27	29	0	-37	-33
72	10	1	28	30	0	0	-33
73	10	1.5	-28	-30	0	33	-33
74	10	2	29	31	0	33	-33
75	10	2.5	-29	-31	0	34	-33
76	10	3	26	30	0	35	-33
77	10	3.5	-26	-30	30	-35	-33
78	10	4	-26	0	31	36	-33
79	10	4.5	-26	0	31	-36	-33
80	11	1	-26	0	30	37	35
81	11	1.5	-26	26	-30	-37	-35
82	11	2	-26	26	-30	-37	35
83	11	2.5	-26	27	-30	-37	36
84	11	3	0	28	33	0	37
85	11	3.5	0	-28	-33	37	-37
86	11	4	0	29	-33	38	36
87	11	4.5	0	-29	-33	38	-36
88	12	1	0	26	0	37	35
89	12	1.5	0	-26	28	-37	37
90	12	2	0	-26	29	36	38
91	12	2.5	0	-26	29	-36	38
92	12	3	0	-26	30	-36	37
94	12	4	0	-26	-30	35	-37
96	13	1	22	-26	31	36	36
97	13	1.5	-22	-26	31	-36	-36
98	13	2	22	-26	31	-36	0
99	13	2.5	23	-26	32	-36	0
100	13	3	24	0	33	-36	0
101	13	3.5	-24	0	-33	-36	33
102	13	4	25	0	32	-36	34
103	13	4.5	-25	0	-32	-36	34
104	14	1	22	0	31	-36	33
105	14	1.5	24	26	33	-36	-33
106	14	2	25	27	29	-36	32
107	14	2.5	25	27	29	-36	-32
108	14	3	22	26	29	0	-32
110	14	4	-22	-26	-29	0	31
112	15	1	25	25	29	0	32
113	15	1.5	25	29	34	36	39
114	15	2	22	29	33	36	38
115.5	15	2.75	22	29	33	36	38
116	15	3	22	26	33	36	38
117	15	3.5	21	26	33	37	37
118	15	4	22	26	33	38	36
120	16	1	22	29	33	38	36
121	16	1.5	25	29	34	39	36
122	16	2	22	29	33	38	36
123.5	16	2.75	22	29	33	38	36
124	16	3	22	26	33	38	36
125	16	3.5	21	26	33	37	37
126	16	4	22	29	33	36	38
128	17	1	26	30	33	35	37
130	17	2	-26	-30	-33	-35	37
131	17	2.5	-26	-30	-33	-35	36
132	17	3	0	0	33	0	35
133	17	3.5	0	0	32	0	-35
134	17	4	0	0	31	40	35
135	17	4.5	0	0	-31	39	34
136	18	1	0	33	31	38	33
137	18	1.5	0	32	30	-38	-33
138	18	2	29	31	29	38	33
139	18	2.5	28	-31	-29	37	-33
140	18	3	27	31	34	36	0
141	18	3.5	-27	30	-34	-36	0
142	18	4	27	29	-34	38	36
143	18	4.5	26	-29	-34	-38	-36
144	19	1	25	32	34	39	37
145	19	1.5	25	-32	-34	-39	36
146	19	2	29	33	33	38	36
147	19	2.5	-29	29	-33	-38	-36
147.5	19	2.75	22	-29	-33	-38	-36
148	19	3	26	30	33	37	-36
150	19	4	-26	-30	-33	-37	35
152	20	1	22	31	33	36	36
153	20	1.5	-22	-31	-33	-36	36
154	20	2	-22	0	-33	0	38
155	20	2.5	-22	0	-33	33	-38
155.5	20	2.75	-22	0	-33	-33	38
156	20	3	0	0	-33	35	37
157	20	3.5	0	0	-33	-35	37
157.5	20	3.75	0	0	-33	35	-37
158	20	4	0	32	0	34	36
159	20	4.5	0	-32	0	34	-36
160	21	1	0	31	0	33	-36
161	21	1.5	0	-31	33	-33	-36
162	21	2	0	32	34	0	0
163	21	2.5	0	-32	-34	36	0
163.5	21	2.75	0	-32	34	-36	0
164	21	3	29	33	33	38	0
165	21	3.5	-29	-33	33	-38	0
165.5	21	3.75	-29	-33	-33	38	0
166	21	4	28	30	33	37	0
167	21	4.5	-28	30	-33	37	0
168	22	1	29	31	0	36	0
169	22	1.5	-29	-31	0	-36	33
169.5	22	1.75	-29	31	0	-36	-33
170	22	2	26	30	26	0	35
171.5	22	2.75	-26	-30	-26	0	35
172	22	3	23	-30	25	0	34
173	22	3.5	23	30	-25	0	34
174	22	4	24	28	26	33	33
175.5	22	4.75	24	29	-26	-33	-33
176	23	1	23	30	27	32	0
177	23	1.5	23	30	-27	-32	0
178	23	2	22	31	29	33	0
179	23	2.5	-22	-31	-29	-33	36
179.5	23	2.75	-22	31	-29	-33	-36
180	23	3	22	29	0	33	38
181	23	3.5	-22	29	0	-33	-38
181.5	23	3.75	-22	-29	0	-33	38
182	23	4	21	30	0	-33	37
183	23	4.5	-21	-30	30	-33	37
184	24	1	22	26	31	33	36
185.5	24	1.75	-22	-26	31	-33	-36
186	24	2	-22	26	29	38	36
187	24	2.5	-22	-26	29	-38	-36
188	24	3	26	-26	30	37	35
189	24	3.5	-26	26	-30	37	-35
190	24	4	-26	33	31	36	36
192	25	1	-26	-33	30	-36	37
193	25	1.5	-26	32	26	-36	-37
193.5	25	1.75	-26	31	-26	-36	-37
194	25	2	-26	30	33	35	-37
196	25	3	22	31	33	36	36
197	25	3.5	-22	-31	-33	36	-36
198	25	4	-22	0	-33	38	0
199	25	4.5	-22	0	-33	-38	33
199.5	25	4.75	-22	0	-33	38	-33
200	26	1	0	0	-33	37	35
201	26	1.5	0	0	-33	37	-35
201.5	26	1.75	0	0	-33	-37	35
202	26	2	0	32	0	36	34
203	26	2.5	0	-32	0	-36	34
204	26	3	0	31	0	-36	33
205	26	3.5	0	-31	33	-36	-33
206	26	4	0	32	34	0	0
207	26	4.5	0	-32	-34	0	36
207.5	26	4.75	0	-32	34	0	-36
208	27	1	29	33	33	0	38
209	27	1.5	-29	-33	33	0	-38
209.5	27	1.75	-29	-33	-33	0	38
210	27	2	28	30	33	0	37
211	27	2.5	-28	30	-33	0	37
212	27	3	29	31	0	0	36
213	27	3.5	-29	-31	0	33	-36
213.5	27	3.75	-29	31	0	-33	-36
214	27	4	26	30	26	35	0
215.5	27	4.75	-26	-30	-26	35	0
216	28	1	23	-30	25	34	0
217	28	1.5	23	30	-25	34	0
218	28	2	24	28	26	33	33
219.5	28	2.75	24	29	-26	-33	-33
220	28	3	23	30	27	0	32
221	28	3.5	23	30	-27	0	-32
222	28	4	22	31	29	0	33
223	28	4.5	-22	-31	-29	36	-33
223.5	28	4.75	-22	31	-29	-36	-33
224	29	1	22	29	0	38	33
225	29	1.5	-22	29	0	-38	-33
225.5	29	1.75	-22	-29	0	38	-33
226	29	2	21	30	0	37	-33
227	29	2.5	-21	-30	30	37	-33
228	29	3	22	26	31	36	33
229.5	29	3.75	-22	-26	31	-36	-33
230	29	4	-22	26	29	36	38
231	29	4.5	-22	-26	29	-36	-38
232	30	1	26	-26	30	35	37
233	30	1.5	-26	33	-30	-35	37
234	30	2	-26	33	31	36	36
236	30	3	-26	-33	30	37	-36
237	30	3.5	-26	32	26	-37	-36
237.5	30	3.75	-26	31	-26	-37	-36
238	30	4	-26	30	33	-37	35
240	31	1	22	29	33	38	36
*-	*-	*-	*-	*-	*-	*-	*-
