**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
155	20	2.5	0	-23	-21	-25	29	33
156	20	3	21	-23	-21	-25	30	32
160	21	1	17	0	-21	26	31	31
164	21	3	-17	24	-21	-26	0	-31
166	21	4	-17	-24	-21	-26	28	-31
168	22	1	21	23	0	-26	-28	0
170	22	2	-21	-23	0	-26	29	0
172	22	3	-21	-23	21	-26	30	35
176	23	1	20	22	24	0	31	36
180	23	3	-20	-22	-24	27	0	-36
182	23	4	-20	-22	-24	-27	24	-36
184	24	1	0	0	22	26	-24	-36
186	24	2	0	24	-22	-26	25	-36
188	24	3	0	-24	-22	-26	26	33
189	24	3.5	0	23	-22	-26	-26	-33
190	24	4	0	22	-22	-26	-26	-33
191	24	4.5	0	21	-22	-26	-26	-33
192	25	1	18	22	0	25	27	34
194	25	2	-18	-22	22	-25	-27	-34
196	25	3	21	21	23	-25	0	35
198	25	4	-21	-21	-23	-25	25	-35
200	26	1	20	0	24	0	27	36
202	26	2	-20	0	-24	27	-27	29
203	26	2.5	-20	0	-24	-27	28	-29
204	26	3	-20	0	-24	-27	29	-29
205	26	3.5	-20	0	-24	26	-29	30
206	26	4	22	0	22	25	27	31
207	26	4.5	-22	0	-22	24	-27	-31
208	27	1	21	0	23	25	28	-31
210	27	2	-21	0	-23	-25	-28	30
212	27	3	17	24	21	24	26	31
216	28	1	0	23	-21	0	25	0
218	28	2	21	-23	-21	0	28	0
220	28	3	22	22	0	0	-28	0
222	28	4	24	-22	24	0	27	0
224	29	1	-24	21	25	0	28	0
226	29	2	23	-21	25	0	-28	0
228	29	3	24	22	24	27	0	31
230	29	4	-24	-22	-24	-27	24	-31
232	30	1	0	-22	-24	26	24	-31
234	30	2	0	-22	-24	-26	24	-31
236	30	3	0	23	21	25	28	32
239	30	4.5	0	-23	-21	-25	-28	33
240	31	1	0	22	0	24	0	34
242	31	2	0	-22	24	-24	0	33
244	31	3	20	-22	22	25	25	32
246	31	4	-20	-22	-22	-25	-25	31
248	32	1	21	21	23	-25	28	30
252	32	3	19	-21	-23	26	-28	28
254	32	4	17	-21	24	-26	28	31
256	33	1	21	-21	25	25	28	-31
258	33	2	-21	-21	-25	-25	-28	30
259	33	2.5	-21	-21	-25	-25	-28	29
260	33	3	-21	-21	23	-25	-28	30
264	34	1	17	0	26	24	-28	31
272	35	1	-17	0	-26	-24	24	0
276	35	3	-17	0	-26	-24	-24	28
278	35	4	-17	0	-26	-24	25	-28
280	36	1	0	0	0	0	26	-28
282	36	2	0	0	0	0	27	29
284	36	3	0	0	0	0	28	30
286	36	4	0	0	24	0	29	31
288	37	1	0	0	28	0	30	32
290	37	2	0	0	-28	0	31	33
292	37	3	0	0	28	0	-31	-33
293	37	3.5	0	0	-28	0	-31	34
294	37	4	0	0	-28	0	30	35
296	38	1	0	0	29	0	31	-35
298	38	2	0	0	-29	0	-31	34
299	38	2.5	0	0	-29	0	29	-34
300	38	3	0	0	28	0	30	33
302	38	4	0	0	-28	0	-30	32
303	38	4.5	0	0	-28	0	28	-32
304	39	1	0	0	27	0	29	-32
305	39	1.5	0	0	-27	0	30	-32
306	39	2	0	0	-27	0	31	33
307	39	2.5	0	0	26	0	-31	-33
308	39	3	0	0	27	0	-31	-33
309	39	3.5	0	0	-27	0	-31	32
309.5	39	3.75	0	0	-27	0	-31	31
310	39	4	0	0	-27	0	30	32
311	39	4.5	0	0	-27	0	29	-32
312	40	1	0	0	26	0	28	33
314	40	2	0	0	24	0	-28	-33
315	40	2.5	0	0	25	0	-28	-33
316	40	3	17	0	26	0	-28	0
317	40	3.5	-17	0	27	0	-28	0
318	40	4	-17	0	28	0	-28	33
320	41	1	21	0	-28	0	-28	-33
322	41	2	-21	0	27	0	-28	32
323	41	2.5	-21	0	26	0	-28	31
324	41	3	21	0	25	0	-28	30
325	41	3.5	-21	0	24	0	-28	29
326	41	4	-21	0	25	0	-28	30
328	42	1	22	0	24	0	0	31
330	42	2	-22	0	26	0	0	-31
331	42	2.5	21	0	-26	0	0	-31
332	42	3	22	0	-26	0	24	31
334	42	4	-22	0	25	0	-24	-31
335	42	4.5	-22	0	24	0	-24	-31
336	43	1	21	0	23	0	28	32
339	43	2.5	-21	0	22	0	-28	-32
340	43	3	-21	21	23	0	28	33
344	44	1	20	25	22	0	29	34
347	44	2.5	19	-25	-22	0	28	-34
348	44	3	18	-25	-22	0	29	-34
350	44	4	-18	-25	-22	0	27	-34
352	45	1	17	26	24	0	28	0
356	45	3	19	-26	0	24	-28	35
358	45	4	-19	-26	21	-24	-28	-35
360	46	1	0	25	21	28	0	-35
362	46	2	0	-25	-21	-28	0	34
363	46	2.5	0	-25	-21	-28	0	33
364	46	3	0	-25	21	-28	0	32
366	46	4	0	-25	-21	-28	0	35
368	47	1	18	-25	25	29	0	-35
370	47	2	-18	-25	-25	-29	27	34
371	47	2.5	-18	-25	-25	-29	-27	33
372	47	3	-18	-25	22	-29	-27	34
374	47	4	-18	-25	-22	-29	26	-34
376	48	1	21	0	23	28	25	35
379	48	2.5	-21	0	-23	-28	24	-35
380	48	3	21	0	21	-28	25	-35
384	49	1	17	24	21	-28	24	0
386	49	2	-17	-24	-21	-28	-24	35
387	49	2.5	18	-24	-21	-28	-24	-35
388	49	3	19	23	-21	-28	0	-35
389	49	3.5	20	-23	-21	-28	0	34
390	49	4	21	-23	-21	-28	0	32
392	50	1	-21	22	0	0	31	33
394	50	2	20	-22	22	0	-31	34
396	50	3	21	21	23	0	30	32
398	50	4	-21	-21	-23	0	-30	33
400	51	1	20	22	24	27	29	34
402	51	2	22	-22	-24	-27	27	-34
404	51	3	21	23	0	26	28	0
408	52	1	-21	23	0	25	-28	32
410	52	2	-21	-23	21	-25	-28	35
412	52	3	0	0	24	24	29	-35
414	52	4	0	0	22	-24	-29	34
416	53	1	0	0	21	25	30	35
420	53	3	0	0	-21	26	30	-35
424	54	1	17	24	-21	26	0	0
426	54	2	-17	-24	-21	-26	0	35
427	54	2.5	18	-24	-21	-26	0	-35
428	54	3	19	23	-21	0	0	-35
429	54	3.5	20	-23	-21	0	0	34
430	54	4	21	-23	-21	0	0	32
432	55	1	-21	22	0	0	31	33
434	55	2	20	-22	22	0	-31	34
436	55	3	21	21	23	0	30	32
438	55	4	-21	-21	-23	0	-30	33
440	56	1	20	22	24	27	29	34
442	56	2	22	-22	-24	-27	27	-34
444	56	3	21	23	0	26	28	0
448	57	1	-21	23	0	25	-28	32
450	57	2	-21	-23	21	-25	-28	35
452	57	3	0	0	24	24	29	-35
454	57	4	0	0	22	-24	-29	34
456	58	1	0	0	21	25	30	35
460	58	3	0	0	-21	26	30	-35
464	59	1	17	24	0	26	0	0
468	59	3	-17	-24	26	0	28	0
472	60	1	20	22	27	0	29	0
475	60	2.5	21	-22	-27	0	-29	0
476	60	3	22	24	26	0	-29	0
478	60	4	-22	-24	-26	0	28	0
480	61	1	18	25	25	27	27	0
482	61	2	-18	-25	-25	-27	25	0
484	61	3	-18	-25	-25	-27	29	32
486	61	4	-18	24	-25	-27	-29	-32
488	62	1	-18	23	-25	25	0	-32
490	62	2	-18	21	-25	-25	0	31
491	62	2.5	-18	-21	-25	-25	0	30
492	62	3	-18	22	-25	27	25	29
496	63	1	0	21	0	28	25	30
498	63	2	0	-21	0	-28	-25	28
499	63	2.5	0	-21	0	-28	-25	29
500	63	3	0	-21	21	-28	-25	30
501	63	3.5	0	-21	-21	-28	-25	31
502	63	4	0	-21	-21	27	23	32
504	64	1	0	0	22	26	24	-32
505	64	1.5	0	0	-22	-26	-24	31
506	64	2	0	0	-22	24	-24	31
508	64	3	0	0	21	25	28	-31
510	64	4	0	0	-21	-25	-28	30
512	65	1	17	0	0	24	0	31
516	65	3	-17	24	26	-24	28	-31
520	66	1	20	22	27	0	29	0
523	66	2.5	21	-22	-27	0	-29	0
524	66	3	22	24	26	0	-29	0
526	66	4	-22	-24	-26	0	28	0
528	67	1	18	25	25	0	27	0
530	67	2	-18	-25	-25	0	25	0
532	67	3	-18	-25	-25	27	29	32
534	67	4	-18	24	-25	-27	-29	-32
536	68	1	-18	23	-25	25	0	-32
538	68	2	-18	21	-25	-25	0	31
539	68	2.5	-18	-21	-25	-25	0	30
540	68	3	-18	22	-25	27	25	29
544	69	1	0	21	0	28	25	30
548	69	3	17	-21	21	-28	26	28
550	69	4	-17	-21	-21	27	-26	-28
551	69	4.5	-17	-21	-21	-27	27	-28
552	70	1	17	-21	-21	26	28	-28
554	70	2	-17	-21	28	24	-28	31
556	70	3	21	-21	-28	25	-28	-31
557	70	3.5	-21	-21	27	-25	-28	-31
558	70	4	-21	-21	25	-25	-28	30
560	71	1	17	0	26	24	28	31
563	71	2.5	-17	0	27	-24	-28	-31
564	71	3	0	24	28	-24	26	-31
566	71	4	17	-24	21	-24	-26	-31
568	72	1	20	22	22	-24	27	0
570	72	2	-20	-22	-22	-24	27	0
571	72	2.5	-20	-22	23	-24	-27	0
572	72	3	19	21	24	-24	28	0
574	72	4	-19	-21	-24	-24	-28	31
576	73	1	18	22	25	0	27	34
580	73	3	-18	23	-25	27	-27	32
584	74	1	20	22	0	25	-27	-32
586	74	2	-20	-22	0	-25	-27	33
588	74	3	-20	-22	22	24	-27	34
592	75	1	0	21	23	25	0	35
595	75	2.5	0	-21	-23	-25	0	34
596	75	3	17	-21	24	26	28	33
599	75	4.5	-17	-21	-24	-26	-28	32
599.5	75	4.75	-17	-21	-24	-26	-28	31
600	76	1	21	-21	25	25	-28	30
602	76	2	-21	-21	-25	-25	28	31
604	76	3	21	-21	-25	-25	28	31
606	76	4	-21	-21	-25	-25	-28	30
608	77	1	17	-21	26	24	28	31
616	78	1	0	0	0	0	0	0
616	78	1	0	0	0	0	27	0
624	79	1	0	0	24	0	28	0
628	79	3	20	0	-24	0	29	0
632	80	1	-20	0	25	0	-29	0
634	80	2	-20	0	-25	0	28	0
636	80	3	21	0	26	0	28	0
640	81	1	22	0	-26	0	-28	0
642	81	2	-22	0	25	0	27	0
643	81	2.5	-22	0	-25	0	26	0
644	81	3	-22	0	24	0	27	0
648	82	1	21	0	-24	0	28	28
650	82	2	-21	0	23	0	-28	-28
651	82	2.5	-21	0	22	0	-28	-28
652	82	3	-21	0	23	0	25	-28
656	83	1	0	0	24	0	26	28
660	83	3	17	0	-24	0	-26	28
662	83	4	-17	0	23	0	25	-28
664	84	1	-17	0	22	0	26	29
668	84	3	18	0	25	0	27	-29
672	85	1	19	24	21	0	28	28
674	85	2	-19	-24	-21	0	-28	35
676	85	3	-19	-24	-21	0	0	35
678	85	4	-19	-24	-21	0	26	35
680	86	1	18	25	22	0	27	34
683	86	2.5	-18	-25	-22	0	28	-34
684	86	3	22	26	-22	0	29	33
686	86	4	-22	-26	-22	0	-29	31
688	87	1	18	-26	-22	27	-29	32
690	87	2	-18	25	-22	-27	28	-32
692	87	3	-18	25	-22	-27	29	-32
696	88	1	21	-25	21	28	30	0
698	88	2	-21	24	-21	-28	-30	0
699	88	2.5	-21	23	-21	-28	-30	0
700	88	3	20	24	0	29	0	34
702	88	4	-20	-24	0	-29	29	-34
704	89	1	18	25	22	-29	27	-34
706	89	2	-18	-25	-22	28	-27	-34
708	89	3	21	-25	23	28	25	35
712	90	1	18	-25	22	-28	32	36
714	90	2	-18	-25	-22	27	-32	-36
715	90	2.5	-18	-25	-22	26	-32	-36
716	90	3	-18	-25	-22	27	-32	-36
720	91	1	21	-25	23	28	32	35
724	91	3	-21	-25	-23	-28	28	35
728	92	1	0	0	0	-28	26	31
730	92	2	0	0	24	-28	-26	-31
731	92	2.5	0	0	-24	-28	27	-31
732	92	3	0	0	-24	-28	28	-31
733	92	3.5	0	0	-24	-28	27	-31
734	92	4	0	0	23	-28	28	-31
735	92	4.5	0	0	22	-28	29	-31
736	93	1	0	25	21	-28	30	32
738	93	2	0	-25	-21	-28	31	-32
740	93	3	0	-25	21	-28	-31	-32
742	93	4	0	-25	-21	-28	30	-32
744	94	1	17	21	24	0	31	31
747	94	2.5	-17	-21	-24	0	30	-31
748	94	3	20	22	-24	0	29	-31
749	94	3.5	-20	-22	-24	0	28	-31
750	94	4	-20	-22	22	0	31	-31
752	95	1	21	21	23	28	-31	0
754	95	2	-21	-21	-23	-28	30	0
756	95	3	17	0	21	-28	31	0
758	95	4	-17	0	-21	-28	-31	31
759	95	4.5	-17	0	-21	-28	30	-31
760	96	1	0	0	22	24	29	-31
762	96	2	0	0	22	-24	27	30
763	96	2.5	0	0	-22	-24	-27	29
764	96	3	0	25	21	25	28	30
766	96	4	0	-25	-21	-25	-28	30
768	97	1	17	21	0	24	0	31
770	97	2	-17	-21	24	-24	26	-31
772	97	3	20	22	-24	0	27	-31
774	97	4	-20	-22	23	0	27	-31
775	97	4.5	-20	-22	22	0	-27	-31
776	98	1	21	21	23	0	25	0
778	98	2	-21	-21	23	0	-25	0
780	98	3	17	-21	24	28	26	0
782	98	4	-17	-21	-24	-28	-26	31
783	98	4.5	18	-21	-24	-28	27	-31
784	99	1	19	-21	0	24	28	-31
786	99	2	17	-21	0	-24	-28	30
787	99	2.5	-17	-21	0	-24	-28	29
788	99	3	21	-21	0	25	-28	30
790	99	4	-21	-21	0	-25	-28	30
792	100	1	17	0	21	24	-28	31
796	100	3	-17	0	24	-24	-28	0
798	100	4	-17	0	-24	-24	-28	31
800	101	1	0	0	-24	-24	0	29
802	101	2	0	0	23	-24	0	-29
803	101	2.5	0	0	22	-24	0	30
804	101	3	0	0	22	-24	0	31
806	101	4	0	0	26	-24	0	31
808	102	1	0	0	27	0	0	32
810	102	2	0	0	28	0	0	-32
811	102	2.5	0	0	-28	0	0	31
812	102	3	0	0	-28	0	0	30
813	102	3.5	0	0	-28	0	0	29
814	102	4	0	0	25	0	27	32
816	103	1	0	0	23	0	25	-32
818	103	2	0	0	-23	0	-25	31
819	103	2.5	0	0	24	0	26	30
820	103	3	0	0	25	0	27	29
821	103	3.5	0	0	-25	0	-27	28
822	103	4	0	0	-25	0	27	29
824	104	1	0	0	21	0	28	30
826	104	2	0	0	24	0	-28	28
827	104	2.5	0	0	-24	0	27	-28
828	104	3	0	0	-24	0	26	-28
829	104	3.5	0	0	-24	0	25	29
830	104	4	0	0	23	0	28	30
831	104	4.5	0	0	22	0	-28	31
832	105	1	0	0	21	0	-28	32
833	105	1.5	0	0	-21	0	-28	31
834	105	2	0	0	-21	0	27	31
835	105	2.5	0	0	-21	0	26	-31
836	105	3	0	0	-21	0	25	-31
837	105	3.5	0	0	-21	0	24	-31
838	105	4	0	0	-21	0	25	30
840	106	1	0	0	0	0	24	31
842	106	2	24	0	0	0	-24	-31
845	106	3.5	23	0	0	0	-24	-31
846	106	4	22	24	0	0	-24	-31
848	107	1	-22	22	0	0	0	-31
850	107	2	21	-22	0	0	0	-31
851	107	2.5	20	23	0	0	0	-31
852	107	3	19	24	0	0	0	-31
853	107	3.5	18	-24	0	0	0	-31
854	107	4	19	24	0	0	0	-31
856	108	1	18	25	0	0	0	0
858	108	2	21	-25	0	0	0	0
859	108	2.5	-21	25	0	0	0	0
860	108	3	-21	24	0	0	0	0
861	108	3.5	-21	23	0	0	0	0
862	108	4	20	25	0	27	0	0
864	109	1	21	-25	0	25	0	0
866	109	2	-21	24	0	-25	0	0
867	109	2.5	-21	23	0	26	0	0
868	109	3	0	22	0	27	0	0
869	109	3.5	0	21	0	-27	0	0
870	109	4	18	22	0	27	0	0
872	110	1	19	21	0	28	0	0
873	110	1.5	20	-21	0	-28	0	0
874	110	2	21	-21	0	-28	0	0
875	110	2.5	22	-21	0	27	0	0
876	110	3	23	-21	0	26	0	0
877	110	3.5	24	-21	0	25	0	0
878	110	4	25	-21	0	28	0	0
880	111	1	-25	-21	0	-28	28	0
881	111	1.5	24	-21	0	-28	-28	0
882	111	2	24	-21	0	27	-28	0
883	111	2.5	-24	-21	0	26	-28	0
884	111	3	-24	-21	0	25	-28	0
885	111	3.5	-24	-21	0	24	-28	0
886	111	4	23	-21	0	25	-28	0
888	112	1	24	0	26	24	-28	31
894	112	4	-24	0	27	-24	-28	32
896	113	1	0	0	28	-24	24	33
900	113	3	20	0	29	-24	-24	34
904	114	1	-20	0	-29	0	25	-34
908	114	3	21	0	28	0	26	33
911	114	4.5	-21	0	-28	0	-26	32
912	115	1	22	0	24	0	-26	31
916	115	3	-22	0	-24	0	27	0
918	115	4	21	0	23	0	-27	31
919	115	4.5	-21	0	-23	0	26	-31
920	116	1	20	0	22	0	25	32
922	116	2	19	0	21	0	24	33
924	116	3	18	0	-21	0	-24	34
926	116	4	-18	0	20	0	23	34
928	117	1	17	0	21	0	24	33
930	117	2	-17	0	-21	0	24	-33
931	117	2.5	-17	0	-21	0	-24	32
932	117	3	-17	0	-21	0	26	31
936	118	1	21	25	28	0	25	30
940	118	3	-21	-25	-28	0	28	-30
942	118	4	20	-25	-28	0	-28	29
943	118	4.5	-20	-25	-28	0	-28	30
944	119	1	19	21	24	0	-28	31
946	119	2	-19	-21	-24	0	27	-31
947	119	2.5	-19	-21	-24	0	26	-31
948	119	3	18	22	25	0	27	29
952	120	1	21	23	-25	28	0	28
956	120	3	17	24	26	-28	28	35
960	121	1	20	-24	27	24	29	-35
962	121	2	-20	23	-27	-24	-29	34
963	121	2.5	-20	-23	-27	-24	-29	33
964	121	3	-20	22	25	25	-29	34
966	121	4	-20	-22	-25	-25	30	-34
968	122	1	17	21	24	26	31	33
971	122	2.5	-17	-21	-24	-26	-31	31
972	122	3	0	0	22	27	31	31
974	122	4	0	0	23	-27	30	32
977	123	1.5	0	0	-23	-27	-30	31
978	123	2	0	0	24	26	29	31
980	123	3	21	0	21	25	28	-31
982	123	4	-21	21	-21	-25	-28	30
983	123	4.5	-21	-21	-21	-25	27	-30
984	124	1	17	21	0	24	26	31
985	124	1.5	-17	-21	0	-24	25	-31
986	124	2	-17	-21	0	-24	26	-31
987	124	2.5	-17	22	0	-24	-26	-31
988	124	3	18	23	0	0	25	0
990	124	4	19	24	21	0	28	0
992	125	1	20	25	22	0	0	0
994	125	2	21	-25	23	0	28	0
995	125	2.5	-21	24	-23	0	-28	0
995.5	125	2.75	-21	25	-23	0	-28	0
996	125	3	-21	26	-23	0	-28	0
997	125	3.5	-21	-26	-23	0	26	0
998	125	4	19	-26	24	24	28	35
999	125	4.5	-19	25	-24	-24	-28	-35
1000	126	1	20	24	22	24	27	36
1002	126	2	-20	22	-22	-24	27	36
1003	126	2.5	-20	-22	-22	25	-27	-36
1004	126	3	19	23	0	26	28	35
1006	126	4	-19	-23	0	27	-28	-35
1008	127	1	-19	-23	0	28	26	-35
1010	127	2	-19	-23	21	-28	-26	34
1011	127	2.5	-19	-23	-21	27	-26	33
1011.5	127	2.75	-19	-23	-21	28	-26	-33
1012	127	3	0	0	25	29	0	34
1014	127	4	0	0	25	-29	25	-34
1015	127	4.5	0	0	-25	28	-25	-34
1016	128	1	18	25	22	27	-25	0
1018	128	2	-18	-25	-22	25	29	34
1020	128	3	22	24	-22	26	-29	33
1022	128	4	-22	-24	-22	-26	26	-33
1023	128	4.5	-22	-24	-22	-26	-26	34
1024	129	1	21	23	23	-26	-26	35
1025	129	1.5	-21	-23	-23	-26	25	-35
1026	129	2	-21	21	-23	-26	26	33
1028	129	3	20	22	24	0	29	34
1030	129	4	18	-22	25	0	25	34
1032	130	1	19	21	23	28	28	35
1034	130	2	-19	-21	24	-28	-28	33
1036	130	3	0	0	25	27	0	34
1038	130	4	0	0	-25	-27	25	32
1040	131	1	0	0	21	26	26	-32
1041	131	1.5	0	0	-21	-26	-26	31
1042	131	2	0	0	-21	24	27	31
1044	131	3	21	0	-21	25	28	-31
1046	131	4	-21	21	-21	-25	-28	30
1047	131	4.5	-21	-21	-21	-25	27	-30
1048	132	1	17	21	0	24	26	31
1049	132	1.5	-17	-21	0	-24	25	-31
1050	132	2	-17	-21	0	-24	26	-31
1051	132	2.5	-17	22	0	-24	-26	-31
1052	132	3	18	23	0	0	25	0
1054	132	4	19	24	21	0	28	0
1056	133	1	20	25	22	0	0	0
1058	133	2	21	-25	23	0	28	0
1059	133	2.5	-21	24	-23	0	-28	0
1059.5	133	2.75	-21	25	-23	0	-28	0
1060	133	3	-21	26	-23	0	-28	0
1061	133	3.5	-21	-26	-23	0	26	0
1062	133	4	19	-26	24	24	28	35
1063	133	4.5	-19	25	-24	-24	-28	-35
1064	134	1	20	24	22	24	27	36
1066	134	2	-20	22	-22	-24	27	36
1067	134	2.5	-20	-22	-22	25	-27	-36
1068	134	3	19	23	0	26	28	35
1070	134	4	-19	-23	0	27	-28	-35
1072	135	1	-19	-23	0	28	26	-35
1074	135	2	-19	-23	21	-28	-26	34
1075	135	2.5	-19	-23	-21	27	-26	33
1075.5	135	2.75	-19	-23	-21	28	-26	-33
1076	135	3	0	0	25	29	0	34
1078	135	4	0	0	25	-29	25	-34
1079	135	4.5	0	0	-25	28	-25	-34
1080	136	1	18	25	22	27	-25	0
1082	136	2	-18	-25	-22	25	29	34
1084	136	3	22	24	-22	26	-29	33
1086	136	4	-22	-24	-22	-26	26	-33
1087	136	4.5	-22	-24	-22	-26	-26	34
1088	137	1	21	23	23	-26	-26	35
1089	137	1.5	-21	-23	-23	-26	25	-35
1090	137	2	-21	21	-23	-26	26	33
1092	137	3	20	22	24	0	29	34
1094	137	4	18	-22	25	0	25	34
1096	138	1	19	21	23	28	28	35
1098	138	2	-19	-21	24	-28	-28	33
1100	138	3	0	0	25	27	29	34
1102	138	4	18	22	-25	-27	-29	32
1104	139	1	22	24	24	26	-29	33
1106	139	2	22	-24	22	24	-29	34
1108	139	3	21	23	23	25	0	35
1109	139	3.5	-21	-23	24	-25	0	-35
1110	139	4	-21	-23	25	-25	0	-35
1111	139	4.5	-21	-23	26	-25	0	-35
1112	140	1	0	22	27	24	29	0
1114	140	2	20	-22	-27	-24	-29	36
1116	140	3	-20	-22	27	0	-29	-36
1118	140	4	20	-22	27	25	29	36
1120	141	1	20	0	24	27	27	36
1122	141	2	-20	22	-24	-27	-27	-36
1124	141	3	17	24	28	26	28	35
1128	142	1	21	23	25	25	-28	-35
1130	142	2	-21	-23	-25	-25	-28	34
1131	142	2.5	-21	-23	-25	-25	-28	33
1132	142	3	18	22	-25	-25	29	34
1134	142	4	-18	-22	26	-25	-29	-34
1136	143	1	-18	-22	27	0	-29	-34
1138	143	2	-18	-22	-27	25	-29	-34
1140	143	3	0	0	0	27	27	32
1142	143	4	18	22	0	-27	-27	-32
1144	144	1	21	23	0	26	28	30
1148	144	3	-21	-23	25	25	-28	28
1152	145	1	20	22	-25	-25	0	29
1154	145	2	-20	-22	26	-25	0	-29
1156	145	3	-20	-22	27	0	25	-29
1158	145	4	-20	-22	-27	25	-25	-29
1160	146	1	19	23	28	26	28	28
1162	146	2	-19	-23	26	-26	-28	-28
1164	146	3	-19	-23	28	-26	-28	-28
1166	146	4	20	-23	-28	-26	28	29
1168	147	1	21	-23	-28	25	28	30
1170	147	2	-21	-23	27	-25	-28	31
1171	147	2.5	-21	-23	26	-25	-28	-31
1172	147	3	-21	21	25	-25	-28	-31
1174	147	4	-21	-21	-25	-25	-28	30
1176	148	1	17	21	24	26	-28	31
1182	148	4	-17	-21	21	-26	-28	-31
1184	149	1	-17	-21	24	-26	-28	-31
1187	149	2.5	-17	-21	23	-26	-28	-31
1188	149	3	-17	-21	24	24	-28	-31
1190	149	4	-17	-21	25	-24	-28	-31
1192	150	1	-17	-21	26	24	-28	-31
*-	*-	*-	*-	*-	*-	*-	*-	*-
