**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	0
4	1	3	0	0	28	0
6	1	4	0	0	27	0
8	2	1	22	29	26	0
10	2	2	-22	-29	31	0
12	2	3	26	28	30	0
14	2	4	25	27	-30	0
15	2	4.5	-25	-27	29	0
16	3	1	24	26	31	0
18	3	2	27	25	29	0
20	3	3	26	28	30	0
22	3	4	-26	-28	31	0
23	3	4.5	25	27	-31	0
24	4	1	24	26	-31	0
25	4	1.5	-24	-26	30	0
26	4	2	25	27	29	0
28	4	3	23	25	-29	0
30	4	4	-23	-25	28	0
32	5	1	22	26	29	36
34	5	2	-22	-26	29	-36
36	5	3	0	0	33	35
38	5	4	0	0	32	34
40	6	1	0	0	31	33
42	6	2	0	0	34	32
44	6	3	0	0	33	35
47	6	4.5	0	0	32	34
48	7	1	0	0	31	33
50	7	2	0	0	32	34
52	7	3	0	0	30	32
56	8	1	0	0	29	31
58	8	2	22	29	33	31
60	8	3	25	29	34	32
63	8	4.5	24	31	33	33
64	9	1	25	29	32	34
66	9	2	25	29	34	32
68	9	3	24	31	33	35
71	9	4.5	25	29	32	34
72	10	1	22	29	31	33
74	10	2	25	27	32	34
76	10	3	21	28	30	32
80	11	1	22	26	29	31
82	11	2	-22	-26	29	-31
84	11	3	0	0	30	0
86	11	4	22	26	29	31
88	12	1	23	25	28	32
90	12	2	22	26	29	31
92	12	3	21	28	30	32
94	12	4	22	26	29	31
96	13	1	23	25	28	32
98	13	2	21	25	-28	-32
100	13	3	21	28	32	30
102	13	4	-21	-28	32	-30
104	14	1	25	27	32	29
106	14	2	25	25	-32	29
108	14	3	25	27	29	32
112	15	1	22	26	-29	31
114	15	2	-22	29	-29	-31
116	15	3	-22	29	0	-31
118	15	4	-22	26	33	-31
120	16	1	26	28	33	0
122	16	2	26	-28	30	0
124	16	3	23	25	32	0
126	16	4	25	-25	-32	0
128	17	1	-25	0	29	36
130	17	2	22	29	31	36
132	17	3	0	29	31	33
134	17	4	24	26	28	35
136	18	1	21	28	30	-35
138	18	2	-21	-28	-30	32
140	18	3	25	27	29	-32
142	18	4	25	29	32	34
144	19	1	22	29	31	33
147	19	2.5	23	25	32	32
148	19	3	22	29	33	31
150	19	4	25	27	29	32
152	20	1	21	28	30	32
156	20	3	22	26	29	31
158	20	4	-22	-26	33	-31
160	21	1	-22	0	33	0
162	21	2	-22	26	-33	36
163	21	2.5	-22	-26	32	-36
164	21	3	0	27	31	36
166	21	4	29	-27	31	-36
167	21	4.5	-29	26	-31	35
168	22	1	29	25	32	34
170	22	2	-29	24	33	33
171	22	2.5	28	-24	-33	-33
172	22	3	27	25	0	32
174	22	4	26	22	33	31
176	23	1	25	29	34	0
178	23	2	24	-29	-34	0
179	23	2.5	-24	28	33	0
180	23	3	0	27	32	0
182	23	4	0	26	31	0
184	24	1	0	25	32	0
186	24	2	27	25	29	36
188	24	3	27	0	31	36
190	24	4	-27	29	-31	-36
191	24	4.5	26	-29	31	35
192	25	1	25	29	32	34
194	25	2	24	31	33	33
196	25	3	25	29	34	32
198	25	4	22	29	33	31
200	26	1	25	29	34	32
202	26	2	24	31	33	33
204	26	3	25	29	32	34
208	27	1	22	29	31	33
210	27	2	22	29	-31	-33
212	27	3	25	29	0	0
214	27	4	23	28	0	0
216	28	1	22	29	0	0
218	28	2	25	27	0	0
220	28	3	24	26	0	0
222	28	4	22	29	0	0
224	29	1	23	28	0	0
226	29	2	24	26	0	0
228	29	3	25	27	0	0
232	30	1	22	26	0	0
234	30	2	-22	27	31	36
236	30	3	0	25	32	36
238	30	4	0	26	30	35
240	31	1	0	27	29	36
242	31	2	0	25	32	34
244	31	3	0	29	31	33
246	31	4	0	27	29	36
248	32	1	0	26	30	35
250	32	2	0	26	31	33
252	32	3	0	25	32	34
256	33	1	0	29	31	33
258	33	2	22	29	-31	-33
260	33	3	23	28	0	0
262	33	4	24	26	0	0
264	34	1	25	27	0	0
268	34	3	22	26	0	0
270	34	4	-22	27	31	36
273	35	1.5	0	26	31	35
274	35	2	29	27	31	36
276	35	3	-29	25	32	34
277	35	3.5	29	-25	-32	-34
278	35	4	29	-25	-32	-34
280	36	1	28	26	30	33
284	36	3	29	0	0	-33
286	36	4	29	31	33	-33
289	37	1.5	28	30	33	0
290	37	2	29	31	33	36
292	37	3	27	29	32	-36
293	37	3.5	-27	-29	-32	36
294	37	4	-27	-29	-32	36
296	38	1	26	30	33	35
298	38	2	26	-30	-33	-35
300	38	3	27	0	0	36
302	38	4	-27	29	31	-36
303	38	4.5	26	-29	-31	-36
304	39	1	25	29	34	-36
306	39	2	24	-29	-34	-36
307	39	2.5	-24	28	33	-36
308	39	3	25	27	32	0
310	39	4	-25	27	32	36
312	40	1	22	26	31	36
315	40	2.5	-22	-26	-31	35
316	40	3	0	25	32	34
318	40	4	25	32	29	34
320	41	1	22	31	29	33
324	41	3	25	32	29	32
328	42	1	0	0	0	0
330	42	2	0	0	29	36
332	42	3	0	0	33	35
334	42	4	0	0	32	34
336	43	1	0	0	31	33
338	43	2	0	0	34	32
340	43	3	0	0	33	35
343	43	4.5	0	0	32	34
344	44	1	0	0	31	33
346	44	2	0	0	32	34
348	44	3	0	0	30	32
352	45	1	0	0	29	31
354	45	2	22	29	33	31
356	45	3	25	29	34	32
359	45	4.5	24	31	33	33
360	46	1	25	29	32	34
362	46	2	25	29	34	32
364	46	3	24	31	33	35
367	46	4.5	25	29	32	34
368	47	1	22	29	31	33
370	47	2	25	27	32	34
372	47	3	21	28	30	32
376	48	1	22	26	29	31
378	48	2	22	29	33	31
380	48	3	25	29	34	32
383	48	4.5	24	31	33	33
384	49	1	25	29	32	34
386	49	2	25	29	34	32
388	49	3	24	31	33	35
391	49	4.5	25	29	32	34
392	50	1	22	29	31	33
394	50	2	25	27	32	34
396	50	3	21	28	30	32
400	51	1	22	26	29	31
*-	*-	*-	*-	*-	*-	*-
