**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
46	6	4	-25	-27	0	32	-34	-36
47	6	4.5	26	30	0	28	33	35
48	7	1	23	-30	0	30	32	34
49	7	1.5	-23	27	0	-30	-32	-34
50	7	2	23	-27	0	30	32	34
51	7	2.5	-23	27	0	-30	-32	-34
52	7	3	26	28	0	30	0	0
53	7	3.5	26	-28	0	30	33	0
54	7	4	-26	28	0	-30	33	0
55	7	4.5	23	27	0	30	32	0
56	8	1	24	26	0	28	31	0
57	8	1.5	21	28	0	32	30	0
58	8	2	25	27	0	32	29	0
60	8	3	25	27	0	32	29	0
61	8	3.5	21	28	30	-32	32	0
62	8	4	21	28	30	0	32	0
63	8	4.5	22	26	29	0	31	0
64	9	1	23	25	27	0	30	0
65	9	1.5	-23	25	-27	30	27	34
66	9	2	19	26	26	-30	0	35
66.5	9	2.25	-19	25	-26	-30	0	34
67	9	2.5	22	24	-26	31	29	33
67.5	9	2.75	-22	23	-26	-31	-29	32
68	9	3	-22	22	26	-31	33	31
69	9	3.5	24	-22	-26	31	-33	33
70	9	4	23	0	0	28	32	35
71	9	4.5	24	26	0	28	31	-35
72	10	1	21	25	0	28	30	-35
73	10	1.5	-21	24	0	-28	31	33
74	10	2	-21	25	0	-28	-31	32
75	10	2.5	-21	-25	0	-28	30	-32
76	10	3	17	24	0	28	31	33
78	10	4	24	-24	26	-28	-31	-33
80	11	1	-24	0	-26	-28	33	35
81	11	1.5	25	0	27	-28	32	34
82	11	2	26	0	28	-28	30	33
84	11	3	22	0	27	0	29	31
85	11	3.5	22	0	26	0	-29	31
85.5	11	3.75	-22	0	-26	0	28	-31
86	11	4	23	0	25	0	27	30
88	12	1	19	0	26	0	28	30
89.5	12	1.75	-19	0	-26	0	29	-30
90	12	2	-19	26	28	33	30	-30
92	12	3	0	-26	-28	33	0	37
93	12	3.5	0	27	29	-33	0	36
94	12	4	0	28	30	32	0	35
96	13	1	0	24	29	31	0	33
97	13	1.5	0	24	28	-31	0	33
97.5	13	1.75	0	-24	-28	30	0	-33
98	13	2	0	25	27	29	0	32
100	13	3	0	21	28	30	0	32
101	13	3.5	0	-21	-28	-30	30	-32
101.5	13	3.75	0	-21	-28	-30	31	-32
102	13	4	0	-21	25	0	32	-32
103	13	4.5	21	-21	28	30	-32	-32
103.5	13	4.75	22	-21	-28	31	-32	-32
104	14	1	23	0	27	32	0	0
105	14	1.5	-23	0	-27	-32	30	32
105.5	14	1.75	-23	0	-27	-32	31	33
106	14	2	0	0	30	0	32	34
107	14	2.5	23	18	30	0	-32	-34
107.5	14	2.75	24	19	-30	0	-32	-34
108	14	3	25	20	29	0	0	0
109	14	3.5	-25	-20	-29	0	32	34
109.5	14	3.75	-25	-20	-29	0	33	35
110	14	4	-25	20	25	0	34	36
111	14	4.5	24	21	-25	0	33	-36
111.5	14	4.75	23	-21	-25	0	32	-36
112	15	1	22	22	0	0	31	-36
113	15	1.5	-22	-22	0	0	32	35
113.5	15	1.75	-22	-22	0	0	-32	34
114	15	2	-22	-22	0	0	-32	33
115	15	2.5	-22	-22	0	0	31	-33
116	15	3	18	22	0	0	32	32
117	15	3.5	25	-22	29	32	-32	34
118	15	4	24	0	31	33	0	35
119	15	4.5	22	0	31	33	0	36
120	16	1	23	0	30	32	0	34
122	16	2	23	0	30	32	0	34
124	16	3	19	26	30	33	0	35
126	16	4	-19	-26	-30	-33	33	-35
127	16	4.5	-19	27	-30	-33	-33	-35
128	17	1	19	28	-30	30	-33	-35
129	17	1.5	-19	29	-30	-30	-33	-35
130	17	2	-19	30	26	-30	33	35
132	17	3	22	26	-26	29	31	33
133	17	3.5	-22	22	-26	-29	-31	-33
134	17	4	18	-22	25	-29	32	34
135	17	4.5	-18	22	-25	-29	-32	-34
135.5	17	4.75	-18	-22	-25	-29	31	-34
136	18	1	19	26	-25	28	30	33
138	18	2	-19	-26	24	29	0	-33
139	18	2.5	-19	-26	-24	-29	26	-33
140	18	3	-19	-26	23	-29	30	-33
141	18	3.5	-19	-26	-23	28	-30	-33
141.5	18	3.75	-19	-26	-23	27	-30	-33
142	18	4	-19	-26	-23	28	-30	-33
144	19	1	22	26	22	29	31	33
146	19	2	24	-26	26	0	0	-33
147	19	2.5	-24	-26	-26	0	33	-33
148	19	3	-24	0	-26	0	-33	35
149	19	3.5	25	0	27	0	32	34
150	19	4	26	0	28	0	30	33
152	20	1	22	0	27	0	29	31
153	20	1.5	22	0	26	0	-29	31
153.5	20	1.75	-22	0	-26	0	28	-31
154	20	2	23	0	25	0	27	30
156	20	3	19	0	26	0	28	30
157.5	20	3.75	-19	0	-26	0	29	-30
158	20	4	-19	26	28	33	30	-30
160	21	1	0	-26	-28	33	0	37
161	21	1.5	0	27	29	-33	0	36
162	21	2	0	28	30	32	0	35
164	21	3	0	24	29	31	0	33
165	21	3.5	0	24	28	-31	0	33
165.5	21	3.75	0	-24	-28	30	0	-33
166	21	4	0	25	27	29	0	32
168	22	1	0	21	28	30	0	32
169	22	1.5	0	-21	-28	-30	30	-32
169.5	22	1.75	0	-21	-28	-30	31	-32
170	22	2	0	-21	25	0	32	-32
171	22	2.5	21	-21	28	30	-32	-32
171.5	22	2.75	22	-21	-28	31	-32	-32
172	22	3	23	0	27	32	0	0
173	22	3.5	-23	0	-27	-32	30	32
173.5	22	3.75	-23	0	-27	-32	31	33
174	22	4	0	0	30	0	32	34
175	22	4.5	23	25	-30	0	-32	-34
175.5	22	4.75	24	26	-30	0	-32	-34
176	23	1	25	27	29	0	0	0
177	23	1.5	-25	-27	-29	0	32	34
177.5	23	1.75	-25	-27	-29	0	33	35
178	23	2	-25	27	25	0	34	36
179	23	2.5	24	28	-25	0	33	-36
179.5	23	2.75	23	-28	-25	0	32	-36
180	23	3	22	29	0	0	31	-36
181	23	3.5	-22	-29	0	0	32	35
181.5	23	3.75	-22	-29	0	0	-32	34
182	23	4	-22	-29	0	0	-32	33
183	23	4.5	-22	-29	0	0	31	-33
184	24	1	18	29	0	0	32	32
185	24	1.5	25	-29	29	32	-32	34
186	24	2	24	0	31	33	0	35
187	24	2.5	22	0	31	33	0	36
188	24	3	23	0	30	32	0	34
190	24	4	23	0	30	32	0	34
192	25	1	19	26	30	33	0	35
194	25	2	-19	-26	-30	-33	33	-35
195	25	2.5	-19	27	-30	-33	-33	-35
196	25	3	19	28	-30	30	-33	-35
197	25	3.5	-19	29	-30	-30	-33	-35
198	25	4	-19	30	26	-30	33	35
200	26	1	22	26	-26	29	31	33
201	26	1.5	-22	22	-26	-29	-31	-33
202	26	2	18	-22	25	-29	32	34
203	26	2.5	-18	22	-25	-29	-32	-34
203.5	26	2.75	-18	-22	-25	-29	31	-34
204	26	3	19	26	-25	28	30	33
206	26	4	-19	-26	24	29	0	-33
207	26	4.5	-19	-26	-24	-29	26	-33
208	27	1	-19	-26	23	-29	30	-33
209	27	1.5	-19	-26	-23	28	-30	-33
209.5	27	1.75	-19	-26	-23	27	-30	-33
210	27	2	-19	-26	-23	28	-30	-33
212	28	1	22	26	22	29	31	33
*-	*-	*-	*-	*-	*-	*-	*-	*-
