**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
171	21	2.5	0	-29	-25	-32	30	-35
172	21	3	0	-29	25	-32	29	-35
174	21	4	0	-29	-25	-32	-29	34
176	22	1	21	30	-25	-32	28	35
180	22	3	-21	-30	28	32	-28	0
184	23	1	24	28	-28	33	0	35
188	23	3	-24	-28	26	-33	0	-35
192	24	1	-24	-28	-26	31	0	33
196	24	3	-24	-28	28	-31	0	-33
200	25	1	21	0	-28	0	0	32
202	25	2	-21	0	29	0	0	-32
204	25	3	-21	0	30	0	0	35
208	26	1	25	0	29	32	0	-35
212	26	3	-25	0	-29	-32	0	34
214	26	4	-25	0	28	-32	0	-34
215	26	4.5	-25	0	27	-32	0	-34
216	27	1	24	31	26	33	28	35
219	27	2.5	23	-31	-26	-33	-28	-35
220	27	3	22	-31	24	-33	29	38
223	27	4.5	21	-31	-24	-33	30	-38
224	28	1	20	29	-24	34	31	-38
226	28	2	-20	-29	-24	-34	29	-38
228	28	3	-20	-29	-24	-34	31	36
232	29	1	21	28	0	32	30	37
234	29	2	-21	-28	0	-32	28	-37
235	29	2.5	-21	-28	0	-32	-28	38
236	29	3	-21	28	0	-32	30	39
240	30	1	25	-28	0	-32	29	-39
242	30	2	-25	-28	0	-32	-29	38
243	30	2.5	-25	-28	0	-32	-29	37
244	30	3	-25	27	29	-32	0	36
246	30	4	-25	-27	-29	-32	29	-36
247	30	4.5	-25	-27	-29	-32	-29	37
248	31	1	22	26	-29	0	-29	38
249	31	1.5	-22	-26	-29	0	30	-38
250	31	2	-22	-26	-29	0	31	36
252	31	3	24	-26	26	0	-31	35
254	31	4	-24	25	-26	0	30	-35
255	31	4.5	-24	24	-26	0	29	-35
256	32	1	21	25	28	0	30	-35
258	32	2	-21	-25	-28	0	31	34
259	32	2.5	-21	-25	-28	0	-31	33
260	32	3	-21	25	28	0	-31	32
262	32	4	-21	-25	-28	0	30	-32
264	33	1	0	24	-28	35	31	33
266	33	2	0	-24	27	-35	-31	-33
268	33	3	28	-24	26	-35	-31	0
270	33	4	-28	-24	-26	-35	-31	31
271	33	4.5	-28	-24	25	-35	-31	-31
272	34	1	-28	31	24	33	0	-31
273	34	1.5	-28	-31	-24	-33	0	32
274	34	2	-28	-31	-24	-33	0	33
275	34	2.5	-28	-31	-24	-33	0	34
276	34	3	24	-31	26	-33	0	35
278	34	4	-24	-31	-26	-33	0	36
280	35	1	25	29	27	32	0	-36
282	35	2	-25	-29	28	-32	0	35
284	35	3	-25	-29	29	32	0	-35
286	35	4	-25	-29	25	-32	29	34
288	36	1	21	28	-25	-32	30	35
289	36	1.5	-21	-28	-25	-32	31	-35
290	36	2	-21	-28	-25	-32	32	-35
291	36	2.5	-21	-28	-25	-32	30	-35
292	36	3	24	-28	26	31	31	-35
293	36	3.5	-24	-28	-26	-31	32	-35
294	36	4	-24	-28	24	-31	33	-35
296	37	1	21	28	25	30	-33	0
297	37	1.5	-21	-28	-25	-30	32	0
298	37	2	-21	-28	-25	-30	32	35
300	37	3	0	-28	26	-30	-32	-35
302	37	4	0	-28	-26	29	31	33
303	37	4.5	0	-28	-26	28	-31	-33
304	38	1	0	27	25	29	32	34
306	38	2	0	-27	-25	-29	29	-34
307	38	2.5	0	-27	-25	-29	-29	35
308	38	3	20	-27	24	29	31	36
309	38	3.5	-20	-27	-24	-29	-31	37
310	38	4	-20	-27	-24	-29	-31	38
311	38	4.5	-20	-27	-24	-29	32	-38
312	39	1	24	26	-24	28	33	-38
314	39	2	-24	-26	-24	-28	-33	37
315	39	2.5	-24	-26	-24	-28	-33	36
316	39	3	-24	-26	26	-28	-33	35
318	39	4	23	25	-26	-28	-33	-35
319	39	4.5	22	24	27	-28	-33	36
320	40	1	21	25	28	35	0	37
322	40	2	-21	-25	-28	-35	0	38
324	40	3	-21	25	0	-35	28	-38
326	40	4	-21	-25	25	-35	-28	37
328	41	1	24	24	26	33	28	38
331	41	2.5	-24	-24	-26	-33	-28	37
332	41	3	0	-24	24	-33	29	36
334	41	4	0	-24	-24	-33	-29	35
336	42	1	0	0	25	32	-29	-35
338	42	2	0	0	-25	-32	-29	34
340	42	3	21	0	-25	-32	28	35
343	42	4.5	-21	0	-25	-32	-28	36
344	43	1	21	0	28	32	-28	37
346	43	2	-21	0	-28	-32	27	-37
347	43	2.5	-21	0	-28	-32	26	-37
348	43	3	-21	0	-28	-32	25	-37
351	43	4.5	-21	0	-28	-32	26	-37
352	44	1	22	0	0	31	27	36
354	44	2	-22	0	0	-31	28	-36
356	44	3	-22	0	24	-31	-28	-36
358	44	4	-22	0	-24	-31	27	-36
360	45	1	21	0	25	30	28	0
362	45	2	-21	0	-25	-30	-28	32
364	45	3	0	0	26	-30	-28	35
366	45	4	0	0	-26	29	26	-35
367	45	4.5	0	0	-26	28	-26	-35
368	46	1	0	0	24	29	33	-35
370	46	2	0	0	-24	-29	-33	34
371	46	2.5	0	0	-24	-29	-33	33
372	46	3	0	0	25	29	32	34
376	47	1	0	24	26	28	31	35
379	47	2.5	0	-24	27	-28	-31	34
380	47	3	0	-24	28	-28	-31	33
382	47	4	0	-24	-28	-28	30	-33
384	48	1	0	25	-28	0	29	32
387	48	2.5	0	-25	-28	0	28	-32
388	48	3	0	-25	27	0	29	-32
392	49	1	24	26	28	0	0	31
395	49	2.5	-24	-26	-28	0	0	32
396	49	3	-24	-26	31	0	28	33
400	50	1	22	24	-31	0	29	-33
402	50	2	-22	-24	30	0	-29	-33
404	50	3	20	-24	29	0	31	0
406	50	4	-20	25	-29	0	-31	0
407	50	4.5	-20	-25	28	0	-31	0
407.5	50	4.75	-20	-25	27	0	-31	0
408	51	1	24	26	28	0	-31	0
410	51	2	-24	-26	-28	0	33	0
411	51	2.5	-24	27	-28	0	-33	0
412	51	3	26	28	24	0	-33	31
414	51	4	-26	-28	-24	0	32	-31
415	51	4.5	-26	-28	-24	0	31	-31
416	52	1	25	-28	0	0	30	32
418	52	2	-25	27	0	0	31	-32
419	52	2.5	-25	26	0	0	-31	-32
420	52	3	-25	27	0	0	-31	-32
422	52	4	-25	-27	0	0	30	-32
424	53	1	24	28	0	28	31	33
426	53	2	-24	-28	0	-28	33	-33
427	53	2.5	-24	-28	0	-28	-33	34
428	53	3	-24	-28	0	-28	-33	35
429	53	3.5	-24	-28	0	-28	32	-35
430	53	4	26	-28	0	-28	30	-35
431	53	4.5	-26	-28	0	-28	31	-35
432	54	1	25	0	0	29	32	34
434	54	2	22	0	0	-29	31	33
436	54	3	27	0	0	-29	-31	-33
438	54	4	-27	0	0	-29	30	32
439	54	4.5	-27	0	0	-29	29	-32
440	55	1	26	0	0	30	28	33
443	55	2.5	-26	0	0	-30	-28	34
444	55	3	-26	0	0	-30	-28	35
445	55	3.5	-26	0	0	-30	-28	36
446	55	4	-26	0	0	-30	-28	35
448	56	1	26	24	0	28	-28	-35
449	56	1.5	-26	-24	0	-28	-28	34
450	56	2	-26	-24	31	-28	-28	33
451	56	2.5	27	-24	-31	-28	-28	32
452	56	3	28	-24	-31	-28	26	33
454	56	4	-28	-24	31	29	-26	-33
455	56	4.5	-28	-24	-31	-29	27	-33
456	57	1	21	25	30	30	28	32
458	57	2	-21	-25	28	-30	-28	35
459	57	2.5	-21	-25	-28	31	-28	-35
460	57	3	0	-25	29	32	0	-35
462	57	4	0	-25	-29	-32	0	34
464	58	1	22	26	-29	-32	0	33
466	58	2	-22	-26	-29	31	0	36
467	58	2.5	-22	-26	-29	30	0	-36
468	58	3	-22	-26	-29	31	0	-36
469	58	3.5	-22	-26	-29	-31	0	35
470	58	4	-22	-26	-29	-31	0	33
472	59	1	25	25	-29	32	0	34
476	59	3	21	-25	30	-32	0	35
478	59	4	-21	25	-30	-32	0	-35
480	60	1	25	27	29	0	0	36
482	60	2	-25	-27	32	0	0	-36
484	60	3	26	28	-32	0	0	35
486	60	4	-26	-28	31	0	0	-35
487	60	4.5	-26	-28	-31	0	0	34
487.5	60	4.75	-26	-28	-31	0	0	33
488	61	1	25	29	32	0	0	34
490	61	2	-25	-29	-32	0	0	35
492	61	3	-25	-29	25	0	32	-35
494	61	4	-25	-29	-25	0	-32	34
495	61	4.5	-25	-29	-25	0	31	-34
496	62	1	21	28	-25	28	30	35
497	62	1.5	-21	-28	-25	-28	29	-35
498	62	2	-21	-28	-25	-28	30	-35
500	62	3	0	-28	26	-28	-30	0
502	62	4	0	-28	-26	-28	31	35
504	63	1	0	0	27	29	32	34
506	63	2	0	0	-27	-29	31	33
510	63	4	0	0	-27	-29	30	32
511	63	4.5	0	0	-27	-29	29	-32
512	64	1	0	0	26	30	28	33
514	64	2	0	0	-26	-30	29	-33
516	64	3	0	0	-26	-30	-29	37
518	64	4	0	0	-26	-30	28	-37
520	65	1	22	0	-26	29	29	38
522	65	2	-22	0	-26	-29	33	-38
523	65	2.5	-22	0	-26	-29	-33	37
524	65	3	25	0	27	-29	-33	36
526	65	4	-25	0	-27	29	32	35
527	65	4.5	-25	0	-27	-29	-32	34
528	66	1	24	0	26	31	33	35
530	66	2	22	0	-26	-31	31	36
532	66	3	25	0	27	32	-31	34
533	66	3.5	-25	0	-27	-32	30	-34
534	66	4	-25	0	-27	-32	30	-34
535	66	4.5	-25	0	-27	-32	29	-34
535.5	66	4.75	-25	0	-27	-32	30	-34
536	67	1	24	26	28	33	31	33
540	67	3	-24	-26	-28	-33	-31	35
543	67	4.5	-24	-26	-28	-33	-31	36
544	68	1	21	28	-28	32	0	37
545	68	1.5	-21	-28	-28	-32	0	38
546	68	2	-21	-28	-28	-32	0	37
548	68	3	-21	-28	25	-32	32	-37
550	68	4	-21	-28	-25	-32	-32	36
551	68	4.5	-21	-28	-25	-32	-32	35
552	69	1	25	27	0	0	-32	36
554	69	2	-25	-27	32	0	31	-36
555	69	2.5	-25	-27	-32	0	30	-36
556	69	3	-25	-27	-32	0	29	32
557	69	3.5	-25	-27	31	0	-29	-32
558	69	4	-25	-27	29	0	32	-32
559	69	4.5	-25	-27	30	0	-32	-32
560	70	1	24	26	31	0	28	33
562	70	2	-24	-26	28	0	33	-33
563	70	2.5	23	-26	-28	0	-33	-33
564	70	3	22	24	-28	0	-33	0
566	70	4	-22	-24	27	0	32	0
567	70	4.5	-22	-24	-27	0	31	0
568	71	1	21	25	28	0	30	0
570	71	2	-21	-25	-28	0	31	0
572	71	3	-21	25	-28	0	-31	35
574	71	4	-21	-25	-28	0	30	-35
576	72	1	0	24	26	0	31	-35
578	72	2	0	-24	-26	0	-31	34
580	72	3	28	-24	-26	0	-31	33
582	72	4	-28	-24	24	0	-31	-33
584	73	1	-28	0	28	30	0	32
586	73	2	27	0	-28	-30	32	-32
588	73	3	26	0	-28	-30	28	35
590	73	4	-26	0	-28	-30	30	-35
592	74	1	25	0	27	32	-30	36
593	74	1.5	-25	0	-27	-32	29	-36
594	74	2	-25	0	-27	-32	29	-36
595	74	2.5	24	0	-27	-32	-29	-36
596	74	3	23	0	25	-32	-29	37
598	74	4	-23	0	-25	-32	28	-37
600	75	1	22	26	26	31	29	38
603	75	2.5	-22	-26	-26	-31	-29	37
603.5	75	2.75	-22	-26	-26	-31	-29	36
604	75	3	24	-26	-26	-31	33	35
606	75	4	-24	-26	24	-31	-33	-35
608	76	1	21	28	25	30	32	-35
612	76	3	24	-28	26	28	31	0
614	76	4	-24	-28	-26	-28	-31	38
616	77	1	20	27	24	29	0	-38
618	77	2	-20	-27	-24	-29	31	36
620	77	3	-20	-27	-24	29	31	-36
622	77	4	-20	-27	-24	-29	-31	34
623	77	4.5	-20	-27	-24	-29	32	-34
624	78	1	24	26	24	28	33	35
625	78	1.5	-24	-26	-24	-28	34	-35
626	78	2	-24	-26	-24	-28	33	31
628	78	3	-24	24	26	-28	-33	-31
629	78	3.5	-24	-24	-26	-28	-33	32
630	78	4	-24	-24	-26	-28	32	33
631	78	4.5	-24	-24	27	-28	31	-33
632	79	1	21	25	28	-28	30	32
634	79	2	-21	-25	-28	-28	31	35
636	79	3	-21	25	-28	-28	-31	-35
637	79	3.5	-21	-25	-28	-28	-31	34
638	79	4	-21	-25	-28	-28	30	32
640	80	1	24	24	26	-28	31	33
*-	*-	*-	*-	*-	*-	*-	*-	*-
