**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	156	1	0	0	26	0	0
4	156	3	0	0	-26	26	0
6	156	4	0	0	26	-26	0
8	157	1	0	0	28	-26	30
10	157	2	0	0	-28	26	-30
11	157	2.5	0	0	29	-26	-30
12	157	3	0	0	30	28	-30
14	157	4	0	0	28	-28	30
15	157	4.5	0	0	-28	29	-30
16	158	1	0	0	-28	30	32
18	158	2	0	0	27	32	-32
19	158	2.5	0	0	26	-32	33
20	158	3	0	0	25	-32	34
22	158	4	0	0	-25	31	36
23	158	4.5	0	0	26	30	-36
24	159	1	0	0	27	29	-36
26	159	2	0	0	28	30	35
27	159	2.5	0	0	-28	-30	34
28	159	3	0	0	29	31	33
30	159	4	0	0	29	31	34
32	160	1	0	0	26	30	35
34	160	2	0	26	-26	-30	35
36	160	3	23	-26	30	0	34
38	160	4	-23	25	-30	0	-34
39	160	4.5	-23	-25	30	0	-34
40	161	1	26	28	30	0	0
42	161	2	-26	-28	31	0	0
43	161	2.5	-26	26	-31	0	0
44	161	3	25	27	-31	0	0
45	161	3.5	-25	-27	30	0	0
46	161	4	26	28	30	0	30
48	162	1	24	26	-30	0	33
50	162	2	-24	-26	29	0	-33
52	162	3	23	27	30	0	-33
54	162	4	-23	-27	27	30	32
56	163	1	0	0	29	31	33
58	163	2	0	0	-29	-31	34
60	163	3	0	0	28	30	-34
61	163	3.5	0	0	-28	-30	33
62	163	4	0	0	29	31	33
64	164	1	0	0	27	29	-33
66	164	2	0	29	-27	-29	32
68	164	3	0	-29	26	30	33
70	164	4	26	28	30	-30	-33
71	164	4.5	-26	27	-30	-30	-33
72	165	1	-26	28	-30	0	0
74	165	2	25	27	30	0	0
76	165	3	24	26	29	0	0
78	165	4	23	25	30	0	0
80	166	1	24	26	28	0	0
82	166	2	-24	-26	-28	31	0
83	166	2.5	23	25	28	-31	0
84	166	3	22	24	29	-31	0
86	166	4	21	28	25	30	0
88	167	1	24	26	0	29	0
89	167	1.5	-24	27	0	-29	0
90	167	2	-24	28	26	28	0
91	167	2.5	-24	26	-26	-28	0
92	167	3	22	27	31	29	0
94	167	4	-22	26	-31	-29	0
95	167	4.5	-22	-26	-31	28	0
96	168	1	23	25	30	27	0
98	168	2	-23	26	-30	26	0
100	168	3	-23	-26	0	27	0
102	168	4	-23	25	30	-27	0
104	169	1	0	26	-30	28	0
105	169	1.5	0	-26	29	-28	0
106	169	2	26	-26	28	-28	35
107	169	2.5	-26	-26	27	29	-35
108	169	3	-26	0	26	30	-35
110	169	4	25	0	27	-30	34
112	170	1	26	0	28	30	33
114	170	2	23	0	-28	-30	32
116	170	3	24	0	28	0	33
118	170	4	-24	0	26	0	-33
120	171	1	23	0	27	0	32
122	171	2	22	0	27	0	31
124	171	3	21	0	28	0	30
126	171	4	-21	28	-28	30	-30
128	172	1	0	-28	0	-30	32
130	172	2	0	27	0	29	-32
131	172	2.5	0	-27	0	-29	32
132	172	3	0	26	0	28	31
134	172	4	0	25	29	27	32
136	173	1	0	26	-29	26	30
138	173	2	0	-26	28	30	-30
