**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
616	78	1	19	26	28	30	33
620	78	3	-19	23	-28	-30	-33
622	78	4	-19	26	-28	-30	-33
624	79	1	22	-26	29	31	-33
625	79	1.5	-22	25	-29	-31	-33
626	79	2	-22	24	-29	-31	-33
627	79	2.5	-22	23	-29	-31	-33
628	79	3	-22	24	-29	-31	-33
630	79	4	-22	-24	-29	29	-33
632	80	1	18	25	27	29	32
640	80	3	0	0	0	27	-32
644	81	1	21	25	30	28	-32
650	81	2.5	-21	26	-30	-28	-32
652	81	3	20	27	29	29	-32
656	82	1	19	23	28	30	0
660	82	2	23	-23	27	-30	0
662	82	2.5	-23	24	-27	-30	0
664	82	3	-23	25	28	30	0
668	83	1	22	24	29	26	33
674	83	2.5	-22	-24	28	-26	-33
676	83	3	18	25	27	29	32
680	84	1	22	26	26	29	31
684	84	2	19	-26	-26	28	30
686	84	2.5	-19	25	-26	-28	-30
688	84	3	22	24	-26	29	31
692	85	1	18	23	0	27	32
696	85	2	-18	22	25	-27	-32
698	85	2.5	-18	-22	-25	28	-32
700	85	3	18	-22	27	29	0
704	86	1	21	21	28	25	32
708	86	2	20	25	29	-25	34
710	86	2.5	18	-25	-29	-25	-34
712	86	3	19	23	28	0	35
714	86	3.5	-19	21	-28	0	-35
716	87	1	18	25	27	25	36
720	87	2	-18	-25	-27	27	-36
722	87	2.5	-18	-25	25	-27	-36
724	87	3	0	0	26	28	35
728	88	1	25	25	25	29	34
732	88	2	24	26	22	-29	33
736	88	3	22	24	24	27	-33
738	88	3.5	-22	-24	-24	28	32
740	89	1	23	23	25	29	32
744	89	2	22	24	26	-29	-32
748	89	3	-22	22	-26	-29	31
752	90	1	18	22	25	27	32
756	90	3	21	23	25	0	-32
758	90	4	-21	-23	23	28	-32
759	90	4.5	20	-23	-23	-28	-32
760	91	1	19	21	24	-28	0
762	91	2	18	22	25	27	32
764	91	3	21	23	26	28	-32
766	91	4	22	22	-26	26	31
768	92	1	23	25	0	25	32
770	92	2	21	-25	28	32	30
772	92	3	22	0	27	-32	29
774	92	4	-22	0	26	31	36
776	93	1	18	0	27	32	-36
778	93	2	19	0	28	30	35
780	93	3	20	0	25	29	36
782	93	4	18	0	-25	30	34
784	94	1	22	0	0	31	33
786	94	2	-22	0	26	-31	-33
787	94	2.5	-22	0	-26	30	34
787.5	94	2.75	-22	0	-26	29	-34
788	94	3	0	0	-26	28	35
789	94	3.5	0	0	-26	-28	34
790	94	4	22	24	24	29	33
791	94	4.5	-22	-24	-24	-29	32
792	95	1	24	22	26	-29	31
794	95	2	23	23	25	28	32
796	95	3	22	24	26	29	-32
797	95	3.5	-22	23	-26	-29	-32
798	95	4	-22	22	-26	-29	31
799	95	4.5	-22	21	-26	-29	-31
800	96	1	18	22	25	29	32
*-	*-	*-	*-	*-	*-	*-	*-
