**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	39	1	22	0	0	0	0
4	39	3	-22	0	26	0	0
6	39	4	21	0	-26	0	0
8	40	1	22	0	-26	0	0
10	40	2	23	0	25	0	0
12	40	3	24	0	26	0	0
14	40	4	23	0	27	0	0
15	40	4.5	22	0	-27	0	0
16	41	1	23	0	28	0	0
18	41	2	22	22	27	0	0
19	41	2.5	-22	-22	26	0	0
20	41	3	18	-22	27	0	0
22	41	4	19	21	26	0	0
24	42	1	20	22	-26	0	0
26	42	2	-20	-22	25	29	0
28	42	3	19	23	26	-29	0
30	42	4	-19	24	-26	28	33
32	43	1	0	-24	0	29	-33
34	43	2	0	23	0	30	32
36	43	3	0	22	0	31	33
38	43	4	0	-22	0	30	34
39	43	4.5	0	-22	0	29	-34
40	44	1	0	21	0	30	35
41	44	1.5	0	22	0	-30	-35
42	44	2	0	23	0	-30	34
43	44	2.5	0	24	0	-30	33
44	44	3	0	25	0	29	34
46	44	4	0	26	0	28	33
48	45	1	0	22	29	27	-33
50	45	2	0	29	-29	-27	32
52	45	3	0	-29	30	26	33
54	45	4	0	28	-30	-26	-33
56	46	1	22	27	29	0	0
57	46	1.5	-22	26	-29	0	0
58	46	2	-22	26	-29	0	0
60	46	3	23	-26	28	0	0
62	46	4	-23	25	27	0	0
64	47	1	22	24	-27	0	0
66	47	2	21	23	26	0	0
68	47	3	20	22	25	0	0
70	47	4	19	21	26	0	0
72	48	1	18	22	27	0	0
74	48	2	19	-22	26	0	0
76	48	3	20	-22	-26	0	0
78	48	4	-20	-22	25	29	0
80	49	1	19	23	26	-29	30
82	49	2	-19	26	-26	28	-30
84	49	3	0	27	0	29	32
86	49	4	0	28	0	30	-32
88	50	1	0	-28	0	26	33
89	50	1.5	0	27	0	-26	-33
90	50	2	0	26	0	28	-33
91	50	2.5	0	25	0	-28	-33
92	50	3	0	24	0	-28	33
93	50	3.5	0	-24	0	29	-33
94	50	4	0	25	0	27	29
96	51	1	0	22	0	26	31
98	51	2	0	-22	0	29	-31
100	51	3	0	26	0	-29	30
101	51	3.5	0	-26	0	28	-30
102	51	4	0	26	0	28	-30
103	51	4.5	0	-26	0	29	-30
103.5	51	4.75	0	-26	0	30	-30
104	52	1	0	22	0	31	29
105	52	1.5	0	-22	0	-31	30
106	52	2	22	-22	0	-31	31
107	52	2.5	-22	23	0	-31	32
108	52	3	-22	24	0	-31	33
109	52	3.5	-22	25	0	-31	34
110	52	4	21	26	23	30	35
111	52	4.5	-21	-26	-23	-30	33
112	53	1	20	0	25	29	34
113	53	1.5	-20	0	-25	-29	35
114	53	2	20	22	-25	-29	36
116	53	3	19	23	26	0	-36
118	53	4	-19	-23	-26	33	35
120	54	1	22	24	26	-33	36
121	54	1.5	-22	-24	-26	32	-36
122	54	2	-22	-24	22	31	-36
123	54	2.5	-22	25	-22	-31	-36
124	54	3	-22	26	24	-31	29
125	54	3.5	-22	-26	-24	30	30
126	54	4	-22	-26	-24	29	31
127	54	4.5	-22	-26	-24	-29	32
128	55	1	19	26	23	-29	33
130	55	2	-19	-26	-23	28	-33
131	55	2.5	-19	-26	-23	27	-33
132	55	3	-19	-26	-23	28	33
134	55	4	-19	23	-23	-28	-33
136	56	1	22	24	22	29	33
*-	*-	*-	*-	*-	*-	*-	*-
