**absq	**bar	**beat	**b7	**b7	**b7
144	128	1	22	33	38
145	128	1.5	-22	34	-38
146	128	2	23	32	37
148	128	3	24	33	-37
149	128	3.5	-24	-33	36
150	128	4	25	32	36
151	128	4.5	-25	31	-36
152	129	1	26	30	-36
154	129	2	-26	-30	35
156	129	3	27	29	36
159	129	4.5	26	-29	-36
160	130	1	25	-29	0
162	130	2	24	-29	36
164	130	3	25	0	34
166	130	4	26	33	35
168	131	1	27	31	36
170	131	2	-27	32	-36
172	131	3	26	33	-36
174	131	4	-26	-33	35
175	131	4.5	-26	32	-35
176	132	1	0	31	33
178	132	2	0	30	35
180	132	3	0	29	34
182	132	4	29	31	33
184	133	1	27	-31	32
186	133	2	28	30	-32
188	133	3	29	31	31
191	133	4.5	28	-31	-31
192	134	1	27	0	-31
194	134	2	26	33	-31
196	134	3	25	34	0
198	134	4	-25	34	36
200	135	1	24	33	38
202	135	2	-24	31	38
204	135	3	0	32	37
206	135	4	0	33	35
208	136	1	0	34	36
210	136	2	0	33	37
211	136	2.5	0	32	-37
212	136	3	0	31	38
214	136	4	0	32	37
215	136	4.5	0	-32	36
216	137	1	26	33	35
217	137	1.5	-26	-33	36
218	137	2	-26	-33	37
219	137	2.5	-26	-33	35
220	137	3	27	29	36
221	137	3.5	-27	-29	37
222	137	4	27	-29	38
224	138	1	26	31	-38
225	138	1.5	-26	-31	37
226	138	2	24	-31	36
228	138	3	25	30	-36
230	138	4	26	-30	35
232	139	1	27	29	36
235	139	2.5	26	-29	-36
236	139	3	25	0	0
238	139	4	-25	34	36
240	140	1	-25	34	36
243	140	2.5	-25	34	36
244	140	3	0	33	35
246	140	4	0	32	34
250	141	2	0	31	33
252	141	3	0	34	32
256	142	1	0	33	31
258	142	2	29	-33	-31
259	142	2.5	-29	-33	32
260	142	3	29	0	33
262	142	4	-29	31	-33
263	142	4.5	29	-31	-33
264	143	1	28	30	0
266	143	2	27	29	0
268	143	3	-27	31	0
270	143	4	26	-31	38
272	144	1	25	32	37
274	144	2	-25	-32	36
276	144	3	24	33	38
278	144	4	27	29	-38
279	144	4.5	-27	-29	37
279.5	144	4.75	-27	-29	36
280	145	1	26	30	35
281	145	1.5	-26	31	36
282	145	2	25	32	37
284	145	3	27	-32	-37
285	145	3.5	-27	31	36
286	145	4	-27	31	36
287	145	4.5	-27	30	-36
287.5	145	4.75	-27	29	-36
288	146	1	26	30	-36
290	146	2	-26	30	35
292	146	3	22	29	36
294	146	4	29	-29	-36
297	147	1.5	28	0	-36
298	147	2	27	0	-36
300	147	3	-27	31	0
302	147	4	26	-31	0
304	148	1	25	32	34
306	148	2	25	-32	-34
308	148	3	24	33	35
311	148	4.5	23	-33	-35
312	149	1	22	33	36
314	149	2	-22	31	-36
316	149	3	0	32	36
318	149	4	0	34	34
320	150	1	0	33	35
322	150	2	0	32	37
324	150	3	0	-32	36
325	150	3.5	0	31	-36
326	150	4	0	30	35
327	150	4.5	0	29	-35
328	151	1	0	28	-35
329	151	1.5	0	-28	34
330	151	2	0	35	33
331	151	2.5	0	-35	32
332	151	3	24	-35	31
333	151	3.5	-24	34	-31
334	151	4	-24	33	38
336	152	1	25	32	37
338	152	2	-25	31	36
340	152	3	26	30	-36
342	152	4	-26	-30	35
343	152	4.5	-26	-30	34
344	153	1	26	33	35
346	153	2	24	-33	-35
347	153	2.5	-24	-33	33
348	153	3	25	32	34
349	153	3.5	-25	31	35
350	153	4	27	30	36
351	153	4.5	-27	29	-36
352	154	1	26	30	-36
354	154	2	-26	-30	35
356	154	3	22	29	34
358	154	4	24	-29	33
360	155	1	25	-29	34
362	155	2	27	-29	-34
363	155	2.5	-27	-29	33
364	155	3	-27	0	32
366	155	4	26	31	31
368	156	1	25	32	-31
370	156	2	-25	-32	30
372	156	3	24	33	31
375	156	4.5	25	-33	-31
376	157	1	26	33	0
378	157	2	27	31	0
380	157	3	25	32	34
382	157	4	-25	34	-34
384	158	1	24	33	35
388	158	3	0	29	36
390	158	4	0	31	-36
392	159	1	0	32	36
394	159	2	0	34	34
396	159	3	0	33	35
398	159	4	0	32	37
400	160	1	27	-32	36
401	160	1.5	-27	31	-36
402	160	2	-27	31	-36
404	160	3	28	30	32
406	160	4	-28	32	-32
407	160	4.5	-28	-32	33
408	161	1	29	-32	34
410	161	2	-29	31	33
411	161	2.5	-29	30	32
412	161	3	29	31	33
414	161	4	27	34	36
416	162	1	28	33	35
417	162	1.5	-28	32	-35
418	162	2	28	32	-35
419	162	2.5	-28	-32	34
420	162	3	29	-32	33
422	162	4	-29	31	-33
424	163	1	25	32	32
*-	*-	*-	*-	*-	*-
