**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	33	37
8	2	1	0	0	29	38
16	3	1	26	30	33	37
20	3	3	22	31	0	0
22	3	4	26	30	33	37
24	4	1	26	31	33	35
26	4	2	27	29	32	36
28	4	3	26	30	33	36
30	4	4	-26	-30	-33	35
32	5	1	22	29	31	36
36	5	3	0	0	0	34
38	5	4	0	0	30	35
40	6	1	0	0	31	36
42	6	2	0	0	32	37
44	6	3	0	0	32	36
46	6	4	0	0	32	34
48	7	1	0	0	30	35
50	7	2	0	0	31	36
52	7	3	0	0	32	37
53	7	3.5	0	0	-32	36
54	7	4	0	0	33	35
55	7	4.5	0	0	32	34
56	8	1	0	0	31	33
57	8	1.5	0	0	30	-33
58	8	2	0	0	29	36
59	8	2.5	0	0	31	-36
60	8	3	0	0	30	-36
62	8	4	0	0	-30	35
64	9	1	0	29	29	34
66	9	2	0	-29	-29	36
67	9	2.5	0	29	28	-36
68	9	3	0	29	27	-36
69	9	3.5	0	-29	26	35
70	9	4	25	29	25	34
71	9	4.5	-25	-29	-25	33
72	10	1	-25	30	0	32
73	10	1.5	25	-30	0	-32
74	10	2	25	-30	0	-32
76	10	3	25	29	0	0
78	10	4	26	28	0	0
80	11	1	-26	27	0	0
82	11	2	25	-27	0	0
84	11	3	24	26	0	0
86	11	4	23	30	0	0
90	12	2	22	31	0	0
94	12	4	26	30	0	0
97	13	1.5	27	-30	0	0
98	13	2	28	28	0	0
99	13	2.5	26	-28	0	0
100	13	3	27	29	0	0
101	13	3.5	26	-29	0	0
102	13	4	25	30	0	0
103	13	4.5	24	-30	0	0
104	14	1	25	-30	0	0
105	14	1.5	22	31	0	0
106	14	2	24	29	0	0
108	14	3	23	-29	0	0
110	14	4	-23	28	0	0
112	15	1	22	29	0	0
116	15	3	25	0	0	34
118	15	4	-25	0	30	-34
119	15	4.5	-25	0	-30	35
120	16	1	0	0	31	36
122	16	2	0	0	32	37
124	16	3	0	0	-32	36
126	16	4	0	0	33	35
128	17	1	0	0	-33	34
130	17	2	0	0	32	-34
132	17	3	0	0	31	35
134	17	4	0	0	30	-35
136	18	1	0	0	-30	34
137	18	1.5	0	0	31	-34
138	18	2	0	0	32	-34
139	18	2.5	0	0	33	35
140	18	3	0	0	31	36
143	18	4.5	0	0	30	-36
143.5	18	4.75	0	0	29	-36
144	19	1	0	0	28	37
146	19	2	26	0	-28	-37
148	19	3	27	0	0	0
150	19	4	26	30	0	0
152	20	1	24	31	0	0
154	20	2	25	30	0	0
156	20	3	26	28	0	0
158	20	4	24	29	0	0
160	21	1	25	30	0	0
161	21	1.5	24	-30	0	0
162	21	2	23	29	0	0
163	21	2.5	22	-29	0	0
164	21	3	23	29	0	0
166	21	4	23	28	0	0
168	22	1	22	29	0	0
170	22	2	-22	-29	0	34
174	22	4	0	0	30	35
176	23	1	0	0	31	36
178	23	2	0	0	32	34
180	23	3	0	0	30	35
182	23	4	0	0	31	36
184	24	1	0	0	32	37
186	24	2	26	0	33	-37
189	24	3.5	27	0	-33	0
190	24	4	28	30	-33	0
191	24	4.5	27	-30	-33	0
191.5	24	4.75	28	-30	-33	0
192	25	1	29	31	33	0
194	25	2	28	30	-33	0
195	25	2.5	27	-30	-33	0
196	25	3	26	28	0	0
197	25	3.5	25	-28	0	0
198	25	4	24	29	0	0
199	25	4.5	25	-29	0	0
200	26	1	23	29	0	0
202	26	2	23	28	0	0
204	26	3	22	29	0	0
206	26	4	25	-29	32	36
208	27	1	0	0	32	36
210	27	2	0	0	30	37
212	27	3	0	0	32	36
