**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	167	1	0	0	0	0	33
3	167	2.5	0	0	0	0	33
4	167	3	0	0	0	29	36
6	167	4	0	0	0	-29	36
7	167	4.5	0	0	0	29	-36
8	168	1	0	0	0	33	35
9	168	1.5	0	0	0	-33	34
10	168	2	0	0	0	33	35
11	168	2.5	0	0	0	-33	36
12	168	3	0	0	0	32	37
14	168	4	0	0	0	35	37
16	169	1	0	0	0	34	36
18	169	2	0	0	0	33	38
20	169	3	0	0	26	-33	-38
21	169	3.5	0	0	-26	32	37
22	169	4	0	0	-26	30	37
23	169	4.5	0	0	26	-30	-37
24	170	1	22	0	29	31	-37
26	170	2	-22	0	29	31	36
27	170	2.5	22	0	-29	-31	-36
28	170	3	26	0	28	30	37
29	170	3.5	-26	0	27	-30	-37
30	170	4	26	0	28	-30	-37
31	170	4.5	-26	0	29	31	-37
32	171	1	25	0	30	32	-37
34	171	2	28	0	30	-32	-37
36	171	3	27	0	29	0	0
38	171	4	26	0	31	33	0
41	172	1.5	25	0	30	-33	0
42	172	2	23	0	30	32	0
44	172	3	24	0	-30	33	0
46	172	4	24	33	29	-33	0
47	172	4.5	-24	-33	-29	34	0
48	173	1	23	-33	30	35	0
50	173	2	-23	32	-30	34	37
52	173	3	0	33	0	35	-37
54	173	4	0	31	33	34	36
55	173	4.5	0	-31	-33	33	-36
56	174	1	0	30	-33	35	37
58	174	2	0	-30	32	34	-37
59	174	2.5	0	29	-32	-34	-37
60	174	3	0	28	33	-34	-37
61	174	3.5	0	-28	-33	33	-37
62	174	4	0	29	31	33	36
64	175	1	0	27	29	-33	36
65	175	1.5	0	-27	-29	-33	35
66	175	2	29	-27	29	32	36
67	175	2.5	-29	-27	-29	-32	37
68	175	3	-29	26	0	33	38
70	175	4	28	-26	33	-33	37
72	176	1	29	0	-33	-33	36
74	176	2	22	29	31	-33	-36
76	176	3	26	-29	30	0	37
78	176	4	-26	28	26	33	-37
79	176	4.5	25	-28	-26	-33	-37
80	177	1	24	29	33	-33	0
81	177	1.5	23	-29	-33	-33	0
82	177	2	22	29	-33	31	36
84	177	3	26	30	-33	30	-36
86	177	4	-26	-30	33	26	35
87	177	4.5	-26	30	-33	-26	-35
88	178	1	22	29	31	33	36
90	178	2	-22	-29	-31	34	36
92	178	3	0	28	32	35	37
93	178	3.5	0	29	-32	-35	-37
94	178	4	0	30	28	35	-37
95	178	4.5	0	31	-28	-35	-37
96	179	1	0	32	28	-35	37
97	179	1.5	0	-32	29	-35	-37
98	179	2	0	-32	30	34	37
99	179	2.5	0	-32	31	33	-37
100	179	3	0	-32	32	34	36
102	179	4	0	28	-32	35	37
104	180	1	0	25	32	-35	36
106	180	2	0	-25	-32	34	-36
108	180	3	26	28	0	35	37
110	180	4	-26	-28	30	-35	-37
111	180	4.5	26	-28	-30	-35	-37
112	181	1	28	0	-30	0	0
113	181	1.5	-28	0	30	0	0
114	181	2	27	0	32	0	0
116	181	3	26	0	31	33	0
118	181	4	26	0	30	-33	0
119	181	4.5	-26	0	-30	33	0
120	182	1	-26	30	26	35	0
122	182	2	25	-30	27	34	0
123	182	2.5	-25	30	-27	-34	0
124	182	3	24	31	28	33	0
126	182	4	21	30	-28	32	0
128	183	1	22	29	26	-32	0
130	183	2	22	-29	33	31	0
132	183	3	23	28	-33	30	37
134	183	4	-23	27	32	-30	-37
135	183	4.5	-23	-27	-32	-30	37
136	184	1	0	26	33	0	38
138	184	2	0	-26	-33	33	37
140	184	3	0	-26	30	-33	35
141	184	3.5	0	-26	-30	33	36
142	184	4	0	-26	-30	35	37
143	184	4.5	0	-26	30	-35	36
143.5	184	4.75	0	-26	-30	-35	37
144	185	1	0	0	32	34	36
145	185	1.5	0	0	-32	-34	35
146	185	2	0	0	31	33	34
147	185	2.5	0	0	-31	-33	33
148	185	3	0	0	30	-33	34
150	185	4	0	30	-30	32	-34
152	186	1	26	30	26	33	35
153	186	1.5	-26	30	-26	-33	-35
154	186	2	26	31	33	-33	-35
155	186	2.5	26	-31	-33	-33	-35
156	186	3	28	30	33	0	0
157	186	3.5	-28	-30	33	0	0
158	186	4	27	29	32	0	0
160	187	1	26	-29	31	33	0
162	187	2	-26	28	30	33	0
163	187	2.5	-26	27	29	33	0
164	187	3	-26	26	30	35	0
166	187	4	25	27	-30	34	0
168	188	1	24	28	26	33	0
170	188	2	-24	29	-26	-33	0
172	188	3	23	30	27	32	0
174	188	4	-23	-30	-27	-32	37
176	189	1	26	28	0	0	-37
177	189	1.5	-26	-28	0	0	37
178	189	2	-26	-28	0	33	37
179	189	2.5	26	28	0	-33	-37
180	189	3	26	30	0	-33	35
181	189	3.5	-26	-30	0	33	-35
182	189	4	24	31	0	33	38
184	190	1	28	32	0	32	-38
186	190	2	-28	-32	28	35	37
187	190	2.5	27	-32	-28	-35	36
188	190	3	26	0	-28	-35	37
189	190	3.5	25	0	-28	34	-37
190	190	4	24	33	28	33	38
191	190	4.5	23	-33	-28	32	-38
192	191	1	22	-33	29	31	-38
194	191	2	21	33	30	33	37
196	191	3	22	31	26	-33	-37
198	191	4	-22	-31	26	33	36
199	191	4.5	-22	30	-26	-33	-36
199.5	191	4.75	-22	29	-26	-33	-36
200	192	1	26	30	26	33	-36
202	192	2	-26	-30	33	-33	35
203	192	2.5	-26	-30	-33	32	34
203.5	192	2.75	-26	-30	-33	31	-34
204	192	3	-26	-30	-33	30	35
205	192	3.5	-26	-30	32	-30	-35
206	192	4	-26	-30	33	26	-35
208	193	1	22	29	31	0	36
210	193	2	-22	-29	31	33	-36
212	193	3	0	0	29	31	0
214	193	4	0	0	28	32	37
216	194	1	0	0	31	33	35
218	194	2	0	0	-31	-33	36
220	194	3	0	0	30	32	37
221	194	3.5	0	0	29	-32	-37
222	194	4	0	30	28	35	-37
223	194	4.5	0	-30	27	-35	-37
224	195	1	0	28	26	35	37
226	195	2	0	29	27	34	36
228	195	3	0	30	28	32	35
229	195	3.5	0	-30	29	-32	-35
230	195	4	0	-30	30	-32	34
231	195	4.5	0	-30	31	-32	33
232	196	1	0	30	32	0	34
233	196	1.5	0	-30	30	0	35
234	196	2	0	29	31	0	34
236	196	3	0	28	30	0	-34
237	196	3.5	0	-28	-30	0	33
238	196	4	0	29	31	0	33
240	197	1	0	27	29	0	-33
242	197	2	0	-27	-29	29	32
244	197	3	0	26	0	-29	33
246	197	4	26	-26	30	28	-33
248	198	1	24	0	26	29	0
250	198	2	25	0	27	30	0
252	198	3	26	0	28	-30	0
253	198	3.5	-26	0	-28	30	0
254	198	4	-26	0	-28	30	0
255	198	4.5	26	0	28	-30	0
256	199	1	26	0	28	31	0
258	199	2	25	0	27	30	0
260	199	3	24	0	26	-30	0
261	199	3.5	-24	0	-26	29	0
262	199	4	25	0	27	29	0
264	200	1	23	0	25	29	0
266	200	2	-23	32	-25	28	0
268	200	3	22	32	26	29	0
270	200	4	-22	31	-26	-29	36
272	201	1	0	32	0	0	36
274	201	2	0	33	0	33	35
276	201	3	0	31	0	33	36
278	201	4	0	30	0	32	37
280	202	1	0	29	0	33	38
281	202	1.5	0	30	0	-33	-38
282	202	2	0	31	29	-33	-38
283	202	2.5	0	32	-29	32	37
284	202	3	0	33	29	31	36
286	202	4	0	-33	28	30	37
287	202	4.5	0	32	-28	-30	-37
288	203	1	0	31	29	29	33
290	203	2	0	30	30	28	-33
292	203	3	0	29	31	29	-33
294	203	4	0	-29	-31	33	-33
295	203	4.5	0	-29	30	-33	-33
296	204	1	0	0	29	-33	34
298	204	2	0	0	30	32	-34
300	204	3	0	0	26	33	35
302	204	4	26	0	-26	-33	-35
304	205	1	-26	0	30	0	-35
306	205	2	25	30	-30	0	34
308	205	3	26	-30	0	0	35
310	205	4	27	29	0	0	34
312	206	1	28	30	0	0	33
314	206	2	-28	30	28	0	32
315	206	2.5	27	-30	-28	0	-32
316	206	3	26	30	-28	0	33
318	206	4	25	-30	27	0	34
320	207	1	24	26	28	0	33
322	207	2	-24	-26	29	33	-33
323	207	2.5	-24	-26	-29	-33	34
324	207	3	23	0	30	-33	35
326	207	4	-23	30	-30	32	34
327	207	4.5	-23	-30	29	-32	-34
328	208	1	0	-30	28	33	33
330	208	2	0	29	27	34	32
332	208	3	0	30	26	35	33
334	208	4	0	31	-26	35	-33
336	209	1	0	32	25	34	29
338	209	2	0	-32	-25	-34	32
339	209	2.5	0	31	-25	-34	33
340	209	3	0	30	-25	32	34
341	209	3.5	0	-30	-25	-32	35
342	209	4	0	29	-25	-32	36
344	210	1	0	30	-25	32	-36
346	210	2	0	-30	-25	-32	35
348	210	3	0	29	-25	-32	-35
350	210	4	0	-29	-25	-32	34
352	211	1	0	30	28	32	35
356	211	3	26	30	-28	35	33
360	212	1	-26	28	30	-35	-33
364	212	3	24	-28	31	33	35
366	212	4	-24	31	-31	-33	-35
368	213	1	28	-31	32	32	35
370	213	2	-28	30	28	-32	-35
371	213	2.5	-28	29	-28	-32	-35
372	213	3	-28	30	0	-32	-35
374	213	4	-28	-30	28	-32	-35
376	214	1	24	31	-28	33	35
378	214	2	-24	-31	28	-33	-35
380	214	3	0	-31	29	0	0
382	214	4	0	32	30	0	35
384	215	1	0	33	31	0	-35
386	215	2	0	-33	-31	31	35
387	215	2.5	0	32	32	-31	-35
388	215	3	0	31	33	-31	36
390	215	4	0	30	32	32	37
392	216	1	0	29	31	33	38
394	216	2	0	-29	-31	34	-38
396	216	3	0	28	32	35	37
398	216	4	0	30	-32	-35	-37
400	217	1	0	31	33	-35	35
402	217	2	24	-31	-33	33	-35
403	217	2.5	-24	-31	32	-33	-35
404	217	3	-24	28	31	33	-35
406	217	4	24	-28	-31	-33	33
407	217	4.5	-24	-28	30	-33	-33
408	218	1	25	0	29	32	34
410	218	2	26	0	28	31	33
412	218	3	27	0	29	-31	-33
413	218	3.5	-27	0	-29	30	-33
414	218	4	-27	0	-29	29	32
416	219	1	26	0	30	-29	33
418	219	2	-26	30	-30	28	-33
420	219	3	24	29	33	31	0
422	219	4	-24	28	-33	-31	35
423	219	4.5	-24	27	-33	-31	-35
424	220	1	-24	26	-33	-31	-35
426	220	2	23	28	32	32	35
428	220	3	22	-28	31	33	36
430	220	4	-22	27	-31	29	-36
432	221	1	21	28	30	32	37
434	221	2	28	-28	-30	-32	37
436	221	3	26	-28	0	33	37
438	221	4	26	-28	0	33	37
439	221	4.5	26	-28	0	-33	37
440	222	1	29	0	0	33	38
441	222	1.5	-29	0	0	33	-38
442	222	2	25	0	0	34	36
444	222	3	28	0	0	32	37
446	222	4	-28	0	30	-32	-37
447	222	4.5	27	0	-30	-32	36
448	223	1	26	0	30	33	35
449	223	1.5	-26	0	-30	-33	34
450	223	2	-26	0	30	-33	35
451	223	2.5	-26	0	30	-33	-35
452	223	3	0	0	31	-33	-35
454	223	4	0	0	29	31	36
456	224	1	0	0	30	32	34
458	224	2	0	33	28	30	37
460	224	3	0	33	29	31	36
461	224	3.5	0	-33	-29	32	37
462	224	4	0	33	-29	33	38
463	224	4.5	0	33	-29	31	36
464	225	1	0	34	25	32	37
465	225	1.5	0	-34	-25	31	36
466	225	2	0	32	27	30	36
467	225	2.5	0	-32	-27	29	-36
468	225	3	0	33	26	30	-36
470	225	4	26	-33	-26	-30	35
471	225	4.5	-26	-33	-26	-30	34
472	226	1	26	-33	0	30	35
474	226	2	26	33	0	-30	-35
475	226	2.5	26	-33	0	-30	-35
476	226	3	27	31	0	29	36
478	226	4	25	32	0	-29	34
479	226	4.5	-25	31	0	-29	-34
480	227	1	26	30	30	0	33
481	227	1.5	-26	29	-30	0	-33
482	227	2	-26	28	30	33	-33
483	227	2.5	-26	27	-30	-33	-33
484	227	3	-26	28	30	33	0
485	227	3.5	-26	-28	30	-33	0
486	227	4	24	-28	31	33	33
487	227	4.5	-24	-28	-31	33	-33
488	228	1	25	32	29	34	36
490	228	2	27	-32	-29	32	-36
491	228	2.5	-27	-32	-29	-32	36
492	228	3	26	0	30	33	35
494	228	4	-26	0	28	33	37
496	229	1	22	0	29	31	36
497	229	1.5	-22	0	-29	32	-36
498	229	2	-22	0	31	33	-36
499	229	2.5	-22	0	-31	34	-36
500	229	3	26	0	30	35	37
502	229	4	-26	30	26	-35	-37
503	229	4.5	26	-30	-26	-35	-37
504	230	1	25	30	27	34	37
506	230	2	26	30	28	33	-37
507	230	2.5	-26	30	-28	-33	-37
508	230	3	22	31	29	34	0
509	230	3.5	-22	-31	28	33	0
510	230	4	24	29	27	33	0
511	230	4.5	-24	-29	26	-33	0
512	231	1	23	30	27	-33	0
514	231	2	-23	-30	-27	32	34
515	231	2.5	-23	30	-27	31	-34
516	231	3	-23	30	27	32	34
518	231	4	-23	-30	30	-32	34
519	231	4.5	-23	-30	-30	-32	34
520	232	1	0	26	30	33	35
522	232	2	0	-26	30	-33	35
523	232	2.5	0	-26	30	-33	-35
524	232	3	22	29	31	-33	36
526	232	4	-22	29	29	-33	38
527	232	4.5	-22	29	-29	-33	-38
528	233	1	26	28	30	-33	37
530	233	2	-26	26	28	-33	37
531	233	2.5	25	-26	-28	-33	-37
532	233	3	24	33	29	-33	-37
533	233	3.5	-24	-33	-29	-33	36
534	233	4	22	31	-29	-33	36
536	234	1	26	-31	30	-33	-36
537	234	1.5	-26	30	-30	-33	35
538	234	2	-26	30	-30	-33	35
540	234	3	22	-30	31	-33	36
541	234	3.5	-22	29	-31	-33	-36
542	234	4	-22	29	-31	-33	-36
544	235	1	26	-29	30	33	37
546	235	2	-26	28	-30	-33	-37
547	235	2.5	-26	27	-30	-33	-37
548	235	3	-26	28	-30	-33	-37
552	236	1	-26	28	-30	-33	-37
*-	*-	*-	*-	*-	*-	*-	*-
