**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
169	22	1.5	-29	29	0	-33	-38	-31
170	22	2	-29	29	29	33	-38	-31
172	22	3	26	28	30	-33	37	33
173	22	3.5	-26	-28	-30	30	-37	-33
174	22	4	22	29	31	33	36	-33
176	23	1	23	25	32	32	0	35
178	23	2	24	28	33	31	33	-35
179	23	2.5	-24	-28	-33	30	-33	-35
180	23	3	25	0	-33	29	34	34
181	23	3.5	-25	0	32	-29	-34	-34
182	23	4	-25	0	32	-29	36	-34
184	24	1	22	0	-32	0	36	33
186	24	2	-22	26	31	29	-36	-33
187	24	2.5	-22	-26	-31	-29	35	-33
188	24	3	25	27	32	-29	34	32
189	24	3.5	-25	-27	-32	-29	33	-32
190	24	4	23	28	25	30	32	-32
192	25	1	22	29	26	31	36	0
194	25	2	24	26	-26	33	35	0
195	25	2.5	-24	-26	-26	-33	36	0
196	25	3	23	30	27	-33	37	34
198	25	4	-23	-30	-27	32	-37	-34
200	26	1	26	30	26	33	-37	35
201	26	1.5	-26	-30	27	-33	-37	-35
202	26	2	-26	-30	28	-33	-37	-35
203	26	2.5	-26	-30	29	-33	-37	-35
204	26	3	-26	0	30	0	0	33
205	26	3.5	-26	0	28	0	0	-33
206	26	4	-26	26	31	0	35	-33
208	27	1	0	27	-31	0	36	32
210	27	2	0	28	30	0	37	-32
212	27	3	0	29	33	0	38	31
214	27	4	0	-29	-33	29	-38	-31
215	27	4.5	0	-29	-33	-29	37	-31
215.5	27	4.75	0	-29	-33	-29	36	-31
216	28	1	0	26	0	30	35	33
218	28	2	22	-26	33	31	38	-33
220	28	3	23	0	32	32	37	35
222	28	4	24	26	31	33	33	-35
223	28	4.5	-24	-26	30	-33	-33	-35
224	29	1	25	27	29	-33	36	34
225	29	1.5	-25	-27	-29	32	-36	-34
226	29	2	-25	25	-29	32	-36	-34
228	29	3	22	26	29	-32	0	33
230	29	4	-22	29	-29	31	33	-33
231	29	4.5	-22	-29	28	-31	-33	-33
232	30	1	25	-29	27	32	34	32
234	30	2	21	28	30	-32	35	-32
236	30	3	25	-28	29	-32	36	-32
238	30	4	-25	27	29	-32	-36	-32
240	31	1	21	28	30	-32	35	-32
243	31	2.5	-21	-28	31	-32	36	-32
244	31	3	-21	-28	32	-32	37	-32
246	31	4	-21	-28	28	-32	-37	-32
248	32	1	25	29	-28	32	36	32
250	32	2	-25	-29	27	-32	-36	-32
251	32	2.5	-25	-29	26	-32	-36	-32
252	32	3	-25	-29	27	-32	-36	-32
256	33	1	-25	-29	27	-32	-36	-32
*-	*-	*-	*-	*-	*-	*-	*-	*-
