**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	22	26	29
12	2	1	20	22	27	-29
18	2	2.5	-20	23	-27	-29
20	2	3	-20	24	-27	-29
24	3	1	-20	25	27	29
28	3	2	-20	27	29	-29
30	3	2.5	-20	-27	-29	30
32	3	3	-20	-27	-29	32
36	4	1	22	26	29	31
39	4	1.75	-22	-26	-29	29
40	4	2	-22	27	-29	31
42	4	2.5	-22	29	27	-31
43	4	2.75	-22	-29	-27	32
44	4	3	-22	-29	26	33
46	4	3.5	-22	28	-26	-33
48	5	1	-22	27	0	29
50	5	1.5	-22	26	24	-29
54	5	2.5	-22	25	24	0
55	5	2.75	-22	26	-24	0
56	5	3	-22	24	26	33
59	5	3.75	-22	23	27	-33
60	6	1	21	23	28	33
64	6	2	-21	-23	-28	32
66	6	2.5	-21	-23	29	-32
68	6	3	-21	25	30	-32
70	6	3.5	-21	-25	-30	30
72	7	1	-21	26	28	30
76	7	2	-21	28	25	-30
78	7	2.5	-21	-28	-25	28
82	7	3.5	-21	-28	-25	30
84	8	1	22	27	0	29
86	8	1.5	-22	-27	0	31
88	8	2	-22	26	29	-31
90	8	2.5	-22	-26	-29	32
92	8	3	-22	-26	-29	31
94	8	3.5	-22	-26	-29	30
96	9	1	0	25	29	32
98	9	1.5	0	-25	29	-32
102	9	2.5	0	23	28	-32
104	9	3	20	22	27	0
107	9	3.75	-20	-22	26	0
108	10	1	23	21	28	32
111	10	1.75	-23	-21	27	-32
112	10	2	-23	-21	25	-32
114	10	2.5	-23	-21	-25	31
116	10	3	-23	28	-25	30
120	11	1	25	27	0	29
124	11	2	-25	-27	29	32
127	11	2.75	-25	-27	30	-32
128	11	3	22	26	31	0
130	11	3.5	-22	-26	-31	31
132	12	1	23	25	30	32
134	12	1.5	-23	-25	30	33
136	12	2	20	-25	-30	34
138	12	2.5	-20	-25	29	-34
140	12	3	22	24	31	33
144	13	1	22	-24	-31	29
147	13	1.75	-22	25	-31	30
148	13	2	-22	26	29	31
151	13	2.75	-22	-26	28	32
152	13	3	-22	22	26	33
154	13	3.5	-22	24	-26	-33
155	13	3.75	-22	-24	-26	32
156	14	1	21	25	28	30
158	14	1.5	-21	26	-28	-30
159	14	1.75	-21	-26	29	-30
160	14	2	19	-26	30	0
162	14	2.5	-19	24	29	0
164	14	3	-19	23	-29	33
166	14	3.5	-19	-23	28	-33
168	15	1	0	22	29	33
172	15	2	0	29	27	32
176	15	3	20	-29	-27	-32
178	15	3.5	-20	-29	-27	31
180	16	1	22	0	26	31
183	16	1.75	-22	0	-26	32
184	16	2	-22	26	29	33
186	16	2.5	-22	-26	-29	32
187	16	2.75	-22	-26	-29	33
188	16	3	-22	24	-29	34
190	16	3.5	-22	-24	-29	33
192	17	1	-22	-24	27	-33
194	17	1.5	-22	23	-27	31
195	17	1.75	-22	24	-27	-31
196	17	2	21	25	28	30
198	17	2.5	-21	-25	29	-30
200	17	3	-21	28	30	-30
202	17	3.5	-21	-28	-30	32
204	18	1	22	26	29	31
206	18	1.5	-22	-26	-29	29
208	18	2	-22	24	0	-29
210	18	2.5	-22	25	29	27
212	18	3	-22	26	-29	26
214	18	3.5	-22	22	27	-26
216	19	1	-22	-22	26	29
218	19	1.5	-22	24	-26	-29
219	19	1.75	-22	-24	-26	30
220	19	2	20	-24	27	31
222	19	2.5	-20	23	25	32
224	19	3	-20	22	-25	-32
225	19	3.25	-20	-22	-25	31
226	19	3.5	-20	-22	24	29
228	20	1	19	21	26	30
230	20	1.5	-19	-21	-26	30
232	20	2	-19	23	-26	-30
234	20	2.5	-19	24	-26	33
236	20	3	-19	23	28	-33
237	20	3.25	-19	-23	-28	32
238	20	3.5	-19	26	-28	31
239	20	3.75	-19	-26	-28	30
240	21	1	-19	-26	0	31
242	21	1.5	-19	-26	28	30
244	21	2	-19	23	-28	-30
246	21	2.5	-19	24	26	29
248	21	3	-19	23	-26	-29
249	21	3.25	-19	-23	25	-29
250	21	3.5	-19	-23	26	28
252	22	1	22	22	24	29
255	22	1.75	-22	-22	25	-29
256	22	2	-22	-22	26	-29
260	22	3	-22	-22	26	-29
264	23	1	0	0	0	0
264	23	1	0	26	28	30
272	24	1	0	-26	-28	31
276	24	3	0	-26	-28	33
280	25	1	0	27	29	-33
282	25	2	0	-27	-29	32
284	25	3	0	-27	-29	32
288	26	1	0	28	0	-32
290	26	2	0	-28	0	31
292	26	3	0	-28	26	30
296	27	1	0	29	27	29
300	27	3	0	-29	29	31
304	28	1	0	0	28	30
308	28	3	0	26	-28	33
310	28	4	0	-26	29	-33
312	29	1	0	26	30	-33
316	29	3	0	-26	28	31
320	30	1	0	27	29	32
324	30	3	0	-27	27	29
328	31	1	0	28	26	30
336	32	1	0	29	0	29
340	32	3	0	-29	31	-29
344	33	1	0	-29	31	33
348	33	3	0	-29	-31	34
352	34	1	0	0	-31	35
354	34	2	0	0	-31	36
