**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
108	14	3	-24	28	-31	26	33
109	14	3.5	21	-28	30	25	35
110	14	4	22	24	29	29	33
111	14	4.5	20	22	29	25	36
112	15	1	21	25	30	-25	35
113	15	1.5	-21	-25	-30	32	-35
114	15	2	18	25	29	-32	34
115	15	2.5	-18	-25	-29	32	-34
116	15	3	0	0	0	0	0
117	15	3.5	0	29	25	32	34
117.5	15	3.75	0	29	25	32	34
118	15	4	0	29	25	32	34
119	15	4.5	21	28	-25	30	35
119.5	15	4.75	21	28	-25	30	-35
120	16	1	21	25	28	30	-35
121	16	1.5	-21	25	-28	-30	32
122	16	2	23	0	27	-30	32
122.5	16	2.25	24	0	-27	-30	-32
123	16	2.5	25	0	-27	29	-32
124	16	3	-25	0	29	-29	32
125	16	3.5	22	0	29	31	36
125.5	16	3.75	-22	0	-29	-31	36
126	16	4	24	0	26	33	35
127	16	4.5	25	0	27	32	34
127.5	16	4.75	-25	0	29	-32	32
128	17	1	26	0	28	-32	35
129	17	1.5	-26	0	-28	31	-35
129.5	17	1.75	-26	0	-28	-31	33
130	17	2	25	0	29	32	34
130.5	17	2.25	-25	29	-29	-32	35
131	17	2.5	-25	29	-29	-32	36
131.5	17	2.75	-25	28	-29	-32	-36
132	17	3	0	27	0	0	-36
132.5	17	3.25	25	-27	0	29	-36
133	17	3.5	25	-27	0	29	36
133.5	17	3.75	24	26	0	29	-36
134	17	4	23	25	0	30	0
134.5	17	4.25	-23	-25	25	-30	0
135	17	4.5	-23	21	25	32	0
135.5	17	4.75	-23	-21	25	-32	0
136	18	1	22	0	26	31	0
136.5	18	1.25	-22	0	-26	-31	36
137	18	1.5	-22	0	22	31	36
137.5	18	1.75	-22	0	-22	-31	35
138	18	2	0	0	0	29	34
138.5	18	2.25	25	27	0	-29	-34
139	18	2.5	25	27	0	32	-34
139.5	18	2.75	26	28	0	-32	33
140	18	3	27	29	0	32	32
140.5	18	3.25	28	30	0	-32	-32
141	18	3.5	25	29	0	32	-32
141.5	18	3.75	26	28	0	-32	30
142	18	4	22	29	0	0	31
142.5	18	4.25	-22	-29	26	29	-31
143	18	4.5	25	29	27	29	32
143.5	18	4.75	-25	-29	27	30	-32
144	19	1	22	29	26	31	33
144.5	19	1.25	-22	-29	27	29	-33
145	19	1.5	-22	22	26	31	-33
145.5	19	1.75	-22	-22	25	32	-33
146	19	2	-22	0	26	33	33
147	19	2.5	-22	26	22	-33	-33
147.5	19	2.75	-22	-26	-22	32	-33
148	19	3	-22	26	26	31	0
149	19	3.5	-22	22	-26	32	36
149.5	19	3.75	-22	22	-26	-32	-36
150	19	4	-22	29	-26	-32	36
151	19	4.5	-22	-29	-26	31	-36
152	20	1	18	29	25	32	34
*-	*-	*-	*-	*-	*-	*-	*-
