**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	25	29	27	32	0
6	1	4	25	29	27	32	0
8	2	1	21	30	28	32	0
12	2	3	22	29	26	31	0
16	3	1	25	29	25	34	36
17	3	1.5	-25	-29	26	-34	-36
18	3	2	-25	29	27	-34	-36
19	3	2.5	-25	-29	28	33	-36
20	3	3	-25	27	29	32	-36
22	3	4	22	26	-29	31	36
24	4	1	27	25	-29	32	36
26	4	2	27	-25	-29	29	-36
28	4	3	26	0	0	30	35
30	4	4	-26	0	33	-30	-35
32	5	1	22	0	-33	29	38
34	5	2	-22	0	31	-29	-38
35	5	2.5	-22	0	-31	30	37
36	5	3	0	0	-31	31	36
38	5	4	0	32	30	32	35
40	6	1	0	-32	29	33	36
42	6	2	0	31	-29	-33	33
44	6	3	0	32	25	0	34
46	6	4	29	29	-25	0	-34
48	7	1	-29	31	0	0	33
50	7	2	28	30	0	33	-33
52	7	3	29	29	0	-33	38
53	7	3.5	-29	30	0	-33	-38
54	7	4	-29	31	29	29	-38
55	7	4.5	-29	32	-29	30	-38
56	8	1	26	33	-29	31	38
57	8	1.5	-26	-33	-29	32	-38
58	8	2	-26	-33	28	33	37
60	8	3	27	0	29	31	-37
62	8	4	-27	0	29	32	36
64	9	1	26	0	30	33	-36
66	9	2	-26	26	-30	-33	35
68	9	3	0	27	29	31	36
70	9	4	25	-27	-29	32	-36
72	10	1	25	-27	-29	32	0
74	10	2	24	26	-29	33	0
76	10	3	25	27	0	32	36
78	10	4	-25	-27	32	34	-36
79	10	4.5	24	28	-32	-34	-36
79.5	10	4.75	23	-28	-32	-34	-36
80	11	1	22	29	-32	-34	-36
82	11	2	-22	-29	31	33	36
84	11	3	0	0	32	34	36
86	11	4	0	0	-32	-34	37
88	12	1	0	0	29	-34	38
90	12	2	0	0	31	33	36
92	12	3	0	0	30	32	-36
93	12	3.5	0	0	-30	-32	35
93.5	12	3.75	0	0	-30	-32	34
94	12	4	0	32	-30	-32	35
96	13	1	0	-32	29	33	36
98	13	2	29	31	-29	-33	-36
99	13	2.5	-29	-31	-29	-33	35
99.5	13	2.75	-29	-31	-29	-33	34
100	13	3	-29	-31	0	0	33
101	13	3.5	-29	30	0	0	-33
101.5	13	3.75	-29	29	0	0	-33
102	13	4	28	30	0	0	-33
104	14	1	29	31	0	0	-33
106	14	2	29	-31	29	0	-33
108	14	3	26	30	-29	0	-33
110	14	4	-26	-30	28	33	-33
112	15	1	22	29	29	-33	0
113	15	1.5	-22	30	-29	-33	0
114	15	2	-22	31	29	33	36
115	15	2.5	23	32	-29	-33	-36
116	15	3	24	33	26	31	36
117	15	3.5	25	-33	-26	-31	-36
118	15	4	26	-33	-26	30	35
120	16	1	22	-33	-26	29	36
121	16	1.5	-22	-33	-26	30	-36
122	16	2	-22	29	-26	31	-36
123	16	2.5	-22	-29	-26	32	37
124	16	3	0	29	-26	33	38
126	16	4	0	28	-26	-33	37
128	17	1	0	29	31	33	-37
129	17	1.5	0	-29	-31	-33	36
130	17	2	0	-29	-31	-33	36
132	17	3	0	26	30	33	-36
134	17	4	0	-26	30	33	35
136	18	1	25	27	29	32	36
137	18	1.5	-25	-27	28	-32	-36
138	18	2	-25	-27	27	-32	-36
139	18	2.5	-25	28	26	33	-36
140	18	3	25	29	25	34	-36
142	18	4	24	-29	26	33	-36
144	19	1	25	-29	27	-33	-36
145	19	1.5	-25	-29	-27	32	-36
146	19	2	-25	-29	-27	32	-36
147	19	2.5	-25	-29	26	-32	-36
147.5	19	2.75	-25	-29	25	-32	-36
